当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印	
40.561000	-0.129855	0.000000	0.000000	0.475067	-0.000212	0.002744	0.001010	0.000000	0.000000	0.001018	-0.258169
40.570000	-0.129659	0.000000	0.000000	0.719613	-0.000394	0.002931	0.001010	0.000000	0.000000	0.001018	0.073192
40.580000	-0.129450	0.000000	0.000000	-1.606749	-0.000582	0.003146	0.001011	0.000000	0.000000	0.001018	0.027048
40.591000	-0.129242	-0.004987	1.000000	0.855624	0.000061	-0.001630	0.000001	0.000000	0.000000	0.000009	0.186409
40.601000	-0.129058	-0.004987	0.000000	-0.655081	-0.000194	-0.000823	0.001010	0.000000	0.000000	0.001018	0.037111
40.610000	-0.128861	-0.004987	0.000000	-1.006254	-0.000422	-0.000626	0.001011	0.000000	0.000000	0.001019	-0.011549
40.620000	-0.128665	-0.010908	1.000000	0.959873	-0.000076	-0.006351	0.000001	0.000000	0.000000	0.000009	0.189822
40.631000	-0.128432	0.000000	1.000000	-1.274880	-0.000071	0.007207	0.000000	0.000000	0.000000	0.000008	0.064146
40.641000	-0.128199	0.000000	0.000000	0.384873	-0.000315	0.005121	0.001010	0.000000	0.000000	0.001018	0.008479
40.650000	-0.127941	-0.008727	1.000000	-0.935225	-0.000102	-0.003528	0.000000	0.000000	0.000000	0.000008	0.031256
40.660000	-0.127671	-0.004987	1.000000	1.227108	-0.000074	0.001406	0.000000	0.000000	0.000000	0.000008	-0.229281
40.671000	-0.127365	-0.004987	0.000000	0.090686	-0.000314	0.001204	0.001010	0.000000	0.000000	0.001017	0.081904
40.681000	-0.127083	0.000000	1.000000	-0.325713	-0.000012	0.006340	0.000000	0.000000	0.000000	0.000008	0.051618
40.690000	-0.126788	0.000000	0.000000	0.138718	-0.000294	0.004679	0.001010	0.000000	0.000000	0.001017	-0.004957
40.700000	-0.126506	-0.008727	1.000000	1.219504	0.000000	-0.004021	0.000000	0.000000	0.000000	0.000008	0.123093
40.710000	-0.126236	-0.004987	1.000000	0.226212	-0.000033	0.000908	0.000000	0.000000	0.000000	0.000007	-0.105391
40.721000	-0.125930	-0.004987	0.000000	-1.562946	-0.000315	0.000781	0.001010	0.000000	0.000000	0.001017	-0.011390
40.730000	-0.125647	0.000000	1.000000	1.003202	-0.000027	0.005870	0.000000	0.000000	0.000000	0.000008	0.041166
40.740000	-0.125365	0.000000	0.000000	-0.410909	-0.000312	0.004373	0.001010	0.000000	0.000000	0.001017	-0.044597
40.750000	-0.125071	0.000000	0.000000	-1.143839	-0.000599	0.004396	0.001010	0.000000	0.000000	0.001018	-0.073876
40.761000	-0.124740	-0.004987	1.000000	-0.312720	0.000032	-0.000528	0.000001	0.000000	0.000000	0.000008	-0.094383
40.771000	-0.124458	0.000000	1.000000	0.074957	0.000026	0.004741	0.000000	0.000000	0.000000	0.000008	-0.016866
40.780000	-0.124175	0.000000	0.000000	1.524405	-0.000249	0.003559	0.001010	0.000000	0.000000	0.001017	0.019793
40.790000	-0.123893	0.000000	0.000000	-0.812683	-0.000510	0.003636	0.001010	0.000000	0.000000	0.001018	0.091342
40.801000	-0.123587	0.000000	0.000000	-0.059527	-0.000778	0.003712	0.001011	0.000000	0.000000	0.001018	-0.117141
40.811000	-0.123305	0.000000	0.000000	0.134796	-0.001031	0.003820	0.001011	0.000000	0.000000	0.001019	-0.169603
40.820000	-0.123022	-0.008727	1.000000	-0.540288	0.000168	-0.004744	0.000001	0.000000	0.000000	0.000009	0.017013
40.830000	-0.122753	-0.008727	0.000000	-2.892628	-0.000215	-0.002610	0.001011	0.000000	0.000000	0.001018	0.001931
40.841000	-0.122446	0.000000	1.000000	-0.512462	0.000065	0.006374	0.000001	0.000000	0.000000	0.000009	-0.138669
40.851000	-0.122176	-0.008727	1.000000	0.219665	0.000014	-0.004481	0.000000	0.000000	0.000000	0.000008	0.188344
40.860000	-0.121894	-0.008727	0.000000	-0.142593	-0.000313	-0.003019	0.001010	0.000000	0.000000	0.001018	0.013511
40.870000	-0.121612	-0.004987	1.000000	-0.048252	-0.000083	0.000846	0.000000	0.000000	0.000000	0.000008	-0.143790
40.881000	-0.121293	0.000000	1.000000	-1.341586	-0.000052	0.005705	0.000000	0.000000	0.000000	0.000007	0.146330
40.891000	-0.120998	0.000000	0.000000	-0.798816	-0.000366	0.004267	0.001010	0.000000	0.000000	0.001017	-0.001708
40.900000	-0.120692	0.000000	0.000000	0.453323	-0.000695	0.004265	0.001010	0.000000	0.000000	0.001018	-0.032871
40.910000	-0.120397	0.000000	0.000000	0.637696	-0.001018	0.004289	0.001011	0.000000	0.000000	0.001018	-0.006479
40.921000	-0.120054	-0.008727	1.000000	0.120678	-0.000102	-0.004398	0.000001	0.000000	0.000000	0.000008	0.185168
40.931000	-0.119747	-0.004987	1.000000	0.570910	-0.000085	0.000931	0.000000	0.000000	0.000000	0.000008	0.189209
40.940000	-0.119441	-0.004987	0.000000	0.002441	-0.000419	0.000693	0.001010	0.000000	0.000000	0.001018	-0.048636
40.950000	-0.119109	0.000000	1.000000	-0.255556	-0.000151	0.005693	0.000000	0.000000	0.000000	0.000008	0.080644
40.960000	-0.118754	0.000000	0.000000	-0.164526	-0.000444	0.003985	0.001010	0.000000	0.000000	0.001018	-0.096887
40.971000	-0.118361	0.000000	0.000000	0.865275	-0.000785	0.003930	0.001010	0.000000	0.000000	0.001018	-0.092214
40.980000	-0.117981	0.000000	0.000000	-0.187402	-0.001111	0.003931	0.001011	0.000000	0.000000	0.001018	-0.024650
40.990000	-0.117601	0.000000	0.000000	-0.308227	-0.001434	0.003963	0.001011	0.000000	0.000000	0.001019	0.157508
41.000000	-0.117233	0.000000	0.000000	0.928509	-0.001771	0.003976	0.001011	0.000000	0.000000	0.001020	-0.084900
41.011000	-0.116840	0.000000	0.000000	0.157240	-0.002099	0.004002	0.001011	0.000000	0.000000	0.001020	-0.035893
41.021000	-0.116497	-0.003491	1.000000	-0.749733	0.000190	0.000560	0.000001	0.000000	0.000000	0.000011	-0.057803
41.030000	-0.116153	-0.003491	0.000000	0.510188	-0.000291	0.000359	0.001011	0.000000	0.000000	0.001019	-0.149477
41.040000	-0.115834	-0.004987	0.000000	-0.333074	-0.000615	0.000468	0.001011	0.000000	0.000000	0.001019	0.083600
41.051000	-0.115491	0.000000	1.000000	-1.633661	0.000052	0.004061	0.000001	0.000000	0.000000	0.000010	-0.007470
41.061000	-0.115172	0.000000	0.000000	3.610977	-0.000311	0.002272	0.001010	0.000000	0.000000	0.001019	0.015901
41.070000	-0.114853	0.000000	0.000000	2.382478	-0.000635	0.002288	0.001011	0.000000	0.000000	0.001019	0.033287
41.080000	-0.114534	0.000000	0.000000	-0.644829	-0.000956	0.002322	0.001011	0.000000	0.000000	0.001020	0.061184
41.091000	-0.114190	0.000000	0.000000	-1.188405	-0.001277	0.002363	0.001011	0.000000	0.000000	0.001020	-0.090672
41.101000	-0.113884	-0.003491	1.000000	0.620496	0.000023	-0.001056	0.000001	0.000000	0.000000	0.000011	0.274295
41.110000	-0.113565	-0.003491	0.000000	0.025331	-0.000333	-0.000455	0.001011	0.000000	0.000000	0.001019	-0.126602
41.120000	-0.113246	0.000000	1.000000	0.070959	-0.000022	0.003123	0.000001	0.000000	0.000000	0.000009	0.091926
41.131000	-0.112890	0.000000	0.000000	0.501403	-0.000336	0.001889	0.001010	0.000000	0.000000	0.001018	-0.004648
41.141000	-0.112547	0.000000	0.000000	0.140699	-0.000652	0.001923	0.001011	0.000000	0.000000	0.001019	0.069607
41.150000	-0.112215	0.000000	0.000000	-0.172926	-0.000969	0.001969	0.001011	0.000000	0.000000	0.001019	0.045181
41.160000	-0.111872	0.000000	0.000000	-0.834150	-0.001285	0.002021	0.001011	0.000000	0.000000	0.001020	0.178911
41.171000	-0.111516	0.000000	0.000000	-1.756295	-0.001614	0.002051	0.001011	0.000000	0.000000	0.001021	-0.040509
41.181000	-0.111197	0.000000	0.000000	0.807772	-0.001931	0.002094	0.001011	0.000000	0.000000	0.001022	-0.077524
41.190000	-0.110903	0.000000	0.000000	0.242499	-0.002236	0.002174	0.001011	0.000000	0.000000	0.001023	-0.080873
41.200000	-0.110596	0.000000	0.000000	1.819280	-0.002531	0.002288	0.001011	0.000000	0.000000	0.001024	-0.144444
41.210000	-0.110302	0.006981	1.000000	0.270465	0.000133	0.009421	0.000002	0.000000	0.000000	0.000015	0.023690
41.221000	-0.109983	0.006981	0.000000	0.280810	-0.000229	0.003440	0.001011	0.000000	0.000000	0.001020	-0.026806
41.230000	-0.109701	0.000000	1.000000	0.545012	0.000164	-0.003572	0.000001	0.000000	0.000000	0.000010	0.124143
41.240000	-0.109455	0.000000	0.000000	-0.298782	-0.000141	-0.001810	0.001010	0.000000	0.000000	0.001019	-0.031258
41.250000	-0.109235	0.000000	0.000000	-0.892524	-0.000332	-0.001622	0.001011	0.000000	0.000000	0.001019	0.037527
41.261000	-0.109014	0.000000	0.000000	-1.077543	-0.000514	-0.001398	0.001011	0.000000	0.000000	0.001020	0.096736
41.271000	-0.108842	0.000000	0.000000	1.013685	-0.000695	-0.001166	0.001011	0.000000	0.000000	0.001020	0.000636
41.280000	-0.108670	0.000000	0.000000	-0.089379	-0.000865	-0.000915	0.001011	0.000000	0.000000	0.001021	-0.143028
41.290000	-0.108499	0.000000	0.000000	-0.621032	-0.001012	-0.000612	0.001011	0.000000	0.000000	0.001022	0.012605
41.301000	-0.108327	0.000000	0.000000	0.191878	-0.001158	-0.000287	0.001011	0.000000	0.000000	0.001023	0.108392
41.311000	-0.108180	0.000000	0.000000	0.586992	-0.001313	0.000019	0.001011	0.000000	0.000000	0.001024	-0.017868
41.320000	-0.108033	-0.003491	1.000000	-0.657037	0.000206	-0.003169	0.000002	0.000000	0.000000	0.000016	0.039274
41.330000	-0.107885	-0.003491	0.000000	-1.399614	-0.000157	-0.000738	0.001011	0.000000	0.000000	0.001020	-0.052722
41.341000	-0.107726	0.000000	1.000000	-0.184266	-0.000052	0.003123	0.000001	0.000000	0.000000	0.000010	0.044455
41.351000	-0.107566	0.000000	0.000000	-0.061252	-0.000229	0.001933	0.001010	0.000000	0.000000	0.001019	0.025478
41.360000	-0.107395	0.000000	0.000000	0.664821	-0.000442	0.002159	0.001011	0.000000	0.000000	0.001019	0.009307
41.370000	-0.107211	0.000000	0.000000	-1.115329	-0.000659	0.002373	0.001011	0.000000	0.000000	0.001020	0.023732
41.381000	-0.107014	0.000000	0.000000	-0.959753	-0.000884	0.002573	0.001011	0.000000	0.000000	0.001021	0.181005
41.391000	-0.106830	0.000000	0.000000	0.283697	-0.001131	0.002724	0.001011	0.000000	0.000000	0.001021	0.052571
41.400000	-0.106634	0.000000	0.000000	-0.596674	-0.001384	0.002843	0.001011	0.000000	0.000000	0.001022	-0.100727
41.410000	-0.106438	0.000000	0.000000	0.514233	-0.001629	0.002975	0.001011	0.000000	0.000000	0.001023	0.112809
41.421000	-0.106217	0.000000	0.000000	0.774287	-0.001888	0.003089	0.001011	0.000000	0.000000	0.001025	-0.111001
41.431000	-0.106009	0.000000	0.000000	0.613931	-0.002138	0.003207	0.001012	0.000000	0.000000	0.001026	0.060462
41.440000	-0.105788	0.000000	0.000000	-0.242212	-0.002398	0.003313	0.001012	0.000000	0.000000	0.001028	-0.240096
41.450000	-0.105579	0.000000	0.000000	1.177870	-0.002636	0.003450	0.001012	0.000000	0.000000	0.001029	0.015049
41.460000	-0.105371	0.000000	0.000000	-0.567869	-0.002882	0.003587	0.001013	0.000000	0.000000	0.001031	0.040154
41.471000	-0.105138	0.000000	0.000000	0.647186	-0.003138	0.003689	0.001013	0.000000	0.000000	0.001034	-0.031582
41.480000	-0.104917	0.000000	0.000000	-0.451336	-0.003394	0.003769	0.001014	0.000000	0.000000	0.001036	-0.135663
41.490000	-0.104696	0.000000	0.000000	0.531905	-0.003639	0.003855	0.001015	0.000000	0.000000	0.001039	0.022576
41.500000	-0.104475	0.000000	1.000000	-1.084513	-0.000641	0.003921	0.000005	0.000000	0.000000	0.000031	0.090432
41.511000	-0.104230	-0.003491	1.000000	0.277843	-0.000005	-0.002816	0.000001	0.000000	0.000000	0.000011	-0.019937
41.521000	-0.103997	0.000000	1.000000	1.224402	0.000023	0.002120	0.000000	0.000000	0.000000	0.000009	-0.127358
41.530000	-0.103764	0.000000	0.000000	1.302578	-0.000170	0.001471	0.001010	0.000000	0.000000	0.001018	-0.074768
41.540000	-0.103543	0.006981	1.000000	-0.797599	0.000113	0.008606	0.000000	0.000000	0.000000	0.000008	0.064404
41.551000	-0.103310	0.000000	1.000000	-1.122819	0.000141	-0.001113	0.000000	0.000000	0.000000	0.000008	0.078383
41.561000	-0.103114	0.000000	0.000000	1.269835	-0.000065	-0.000729	0.001010	0.000000	0.000000	0.001017	-0.078183
41.570000	-0.102930	0.000000	0.000000	0.433232	-0.000193	-0.000582	0.001010	0.000000	0.000000	0.001018	0.008221
41.580000	-0.102758	0.000000	0.000000	-1.670301	-0.000309	-0.000386	0.001011	0.000000	0.000000	0.001018	0.135839
41.591000	-0.102598	0.000000	0.000000	-0.946159	-0.000429	-0.000186	0.001011	0.000000	0.000000	0.001019	0.021811
41.601000	-0.102451	0.002909	0.000000	-0.337158	-0.000540	0.000026	0.001011	0.000000	0.000000	0.001019	-0.109519
41.610000	-0.102329	0.002909	0.000000	-0.302633	-0.000632	0.000283	0.001011	0.000000	0.000000	0.001020	-0.003911
41.620000	-0.102194	0.000000	0.000000	-0.842570	-0.000719	0.000568	0.001011	0.000000	0.000000	0.001021	0.054368
41.631000	-0.102071	0.000000	0.000000	0.346258	-0.000810	0.000849	0.001011	0.000000	0.000000	0.001021	-0.047716
41.641000	-0.101973	-0.003491	1.000000	0.477729	0.000443	-0.002351	0.000002	0.000000	0.000000	0.000012	-0.134219
41.650000	-0.101875	0.000000	1.000000	-0.898700	0.000046	0.002813	0.000001	0.000000	0.000000	0.000009	-0.068099
41.660000	-0.101789	0.000000	0.000000	0.032830	-0.000103	0.002053	0.001010	0.000000	0.000000	0.001018	0.053472
41.671000	-0.101678	0.000000	0.000000	0.407038	-0.000242	0.002352	0.001011	0.000000	0.000000	0.001019	0.009970
41.681000	-0.101593	-0.003491	1.000000	-0.687604	-0.000107	-0.000867	0.000001	0.000000	0.000000	0.000009	0.064837
41.690000	-0.101482	-0.003491	0.000000	-0.857398	-0.000208	-0.000265	0.001010	0.000000	0.000000	0.001018	-0.007789
41.700000	-0.101372	0.000000	1.000000	-1.203908	-0.000152	0.003472	0.000001	0.000000	0.000000	0.000009	-0.204044
41.710000	-0.101261	0.000000	0.000000	1.136502	-0.000212	0.002480	0.001010	0.000000	0.000000	0.001018	-0.037587
41.721000	-0.101139	0.000000	0.000000	2.170999	-0.000344	0.002707	0.001011	0.000000	0.000000	0.001018	-0.058630
41.730000	-0.101016	0.000000	0.000000	1.586545	-0.000474	0.002943	0.001011	0.000000	0.000000	0.001019	0.135388
41.740000	-0.100906	0.000000	0.000000	-3.111055	-0.000625	0.003147	0.001011	0.000000	0.000000	0.001019	-0.115690
41.750000	-0.100795	0.000000	0.000000	0.781978	-0.000767	0.003352	0.001011	0.000000	0.000000	0.001020	-0.119911
41.761000	-0.100673	0.000000	0.000000	-1.053295	-0.000905	0.003581	0.001011	0.000000	0.000000	0.001021	-0.146669
41.771000	-0.100538	0.000000	0.000000	1.821913	-0.001036	0.003830	0.001011	0.000000	0.000000	0.001022	-0.007398
41.780000	-0.100427	0.000000	0.000000	-0.756649	-0.001179	0.004068	0.001011	0.000000	0.000000	0.001023	0.011656
41.790000	-0.100305	0.006981	1.000000	0.121232	-0.000266	0.011255	0.000002	0.000000	0.000000	0.000014	0.031680
41.801000	-0.100170	0.000000	1.000000	-0.923894	0.000004	-0.002588	0.000001	0.000000	0.000000	0.000009	0.111858
41.811000	-0.100047	0.000000	0.000000	1.013659	-0.000065	-0.001533	0.001010	0.000000	0.000000	0.001018	0.047677
41.820000	-0.099949	0.000000	0.000000	-1.021554	-0.000107	-0.001459	0.001011	0.000000	0.000000	0.001019	0.116332
41.830000	-0.099863	0.000000	0.000000	0.155348	-0.000136	-0.001336	0.001011	0.000000	0.000000	0.001019	0.031042
41.841000	-0.099802	-0.003491	1.000000	0.602391	0.000224	-0.004654	0.000001	0.000000	0.000000	0.000010	-0.044475
41.851000	-0.099753	0.000000	1.000000	0.965372	0.000119	0.001185	0.000000	0.000000	0.000000	0.000008	0.099450
41.860000	-0.099728	0.000000	0.000000	-0.031957	0.000031	0.001093	0.001010	0.000000	0.000000	0.001018	0.067317
41.870000	-0.099716	0.000000	0.000000	0.822282	-0.000010	0.001377	0.001010	0.000000	0.000000	0.001018	0.129022
41.881000	-0.099703	0.000000	0.000000	0.343338	-0.000064	0.001634	0.001011	0.000000	0.000000	0.001019	0.153879
41.891000	-0.099691	0.000000	0.000000	0.465816	-0.000131	0.001856	0.001011	0.000000	0.000000	0.001019	-0.063754
41.900000	-0.099654	0.000000	0.000000	0.811773	-0.000189	0.002085	0.001011	0.000000	0.000000	0.001020	-0.056316
41.910000	-0.099618	0.000000	0.000000	0.542786	-0.000240	0.002339	0.001011	0.000000	0.000000	0.001021	-0.074580
41.921000	-0.099581	0.000000	0.000000	0.124942	-0.000287	0.002613	0.001011	0.000000	0.000000	0.001022	0.229835
41.931000	-0.099556	0.000000	0.000000	-0.311630	-0.000361	0.002840	0.001011	0.000000	0.000000	0.001023	0.172009
41.940000	-0.099519	0.000000	0.000000	0.482281	-0.000453	0.003005	0.001012	0.000000	0.000000	0.001024	0.128903
41.950000	-0.099483	0.000000	0.000000	-0.152916	-0.000557	0.003131	0.001012	0.000000	0.000000	0.001025	-0.065011
41.960000	-0.099434	-0.003491	1.000000	2.492709	-0.000333	-0.000227	0.000002	0.000000	0.000000	0.000016	0.158438
41.971000	-0.099348	-0.003491	0.000000	0.949987	-0.000127	0.000078	0.001011	0.000000	0.000000	0.001020	-0.052893
41.980000	-0.099274	0.002909	1.000000	2.232548	-0.000048	0.006640	0.000001	0.000000	0.000000	0.000011	-0.041133
41.990000	-0.099201	0.006981	1.000000	1.457803	0.000004	0.007635	0.000000	0.000000	0.000000	0.000009	-0.316634
42.000000	-0.099115	0.006981	0.000000	-1.313382	0.000028	0.004985	0.001010	0.000000	0.000000	0.001018	0.153095
42.011000	-0.099053	0.004987	0.000000	-0.345486	0.000070	0.005087	0.001010	0.000000	0.000000	0.001018	0.073346
42.021000	-0.099029	0.000000	1.000000	-0.524440	0.000304	-0.001743	0.000001	0.000000	0.000000	0.000009	-0.036186
42.030000	-0.099029	0.000000	0.000000	0.767667	0.000213	-0.000851	0.001010	0.000000	0.000000	0.001018	-0.003275
42.040000	-0.099029	0.000000	0.000000	-0.470967	0.000290	-0.000532	0.001011	0.000000	0.000000	0.001018	-0.077986
42.051000	-0.099041	0.000000	0.000000	1.110823	0.000384	-0.000165	0.001011	0.000000	0.000000	0.001019	-0.017078
42.061000	-0.099041	0.000000	0.000000	-0.040857	0.000485	0.000234	0.001011	0.000000	0.000000	0.001020	0.002045
42.070000	-0.099041	0.000000	0.000000	-0.150692	0.000590	0.000645	0.001011	0.000000	0.000000	0.001020	-0.047168
42.080000	-0.099053	0.000000	0.000000	0.168318	0.000700	0.001071	0.001011	0.000000	0.000000	0.001021	-0.164112
42.091000	-0.099066	0.000000	0.000000	0.672435	0.000825	0.001532	0.001011	0.000000	0.000000	0.001022	-0.057731
42.101000	-0.099090	0.000000	0.000000	0.930688	0.000949	0.002007	0.001012	0.000000	0.000000	0.001023	0.005342
42.110000	-0.099139	0.000000	0.000000	0.240176	0.001064	0.002466	0.001012	0.000000	0.000000	0.001024	0.020844
42.120000	-0.099201	0.000000	0.000000	0.926055	0.001168	0.002894	0.001012	0.000000	0.000000	0.001026	0.112162
42.131000	-0.099286	0.000000	0.000000	0.872118	0.001251	0.003271	0.001013	0.000000	0.000000	0.001027	-0.183568
42.141000	-0.099397	0.000000	0.000000	0.287777	0.001345	0.003649	0.001013	0.000000	0.000000	0.001029	0.136405
42.150000	-0.099495	0.004987	1.000000	-1.108440	0.000947	0.008973	0.000003	0.000000	0.000000	0.000021	0.028522
42.160000	-0.099593	0.005818	0.000000	2.155554	0.000120	0.002451	0.001011	0.000000	0.000000	0.001020	-0.017575
42.171000	-0.099691	0.005818	0.000000	0.389077	0.000205	0.002561	0.001011	0.000000	0.000000	0.001021	0.178052
42.181000	-0.099789	-0.003491	1.000000	1.824221	0.000009	-0.005753	0.000001	0.000000	0.000000	0.000012	-0.040570
42.190000	-0.099924	0.000000	1.000000	-1.040396	-0.000028	0.001176	0.000000	0.000000	0.000000	0.000009	0.101659
42.200000	-0.100071	0.000000	0.000000	-0.048237	0.000083	0.001101	0.001010	0.000000	0.000000	0.001018	0.070650
42.210000	-0.100231	0.000000	0.000000	0.077756	0.000178	0.001455	0.001010	0.000000	0.000000	0.001019	0.009083
42.221000	-0.100415	0.000000	0.000000	2.666453	0.000273	0.001811	0.001011	0.000000	0.000000	0.001019	-0.166867
42.230000	-0.100574	0.000000	0.000000	-0.843803	0.000386	0.002205	0.001011	0.000000	0.000000	0.001020	-0.182709
42.240000	-0.100734	0.000000	0.000000	0.041862	0.000513	0.002647	0.001011	0.000000	0.000000	0.001020	0.044255
42.250000	-0.100918	0.000000	0.000000	0.930255	0.000627	0.003081	0.001011	0.000000	0.000000	0.001021	0.042886
42.261000	-0.101102	0.000000	0.000000	0.876374	0.000728	0.003479	0.001011	0.000000	0.000000	0.001022	0.004425
42.271000	-0.101274	0.002909	1.000000	2.605246	-0.000530	0.006760	0.000001	0.000000	0.000000	0.000013	0.007868
42.280000	-0.101445	0.002909	0.000000	-0.697710	0.000059	0.003123	0.001011	0.000000	0.000000	0.001019	0.073298
42.290000	-0.101629	0.000000	0.000000	0.662909	0.000237	0.003343	0.001011	0.000000	0.000000	0.001020	-0.109261
42.301000	-0.101826	0.000000	0.000000	0.890995	0.000443	0.003634	0.001011	0.000000	0.000000	0.001021	0.040244
42.311000	-0.102010	0.000000	0.000000	1.067119	0.000658	0.003969	0.001011	0.000000	0.000000	0.001022	0.011583
42.320000	-0.102243	0.000000	0.000000	1.204836	0.000882	0.004325	0.001011	0.000000	0.000000	0.001023	0.132164
42.330000	-0.102476	0.000000	0.000000	-0.179565	0.001099	0.004674	0.001011	0.000000	0.000000	0.001024	0.023964
42.341000	-0.102758	0.002909	0.000000	-0.046596	0.001319	0.005020	0.001011	0.000000	0.000000	0.001025	0.053470
42.351000	-0.103015	0.000000	1.000000	-0.507213	-0.000203	0.002455	0.000002	0.000000	0.000000	0.000016	-0.014799
42.360000	-0.103273	0.000000	0.000000	-2.137005	0.000222	0.001178	0.001011	0.000000	0.000000	0.001020	-0.119473
42.370000	-0.103543	0.000000	0.000000	0.733436	0.000502	0.001568	0.001011	0.000000	0.000000	0.001021	-0.067827
42.381000	-0.103850	0.000000	0.000000	0.465471	0.000795	0.002012	0.001011	0.000000	0.000000	0.001021	-0.076571
42.391000	-0.104132	0.000000	0.000000	-0.103383	0.001099	0.002492	0.001011	0.000000	0.000000	0.001022	-0.100989
42.400000	-0.104426	0.000000	0.000000	0.318539	0.001412	0.003002	0.001011	0.000000	0.000000	0.001023	0.016174
42.410000	-0.104708	0.004363	1.000000	1.550259	0.000025	0.007873	0.000001	0.000000	0.000000	0.000014	0.107990
42.421000	-0.105039	0.004363	0.000000	0.973572	0.000335	0.003321	0.001011	0.000000	0.000000	0.001020	-0.008027
42.431000	-0.105358	0.004987	0.000000	1.652573	0.000694	0.003644	0.001011	0.000000	0.000000	0.001020	0.119215
42.440000	-0.105677	0.004987	0.000000	0.004723	0.001066	0.004016	0.001011	0.000000	0.000000	0.001021	0.023872
42.450000	-0.106009	0.000000	1.000000	0.511733	0.000155	0.000067	0.000001	0.000000	0.000000	0.000012	-0.015499
42.460000	-0.106352	0.000000	0.000000	-0.654223	0.000448	0.000519	0.001011	0.000000	0.000000	0.001019	-0.044145
42.471000	-0.106769	0.000000	0.000000	0.169486	0.000860	0.001054	0.001011	0.000000	0.000000	0.001020	-0.168502
42.480000	-0.107174	0.000000	0.000000	-0.993978	0.001295	0.001653	0.001011	0.000000	0.000000	0.001020	0.091583
42.490000	-0.107591	0.000000	0.000000	-1.825734	0.001721	0.002258	0.001011	0.000000	0.000000	0.001021	-0.053334
42.500000	-0.108045	0.000000	0.000000	-1.353613	0.002151	0.002865	0.001011	0.000000	0.000000	0.001022	-0.072510
42.511000	-0.108560	0.000000	0.000000	0.083881	0.002584	0.003486	0.001011	0.000000	0.000000	0.001023	0.005701
42.521000	-0.109038	-0.004987	1.000000	0.617807	-0.000022	-0.000892	0.000001	0.000000	0.000000	0.000014	-0.049395
42.530000	-0.109505	-0.004987	0.000000	-0.370644	0.000415	0.000301	0.001011	0.000000	0.000000	0.001020	0.104790
42.540000	-0.109958	0.000000	1.000000	0.919920	-0.000111	0.005900	0.000001	0.000000	0.000000	0.000010	0.009114
42.551000	-0.110412	0.000000	0.000000	-1.119456	0.000359	0.003717	0.001010	0.000000	0.000000	0.001019	-0.027747
42.561000	-0.110817	0.000000	0.000000	1.234930	0.000776	0.004179	0.001011	0.000000	0.000000	0.001019	-0.034092
42.570000	-0.111210	0.000000	0.000000	-1.016951	0.001198	0.004667	0.001011	0.000000	0.000000	0.001020	0.077696
42.580000	-0.111614	0.000000	0.000000	0.187325	0.001610	0.005149	0.001011	0.000000	0.000000	0.001020	-0.087315
42.591000	-0.112068	0.000000	0.000000	0.104922	0.002027	0.005642	0.001011	0.000000	0.000000	0.001021	0.039563
42.601000	-0.112473	-0.004987	1.000000	-0.354203	-0.000081	0.001141	0.000001	0.000000	0.000000	0.000012	0.044853
42.610000	-0.112915	-0.004987	0.000000	-0.770575	0.000386	0.001007	0.001011	0.000000	0.000000	0.001019	-0.046699
42.620000	-0.113356	-0.004987	0.000000	1.419238	0.000795	0.001485	0.001011	0.000000	0.000000	0.001020	-0.119576
42.631000	-0.113847	0.000000	1.000000	-0.878948	-0.000165	0.006976	0.000001	0.000000	0.000000	0.000010	-0.011507
42.641000	-0.114289	0.000000	0.000000	-2.144458	0.000380	0.004157	0.001010	0.000000	0.000000	0.001019	0.065486
42.650000	-0.114718	0.000000	0.000000	-0.238760	0.000830	0.004534	0.001011	0.000000	0.000000	0.001019	0.037314
42.660000	-0.115135	0.000000	0.000000	0.869512	0.001286	0.004936	0.001011	0.000000	0.000000	0.001020	-0.120098
42.671000	-0.115601	0.000000	0.000000	-0.271936	0.001760	0.005389	0.001011	0.000000	0.000000	0.001021	-0.018677
42.681000	-0.116030	-0.008727	1.000000	1.294371	0.000052	-0.002852	0.000001	0.000000	0.000000	0.000011	0.035565
42.690000	-0.116472	-0.008727	0.000000	0.472452	0.000469	-0.000841	0.001011	0.000000	0.000000	0.001019	0.008587
42.700000	-0.116914	-0.008727	0.000000	0.092309	0.000906	-0.000274	0.001011	0.000000	0.000000	0.001020	-0.056631
42.710000	-0.117355	-0.004987	1.000000	-0.400495	0.000006	0.004018	0.000001	0.000000	0.000000	0.000010	0.063143
42.721000	-0.117846	-0.004987	0.000000	-0.465360	0.000418	0.002668	0.001010	0.000000	0.000000	0.001019	0.009732
42.730000	-0.118300	0.000000	1.000000	0.547975	-0.000116	0.008068	0.000001	0.000000	0.000000	0.000009	-0.058263
42.740000	-0.118741	0.000000	0.000000	0.400866	0.000387	0.005321	0.001010	0.000000	0.000000	0.001018	0.158526
42.750000	-0.119195	0.000000	0.000000	1.062761	0.000830	0.005616	0.001011	0.000000	0.000000	0.001019	0.178927
42.761000	-0.119686	-0.008727	1.000000	0.257648	-0.000118	-0.002814	0.000001	0.000000	0.000000	0.000009	-0.005641
