当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印	
9.589000	0.023994	-0.004987	0.000000	-1.313447	-0.000247	0.001899	0.001011	0.000000	0.000000	0.001018	0.004651
9.599000	0.024006	-0.004987	0.000000	-0.905613	-0.000322	0.001350	0.001011	0.000000	0.000000	0.001019	-0.250151
9.609000	0.024043	-0.004987	0.000000	-0.215581	-0.000367	0.000884	0.001011	0.000000	0.000000	0.001019	-0.079401
9.619000	0.024092	-0.004987	0.000000	0.463301	-0.000404	0.000482	0.001011	0.000000	0.000000	0.001020	-0.019594
9.629000	0.024141	-0.008727	1.000000	0.267855	-0.000292	-0.003632	0.000001	0.000000	0.000000	0.000011	0.121105
9.639000	0.024214	-0.008727	0.000000	-2.491188	-0.000114	-0.002182	0.001011	0.000000	0.000000	0.001019	-0.013754
9.649000	0.024300	-0.008727	0.000000	0.043536	-0.000163	-0.002482	0.001011	0.000000	0.000000	0.001019	0.083220
9.659000	0.024398	-0.008727	0.000000	1.512020	-0.000231	-0.002806	0.001011	0.000000	0.000000	0.001020	-0.049087
9.669000	0.024521	-0.008727	0.000000	-0.035902	-0.000301	-0.003132	0.001011	0.000000	0.000000	0.001021	-0.048674
9.679000	0.024656	-0.004987	1.000000	-0.319312	0.000143	0.000298	0.000001	0.000000	0.000000	0.000012	-0.084299
9.689000	0.024791	-0.008727	1.000000	0.453142	0.000096	-0.003914	0.000001	0.000000	0.000000	0.000009	-0.016305
9.699000	0.024938	-0.008727	0.000000	0.682853	-0.000053	-0.002684	0.001010	0.000000	0.000000	0.001018	0.069408
9.709000	0.025085	-0.008727	0.000000	0.727324	-0.000179	-0.002955	0.001010	0.000000	0.000000	0.001019	0.080142
9.719000	0.025257	-0.004987	1.000000	-0.482384	0.000139	0.000468	0.000001	0.000000	0.000000	0.000009	0.012074
9.729000	0.025429	-0.004987	0.000000	0.077527	-0.000101	-0.000071	0.001010	0.000000	0.000000	0.001018	-0.064160
9.739000	0.025625	-0.008727	1.000000	-0.759890	0.000099	-0.004170	0.000001	0.000000	0.000000	0.000008	0.041192
9.750000	0.025834	-0.004987	1.000000	0.999286	0.000061	0.000695	0.000000	0.000000	0.000000	0.000008	-0.092220
9.759000	0.026054	-0.004987	0.000000	-1.182358	-0.000170	0.000180	0.001010	0.000000	0.000000	0.001018	-0.131906
9.769000	0.026287	-0.008727	1.000000	0.882020	0.000077	-0.003870	0.000000	0.000000	0.000000	0.000008	0.002097
9.779000	0.026521	-0.004987	1.000000	0.211129	0.000041	0.000699	0.000000	0.000000	0.000000	0.000007	0.108657
9.789000	0.026766	-0.004987	0.000000	0.162678	-0.000242	0.000189	0.001010	0.000000	0.000000	0.001017	0.037303
9.799000	0.027048	-0.004987	0.000000	0.662454	-0.000527	-0.000197	0.001010	0.000000	0.000000	0.001018	-0.011266
9.809000	0.027342	-0.004987	0.000000	-0.212936	-0.000821	-0.000605	0.001011	0.000000	0.000000	0.001018	0.248884
9.819000	0.027661	-0.008727	1.000000	0.518472	-0.000008	-0.004814	0.000001	0.000000	0.000000	0.000008	-0.077188
9.829000	0.027993	-0.008727	0.000000	-0.129927	-0.000340	-0.003604	0.001010	0.000000	0.000000	0.001018	-0.033197
9.839000	0.028397	-0.008727	0.000000	-1.520812	-0.000688	-0.003996	0.001011	0.000000	0.000000	0.001018	0.001498
9.849000	0.028753	-0.004987	1.000000	-1.869708	0.000043	-0.000669	0.000001	0.000000	0.000000	0.000009	0.034540
9.859000	0.029133	-0.004987	0.000000	0.154974	-0.000363	-0.000868	0.001010	0.000000	0.000000	0.001018	0.117612
9.869000	0.029514	-0.004987	0.000000	-0.351027	-0.000765	-0.001350	0.001011	0.000000	0.000000	0.001019	-0.062837
9.879000	0.029943	-0.004987	0.000000	-0.506795	-0.001165	-0.001837	0.001011	0.000000	0.000000	0.001019	-0.126828
9.889000	0.030335	-0.004987	0.000000	1.496703	-0.001557	-0.002295	0.001011	0.000000	0.000000	0.001020	-0.028360
9.899000	0.030728	-0.004987	0.000000	2.123629	-0.001951	-0.002737	0.001011	0.000000	0.000000	0.001020	0.056961
9.909000	0.031133	-0.004987	0.000000	0.637246	-0.002354	-0.003188	0.001011	0.000000	0.000000	0.001021	-0.141186
9.919000	0.031587	-0.004987	0.000000	1.352841	-0.002742	-0.003612	0.001011	0.000000	0.000000	0.001022	0.090778
9.929000	0.031991	-0.004987	1.000000	0.089409	0.000097	-0.004034	0.000001	0.000000	0.000000	0.000013	0.057728
9.939000	0.032396	-0.004987	0.000000	-0.401385	-0.000417	-0.002065	0.001011	0.000000	0.000000	0.001019	-0.093304
9.949000	0.032826	-0.004987	0.000000	0.382024	-0.000858	-0.002422	0.001011	0.000000	0.000000	0.001020	0.049204
9.959000	0.033329	-0.010908	1.000000	-0.123705	0.000020	-0.008733	0.000001	0.000000	0.000000	0.000011	0.009690
9.969000	0.033807	-0.008727	0.000000	-0.089851	-0.000501	-0.004792	0.001010	0.000000	0.000000	0.001019	0.066632
9.979000	0.034285	-0.008727	0.000000	0.546414	-0.001055	-0.005105	0.001011	0.000000	0.000000	0.001019	-0.118094
9.989000	0.034764	-0.008727	0.000000	-0.589641	-0.001629	-0.005482	0.001011	0.000000	0.000000	0.001020	-0.106185
10.000000	0.035328	-0.004987	1.000000	0.708714	-0.000221	0.000030	0.000001	0.000000	0.000000	0.000011	0.124009
10.009000	0.035855	-0.004987	0.000000	-1.106614	-0.000693	-0.000495	0.001011	0.000000	0.000000	0.001019	0.046040
10.019000	0.036420	-0.004987	0.000000	-0.763685	-0.001326	-0.001071	0.001011	0.000000	0.000000	0.001019	-0.013928
10.029000	0.037021	-0.003491	0.000000	1.421481	-0.001971	-0.001678	0.001011	0.000000	0.000000	0.001020	-0.058565
10.039000	0.037646	-0.003491	0.000000	0.624302	-0.002619	-0.002289	0.001011	0.000000	0.000000	0.001021	0.050269
10.049000	0.038370	-0.004987	0.000000	-0.804623	-0.003278	-0.002917	0.001011	0.000000	0.000000	0.001022	0.166113
10.059000	0.039069	-0.004987	1.000000	2.250527	-0.000216	-0.003585	0.000001	0.000000	0.000000	0.000012	-0.002413
10.069000	0.039769	0.000000	1.000000	-0.232486	-0.000032	0.002756	0.000001	0.000000	0.000000	0.000009	-0.044852
10.079000	0.040455	-0.014960	1.000000	-0.554004	-0.000003	-0.013930	0.000000	0.000000	0.000000	0.000008	-0.065581
10.089000	0.041204	-0.014960	0.000000	-0.362371	-0.000706	-0.010066	0.001010	0.000000	0.000000	0.001018	0.009401
10.099000	0.041891	-0.008727	1.000000	0.021919	-0.000009	-0.004308	0.000000	0.000000	0.000000	0.000008	0.038451
10.109000	0.042614	-0.004987	1.000000	0.102808	-0.000060	0.000201	0.000000	0.000000	0.000000	0.000008	-0.064113
10.119000	0.043387	-0.004987	0.000000	-1.084251	-0.000838	-0.000429	0.001010	0.000000	0.000000	0.001017	-0.026109
10.129000	0.044307	-0.004987	0.000000	-1.089691	-0.001659	-0.001062	0.001010	0.000000	0.000000	0.001018	-0.032029
10.139000	0.045129	0.000000	1.000000	-1.001020	0.000018	0.003249	0.000001	0.000000	0.000000	0.000008	-0.070326
10.149000	0.045963	0.000000	0.000000	1.065314	-0.000829	0.001523	0.001010	0.000000	0.000000	0.001018	0.028822
10.159000	0.046822	0.000000	0.000000	0.890737	-0.001675	0.000749	0.001011	0.000000	0.000000	0.001018	-0.178098
10.169000	0.047779	0.000000	0.000000	0.175755	-0.002504	0.000005	0.001011	0.000000	0.000000	0.001019	0.031479
10.179000	0.048662	0.000000	1.000000	-0.676209	0.000196	-0.000730	0.000001	0.000000	0.000000	0.000009	0.021881
10.189000	0.049557	-0.004987	1.000000	0.060121	0.000116	-0.006173	0.000000	0.000000	0.000000	0.000008	-0.095763
10.199000	0.050465	-0.004987	0.000000	-1.303867	-0.000802	-0.004904	0.001010	0.000000	0.000000	0.001018	0.201400
10.209000	0.051422	-0.003491	0.000000	-0.056566	-0.001701	-0.005565	0.001010	0.000000	0.000000	0.001018	0.033995
10.219000	0.052293	0.000000	1.000000	-0.219462	0.000126	-0.001287	0.000001	0.000000	0.000000	0.000008	-0.059300
10.229000	0.053176	0.000000	0.000000	0.182724	-0.000856	-0.001557	0.001010	0.000000	0.000000	0.001018	0.085704
10.239000	0.054084	0.000000	0.000000	-0.881297	-0.001784	-0.002282	0.001011	0.000000	0.000000	0.001018	0.059221
10.250000	0.055114	0.000000	0.000000	-0.471269	-0.002717	-0.003031	0.001011	0.000000	0.000000	0.001019	0.011797
10.259000	0.056046	0.000000	1.000000	0.463553	0.000108	-0.003781	0.000001	0.000000	0.000000	0.000009	-0.169451
10.269000	0.056966	0.000000	0.000000	1.541844	-0.000886	-0.002911	0.001010	0.000000	0.000000	0.001018	0.134099
10.279000	0.057874	0.000000	0.000000	0.171202	-0.001832	-0.003568	0.001011	0.000000	0.000000	0.001019	0.122109
10.289000	0.058819	0.000000	0.000000	0.937566	-0.002789	-0.004274	0.001011	0.000000	0.000000	0.001019	0.190702
10.299000	0.059874	0.000000	1.000000	-0.095004	0.000067	-0.005027	0.000001	0.000000	0.000000	0.000010	0.024982
10.309000	0.060830	0.000000	0.000000	0.147769	-0.000965	-0.003500	0.001011	0.000000	0.000000	0.001019	-0.041860
10.319000	0.061763	0.000000	0.000000	0.606263	-0.001953	-0.004165	0.001011	0.000000	0.000000	0.001019	-0.061018
10.329000	0.062707	0.004987	1.000000	-0.461886	-0.000102	0.000159	0.000001	0.000000	0.000000	0.000010	0.062059
10.339000	0.063762	0.004987	0.000000	-0.031863	-0.001023	-0.000607	0.001010	0.000000	0.000000	0.001018	0.104220
10.349000	0.064756	0.000000	1.000000	1.512845	0.000041	-0.006321	0.000001	0.000000	0.000000	0.000009	0.035852
10.359000	0.065749	0.002909	0.000000	-1.816474	-0.000981	-0.004648	0.001010	0.000000	0.000000	0.001018	-0.032927
10.369000	0.066718	0.002909	1.000000	1.885448	-0.000022	-0.002366	0.000001	0.000000	0.000000	0.000008	-0.091974
10.379000	0.067773	0.000000	0.000000	0.252125	-0.001013	-0.002177	0.001010	0.000000	0.000000	0.001018	0.162120
10.389000	0.068742	0.004987	0.000000	0.260307	-0.002037	-0.002827	0.001011	0.000000	0.000000	0.001018	0.052681
10.399000	0.069773	0.004987	1.000000	0.896081	-0.000011	-0.001443	0.000001	0.000000	0.000000	0.000009	-0.075603
10.409000	0.070803	0.000000	1.000000	0.297405	0.000006	-0.006592	0.000000	0.000000	0.000000	0.000008	-0.159941
10.419000	0.071895	0.004987	1.000000	-2.253863	0.000076	-0.000222	0.000000	0.000000	0.000000	0.000007	0.072141
10.429000	0.072889	0.004987	0.000000	1.185722	-0.000994	-0.000746	0.001010	0.000000	0.000000	0.001017	-0.014869
10.439000	0.073882	0.010472	1.000000	-0.059814	-0.000055	0.004113	0.000000	0.000000	0.000000	0.000008	-0.032000
10.449000	0.074925	0.010472	0.000000	0.477689	-0.001067	0.002324	0.001010	0.000000	0.000000	0.001017	-0.068639
10.459000	0.076090	0.000000	1.000000	-1.308489	0.000124	-0.008849	0.000000	0.000000	0.000000	0.000008	-0.151430
10.469000	0.077108	0.010472	1.000000	-0.420727	0.000066	0.003491	0.000000	0.000000	0.000000	0.000007	-0.102363
10.479000	0.078102	0.010472	0.000000	-1.993602	-0.000976	0.002081	0.001010	0.000000	0.000000	0.001017	-0.005248
10.489000	0.079083	0.006981	1.000000	0.893113	-0.000017	-0.002001	0.000000	0.000000	0.000000	0.000007	-0.209788
10.500000	0.080212	0.000000	1.000000	-0.385215	0.000124	-0.009007	0.000000	0.000000	0.000000	0.000007	0.186137
10.509000	0.081218	0.000000	0.000000	-1.231374	-0.000963	-0.007379	0.001010	0.000000	0.000000	0.001017	-0.054491
10.519000	0.082211	0.010472	1.000000	-0.711432	-0.000011	0.002589	0.000000	0.000000	0.000000	0.000007	-0.211445
10.529000	0.083193	0.000000	1.000000	0.554939	-0.000052	-0.009079	0.000000	0.000000	0.000000	0.000007	-0.049059
10.539000	0.084174	0.000000	0.000000	0.307406	-0.001073	-0.007455	0.001010	0.000000	0.000000	0.001017	0.060257
10.549000	0.085315	0.000000	0.000000	1.743329	-0.002134	-0.007946	0.001010	0.000000	0.000000	0.001018	-0.056814
10.559000	0.086345	0.000000	0.000000	-0.162999	-0.003198	-0.008483	0.001011	0.000000	0.000000	0.001018	-0.183726
10.569000	0.087375	0.002909	1.000000	-0.120074	-0.000065	-0.006106	0.000001	0.000000	0.000000	0.000008	-0.130545
10.579000	0.088394	0.004987	0.000000	-0.812509	-0.001083	-0.004589	0.001010	0.000000	0.000000	0.001018	-0.178364
10.589000	0.089522	0.004987	0.000000	-0.039823	-0.002137	-0.005029	0.001011	0.000000	0.000000	0.001018	-0.039185
10.599000	0.090577	0.010472	1.000000	-1.036598	0.000000	0.002052	0.000001	0.000000	0.000000	0.000009	-0.123608
10.609000	0.091632	0.007480	1.000000	0.038903	-0.000001	-0.002224	0.000000	0.000000	0.000000	0.000008	-0.036039
10.619000	0.092650	0.007480	0.000000	0.444406	-0.001059	-0.002122	0.001010	0.000000	0.000000	0.001018	0.057279
10.629000	0.093742	0.004987	1.000000	0.825601	-0.000017	-0.005202	0.000000	0.000000	0.000000	0.000008	0.212652
10.639000	0.094797	0.010472	1.000000	0.780786	-0.000054	0.001214	0.000000	0.000000	0.000000	0.000007	-0.004240
10.649000	0.095852	0.010472	0.000000	1.063325	-0.001129	0.000252	0.001010	0.000000	0.000000	0.001017	0.132338
10.659000	0.096919	0.002909	1.000000	0.418656	-0.000110	-0.008012	0.000000	0.000000	0.000000	0.000008	0.024802
10.669000	0.098072	0.004987	0.000000	-2.151192	-0.001172	-0.006500	0.001010	0.000000	0.000000	0.001017	0.107326
10.679000	0.099102	0.004987	0.000000	1.246244	-0.002294	-0.007146	0.001010	0.000000	0.000000	0.001018	-0.050065
10.689000	0.100194	0.006981	1.000000	-0.622071	-0.000131	-0.003742	0.000001	0.000000	0.000000	0.000008	-0.085581
10.699000	0.101310	0.006981	0.000000	-0.185597	-0.001163	-0.003199	0.001010	0.000000	0.000000	0.001018	-0.068409
10.709000	0.102525	0.011636	1.000000	-0.701297	0.000075	0.000844	0.000001	0.000000	0.000000	0.000008	-0.188931
10.719000	0.103604	0.005818	1.000000	-0.075425	0.000043	-0.005845	0.000000	0.000000	0.000000	0.000008	-0.075956
10.729000	0.104684	0.005818	0.000000	-0.823671	-0.001054	-0.004829	0.001010	0.000000	0.000000	0.001017	-0.000265
10.739000	0.105775	0.006981	0.000000	-0.452138	-0.002140	-0.005374	0.001010	0.000000	0.000000	0.001018	0.036261
10.750000	0.106978	0.011636	1.000000	1.054894	0.000144	-0.000145	0.000001	0.000000	0.000000	0.000008	0.051523
10.759000	0.108057	0.011636	0.000000	-1.419494	-0.001030	-0.000741	0.001010	0.000000	0.000000	0.001018	-0.040305
10.769000	0.109112	0.019947	1.000000	0.411223	0.000015	0.006919	0.000001	0.000000	0.000000	0.000008	0.055664
10.779000	0.110191	0.011636	1.000000	-0.570925	0.000021	-0.004262	0.000000	0.000000	0.000000	0.000008	-0.022939
10.789000	0.111259	0.011636	0.000000	-2.635728	-0.001030	-0.003835	0.001010	0.000000	0.000000	0.001017	0.039851
10.799000	0.112449	0.013963	1.000000	-0.064619	0.000203	-0.002165	0.000000	0.000000	0.000000	0.000008	0.270728
10.809000	0.113479	0.013963	0.000000	-0.140737	-0.000927	-0.002246	0.001010	0.000000	0.000000	0.001018	0.079220
10.819000	0.114497	0.011636	0.000000	0.325929	-0.001953	-0.002922	0.001010	0.000000	0.000000	0.001018	-0.143030
10.829000	0.115515	0.024435	1.000000	0.086001	0.000130	0.006931	0.000001	0.000000	0.000000	0.000008	0.087329
10.839000	0.116619	0.024435	0.000000	-1.273584	-0.000892	0.004044	0.001010	0.000000	0.000000	0.001018	0.043668
10.849000	0.117588	0.019947	1.000000	-0.777922	0.000269	-0.001122	0.000001	0.000000	0.000000	0.000008	0.211903
10.859000	0.118496	0.026180	1.000000	-0.607419	0.000138	0.004833	0.000000	0.000000	0.000000	0.000008	0.097334
10.869000	0.119379	0.026180	0.000000	0.910273	-0.000785	0.002894	0.001010	0.000000	0.000000	0.001017	0.255323
10.879000	0.120311	0.030543	1.000000	0.137549	0.000192	0.006623	0.000000	0.000000	0.000000	0.000008	0.005216
10.889000	0.121170	0.034907	1.000000	-0.405024	0.000194	0.008534	0.000000	0.000000	0.000000	0.000007	-0.071658
10.899000	0.121992	0.034907	0.000000	-1.037900	-0.000568	0.005832	0.001010	0.000000	0.000000	0.001017	-0.029225
10.909000	0.122716	0.034907	0.000000	0.443973	-0.001174	0.005352	0.001010	0.000000	0.000000	0.001018	-0.115076
10.919000	0.123415	0.034907	0.000000	0.517691	-0.001695	0.005039	0.001011	0.000000	0.000000	0.001018	0.037139
10.929000	0.123955	0.034907	0.000000	-0.068486	-0.002151	0.004850	0.001011	0.000000	0.000000	0.001018	-0.228692
10.939000	0.124445	0.030543	1.000000	-1.900965	0.000755	0.000442	0.000001	0.000000	0.000000	0.000009	0.148526
10.949000	0.124887	0.030543	0.000000	-0.505718	-0.000117	0.000312	0.001011	0.000000	0.000000	0.001018	0.045290
10.959000	0.125292	0.031416	0.000000	0.230627	-0.000461	0.000391	0.001011	0.000000	0.000000	0.001019	-0.160920
10.969000	0.125598	0.038397	1.000000	1.244046	0.000415	0.008418	0.000001	0.000000	0.000000	0.000009	-0.100607
10.979000	0.125856	0.038397	0.000000	1.542236	-0.000053	0.005301	0.001010	0.000000	0.000000	0.001018	-0.034075
10.989000	0.126065	0.030543	1.000000	-0.672742	0.000260	-0.002371	0.000001	0.000000	0.000000	0.000009	-0.004345
11.000000	0.126187	0.038397	1.000000	0.784521	0.000135	0.006635	0.000000	0.000000	0.000000	0.000008	0.003520
11.009000	0.126236	0.038397	0.000000	2.085058	0.000023	0.005014	0.001010	0.000000	0.000000	0.001018	-0.068149
11.019000	0.126236	0.034907	1.000000	-0.703825	0.000081	0.001896	0.000000	0.000000	0.000000	0.000008	-0.082650
11.029000	0.126224	0.034907	0.000000	-1.415271	0.000120	0.001803	0.001010	0.000000	0.000000	0.001018	-0.044615
11.039000	0.126224	0.034907	0.000000	0.417507	0.000252	0.002334	0.001010	0.000000	0.000000	0.001018	-0.037490
11.049000	0.126199	0.034907	0.000000	2.083524	0.000436	0.002933	0.001011	0.000000	0.000000	0.001018	-0.044894
11.059000	0.126114	0.034907	0.000000	0.003242	0.000671	0.003586	0.001011	0.000000	0.000000	0.001019	0.007323
11.069000	0.125893	0.039270	1.000000	1.090166	0.000602	0.008637	0.000001	0.000000	0.000000	0.000009	0.014248
11.079000	0.125586	0.034907	1.000000	-0.786866	0.000191	0.001327	0.000000	0.000000	0.000000	0.000008	0.169940
11.089000	0.125132	0.034907	0.000000	1.594613	0.000433	0.001449	0.001010	0.000000	0.000000	0.001018	0.070121
11.099000	0.124654	0.034907	0.000000	-1.135778	0.000818	0.002052	0.001010	0.000000	0.000000	0.001018	0.100897
11.109000	0.124102	0.020362	1.000000	0.317660	-0.000233	-0.011837	0.000001	0.000000	0.000000	0.000009	0.095759
11.119000	0.123513	0.020362	0.000000	1.932264	0.000346	-0.006818	0.001010	0.000000	0.000000	0.001018	-0.081570
11.129000	0.122851	0.026180	1.000000	0.142920	-0.000420	-0.000052	0.000001	0.000000	0.000000	0.000008	0.105590
11.139000	0.122225	0.022440	1.000000	-0.127294	-0.000324	-0.002876	0.000000	0.000000	0.000000	0.000008	-0.014025
11.149000	0.121587	0.022440	0.000000	1.194701	0.000355	-0.001166	0.001010	0.000000	0.000000	0.001018	-0.145823
11.159000	0.120937	0.014544	1.000000	-0.242039	-0.000354	-0.008138	0.000000	0.000000	0.000000	0.000008	0.067418
11.169000	0.120226	0.014544	0.000000	2.001772	0.000379	-0.004864	0.001010	0.000000	0.000000	0.001018	-0.076861
11.179000	0.119490	0.017453	1.000000	0.881673	-0.000483	-0.000992	0.000000	0.000000	0.000000	0.000008	0.009913
11.189000	0.118741	0.027925	1.000000	-0.568329	-0.000409	0.010664	0.000000	0.000000	0.000000	0.000007	0.065345
11.199000	0.117993	0.027925	0.000000	0.567762	0.000391	0.008698	0.001010	0.000000	0.000000	0.001017	0.124033
11.209000	0.117183	0.014544	1.000000	-0.841600	-0.000513	-0.004062	0.000000	0.000000	0.000000	0.000008	-0.072702
11.219000	0.116484	0.005818	1.000000	0.232084	-0.000291	-0.011027	0.000000	0.000000	0.000000	0.000007	-0.163193
11.229000	0.115773	0.005818	0.000000	0.686685	0.000542	-0.007554	0.001010	0.000000	0.000000	0.001017	0.053367
11.239000	0.115049	0.007480	0.000000	-1.073776	0.001249	-0.006711	0.001010	0.000000	0.000000	0.001018	0.150942
11.250000	0.114227	0.010472	1.000000	1.395128	-0.000327	-0.001320	0.000001	0.000000	0.000000	0.000008	-0.046084
11.259000	0.113467	0.010472	0.000000	1.000896	0.000534	-0.000259	0.001010	0.000000	0.000000	0.001018	-0.040035
11.269000	0.112718	0.005818	1.000000	0.520950	-0.000278	-0.004269	0.000001	0.000000	0.000000	0.000008	0.059351
11.279000	0.112007	0.005818	0.000000	0.582457	0.000546	-0.002384	0.001010	0.000000	0.000000	0.001018	-0.115042
11.289000	0.111320	0.005818	0.000000	0.597846	0.001235	-0.001769	0.001011	0.000000	0.000000	0.001018	0.119106
11.299000	0.110584	0.004987	0.000000	-0.013640	0.001897	-0.001233	0.001011	0.000000	0.000000	0.001018	0.170350
11.309000	0.109934	0.004987	0.000000	1.508758	0.002532	-0.000797	0.001011	0.000000	0.000000	0.001019	-0.065914
11.319000	0.109271	0.002909	1.000000	1.717959	-0.000280	-0.003315	0.000001	0.000000	0.000000	0.000009	0.001875
11.329000	0.108597	0.002909	0.000000	0.814209	0.000549	-0.001523	0.001011	0.000000	0.000000	0.001018	-0.156827
11.339000	0.107861	0.002909	0.000000	-0.073890	0.001193	-0.001103	0.001011	0.000000	0.000000	0.001019	0.101331
11.349000	0.107223	0.010472	1.000000	1.015128	-0.000238	0.006820	0.000001	0.000000	0.000000	0.000009	-0.021473
11.359000	0.106622	0.010472	0.000000	1.732297	0.000555	0.004231	0.001010	0.000000	0.000000	0.001018	0.060700
11.369000	0.106045	0.010472	0.000000	3.318668	0.001214	0.004374	0.001011	0.000000	0.000000	0.001019	0.109717
11.379000	0.105407	0.005818	1.000000	0.117240	0.000060	-0.000147	0.000001	0.000000	0.000000	0.000009	-0.041648
11.389000	0.104806	0.007480	0.000000	1.285144	0.000700	0.000081	0.001010	0.000000	0.000000	0.001018	-0.027318
11.399000	0.104193	0.007480	0.000000	0.596493	0.001387	0.000278	0.001011	0.000000	0.000000	0.001019	-0.159743
11.409000	0.103531	0.019947	1.000000	-1.466246	0.000223	0.014651	0.000001	0.000000	0.000000	0.000009	0.215318
11.419000	0.102795	0.019947	0.000000	0.125709	0.000828	0.008818	0.001010	0.000000	0.000000	0.001018	0.024287
11.429000	0.102145	0.019947	0.000000	-1.640345	0.001611	0.008788	0.001011	0.000000	0.000000	0.001019	-0.133048
11.439000	0.101470	0.014544	1.000000	-1.237975	0.000395	0.003492	0.000001	0.000000	0.000000	0.000009	0.066107
11.449000	0.100783	0.014544	0.000000	-0.648832	0.001031	0.002285	0.001010	0.000000	0.000000	0.001018	0.058969
11.459000	0.099986	0.014544	0.000000	0.546656	0.001930	0.002512	0.001011	0.000000	0.000000	0.001019	-0.199135
11.469000	0.099176	0.019947	1.000000	-1.253578	0.000595	0.008265	0.000001	0.000000	0.000000	0.000009	-0.077248
11.479000	0.098281	0.019947	0.000000	-0.524763	0.001240	0.005352	0.001010	0.000000	0.000000	0.001018	-0.209545
11.489000	0.097324	0.014544	1.000000	0.161549	0.000442	0.000377	0.000001	0.000000	0.000000	0.000009	0.023191
11.500000	0.096257	0.019947	1.000000	-2.099017	0.000216	0.006182	0.000000	0.000000	0.000000	0.000008	-0.114767
11.509000	0.095251	0.019947	0.000000	0.752894	0.001242	0.004924	0.001010	0.000000	0.000000	0.001018	0.143970
11.519000	0.094171	0.004987	1.000000	-0.442663	0.000295	-0.009457	0.000000	0.000000	0.000000	0.000008	-0.012512
11.529000	0.093018	0.019947	1.000000	-0.391710	0.000150	0.009002	0.000000	0.000000	0.000000	0.000007	-0.044466
11.539000	0.091841	0.019947	0.000000	-0.663450	0.001255	0.007440	0.001010	0.000000	0.000000	0.001017	-0.011730
11.549000	0.090528	0.010472	1.000000	0.652467	-0.000049	-0.001315	0.000000	0.000000	0.000000	0.000008	0.056998
11.559000	0.089326	0.010472	0.000000	3.218688	0.001172	-0.000198	0.001010	0.000000	0.000000	0.001017	-0.024390
11.569000	0.088062	0.004987	1.000000	0.086388	-0.000074	-0.004890	0.000000	0.000000	0.000000	0.000008	-0.141100
11.579000	0.086787	0.004987	0.000000	0.088608	0.001197	-0.002667	0.001010	0.000000	0.000000	0.001018	0.108924
11.589000	0.085376	0.004987	0.000000	-1.677367	0.002421	-0.001781	0.001011	0.000000	0.000000	0.001018	0.019067
11.599000	0.084088	0.004987	1.000000	1.622552	-0.000335	-0.000940	0.000001	0.000000	0.000000	0.000008	-0.046252
11.609000	0.082775	0.017453	1.000000	0.170011	-0.000226	0.012658	0.000000	0.000000	0.000000	0.000008	-0.067737
11.619000	0.081451	0.017453	0.000000	0.532527	0.001158	0.009887	0.001010	0.000000	0.000000	0.001018	-0.101460
11.629000	0.080028	0.011636	1.000000	-0.235310	-0.000268	0.004738	0.000000	0.000000	0.000000	0.000008	0.112510
11.639000	0.078727	0.004987	1.000000	-2.047308	-0.000096	-0.002582	0.000000	0.000000	0.000000	0.000007	0.067013
11.649000	0.077341	0.004987	0.000000	-0.546097	0.001313	-0.001256	0.001010	0.000000	0.000000	0.001017	0.058137
11.659000	0.075943	0.006981	1.000000	0.110749	-0.000086	0.001455	0.000000	0.000000	0.000000	0.000008	-0.010135
11.669000	0.074471	0.004987	0.000000	0.085534	0.001358	0.001797	0.001010	0.000000	0.000000	0.001017	-0.123336
11.679000	0.073060	0.004987	1.000000	-0.070696	-0.000089	0.000569	0.000000	0.000000	0.000000	0.000008	0.106476
11.689000	0.071588	0.010472	1.000000	-0.232146	-0.000082	0.006671	0.000000	0.000000	0.000000	0.000007	-0.091749
11.699000	0.070153	0.010472	0.000000	-0.405676	0.001426	0.005766	0.001010	0.000000	0.000000	0.001017	0.033480
11.709000	0.068620	0.004987	1.000000	0.575262	-0.000051	0.001006	0.000000	0.000000	0.000000	0.000007	-0.126286
11.719000	0.067172	0.000000	1.000000	1.091812	0.000046	-0.003462	0.000000	0.000000	0.000000	0.000007	0.112911
11.729000	0.065676	0.000000	0.000000	1.549007	0.001541	-0.001826	0.001010	0.000000	0.000000	0.001017	-0.052863
11.739000	0.064204	0.002909	1.000000	-0.433231	0.000091	0.001925	0.000000	0.000000	0.000000	0.000007	0.135546
11.750000	0.062548	0.010472	1.000000	0.079240	-0.000101	0.009793	0.000000	0.000000	0.000000	0.000007	-0.210740
11.759000	0.061014	0.010472	0.000000	-0.882327	0.001487	0.008253	0.001010	0.000000	0.000000	0.001017	0.038725
11.769000	0.059530	0.004987	1.000000	0.813618	0.000032	0.003482	0.000000	0.000000	0.000000	0.000007	0.019776
11.779000	0.058058	0.004987	0.000000	0.760181	0.001597	0.003332	0.001010	0.000000	0.000000	0.001017	-0.059434
11.789000	0.056488	0.004987	0.000000	1.261770	0.003195	0.004076	0.001010	0.000000	0.000000	0.001018	0.027959
11.799000	0.054771	0.004987	1.000000	-1.295710	0.000040	0.004849	0.000001	0.000000	0.000000	0.000008	0.023240
11.809000	0.053225	0.000000	1.000000	1.122760	0.000094	-0.000862	0.000000	0.000000	0.000000	0.000008	-0.016977
