当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印	
47.750000	-0.136957	-0.012467	0.000000	0.623583	0.000394	0.002434	0.001011	0.000000	0.000000	0.001019	-0.039548
47.760000	-0.137129	-0.012467	0.000000	-0.077087	0.000504	0.002646	0.001011	0.000000	0.000000	0.001019	-0.176734
47.770000	-0.137264	-0.014960	0.000000	0.929100	0.000605	0.002860	0.001011	0.000000	0.000000	0.001020	0.202991
47.780000	-0.137374	-0.014960	0.000000	0.429023	0.000657	0.003009	0.001011	0.000000	0.000000	0.001021	-0.170827
47.790000	-0.137448	-0.012467	0.000000	0.719180	0.000701	0.003136	0.001011	0.000000	0.000000	0.001021	-0.232024
47.801000	-0.137509	-0.008727	1.000000	0.858137	-0.000424	0.007030	0.000001	0.000000	0.000000	0.000012	0.038243
47.810000	-0.137546	-0.008727	0.000000	0.301975	-0.000009	0.003164	0.001011	0.000000	0.000000	0.001019	-0.026584
47.820000	-0.137583	-0.012467	1.000000	0.144900	0.000000	-0.000601	0.000001	0.000000	0.000000	0.000010	-0.157991
47.830000	-0.137607	-0.012467	0.000000	-0.443467	0.000097	-0.000275	0.001010	0.000000	0.000000	0.001019	-0.048004
47.841000	-0.137632	-0.012467	0.000000	0.243454	0.000190	-0.000160	0.001011	0.000000	0.000000	0.001019	-0.029847
47.850000	-0.137657	-0.017453	1.000000	-1.464690	0.000203	-0.005012	0.000001	0.000000	0.000000	0.000009	-0.097580
47.860000	-0.137693	-0.012467	1.000000	0.707317	0.000105	0.002268	0.000000	0.000000	0.000000	0.000008	0.129611
47.870000	-0.137706	-0.012467	0.000000	-0.145527	0.000068	0.001708	0.001010	0.000000	0.000000	0.001018	0.113011
47.880000	-0.137730	-0.017453	1.000000	-0.690375	0.000004	-0.003184	0.000000	0.000000	0.000000	0.000008	0.090114
47.890000	-0.137730	-0.017453	0.000000	0.657992	-0.000063	-0.002112	0.001010	0.000000	0.000000	0.001018	-0.149069
47.900000	-0.137730	-0.017453	0.000000	0.456349	-0.000139	-0.002018	0.001010	0.000000	0.000000	0.001018	-0.049356
47.910000	-0.137718	-0.012467	1.000000	-0.232832	-0.000227	0.003052	0.000001	0.000000	0.000000	0.000008	-0.095174
47.920000	-0.137718	-0.012467	0.000000	0.744662	-0.000198	0.002044	0.001010	0.000000	0.000000	0.001018	0.101709
47.930000	-0.137706	-0.017453	1.000000	-0.586724	-0.000305	-0.002966	0.000001	0.000000	0.000000	0.000008	-0.052087
47.940000	-0.137693	-0.012467	1.000000	0.671051	-0.000262	0.002985	0.000000	0.000000	0.000000	0.000008	0.027336
47.950000	-0.137644	-0.012467	0.000000	1.391395	-0.000282	0.002134	0.001010	0.000000	0.000000	0.001018	0.003095
47.960000	-0.137558	-0.017453	1.000000	-0.272426	-0.000287	-0.002915	0.000000	0.000000	0.000000	0.000008	0.093406
47.970000	-0.137411	-0.017453	0.000000	-0.829782	-0.000320	-0.002152	0.001010	0.000000	0.000000	0.001018	-0.106523
47.980000	-0.137215	-0.017453	0.000000	-0.947854	-0.000484	-0.002188	0.001010	0.000000	0.000000	0.001018	-0.072007
47.990000	-0.136970	-0.017453	0.000000	-1.038565	-0.000663	-0.002219	0.001011	0.000000	0.000000	0.001018	-0.128639
48.000000	-0.136712	-0.017453	0.000000	0.192647	-0.000853	-0.002239	0.001011	0.000000	0.000000	0.001019	-0.037754
48.010000	-0.136405	-0.022440	1.000000	1.126986	0.000090	-0.007251	0.000001	0.000000	0.000000	0.000009	0.042500
48.020000	-0.136123	-0.017453	1.000000	-0.099218	0.000039	0.000695	0.000000	0.000000	0.000000	0.000008	0.196585
48.030000	-0.135804	-0.017453	0.000000	1.415086	-0.000319	0.000435	0.001010	0.000000	0.000000	0.001018	-0.025684
48.040000	-0.135473	-0.026180	1.000000	-0.565115	-0.000043	-0.008414	0.000000	0.000000	0.000000	0.000008	0.318433
48.051000	-0.135056	-0.029920	1.000000	-0.308358	-0.000069	-0.009672	0.000000	0.000000	0.000000	0.000008	-0.080079
48.060000	-0.134627	-0.029920	0.000000	0.257800	-0.000565	-0.007166	0.001010	0.000000	0.000000	0.001017	0.161596
48.070000	-0.134136	-0.026180	1.000000	-0.512315	-0.000249	-0.003607	0.000000	0.000000	0.000000	0.000008	0.017133
48.080000	-0.133584	-0.017453	1.000000	-0.578829	-0.000248	0.005827	0.000000	0.000000	0.000000	0.000007	0.177720
48.091000	-0.132885	-0.017453	0.000000	-0.320837	-0.000860	0.003934	0.001010	0.000000	0.000000	0.001017	0.150969
48.100000	-0.132173	-0.021332	1.000000	0.108092	-0.000202	-0.000547	0.000000	0.000000	0.000000	0.000007	-0.062593
48.110000	-0.131376	-0.021332	0.000000	0.984074	-0.000882	-0.001032	0.001010	0.000000	0.000000	0.001017	0.155068
48.120000	-0.130517	-0.021332	0.000000	0.707398	-0.001690	-0.001706	0.001010	0.000000	0.000000	0.001018	0.079147
48.130000	-0.129659	-0.017453	1.000000	0.355311	-0.000013	0.001452	0.000001	0.000000	0.000000	0.000008	-0.168286
48.140000	-0.128665	-0.017453	0.000000	0.842593	-0.000843	0.000284	0.001010	0.000000	0.000000	0.001018	-0.041225
48.150000	-0.127745	-0.022440	1.000000	0.341709	0.000222	-0.005409	0.000001	0.000000	0.000000	0.000008	0.089988
48.160000	-0.126801	-0.008727	1.000000	0.142356	0.000153	0.009292	0.000000	0.000000	0.000000	0.000008	-0.004993
48.170000	-0.125819	-0.008727	0.000000	0.493104	-0.000826	0.006073	0.001010	0.000000	0.000000	0.001017	-0.134694
48.180000	-0.124740	-0.012467	1.000000	0.053428	0.000326	0.001565	0.000000	0.000000	0.000000	0.000008	0.148225
48.190000	-0.123746	-0.012467	0.000000	-0.300190	-0.000760	0.000368	0.001010	0.000000	0.000000	0.001018	-0.108006
48.200000	-0.122753	-0.012467	0.000000	1.450735	-0.001698	-0.000373	0.001010	0.000000	0.000000	0.001018	0.021623
48.210000	-0.121747	-0.017453	1.000000	0.410105	0.000352	-0.006062	0.000001	0.000000	0.000000	0.000008	0.184639
48.220000	-0.120618	-0.008727	1.000000	-0.704193	0.000290	0.003949	0.000000	0.000000	0.000000	0.000008	-0.088068
48.230000	-0.119575	-0.008727	0.000000	1.164466	-0.000852	0.002208	0.001010	0.000000	0.000000	0.001018	-0.094064
48.240000	-0.118521	-0.008727	0.000000	0.557286	-0.001872	0.001559	0.001010	0.000000	0.000000	0.001018	0.128639
48.250000	-0.117478	-0.008727	0.000000	0.361510	-0.002913	0.000902	0.001011	0.000000	0.000000	0.001018	-0.050644
48.260000	-0.116300	-0.008727	1.000000	0.231636	0.000366	0.000256	0.000001	0.000000	0.000000	0.000009	-0.095276
48.270000	-0.115209	-0.008727	0.000000	-0.317301	-0.000910	-0.000447	0.001010	0.000000	0.000000	0.001018	-0.032587
48.280000	-0.114117	-0.008727	0.000000	1.355522	-0.001975	-0.001035	0.001011	0.000000	0.000000	0.001018	-0.018568
48.290000	-0.113050	-0.004987	1.000000	0.293954	0.000207	0.002132	0.000001	0.000000	0.000000	0.000009	-0.064498
48.301000	-0.111872	0.000000	1.000000	-1.204271	0.000191	0.005735	0.000000	0.000000	0.000000	0.000008	0.043176
48.310000	-0.110793	0.000000	0.000000	-1.269419	-0.000964	0.003327	0.001010	0.000000	0.000000	0.001018	0.143264
48.320000	-0.109701	-0.004987	1.000000	1.233723	0.000135	-0.002328	0.000000	0.000000	0.000000	0.000008	-0.043068
48.330000	-0.108634	0.000000	1.000000	1.591278	0.000079	0.002777	0.000000	0.000000	0.000000	0.000008	0.008137
48.341000	-0.107481	0.000000	0.000000	0.855279	-0.001005	0.001493	0.001010	0.000000	0.000000	0.001017	0.121151
48.350000	-0.106450	0.000000	0.000000	0.568039	-0.002057	0.000942	0.001010	0.000000	0.000000	0.001018	0.052354
48.360000	-0.105407	0.000000	1.000000	-1.239699	0.000127	0.000417	0.000001	0.000000	0.000000	0.000008	0.029465
48.370000	-0.104377	0.000000	0.000000	0.257631	-0.000973	-0.000204	0.001010	0.000000	0.000000	0.001018	-0.056086
48.380000	-0.103359	0.000000	0.000000	-0.494400	-0.001990	-0.000644	0.001011	0.000000	0.000000	0.001018	0.020601
48.390000	-0.102267	0.000000	0.000000	0.381726	-0.002996	-0.001043	0.001011	0.000000	0.000000	0.001019	0.055987
48.400000	-0.101298	0.000000	1.000000	-0.589674	0.000116	-0.001418	0.000001	0.000000	0.000000	0.000009	-0.102612
48.410000	-0.100329	0.000000	0.000000	-0.283052	-0.000947	-0.001187	0.001010	0.000000	0.000000	0.001018	0.029569
48.420000	-0.099348	0.000000	0.000000	0.252400	-0.001935	-0.001463	0.001011	0.000000	0.000000	0.001019	-0.023193
48.430000	-0.098305	0.005818	1.000000	-1.713827	0.000079	0.004095	0.000001	0.000000	0.000000	0.000009	-0.129257
48.440000	-0.097385	0.000000	1.000000	0.760967	-0.000000	-0.003601	0.000000	0.000000	0.000000	0.000008	-0.074339
48.450000	-0.096465	0.000000	0.000000	1.605032	-0.000940	-0.002677	0.001010	0.000000	0.000000	0.001018	0.016376
48.460000	-0.095545	0.010472	1.000000	-0.360625	-0.000038	0.007628	0.000000	0.000000	0.000000	0.000008	-0.181240
48.470000	-0.094539	0.000000	1.000000	-0.606998	0.000094	-0.005395	0.000000	0.000000	0.000000	0.000008	0.096627
48.480000	-0.093644	0.000000	0.000000	-1.166795	-0.000839	-0.004134	0.001010	0.000000	0.000000	0.001017	-0.037290
48.490000	-0.092797	0.010472	1.000000	0.742738	0.000016	0.006220	0.000000	0.000000	0.000000	0.000008	0.122299
48.500000	-0.091975	0.010472	0.000000	1.022277	-0.000867	0.004330	0.001010	0.000000	0.000000	0.001017	-0.060978
48.510000	-0.091031	0.000000	1.000000	0.663287	0.000053	-0.006337	0.000000	0.000000	0.000000	0.000008	0.045548
48.520000	-0.090197	0.000000	0.000000	-1.238315	-0.000822	-0.004653	0.001010	0.000000	0.000000	0.001018	-0.076834
48.530000	-0.089350	0.000000	0.000000	1.503473	-0.001661	-0.004671	0.001011	0.000000	0.000000	0.001018	0.027836
48.540000	-0.088553	0.010472	1.000000	0.947709	-0.000022	0.005784	0.000001	0.000000	0.000000	0.000008	0.132900
48.551000	-0.087707	0.005818	1.000000	-1.694922	0.000007	-0.000856	0.000000	0.000000	0.000000	0.000008	-0.163188
48.560000	-0.086922	0.005818	0.000000	-1.003609	-0.000790	-0.000719	0.001010	0.000000	0.000000	0.001018	-0.171202
48.570000	-0.086161	0.004987	0.000000	1.216006	-0.001551	-0.000730	0.001010	0.000000	0.000000	0.001018	-0.092553
48.580000	-0.085388	-0.003491	1.000000	0.528463	0.000026	-0.009997	0.000001	0.000000	0.000000	0.000008	0.075335
48.591000	-0.084566	-0.003491	0.000000	-1.021553	-0.000760	-0.006648	0.001010	0.000000	0.000000	0.001018	-0.180845
48.600000	-0.083830	0.006981	1.000000	0.464753	0.000027	0.004040	0.000001	0.000000	0.000000	0.000008	-0.169496
48.610000	-0.083107	0.010472	1.000000	-2.679259	-0.000024	0.006420	0.000000	0.000000	0.000000	0.000008	0.133920
48.620000	-0.082407	0.010472	0.000000	0.699370	-0.000780	0.004702	0.001010	0.000000	0.000000	0.001017	0.126076
48.630000	-0.081696	0.002909	1.000000	1.253390	-0.000137	-0.002926	0.000000	0.000000	0.000000	0.000008	-0.014088
48.640000	-0.080911	0.002909	0.000000	-0.703252	-0.000832	-0.002136	0.001010	0.000000	0.000000	0.001018	-0.147081
48.650000	-0.080175	0.010472	1.000000	0.122976	-0.000044	0.005463	0.000000	0.000000	0.000000	0.000008	-0.057947
48.660000	-0.079414	0.002909	1.000000	-0.703770	0.000029	-0.003644	0.000000	0.000000	0.000000	0.000007	-0.159575
48.670000	-0.078715	0.002909	0.000000	-1.035350	-0.000669	-0.002675	0.001010	0.000000	0.000000	0.001017	-0.006209
48.680000	-0.077955	0.002909	0.000000	1.347792	-0.001354	-0.002580	0.001010	0.000000	0.000000	0.001018	0.137542
48.690000	-0.077305	0.014544	1.000000	0.500835	0.000061	0.009116	0.000001	0.000000	0.000000	0.000008	0.083818
48.700000	-0.076667	0.014544	0.000000	-0.207765	-0.000646	0.006302	0.001010	0.000000	0.000000	0.001018	-0.027755
48.710000	-0.076017	0.006981	1.000000	-0.913688	-0.000003	-0.001360	0.000001	0.000000	0.000000	0.000008	-0.011667
48.720000	-0.075293	0.000000	1.000000	-1.208502	0.000100	-0.007944	0.000000	0.000000	0.000000	0.000008	0.062026
48.730000	-0.074655	0.000000	0.000000	-0.162054	-0.000573	-0.005760	0.001010	0.000000	0.000000	0.001017	-0.008517
48.740000	-0.074029	0.000000	0.000000	0.743390	-0.001205	-0.005615	0.001010	0.000000	0.000000	0.001018	0.008534
48.750000	-0.073441	0.000000	0.000000	0.388791	-0.001836	-0.005481	0.001011	0.000000	0.000000	0.001018	-0.006119
48.760000	-0.072815	0.005818	1.000000	-0.224176	0.000013	0.000463	0.000001	0.000000	0.000000	0.000008	0.013284
48.770000	-0.072251	0.010472	1.000000	-0.148605	-0.000058	0.005051	0.000000	0.000000	0.000000	0.000008	-0.150916
48.780000	-0.071699	0.010472	0.000000	-0.128512	-0.000625	0.003636	0.001010	0.000000	0.000000	0.001018	-0.031263
48.790000	-0.071122	0.002909	1.000000	0.628779	-0.000073	-0.003864	0.000000	0.000000	0.000000	0.000008	0.065416
48.801000	-0.070484	0.010472	1.000000	-1.208922	0.000020	0.004947	0.000000	0.000000	0.000000	0.000007	-0.112042
48.810000	-0.069908	0.010472	0.000000	1.105651	-0.000539	0.003779	0.001010	0.000000	0.000000	0.001017	0.003498
48.820000	-0.069356	-0.003491	1.000000	0.529277	0.000048	-0.010090	0.000000	0.000000	0.000000	0.000008	-0.052577
48.830000	-0.068828	0.004987	1.000000	-0.507264	0.000001	0.001309	0.000000	0.000000	0.000000	0.000007	-0.220177
48.841000	-0.068264	0.004987	0.000000	1.119208	-0.000542	0.001266	0.001010	0.000000	0.000000	0.001017	-0.238235
48.850000	-0.067773	0.010472	1.000000	1.759364	-0.000020	0.007035	0.000000	0.000000	0.000000	0.000007	-0.024193
48.860000	-0.067270	0.004987	1.000000	-1.335839	-0.000036	-0.000057	0.000000	0.000000	0.000000	0.000007	0.043298
48.870000	-0.066780	0.004987	0.000000	-1.525932	-0.000551	0.000088	0.001010	0.000000	0.000000	0.001017	0.047018
48.880000	-0.066301	0.014544	1.000000	2.153582	-0.000113	0.009756	0.000000	0.000000	0.000000	0.000007	0.070240
48.890000	-0.065749	0.014544	0.000000	0.743739	-0.000570	0.007306	0.001010	0.000000	0.000000	0.001017	-0.147423
48.900000	-0.065246	0.005818	1.000000	-0.453978	0.000022	-0.001424	0.000000	0.000000	0.000000	0.000008	-0.032119
48.910000	-0.064756	0.000000	1.000000	-0.660869	0.000057	-0.006778	0.000000	0.000000	0.000000	0.000007	0.062410
48.920000	-0.064290	0.000000	0.000000	0.632479	-0.000421	-0.004981	0.001010	0.000000	0.000000	0.001017	-0.061328
48.930000	-0.063799	0.017453	1.000000	-0.790692	0.000085	0.012684	0.000000	0.000000	0.000000	0.000007	0.020774
48.940000	-0.063370	0.010472	1.000000	1.266256	0.000050	0.002523	0.000000	0.000000	0.000000	0.000007	0.206492
48.950000	-0.062977	0.010472	0.000000	1.326691	-0.000388	0.001909	0.001010	0.000000	0.000000	0.001017	0.121298
48.960000	-0.062585	0.004987	1.000000	1.342504	-0.000004	-0.003593	0.000000	0.000000	0.000000	0.000007	0.155690
48.970000	-0.062167	0.002909	0.000000	-0.436234	-0.000396	-0.002646	0.001010	0.000000	0.000000	0.001017	0.033663
48.980000	-0.061799	0.002909	0.000000	0.564690	-0.000772	-0.002553	0.001010	0.000000	0.000000	0.001018	-0.239575
48.990000	-0.061444	0.000000	1.000000	1.447298	0.000037	-0.007361	0.000001	0.000000	0.000000	0.000008	-0.100422
49.000000	-0.061088	0.000000	0.000000	0.104028	-0.000314	-0.004806	0.001010	0.000000	0.000000	0.001018	0.048367
49.010000	-0.060720	0.007480	1.000000	-1.275955	0.000064	0.003027	0.000001	0.000000	0.000000	0.000008	-0.047629
49.020000	-0.060413	-0.003491	1.000000	-0.629457	-0.000004	-0.008580	0.000000	0.000000	0.000000	0.000008	0.106163
49.030000	-0.060070	-0.003491	0.000000	0.322326	-0.000378	-0.006004	0.001010	0.000000	0.000000	0.001017	0.084656
49.040000	-0.059739	0.007480	1.000000	-0.208236	-0.000103	0.005256	0.000000	0.000000	0.000000	0.000008	0.042420
49.051000	-0.059358	0.004987	0.000000	-1.043457	-0.000456	0.003982	0.001010	0.000000	0.000000	0.001018	-0.079970
49.060000	-0.059003	0.004987	0.000000	-0.153171	-0.000843	0.004107	0.001010	0.000000	0.000000	0.001018	-0.073574
49.070000	-0.058659	0.004987	0.000000	-0.070260	-0.001221	0.004245	0.001011	0.000000	0.000000	0.001018	-0.040160
49.080000	-0.058316	0.005818	0.000000	0.723994	-0.001596	0.004385	0.001011	0.000000	0.000000	0.001019	0.174041
49.091000	-0.057948	0.005818	0.000000	0.547718	-0.001990	0.004478	0.001011	0.000000	0.000000	0.001019	-0.056026
49.100000	-0.057604	0.005818	0.000000	0.830374	-0.002374	0.004556	0.001011	0.000000	0.000000	0.001020	-0.084663
49.110000	-0.057261	0.005818	0.000000	-0.006906	-0.002749	0.004648	0.001011	0.000000	0.000000	0.001021	-0.176313
49.120000	-0.056930	0.010472	1.000000	1.295315	-0.000295	0.007763	0.000001	0.000000	0.000000	0.000012	-0.068353
49.130000	-0.056586	0.004987	1.000000	0.266346	-0.000008	-0.001778	0.000001	0.000000	0.000000	0.000009	-0.023188
49.140000	-0.056218	0.005818	0.000000	-0.116387	-0.000271	-0.001055	0.001010	0.000000	0.000000	0.001018	-0.102079
49.150000	-0.055899	0.005818	0.000000	1.502617	-0.000507	-0.000926	0.001011	0.000000	0.000000	0.001019	0.116771
49.160000	-0.055617	0.010472	1.000000	-0.207317	0.000229	0.004709	0.000001	0.000000	0.000000	0.000009	-0.133793
49.170000	-0.055347	0.010472	0.000000	-1.381169	-0.000095	0.003023	0.001010	0.000000	0.000000	0.001018	-0.089240
49.180000	-0.055065	0.011636	0.000000	-0.107898	-0.000266	0.003192	0.001011	0.000000	0.000000	0.001019	0.162601
49.190000	-0.054832	0.004987	1.000000	-0.688977	0.000352	-0.002109	0.000001	0.000000	0.000000	0.000009	0.078785
49.200000	-0.054636	0.004987	0.000000	0.684538	-0.000032	-0.001066	0.001010	0.000000	0.000000	0.001018	0.075389
49.210000	-0.054464	0.010472	1.000000	-2.935139	0.000149	0.004660	0.000001	0.000000	0.000000	0.000009	0.210309
49.220000	-0.054280	0.011636	0.000000	-1.157618	-0.000117	0.003176	0.001010	0.000000	0.000000	0.001018	0.051590
49.230000	-0.054133	0.011636	0.000000	1.042557	-0.000289	0.003302	0.001011	0.000000	0.000000	0.001018	-0.096903
49.240000	-0.053986	0.010472	0.000000	0.616907	-0.000428	0.003489	0.001011	0.000000	0.000000	0.001019	0.014641
49.250000	-0.053851	0.004987	1.000000	0.063851	0.000063	-0.001765	0.000001	0.000000	0.000000	0.000009	-0.071753
49.260000	-0.053740	0.004987	0.000000	-0.937424	-0.000086	-0.000738	0.001010	0.000000	0.000000	0.001018	-0.029645
49.270000	-0.053654	0.017453	1.000000	-1.130757	0.000009	0.012075	0.000001	0.000000	0.000000	0.000009	-0.090644
49.280000	-0.053593	0.017453	0.000000	-0.819791	-0.000044	0.007928	0.001010	0.000000	0.000000	0.001018	0.156574
49.290000	-0.053544	0.010472	1.000000	0.211083	0.000038	0.001111	0.000001	0.000000	0.000000	0.000008	-0.021662
49.301000	-0.053507	0.005818	1.000000	0.125371	0.000067	-0.003679	0.000000	0.000000	0.000000	0.000008	-0.053061
49.310000	-0.053507	0.005818	0.000000	0.496440	0.000075	-0.002289	0.001010	0.000000	0.000000	0.001018	0.099915
49.320000	-0.053519	0.010472	1.000000	-1.255169	0.000104	0.002765	0.000000	0.000000	0.000000	0.000008	0.038340
49.330000	-0.053519	0.005818	1.000000	0.660822	0.000116	-0.002296	0.000000	0.000000	0.000000	0.000007	0.020976
49.341000	-0.053519	0.005818	0.000000	0.548834	0.000136	-0.001305	0.001010	0.000000	0.000000	0.001017	0.041587
49.350000	-0.053532	0.010472	1.000000	-0.087781	0.000195	0.003789	0.000000	0.000000	0.000000	0.000008	0.024657
49.360000	-0.053532	0.010472	0.000000	0.741876	0.000191	0.003202	0.001010	0.000000	0.000000	0.001017	-0.093109
49.370000	-0.053544	0.010472	0.000000	-0.534354	0.000294	0.003629	0.001010	0.000000	0.000000	0.001018	0.024541
49.380000	-0.053593	0.010472	0.000000	2.733717	0.000407	0.004080	0.001011	0.000000	0.000000	0.001018	-0.088499
49.390000	-0.053691	0.014544	1.000000	-0.105988	0.000380	0.008632	0.000001	0.000000	0.000000	0.000008	-0.036728
49.400000	-0.053814	0.014544	0.000000	-1.587857	0.000295	0.006018	0.001010	0.000000	0.000000	0.001018	0.163798
49.410000	-0.053998	0.019947	1.000000	0.470010	0.000140	0.011767	0.000001	0.000000	0.000000	0.000008	-0.039352
49.420000	-0.054219	0.019947	0.000000	-0.319569	0.000277	0.008140	0.001010	0.000000	0.000000	0.001018	-0.065501
49.430000	-0.054489	0.008727	1.000000	0.204096	0.000054	-0.002774	0.000001	0.000000	0.000000	0.000008	0.042821
49.440000	-0.054771	0.010472	0.000000	0.296729	0.000325	-0.001430	0.001010	0.000000	0.000000	0.001018	0.064058
49.450000	-0.055126	0.010472	0.000000	0.188149	0.000645	-0.000895	0.001011	0.000000	0.000000	0.001018	0.128065
49.460000	-0.055507	0.005818	0.000000	1.402641	0.000980	-0.000335	0.001011	0.000000	0.000000	0.001019	0.222284
49.470000	-0.055997	0.017453	1.000000	0.630804	-0.000191	0.008943	0.000001	0.000000	0.000000	0.000009	-0.042115
49.480000	-0.056451	0.017453	0.000000	-0.893256	0.000337	0.005918	0.001010	0.000000	0.000000	0.001018	-0.065937
49.490000	-0.056917	0.019947	0.000000	2.269156	0.000805	0.006419	0.001011	0.000000	0.000000	0.001019	-0.139306
49.500000	-0.057408	0.011636	1.000000	-0.591098	-0.000085	0.001225	0.000001	0.000000	0.000000	0.000009	-0.024153
49.510000	-0.057972	0.011636	0.000000	0.713714	0.000529	0.001457	0.001010	0.000000	0.000000	0.001018	-0.086670
49.520000	-0.058537	0.011636	0.000000	1.543235	0.001131	0.002239	0.001011	0.000000	0.000000	0.001019	0.072214
49.530000	-0.059138	0.011636	0.000000	-0.108634	0.001747	0.003056	0.001011	0.000000	0.000000	0.001019	-0.072502
49.540000	-0.059775	0.010472	0.000000	0.266379	0.002389	0.003909	0.001011	0.000000	0.000000	0.001020	-0.015419
49.551000	-0.060536	0.019947	1.000000	0.975542	-0.000084	0.013097	0.000001	0.000000	0.000000	0.000010	-0.042387
49.560000	-0.061260	0.019947	0.000000	0.211570	0.000706	0.007555	0.001011	0.000000	0.000000	0.001019	-0.208520
49.570000	-0.062033	0.004987	1.000000	0.585242	0.000016	-0.006680	0.000001	0.000000	0.000000	0.000009	0.112539
49.580000	-0.062818	0.011636	1.000000	-0.318120	0.000035	0.003563	0.000000	0.000000	0.000000	0.000008	-0.039619
49.591000	-0.063713	0.011636	0.000000	-1.326171	0.000860	0.003409	0.001010	0.000000	0.000000	0.001018	0.048878
49.600000	-0.064535	0.011636	0.000000	-1.307865	0.001713	0.004386	0.001010	0.000000	0.000000	0.001018	-0.000863
49.610000	-0.065394	0.019947	1.000000	-2.122286	0.000005	0.013693	0.000001	0.000000	0.000000	0.000008	-0.027131
49.620000	-0.066326	0.019947	0.000000	-0.132431	0.000926	0.009852	0.001010	0.000000	0.000000	0.001018	0.282160
49.630000	-0.067283	0.019947	0.000000	0.873336	0.001864	0.010642	0.001011	0.000000	0.000000	0.001018	-0.090953
49.640000	-0.068362	0.007480	1.000000	-0.326733	-0.000118	-0.000956	0.000001	0.000000	0.000000	0.000009	-0.011799
49.650000	-0.069331	0.007480	0.000000	0.342415	0.000973	0.000389	0.001010	0.000000	0.000000	0.001018	-0.011258
49.660000	-0.070325	0.004987	1.000000	-0.988534	0.000058	-0.001046	0.000001	0.000000	0.000000	0.000008	0.024716
49.670000	-0.071355	0.004987	0.000000	-0.710070	0.001083	0.000407	0.001010	0.000000	0.000000	0.001018	-0.111783
49.680000	-0.072582	0.006981	0.000000	0.150590	0.002155	0.001550	0.001011	0.000000	0.000000	0.001018	0.136799
49.690000	-0.073686	0.004987	1.000000	-0.624534	-0.000146	0.002673	0.000001	0.000000	0.000000	0.000009	0.085388
49.700000	-0.074753	0.004987	0.000000	1.296363	0.001005	0.002771	0.001010	0.000000	0.000000	0.001018	0.086760
49.710000	-0.075833	0.010472	1.000000	-1.050651	-0.000072	0.009277	0.000001	0.000000	0.000000	0.000008	0.096185
49.720000	-0.077084	0.010472	0.000000	-0.111921	0.001061	0.007070	0.001010	0.000000	0.000000	0.001018	-0.143635
49.730000	-0.078225	0.010472	0.000000	0.530466	0.002199	0.007978	0.001011	0.000000	0.000000	0.001018	-0.174121
49.740000	-0.079365	0.000000	1.000000	-0.208833	-0.000161	-0.001490	0.000001	0.000000	0.000000	0.000009	-0.111208
49.750000	-0.080494	0.000000	0.000000	-0.986016	0.001126	0.000158	0.001010	0.000000	0.000000	0.001018	-0.154208
49.760000	-0.081806	-0.003491	1.000000	1.837738	-0.000101	-0.002164	0.000001	0.000000	0.000000	0.000008	0.104324
49.770000	-0.083045	0.000000	1.000000	-2.606394	-0.000095	0.003226	0.000000	0.000000	0.000000	0.000008	-0.047989
49.780000	-0.084284	0.000000	0.000000	-0.398744	0.001141	0.003438	0.001010	0.000000	0.000000	0.001018	-0.052321
49.790000	-0.085486	0.006981	1.000000	-0.445813	-0.000106	0.011514	0.000000	0.000000	0.000000	0.000008	-0.045511
49.801000	-0.086811	0.000000	1.000000	1.052044	-0.000164	0.002225	0.000000	0.000000	0.000000	0.000007	0.091814
49.810000	-0.088062	0.000000	0.000000	0.236988	0.001133	0.002568	0.001010	0.000000	0.000000	0.001017	0.018616
49.820000	-0.089314	0.000000	0.000000	-0.464341	0.002379	0.003485	0.001010	0.000000	0.000000	0.001018	0.087748
49.830000	-0.090553	0.000000	1.000000	0.339980	-0.000120	0.004412	0.000001	0.000000	0.000000	0.000008	-0.032304
49.841000	-0.091926	0.000000	0.000000	-1.811581	0.001209	0.003996	0.001010	0.000000	0.000000	0.001018	-0.045538
49.850000	-0.093214	0.000000	0.000000	-0.819409	0.002492	0.004919	0.001011	0.000000	0.000000	0.001018	-0.060040
49.860000	-0.094441	0.000000	1.000000	0.188834	-0.000106	0.005881	0.000001	0.000000	0.000000	0.000008	0.036332
49.870000	-0.095692	0.000000	0.000000	1.462167	0.001264	0.004809	0.001010	0.000000	0.000000	0.001018	0.110475
49.880000	-0.096980	0.000000	0.000000	0.772904	0.002573	0.005687	0.001011	0.000000	0.000000	0.001018	0.081727
49.890000	-0.098428	0.000000	1.000000	-0.722741	-0.000106	0.006570	0.000001	0.000000	0.000000	0.000009	0.054897
49.900000	-0.099716	0.000000	0.000000	-0.673063	0.001288	0.005008	0.001010	0.000000	0.000000	0.001018	-0.032584
49.910000	-0.100979	0.000000	0.000000	0.506591	0.002644	0.005840	0.001011	0.000000	0.000000	0.001019	-0.052014
49.920000	-0.102267	0.000000	1.000000	0.700206	0.000175	0.006735	0.000001	0.000000	0.000000	0.000009	-0.084688
49.930000	-0.103764	0.000000	0.000000	0.261584	0.001470	0.005067	0.001010	0.000000	0.000000	0.001018	-0.124636
49.940000	-0.105064	-0.004987	1.000000	-0.685222	0.000095	0.000997	0.000001	0.000000	0.000000	0.000008	0.021382
