当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印	
41.280000	-0.047129	-0.014960	0.000000	-0.089379	-0.001076	-0.005744	0.001010	0.000000	0.000000	0.001018	-0.143028
41.290000	-0.046135	-0.014960	1.000000	-0.621032	-0.000175	-0.003864	0.000001	0.000000	0.000000	0.000008	0.012605
41.301000	-0.044970	-0.013575	0.000000	0.191878	-0.001185	-0.003269	0.001010	0.000000	0.000000	0.001018	0.108392
41.311000	-0.043866	-0.008727	1.000000	0.586992	-0.000059	0.002256	0.000001	0.000000	0.000000	0.000008	-0.017868
41.320000	-0.042725	-0.008727	0.000000	-0.657037	-0.001191	0.000745	0.001010	0.000000	0.000000	0.001018	0.039274
41.330000	-0.041559	-0.012467	1.000000	-1.399614	-0.000067	-0.003861	0.000000	0.000000	0.000000	0.000008	-0.052722
41.341000	-0.040271	-0.012467	0.000000	-0.184266	-0.001232	-0.003518	0.001010	0.000000	0.000000	0.001018	0.044455
41.351000	-0.039020	-0.012467	0.000000	-0.061252	-0.002454	-0.004359	0.001011	0.000000	0.000000	0.001018	0.025478
41.361000	-0.037757	-0.014960	1.000000	0.664821	0.000110	-0.007726	0.000001	0.000000	0.000000	0.000008	0.009307
41.370000	-0.036493	-0.014960	0.000000	-1.115329	-0.001232	-0.005913	0.001010	0.000000	0.000000	0.001018	0.023732
41.381000	-0.035083	-0.008727	1.000000	-0.959753	0.000127	-0.000487	0.000001	0.000000	0.000000	0.000008	0.181005
41.391000	-0.033733	-0.012467	1.000000	0.283697	0.000047	-0.004975	0.000000	0.000000	0.000000	0.000008	0.052571
41.401000	-0.032396	-0.012467	0.000000	-0.596674	-0.001375	-0.004515	0.001010	0.000000	0.000000	0.001018	-0.100727
41.410000	-0.030998	-0.010908	0.000000	0.514233	-0.002792	-0.005426	0.001010	0.000000	0.000000	0.001018	0.112809
41.421000	-0.029415	-0.008727	1.000000	0.774287	0.000080	-0.002646	0.000001	0.000000	0.000000	0.000008	-0.111001
41.431000	-0.027956	-0.008727	0.000000	0.613931	-0.001422	-0.002758	0.001010	0.000000	0.000000	0.001018	0.060462
41.441000	-0.026508	-0.004987	1.000000	-0.242212	0.000001	0.000015	0.000001	0.000000	0.000000	0.000008	-0.240096
41.450000	-0.025073	-0.004987	0.000000	1.177870	-0.001471	-0.000945	0.001010	0.000000	0.000000	0.001018	0.015049
41.460000	-0.023577	-0.008727	1.000000	-0.567869	-0.000024	-0.005639	0.000001	0.000000	0.000000	0.000008	0.040154
41.471000	-0.021933	-0.004987	1.000000	0.647186	0.000121	-0.001099	0.000000	0.000000	0.000000	0.000008	-0.031582
41.481000	-0.020485	-0.004987	0.000000	-0.451336	-0.001458	-0.001717	0.001010	0.000000	0.000000	0.001017	-0.135663
41.490000	-0.019001	0.000000	1.000000	0.531905	-0.000059	0.002363	0.000000	0.000000	0.000000	0.000008	0.022576
41.500000	-0.017455	0.003491	1.000000	-1.084513	-0.000027	0.004252	0.000000	0.000000	0.000000	0.000007	0.090432
41.511000	-0.015750	0.003491	0.000000	0.277843	-0.001554	0.002175	0.001010	0.000000	0.000000	0.001017	-0.019937
41.521000	-0.014193	0.000000	1.000000	1.224402	0.000186	-0.002359	0.000000	0.000000	0.000000	0.000007	-0.127358
41.530000	-0.012610	0.000000	0.000000	1.302578	-0.001406	-0.002709	0.001010	0.000000	0.000000	0.001017	-0.074768
41.540000	-0.011077	0.000000	0.000000	-0.797599	-0.002906	-0.003607	0.001010	0.000000	0.000000	0.001018	0.064404
41.551000	-0.009359	0.000000	1.000000	-1.122819	0.000429	-0.004495	0.000001	0.000000	0.000000	0.000008	0.078383
41.561000	-0.007802	0.000000	0.000000	1.269835	-0.001334	-0.003965	0.001010	0.000000	0.000000	0.001018	-0.078183
41.570000	-0.006256	0.000000	0.000000	0.433232	-0.002866	-0.004776	0.001011	0.000000	0.000000	0.001018	0.008221
41.580000	-0.004735	0.000000	1.000000	-1.670301	0.000231	-0.005581	0.000001	0.000000	0.000000	0.000008	0.135839
41.591000	-0.003079	0.000000	0.000000	-0.946159	-0.001468	-0.004437	0.001010	0.000000	0.000000	0.001018	0.021811
41.601000	-0.001533	0.000000	1.000000	-0.337158	0.000156	-0.005206	0.000001	0.000000	0.000000	0.000008	-0.109519
41.611000	-0.000012	0.004987	1.000000	-0.302633	0.000007	0.000766	0.000000	0.000000	0.000000	0.000008	-0.003911
41.620000	0.001533	0.004987	0.000000	-0.842570	-0.001599	-0.000174	0.001010	0.000000	0.000000	0.001018	0.054368
41.631000	0.003251	0.005818	1.000000	0.346258	0.000050	-0.000121	0.000000	0.000000	0.000000	0.000008	-0.047716
41.641000	0.004747	0.010472	1.000000	0.477729	-0.000088	0.003771	0.000000	0.000000	0.000000	0.000007	-0.134219
41.651000	0.006317	0.010472	0.000000	-0.898700	-0.001639	0.002011	0.001010	0.000000	0.000000	0.001017	-0.068099
41.660000	0.007875	0.010472	0.000000	0.032830	-0.003203	0.001208	0.001010	0.000000	0.000000	0.001018	0.053472
41.671000	0.009580	0.019947	1.000000	0.407038	0.000073	0.009887	0.000001	0.000000	0.000000	0.000008	0.009970
41.681000	0.011101	0.019947	0.000000	-0.687604	-0.001482	0.006031	0.001010	0.000000	0.000000	0.001018	0.064837
41.691000	0.012635	0.019947	0.000000	-0.857398	-0.002965	0.005124	0.001011	0.000000	0.000000	0.001018	-0.007789
41.700000	0.014107	0.019947	1.000000	-1.203908	0.000122	0.004295	0.000001	0.000000	0.000000	0.000008	-0.204044
41.710000	0.015542	0.020362	0.000000	1.136502	-0.001320	0.002094	0.001010	0.000000	0.000000	0.001018	-0.037587
41.721000	0.017124	0.010472	1.000000	2.170999	0.000374	-0.008048	0.000001	0.000000	0.000000	0.000008	-0.058630
41.731000	0.018510	0.010472	0.000000	1.586545	-0.001134	-0.005921	0.001010	0.000000	0.000000	0.001018	0.135388
41.740000	0.019786	0.019947	1.000000	-3.111055	0.000211	0.003145	0.000001	0.000000	0.000000	0.000008	-0.115690
41.750000	0.021062	0.010908	1.000000	0.781978	0.000101	-0.007310	0.000000	0.000000	0.000000	0.000008	-0.119911
41.761000	0.022473	0.010908	0.000000	-1.053295	-0.001208	-0.005645	0.001010	0.000000	0.000000	0.001017	-0.146669
41.771000	0.023711	0.014544	1.000000	1.821913	0.000197	-0.002237	0.000000	0.000000	0.000000	0.000008	-0.007398
41.780000	0.024889	0.017453	0.000000	-0.756649	-0.001136	-0.001834	0.001010	0.000000	0.000000	0.001018	0.011656
41.790000	0.026054	0.017453	1.000000	0.121232	-0.000039	0.000846	0.000000	0.000000	0.000000	0.000008	0.031680
41.801000	0.027355	0.017453	0.000000	-0.923894	-0.001255	0.000339	0.001010	0.000000	0.000000	0.001018	0.111858
41.811000	0.028532	0.017453	0.000000	1.013659	-0.002483	0.000032	0.001011	0.000000	0.000000	0.001018	0.047677
41.820000	0.029673	0.020362	1.000000	-1.021554	-0.000078	0.002616	0.000001	0.000000	0.000000	0.000008	0.116332
41.830000	0.030789	0.030543	1.000000	0.155348	-0.000111	0.011576	0.000000	0.000000	0.000000	0.000008	0.031042
41.841000	0.032053	0.030543	0.000000	0.602391	-0.001191	0.007873	0.001010	0.000000	0.000000	0.001018	-0.044475
41.851000	0.033145	0.034907	1.000000	0.965372	0.000102	0.011769	0.000000	0.000000	0.000000	0.000008	0.099450
41.861000	0.034199	0.030543	1.000000	-0.031957	0.000119	0.003589	0.000000	0.000000	0.000000	0.000007	0.067317
41.870000	0.035181	0.030543	0.000000	0.822282	-0.000844	0.002222	0.001010	0.000000	0.000000	0.001017	0.129022
41.881000	0.036187	0.034907	1.000000	0.343338	0.000292	0.006226	0.000000	0.000000	0.000000	0.000008	0.153879
41.891000	0.037070	0.030543	1.000000	0.465816	0.000262	-0.000087	0.000000	0.000000	0.000000	0.000007	-0.063754
41.901000	0.037879	0.030543	0.000000	0.811773	-0.000549	-0.000249	0.001010	0.000000	0.000000	0.001017	-0.056316
41.910000	0.038603	0.034907	1.000000	0.542786	0.000350	0.004098	0.000000	0.000000	0.000000	0.000007	-0.074580
41.921000	0.039302	0.034907	0.000000	0.124942	-0.000364	0.003144	0.001010	0.000000	0.000000	0.001017	0.229835
41.931000	0.039842	0.034907	0.000000	-0.311630	-0.000889	0.003284	0.001010	0.000000	0.000000	0.001018	0.172009
41.941000	0.040296	0.034907	0.000000	0.482281	-0.001362	0.003477	0.001011	0.000000	0.000000	0.001018	0.128903
41.950000	0.040713	0.034907	0.000000	-0.152916	-0.001783	0.003731	0.001011	0.000000	0.000000	0.001019	-0.065011
41.960000	0.041093	0.034907	0.000000	2.492709	-0.002134	0.004080	0.001011	0.000000	0.000000	0.001019	0.158438
41.971000	0.041461	0.034907	0.000000	0.949987	-0.002445	0.004482	0.001011	0.000000	0.000000	0.001020	-0.052893
41.981000	0.041743	0.034907	0.000000	2.232548	-0.002695	0.004949	0.001011	0.000000	0.000000	0.001021	-0.041133
41.990000	0.041977	0.034907	1.000000	1.457803	0.000482	0.005485	0.000001	0.000000	0.000000	0.000011	-0.316634
42.000000	0.042148	0.030543	1.000000	-1.313382	0.000129	-0.001114	0.000001	0.000000	0.000000	0.000009	0.153095
42.011000	0.042259	0.030543	0.000000	-0.345486	-0.000045	-0.000081	0.001010	0.000000	0.000000	0.001018	0.073346
42.021000	0.042295	0.024435	1.000000	-0.524440	0.000034	-0.005536	0.000000	0.000000	0.000000	0.000008	-0.036186
42.030000	0.042295	0.014544	1.000000	0.767667	-0.000018	-0.012751	0.000000	0.000000	0.000000	0.000008	-0.003275
42.040000	0.042295	0.014544	0.000000	-0.470967	-0.000053	-0.008137	0.001010	0.000000	0.000000	0.001018	-0.077986
42.051000	0.042283	0.011636	0.000000	1.110823	-0.000092	-0.007153	0.001010	0.000000	0.000000	0.001018	-0.017078
42.061000	0.042283	0.011636	0.000000	-0.040857	-0.000132	-0.006232	0.001011	0.000000	0.000000	0.001018	0.002045
42.070000	0.042283	0.010472	1.000000	-0.150692	-0.000187	-0.009449	0.000001	0.000000	0.000000	0.000009	-0.047168
42.080000	0.042271	0.020362	1.000000	0.168318	-0.000147	0.004775	0.000000	0.000000	0.000000	0.000008	-0.164112
42.091000	0.042234	0.020362	0.000000	0.672435	-0.000126	0.004192	0.001010	0.000000	0.000000	0.001018	-0.057731
42.101000	0.042197	0.019947	0.000000	0.930688	-0.000175	0.004937	0.001010	0.000000	0.000000	0.001018	0.005342
42.111000	0.042161	0.014544	1.000000	0.240176	-0.000346	-0.000216	0.000001	0.000000	0.000000	0.000008	0.020844
42.120000	0.042087	0.014544	0.000000	0.926055	-0.000213	0.000462	0.001010	0.000000	0.000000	0.001018	0.112162
42.131000	0.042001	0.005818	1.000000	0.872118	-0.000434	-0.007743	0.000001	0.000000	0.000000	0.000008	-0.183568
42.141000	0.041940	0.004987	0.000000	0.287777	-0.000262	-0.004677	0.001010	0.000000	0.000000	0.001018	0.136405
42.151000	0.041866	0.004987	0.000000	-1.108440	-0.000334	-0.004122	0.001011	0.000000	0.000000	0.001018	0.028522
42.160000	0.041829	0.004987	0.000000	2.155554	-0.000425	-0.003667	0.001011	0.000000	0.000000	0.001019	-0.017575
42.171000	0.041805	0.004987	0.000000	0.389077	-0.000527	-0.003279	0.001011	0.000000	0.000000	0.001019	0.178052
42.181000	0.041793	0.004987	0.000000	1.824221	-0.000656	-0.002982	0.001011	0.000000	0.000000	0.001020	-0.040570
42.191000	0.041793	0.004987	0.000000	-1.040396	-0.000785	-0.002738	0.001011	0.000000	0.000000	0.001021	0.101659
42.200000	0.041793	0.004987	0.000000	-0.048237	-0.000928	-0.002544	0.001011	0.000000	0.000000	0.001021	0.070650
42.210000	0.041793	0.004987	0.000000	0.077756	-0.001078	-0.002402	0.001011	0.000000	0.000000	0.001022	0.009083
42.221000	0.041805	0.005818	0.000000	2.666453	-0.001226	-0.002285	0.001012	0.000000	0.000000	0.001024	-0.166867
42.231000	0.041805	0.005818	0.000000	-0.843803	-0.001354	-0.002149	0.001012	0.000000	0.000000	0.001025	-0.182709
42.240000	0.041805	0.005818	0.000000	0.041862	-0.001462	-0.001975	0.001012	0.000000	0.000000	0.001026	0.044255
42.250000	0.041805	0.010472	1.000000	0.930255	-0.001771	0.002840	0.000003	0.000000	0.000000	0.000018	0.042886
42.261000	0.041805	0.010472	0.000000	0.876374	-0.000142	0.000910	0.001011	0.000000	0.000000	0.001020	0.004425
42.271000	0.041805	0.010472	0.000000	2.605246	-0.000088	0.000959	0.001011	0.000000	0.000000	0.001021	0.007868
42.280000	0.041805	0.019947	1.000000	-0.697710	-0.000014	0.010516	0.000001	0.000000	0.000000	0.000012	0.073298
42.290000	0.041805	0.019947	0.000000	0.662909	0.000128	0.004920	0.001010	0.000000	0.000000	0.001019	-0.109261
42.301000	0.041805	0.011636	1.000000	0.890995	0.000333	-0.003430	0.000001	0.000000	0.000000	0.000009	0.040244
42.311000	0.041793	0.011636	0.000000	1.067119	0.000383	-0.001861	0.001010	0.000000	0.000000	0.001018	0.011583
42.320000	0.041780	0.013963	0.000000	1.204836	0.000634	-0.001624	0.001011	0.000000	0.000000	0.001019	0.132164
42.330000	0.041694	0.010472	0.000000	-0.179565	0.000902	-0.001357	0.001011	0.000000	0.000000	0.001019	0.023964
42.341000	0.041486	0.010472	0.000000	-0.046596	0.001198	-0.001056	0.001011	0.000000	0.000000	0.001020	0.053470
42.351000	0.041253	0.017453	1.000000	-0.507213	0.000964	0.005096	0.000001	0.000000	0.000000	0.000011	-0.014799
42.361000	0.040983	0.011636	1.000000	-2.137005	0.000318	-0.002884	0.000001	0.000000	0.000000	0.000009	-0.119473
42.370000	0.040689	0.011636	0.000000	0.733436	0.000469	-0.001491	0.001010	0.000000	0.000000	0.001018	-0.067827
42.381000	0.040333	0.014544	0.000000	0.465471	0.000798	-0.001049	0.001011	0.000000	0.000000	0.001018	-0.076571
42.391000	0.039965	0.019947	1.000000	-0.103383	0.000133	0.007746	0.000001	0.000000	0.000000	0.000009	-0.100989
42.401000	0.039560	0.019947	0.000000	0.318539	0.000457	0.005314	0.001010	0.000000	0.000000	0.001018	0.016174
42.410000	0.039143	0.011636	1.000000	1.550259	0.000061	-0.002581	0.000001	0.000000	0.000000	0.000008	0.107990
42.421000	0.038677	0.011636	0.000000	0.973572	0.000464	-0.001222	0.001010	0.000000	0.000000	0.001018	-0.008027
42.431000	0.038223	0.014544	0.000000	1.652573	0.000917	-0.000698	0.001011	0.000000	0.000000	0.001018	0.119215
42.441000	0.037745	0.011636	0.000000	0.004723	0.001377	-0.000177	0.001011	0.000000	0.000000	0.001019	0.023872
42.450000	0.037254	0.011636	0.000000	0.511733	0.001851	0.000344	0.001011	0.000000	0.000000	0.001019	-0.015499
42.460000	0.036739	0.011636	0.000000	-0.654223	0.002343	0.000880	0.001011	0.000000	0.000000	0.001020	-0.044145
42.471000	0.036150	0.011636	0.000000	0.169486	0.002852	0.001435	0.001011	0.000000	0.000000	0.001021	-0.168502
42.481000	0.035586	0.011636	1.000000	-0.993978	-0.000170	0.002030	0.000001	0.000000	0.000000	0.000011	0.091583
42.490000	0.034972	0.010472	0.000000	-1.825734	0.000520	0.001529	0.001011	0.000000	0.000000	0.001019	-0.053334
42.500000	0.034334	0.019947	1.000000	-1.353613	-0.000152	0.010392	0.000001	0.000000	0.000000	0.000009	-0.072510
42.511000	0.033672	0.019947	0.000000	0.083881	0.000580	0.006476	0.001010	0.000000	0.000000	0.001018	0.005701
42.521000	0.033046	0.009973	1.000000	0.617807	-0.000018	-0.003063	0.000001	0.000000	0.000000	0.000009	-0.049395
42.530000	0.032396	0.009973	0.000000	-0.370644	0.000714	-0.001360	0.001010	0.000000	0.000000	0.001018	0.104790
42.540000	0.031722	0.004987	1.000000	0.919920	0.000124	-0.005718	0.000001	0.000000	0.000000	0.000008	0.009114
42.551000	0.030900	0.011636	1.000000	-1.119456	-0.000025	0.003570	0.000000	0.000000	0.000000	0.000008	-0.027747
42.561000	0.030115	0.011636	0.000000	1.234930	0.000729	0.003265	0.001010	0.000000	0.000000	0.001018	-0.034092
42.570000	0.029293	0.006981	1.000000	-1.016951	-0.000122	-0.000699	0.000000	0.000000	0.000000	0.000008	0.077696
42.580000	0.028483	0.010472	1.000000	0.187325	-0.000119	0.003679	0.000000	0.000000	0.000000	0.000007	-0.087315
42.591000	0.027649	0.010472	0.000000	0.104922	0.000714	0.003420	0.001010	0.000000	0.000000	0.001017	0.039563
42.601000	0.026876	0.014544	1.000000	-0.354203	-0.000099	0.008138	0.000000	0.000000	0.000000	0.000008	0.044853
42.611000	0.026079	0.014544	0.000000	-0.770575	0.000766	0.006570	0.001010	0.000000	0.000000	0.001017	-0.046699
42.620000	0.025220	0.014544	0.000000	1.419238	0.001618	0.007127	0.001010	0.000000	0.000000	0.001018	-0.119576
42.631000	0.024251	0.011636	1.000000	-0.878948	-0.000124	0.004840	0.000001	0.000000	0.000000	0.000008	-0.011507
42.641000	0.023356	0.011636	0.000000	-2.144458	0.000862	0.003964	0.001010	0.000000	0.000000	0.001018	0.065486
42.651000	0.022460	0.011636	0.000000	-0.238760	0.001799	0.004577	0.001011	0.000000	0.000000	0.001018	0.037314
42.660000	0.021553	0.017453	1.000000	0.869512	0.000053	0.011032	0.000001	0.000000	0.000000	0.000008	-0.120098
42.671000	0.020522	0.011636	1.000000	-0.271936	0.000005	0.001970	0.000000	0.000000	0.000000	0.000008	-0.018677
42.681000	0.019541	0.011636	0.000000	1.294371	0.001064	0.001968	0.001010	0.000000	0.000000	0.001018	0.035565
42.691000	0.018486	0.005818	1.000000	0.472452	0.000123	-0.003208	0.000000	0.000000	0.000000	0.000008	0.008587
42.700000	0.017419	0.005818	0.000000	0.092309	0.001181	-0.001522	0.001010	0.000000	0.000000	0.001018	-0.056631
42.710000	0.016327	0.019947	1.000000	-0.400495	0.000157	0.013434	0.000000	0.000000	0.000000	0.000008	0.063143
42.721000	0.015063	0.017453	0.000000	-0.465360	0.001256	0.010205	0.001010	0.000000	0.000000	0.001018	0.009732
42.731000	0.013886	0.017453	1.000000	0.547975	0.000024	0.008392	0.000000	0.000000	0.000000	0.000008	-0.058263
42.740000	0.012684	0.014544	0.000000	0.400866	0.001286	0.006637	0.001010	0.000000	0.000000	0.001018	0.158526
42.750000	0.011482	0.017453	0.000000	1.062761	0.002590	0.007365	0.001011	0.000000	0.000000	0.001018	0.178927
42.761000	0.010108	0.017453	1.000000	0.257648	0.000140	0.008139	0.000001	0.000000	0.000000	0.000008	-0.005641
42.771000	0.008771	0.014544	1.000000	0.561330	0.000110	0.003290	0.000000	0.000000	0.000000	0.000008	0.127202
42.780000	0.007421	0.011636	1.000000	-0.149551	0.000138	0.000225	0.000000	0.000000	0.000000	0.000007	0.036422
42.790000	0.006060	0.011636	0.000000	0.303973	0.001553	0.001028	0.001010	0.000000	0.000000	0.001017	-0.036922
42.801000	0.004465	0.011636	0.000000	1.065823	0.003064	0.001996	0.001010	0.000000	0.000000	0.001018	-0.078276
42.811000	0.002956	0.010472	1.000000	-1.870442	0.000153	0.001903	0.000001	0.000000	0.000000	0.000008	0.014169
42.820000	0.001435	0.010472	0.000000	0.598466	0.001652	0.002453	0.001010	0.000000	0.000000	0.001018	0.012503
42.830000	-0.000086	0.004987	1.000000	0.351725	0.000205	-0.001881	0.000001	0.000000	0.000000	0.000008	0.105407
42.841000	-0.001877	0.004987	0.000000	-0.724527	0.001692	-0.000128	0.001010	0.000000	0.000000	0.001018	-0.177196
42.851000	-0.003533	0.004987	1.000000	1.210138	-0.000146	0.001119	0.000001	0.000000	0.000000	0.000008	-0.073530
42.861000	-0.005152	0.004987	0.000000	-0.729793	0.001554	0.002054	0.001010	0.000000	0.000000	0.001018	0.064703
42.870000	-0.006857	0.004987	1.000000	-0.570486	-0.000146	0.003300	0.000000	0.000000	0.000000	0.000008	-0.011954
42.881000	-0.008685	0.004987	0.000000	-1.348397	0.001563	0.003520	0.001010	0.000000	0.000000	0.001018	-0.107163
42.891000	-0.010378	0.004987	1.000000	-1.504088	-0.000302	0.004717	0.000000	0.000000	0.000000	0.000008	0.083764
42.901000	-0.012107	0.004987	0.000000	-0.869401	0.001512	0.004462	0.001010	0.000000	0.000000	0.001018	0.016623
42.910000	-0.013825	0.010472	1.000000	1.300063	-0.000253	0.011056	0.000000	0.000000	0.000000	0.000008	0.205166
42.921000	-0.015701	0.000000	1.000000	-0.957025	-0.000304	-0.001718	0.000000	0.000000	0.000000	0.000007	-0.001730
42.931000	-0.017419	0.000000	0.000000	-0.088494	0.001565	-0.000299	0.001010	0.000000	0.000000	0.001017	0.082020
42.941000	-0.019161	0.005818	1.000000	-0.904530	-0.000130	0.006549	0.000000	0.000000	0.000000	0.000008	0.028520
42.950000	-0.020890	0.005818	0.000000	1.121506	0.001724	0.005783	0.001010	0.000000	0.000000	0.001017	0.136407
42.960000	-0.022669	0.000000	1.000000	0.514033	0.000024	0.000954	0.000000	0.000000	0.000000	0.000008	0.166204
42.971000	-0.024631	0.000000	0.000000	-0.343980	0.001824	0.001693	0.001010	0.000000	0.000000	0.001018	-0.029050
42.981000	-0.026422	0.000000	1.000000	2.452007	-0.000100	0.002734	0.000000	0.000000	0.000000	0.000008	-0.059194
42.990000	-0.028201	0.000000	0.000000	0.646495	0.001805	0.003034	0.001010	0.000000	0.000000	0.001018	-0.211143
43.000000	-0.030004	-0.003491	1.000000	-0.948738	0.000112	0.000684	0.000000	0.000000	0.000000	0.000008	0.282285
43.011000	-0.032004	-0.003491	0.000000	-1.617164	0.001916	0.001612	0.001010	0.000000	0.000000	0.001018	-0.095234
43.021000	-0.033856	0.000000	1.000000	-0.423874	-0.000070	0.006227	0.000000	0.000000	0.000000	0.000008	0.141914
43.030000	-0.035647	0.000000	0.000000	0.753814	0.001830	0.005471	0.001010	0.000000	0.000000	0.001018	0.002412
43.040000	-0.037511	0.000000	1.000000	0.328398	0.000050	0.006496	0.000000	0.000000	0.000000	0.000008	0.020750
43.051000	-0.039560	-0.004987	1.000000	-3.092730	-0.000132	0.000603	0.000000	0.000000	0.000000	0.000007	-0.106371
43.061000	-0.041412	-0.004987	0.000000	-1.697166	0.001841	0.001469	0.001010	0.000000	0.000000	0.001017	-0.091671
43.070000	-0.043326	-0.008727	1.000000	0.189092	0.000012	-0.001183	0.000000	0.000000	0.000000	0.000008	-0.072548
43.080000	-0.045178	-0.003491	1.000000	0.169556	0.000094	0.005521	0.000000	0.000000	0.000000	0.000007	-0.059656
43.091000	-0.047288	-0.003491	0.000000	2.680763	0.002001	0.005316	0.001010	0.000000	0.000000	0.001017	0.074351
43.101000	-0.049214	0.000000	1.000000	1.068354	-0.000106	0.009901	0.000000	0.000000	0.000000	0.000007	-0.110599
43.111000	-0.051115	-0.004987	1.000000	0.965937	-0.000001	0.003405	0.000000	0.000000	0.000000	0.000007	0.016481
43.120000	-0.053053	-0.004987	0.000000	0.680504	0.001975	0.003608	0.001010	0.000000	0.000000	0.001017	-0.191211
43.131000	-0.055114	-0.008727	1.000000	1.240762	-0.000022	0.000931	0.000000	0.000000	0.000000	0.000007	-0.096182
43.141000	-0.057040	-0.008727	0.000000	0.147680	0.002000	0.001827	0.001010	0.000000	0.000000	0.001017	0.007694
43.151000	-0.058990	-0.008727	1.000000	0.271097	0.000129	0.002972	0.000000	0.000000	0.000000	0.000008	0.036657
43.160000	-0.060953	-0.008727	0.000000	-0.142721	0.002060	0.003297	0.001010	0.000000	0.000000	0.001017	-0.027484
43.171000	-0.063112	-0.008727	1.000000	-0.097424	-0.000080	0.004397	0.000000	0.000000	0.000000	0.000008	0.091975
43.181000	-0.065087	-0.008727	0.000000	-1.818580	0.001931	0.004232	0.001010	0.000000	0.000000	0.001018	-0.106277
43.191000	-0.067001	-0.012467	1.000000	2.439108	0.000021	0.001533	0.000000	0.000000	0.000000	0.000008	-0.056231
43.200000	-0.068988	-0.012467	0.000000	-0.984553	0.001985	0.002162	0.001010	0.000000	0.000000	0.001018	-0.192715
43.210000	-0.070950	-0.012467	1.000000	1.730149	0.000013	0.003257	0.000000	0.000000	0.000000	0.000008	-0.078114
43.221000	-0.073109	-0.012467	0.000000	-0.767497	0.001979	0.003407	0.001010	0.000000	0.000000	0.001018	-0.160218
43.231000	-0.075047	-0.012467	1.000000	-0.928669	-0.000151	0.004496	0.000000	0.000000	0.000000	0.000008	-0.138896
43.240000	-0.076998	-0.017453	1.000000	0.432880	-0.000054	-0.000725	0.000000	0.000000	0.000000	0.000007	-0.104388
43.250000	-0.078973	-0.017453	0.000000	-1.289769	0.001938	0.000539	0.001010	0.000000	0.000000	0.001017	0.161732
43.261000	-0.081107	-0.017453	1.000000	-0.637084	-0.000244	0.001577	0.000000	0.000000	0.000000	0.000008	-0.070908
43.271000	-0.082984	-0.021332	1.000000	-0.051361	-0.000091	-0.001724	0.000000	0.000000	0.000000	0.000007	-0.007683
43.280000	-0.084910	-0.026180	1.000000	-1.123151	-0.000079	-0.005160	0.000000	0.000000	0.000000	0.000007	0.125741
43.290000	-0.086774	-0.026180	0.000000	-1.531690	0.001799	-0.003019	0.001010	0.000000	0.000000	0.001017	0.087463
43.301000	-0.088823	-0.034907	1.000000	-0.077769	-0.000312	-0.010809	0.000000	0.000000	0.000000	0.000007	0.048204
43.311000	-0.090614	-0.034907	0.000000	0.221873	0.001562	-0.007231	0.001010	0.000000	0.000000	0.001017	-0.192245
43.320000	-0.092356	-0.034907	1.000000	0.037290	-0.000264	-0.006265	0.000000	0.000000	0.000000	0.000007	0.103598
43.330000	-0.094049	-0.031416	1.000000	-0.800989	-0.000206	-0.000248	0.000000	0.000000	0.000000	0.000007	0.105148
43.341000	-0.095864	-0.031416	0.000000	0.560118	0.001434	0.000600	0.001010	0.000000	0.000000	0.001017	-0.037238
43.351000	-0.097446	-0.038397	1.000000	1.621159	-0.000464	-0.005708	0.000000	0.000000	0.000000	0.000007	-0.065059
43.361000	-0.098967	-0.038397	0.000000	3.684662	0.001186	-0.003622	0.001010	0.000000	0.000000	0.001017	0.277064
43.370000	-0.100403	-0.038397	0.000000	-0.961829	0.002539	-0.003110	0.001010	0.000000	0.000000	0.001018	-0.026007
43.381000	-0.101875	-0.038397	1.000000	0.318326	-0.000600	-0.002726	0.000001	0.000000	0.000000	0.000008	0.049238
43.391000	-0.103187	-0.038397	0.000000	1.100390	0.000968	-0.001583	0.001010	0.000000	0.000000	0.001018	-0.072160
43.401000	-0.104438	-0.038397	0.000000	-1.980049	0.002166	-0.001329	0.001011	0.000000	0.000000	0.001018	-0.097647
43.410000	-0.105579	-0.038397	1.000000	-1.450464	-0.000395	-0.001135	0.000001	0.000000	0.000000	0.000008	-0.033003
43.421000	-0.106732	-0.045379	1.000000	-0.717144	-0.000219	-0.007586	0.000000	0.000000	0.000000	0.000008	0.218961
43.431000	-0.107763	-0.045379	0.000000	-0.543643	0.000891	-0.005287	0.001010	0.000000	0.000000	0.001018	-0.202687
43.441000	-0.108744	-0.043633	0.000000	0.868553	0.001853	-0.005208	0.001010	0.000000	0.000000	0.001018	0.201561
43.450000	-0.109627	-0.043633	1.000000	-0.468576	-0.000173	-0.003506	0.000001	0.000000	0.000000	0.000008	0.023711
43.460000	-0.110425	-0.038397	1.000000	-0.832570	-0.000080	0.002758	0.000000	0.000000	0.000000	0.000008	0.060172
43.471000	-0.111197	-0.034907	1.000000	-0.367805	-0.000083	0.005242	0.000000	0.000000	0.000000	0.000007	0.057151
43.481000	-0.111835	-0.034907	0.000000	0.655754	0.000635	0.003556	0.001010	0.000000	0.000000	0.001017	-0.044457
43.490000	-0.112412	-0.034907	0.000000	-1.635082	0.001284	0.003117	0.001010	0.000000	0.000000	0.001018	0.089892
