当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印	
22.771000	-0.157050	-0.012467	0.000000	-0.739052	0.000454	0.001933	0.001010	0.000000	0.000000	0.001017	0.133627
22.780000	-0.157479	-0.012467	0.000000	2.452070	0.000845	0.002275	0.001010	0.000000	0.000000	0.001018	-0.069479
22.790000	-0.157897	-0.012467	0.000000	-0.587832	0.001228	0.002616	0.001011	0.000000	0.000000	0.001018	-0.025594
22.801000	-0.158350	-0.012467	0.000000	-0.342308	0.001597	0.002963	0.001011	0.000000	0.000000	0.001019	0.120541
22.811000	-0.158743	-0.013575	0.000000	-0.143386	0.001934	0.003276	0.001011	0.000000	0.000000	0.001019	-0.128247
22.820000	-0.159123	-0.013575	0.000000	-2.169998	0.002265	0.003590	0.001011	0.000000	0.000000	0.001020	-0.035339
22.830000	-0.159467	-0.012467	0.000000	0.306803	0.002578	0.003905	0.001011	0.000000	0.000000	0.001021	0.154401
22.841000	-0.159822	-0.012467	1.000000	0.449587	-0.000326	0.004168	0.000001	0.000000	0.000000	0.000011	-0.114674
22.851000	-0.160129	-0.012467	0.000000	-0.424611	0.000245	0.002228	0.001011	0.000000	0.000000	0.001019	0.068848
22.860000	-0.160411	-0.012467	0.000000	0.125312	0.000546	0.002405	0.001011	0.000000	0.000000	0.001020	0.004779
22.870000	-0.160669	-0.012467	0.000000	-0.314799	0.000838	0.002595	0.001011	0.000000	0.000000	0.001020	0.192960
22.881000	-0.160951	-0.012467	0.000000	0.229508	0.001102	0.002759	0.001011	0.000000	0.000000	0.001021	-0.083397
22.891000	-0.161196	-0.017453	1.000000	1.946757	-0.000010	-0.002052	0.000001	0.000000	0.000000	0.000012	-0.072656
22.900000	-0.161429	-0.017453	0.000000	1.453913	0.000247	-0.000689	0.001011	0.000000	0.000000	0.001019	0.057508
22.910000	-0.161638	-0.012467	1.000000	0.703913	0.000024	0.004559	0.000001	0.000000	0.000000	0.000010	0.041268
22.921000	-0.161871	-0.017453	1.000000	0.469909	-0.000015	-0.002202	0.000000	0.000000	0.000000	0.000008	-0.094971
22.931000	-0.162067	-0.017453	0.000000	0.237923	0.000194	-0.001292	0.001010	0.000000	0.000000	0.001018	-0.052651
22.940000	-0.162251	-0.008727	1.000000	-0.539387	0.000003	0.007649	0.000000	0.000000	0.000000	0.000008	0.045442
22.950000	-0.162411	-0.012467	1.000000	-1.142120	0.000028	0.001626	0.000000	0.000000	0.000000	0.000008	0.041184
22.960000	-0.162582	-0.012467	0.000000	-0.259238	0.000200	0.001264	0.001010	0.000000	0.000000	0.001017	0.045323
22.971000	-0.162754	-0.013575	0.000000	0.605088	0.000378	0.001356	0.001010	0.000000	0.000000	0.001018	0.159682
22.981000	-0.162914	-0.012467	0.000000	0.347966	0.000537	0.001444	0.001011	0.000000	0.000000	0.001018	-0.135436
22.990000	-0.163061	-0.012467	0.000000	-0.511335	0.000706	0.001576	0.001011	0.000000	0.000000	0.001019	0.099616
23.000000	-0.163208	-0.008727	1.000000	-2.138370	0.000060	0.005462	0.000001	0.000000	0.000000	0.000009	-0.054318
23.011000	-0.163367	-0.008727	0.000000	-1.694509	0.000183	0.003432	0.001011	0.000000	0.000000	0.001018	0.173712
23.021000	-0.163502	-0.008727	0.000000	-0.273005	0.000333	0.003493	0.001011	0.000000	0.000000	0.001019	-0.024293
23.030000	-0.163637	-0.004987	1.000000	-0.098863	0.000061	0.007328	0.000001	0.000000	0.000000	0.000009	0.012786
23.040000	-0.163772	-0.004987	0.000000	-1.174925	0.000202	0.004496	0.001010	0.000000	0.000000	0.001018	0.098711
23.051000	-0.163919	-0.017453	1.000000	0.956331	0.000107	-0.007930	0.000001	0.000000	0.000000	0.000009	-0.131660
23.061000	-0.164054	-0.008727	1.000000	0.034954	0.000102	0.003855	0.000000	0.000000	0.000000	0.000008	0.220073
23.070000	-0.164214	-0.008727	0.000000	1.232283	0.000214	0.002959	0.001010	0.000000	0.000000	0.001018	0.095149
23.080000	-0.164361	-0.004987	1.000000	0.829691	0.000047	0.006890	0.000000	0.000000	0.000000	0.000008	-0.051269
23.091000	-0.164533	-0.017453	1.000000	-2.230633	0.000012	-0.007441	0.000000	0.000000	0.000000	0.000007	0.120879
23.101000	-0.164668	-0.017453	0.000000	0.682541	0.000142	-0.005320	0.001010	0.000000	0.000000	0.001017	-0.137599
23.110000	-0.164803	-0.004987	1.000000	-0.744218	0.000012	0.007438	0.000000	0.000000	0.000000	0.000008	0.078306
23.120000	-0.164938	-0.004987	0.000000	-0.990469	0.000143	0.005666	0.001010	0.000000	0.000000	0.001017	-0.004826
23.131000	-0.165097	-0.012467	1.000000	0.421511	-0.000012	-0.001629	0.000000	0.000000	0.000000	0.000008	0.030835
23.141000	-0.165220	-0.012467	0.000000	2.426800	0.000125	-0.000943	0.001010	0.000000	0.000000	0.001018	0.015129
23.150000	-0.165355	-0.012467	0.000000	0.996817	0.000248	-0.000683	0.001011	0.000000	0.000000	0.001018	-0.024891
23.160000	-0.165477	-0.004987	1.000000	-0.342904	-0.000015	0.007071	0.000001	0.000000	0.000000	0.000008	0.060861
23.171000	-0.165612	-0.012467	1.000000	0.983207	-0.000020	-0.002483	0.000000	0.000000	0.000000	0.000008	-0.115846
23.181000	-0.165723	-0.012467	0.000000	-0.437145	0.000123	-0.001579	0.001010	0.000000	0.000000	0.001018	0.121878
23.190000	-0.165845	-0.017453	1.000000	2.332181	0.000007	-0.006314	0.000000	0.000000	0.000000	0.000008	0.093966
23.200000	-0.165956	-0.008727	1.000000	0.427261	-0.000020	0.004487	0.000000	0.000000	0.000000	0.000007	-0.051580
23.210000	-0.166054	-0.008727	0.000000	-0.249301	0.000069	0.003645	0.001010	0.000000	0.000000	0.001017	0.016720
23.221000	-0.166164	-0.013575	1.000000	0.422978	-0.000072	-0.000954	0.000000	0.000000	0.000000	0.000008	-0.063699
23.231000	-0.166238	-0.012467	0.000000	0.143670	0.000020	-0.000431	0.001010	0.000000	0.000000	0.001017	-0.079737
23.240000	-0.166311	-0.012467	0.000000	-0.154655	0.000073	-0.000144	0.001010	0.000000	0.000000	0.001018	-0.070185
23.250000	-0.166373	-0.017453	1.000000	0.106452	-0.000097	-0.003732	0.000001	0.000000	0.000000	0.000008	-0.032243
23.261000	-0.166422	-0.017453	0.000000	0.488397	-0.000030	-0.002249	0.001010	0.000000	0.000000	0.001018	-0.073487
23.271000	-0.166459	-0.012467	1.000000	0.780710	-0.000124	0.003060	0.000001	0.000000	0.000000	0.000008	0.042011
23.280000	-0.166471	-0.010908	0.000000	1.190014	-0.000091	0.002354	0.001010	0.000000	0.000000	0.001018	-0.049987
23.290000	-0.166471	-0.010908	0.000000	-1.539141	-0.000135	0.002540	0.001011	0.000000	0.000000	0.001018	0.019632
23.301000	-0.166471	-0.008727	1.000000	-0.297101	-0.000217	0.006440	0.000001	0.000000	0.000000	0.000008	-0.052301
23.311000	-0.166459	-0.008727	0.000000	0.249782	-0.000150	0.004307	0.001010	0.000000	0.000000	0.001018	0.088532
23.320000	-0.166459	-0.008727	0.000000	1.151260	-0.000214	0.004330	0.001011	0.000000	0.000000	0.001018	-0.039476
23.330000	-0.166459	-0.012467	1.000000	0.180510	-0.000268	0.000630	0.000001	0.000000	0.000000	0.000009	0.030842
23.341000	-0.166446	-0.008727	1.000000	-2.896669	-0.000160	0.004200	0.000000	0.000000	0.000000	0.000008	-0.014719
23.351000	-0.166446	-0.008727	0.000000	0.683086	-0.000131	0.002963	0.001010	0.000000	0.000000	0.001018	-0.020740
23.360000	-0.166446	-0.008727	0.000000	0.427225	-0.000166	0.003005	0.001010	0.000000	0.000000	0.001018	0.031917
23.370000	-0.166434	-0.008727	0.000000	-1.794682	-0.000206	0.003074	0.001011	0.000000	0.000000	0.001019	0.039220
23.381000	-0.166385	-0.008727	0.000000	1.149857	-0.000253	0.003156	0.001011	0.000000	0.000000	0.001019	-0.043298
23.391000	-0.166336	-0.008727	0.000000	0.434229	-0.000301	0.003261	0.001011	0.000000	0.000000	0.001020	0.055255
23.400000	-0.166287	-0.008727	0.000000	-0.993742	-0.000362	0.003371	0.001011	0.000000	0.000000	0.001020	-0.133737
23.410000	-0.166201	-0.013575	1.000000	0.370847	-0.000173	-0.001339	0.000001	0.000000	0.000000	0.000011	-0.122461
23.421000	-0.166078	-0.013575	0.000000	0.647301	-0.000090	-0.000451	0.001011	0.000000	0.000000	0.001019	0.005350
23.431000	-0.165968	-0.013575	0.000000	-0.452257	-0.000159	-0.000226	0.001011	0.000000	0.000000	0.001020	-0.052119
23.440000	-0.165845	-0.012467	0.000000	-0.864065	-0.000243	-0.000014	0.001011	0.000000	0.000000	0.001020	-0.202260
23.450000	-0.165723	-0.017453	1.000000	2.173829	0.000150	-0.003659	0.000001	0.000000	0.000000	0.000011	-0.028600
23.460000	-0.165588	-0.017453	0.000000	0.826137	-0.000085	-0.001578	0.001011	0.000000	0.000000	0.001019	0.020408
23.471000	-0.165416	-0.012467	1.000000	-1.733091	0.000045	0.003663	0.000001	0.000000	0.000000	0.000009	-0.059661
23.481000	-0.165244	-0.010908	0.000000	1.209603	-0.000177	0.002330	0.001010	0.000000	0.000000	0.001018	0.037302
23.490000	-0.165036	-0.010908	0.000000	0.530787	-0.000403	0.002405	0.001011	0.000000	0.000000	0.001019	0.140679
23.500000	-0.164803	-0.017453	1.000000	-0.071910	-0.000053	-0.002568	0.000001	0.000000	0.000000	0.000009	-0.057739
23.511000	-0.164508	-0.017453	0.000000	-0.680229	-0.000307	-0.001518	0.001010	0.000000	0.000000	0.001018	-0.137798
23.521000	-0.164202	-0.008727	1.000000	0.074703	-0.000004	0.007262	0.000001	0.000000	0.000000	0.000009	-0.115961
23.530000	-0.163895	-0.012467	1.000000	-1.144841	0.000011	0.000908	0.000000	0.000000	0.000000	0.000008	0.005377
23.540000	-0.163551	-0.012467	0.000000	-0.100143	-0.000296	0.000554	0.001010	0.000000	0.000000	0.001018	0.047430
23.551000	-0.163171	-0.010908	0.000000	0.135201	-0.000613	0.000462	0.001010	0.000000	0.000000	0.001018	0.069909
23.561000	-0.162803	-0.008727	1.000000	-0.447438	0.000146	0.004100	0.000001	0.000000	0.000000	0.000008	0.122757
23.570000	-0.162423	-0.008727	0.000000	-0.170786	-0.000281	0.002588	0.001010	0.000000	0.000000	0.001018	0.087690
23.580000	-0.162030	-0.004987	1.000000	-0.391248	0.000132	0.006132	0.000001	0.000000	0.000000	0.000008	0.014624
23.591000	-0.161577	-0.004987	0.000000	1.601088	-0.000282	0.003968	0.001010	0.000000	0.000000	0.001018	-0.200268
23.601000	-0.161196	-0.004987	0.000000	1.607299	-0.000599	0.003794	0.001011	0.000000	0.000000	0.001018	-0.156260
23.610000	-0.160816	-0.004987	0.000000	-0.200229	-0.000892	0.003725	0.001011	0.000000	0.000000	0.001019	0.054082
23.620000	-0.160460	-0.004987	0.000000	1.933182	-0.001188	0.003697	0.001011	0.000000	0.000000	0.001019	0.045241
23.631000	-0.160092	-0.012467	1.000000	2.396410	0.000451	-0.003800	0.000001	0.000000	0.000000	0.000010	-0.113105
23.641000	-0.159761	-0.008727	1.000000	-1.246526	0.000136	0.001657	0.000001	0.000000	0.000000	0.000008	0.042664
23.650000	-0.159430	-0.008727	0.000000	-0.292094	-0.000296	0.001190	0.001010	0.000000	0.000000	0.001018	-0.044221
23.660000	-0.159086	-0.017453	1.000000	-0.306481	0.000001	-0.007472	0.000000	0.000000	0.000000	0.000008	0.047253
23.671000	-0.158694	-0.014960	0.000000	-1.886485	-0.000418	-0.004954	0.001010	0.000000	0.000000	0.001018	0.034122
23.681000	-0.158326	-0.014960	0.000000	1.504802	-0.000874	-0.004831	0.001010	0.000000	0.000000	0.001018	-0.165160
23.690000	-0.157933	-0.008727	1.000000	-0.370617	-0.000189	0.003995	0.000001	0.000000	0.000000	0.000008	0.117445
23.700000	-0.157492	-0.008727	0.000000	1.045823	-0.000574	0.002585	0.001010	0.000000	0.000000	0.001018	-0.063398
23.710000	-0.157038	-0.008727	0.000000	-0.291290	-0.001067	0.002513	0.001011	0.000000	0.000000	0.001018	0.194000
23.721000	-0.156498	-0.004987	1.000000	0.441164	-0.000159	0.006133	0.000001	0.000000	0.000000	0.000009	0.068190
23.731000	-0.155995	-0.004987	0.000000	-0.689836	-0.000584	0.003649	0.001010	0.000000	0.000000	0.001018	0.086764
23.740000	-0.155492	-0.004987	0.000000	1.421076	-0.001098	0.003383	0.001011	0.000000	0.000000	0.001019	0.155432
23.750000	-0.154989	-0.008727	1.000000	-1.119238	-0.000112	-0.000617	0.000001	0.000000	0.000000	0.000009	0.105480
23.761000	-0.154425	-0.004987	1.000000	1.536362	-0.000003	0.003124	0.000000	0.000000	0.000000	0.000008	-0.010071
23.771000	-0.153898	-0.004987	0.000000	0.707493	-0.000506	0.001930	0.001010	0.000000	0.000000	0.001018	-0.128689
23.780000	-0.153370	0.000000	1.000000	0.856927	0.000070	0.006744	0.000000	0.000000	0.000000	0.000008	0.070200
23.790000	-0.152830	0.000000	0.000000	-0.294653	-0.000428	0.004506	0.001010	0.000000	0.000000	0.001018	0.048080
23.801000	-0.152242	-0.008727	1.000000	1.213747	0.000251	-0.004414	0.000000	0.000000	0.000000	0.000008	-0.026313
23.811000	-0.151726	0.000000	1.000000	-0.845628	0.000195	0.005560	0.000000	0.000000	0.000000	0.000008	-0.129113
23.820000	-0.151211	0.000000	0.000000	-1.788077	-0.000320	0.004075	0.001010	0.000000	0.000000	0.001017	-0.131083
23.830000	-0.150733	-0.004987	1.000000	0.731941	0.000254	-0.000904	0.000000	0.000000	0.000000	0.000008	-0.047517
23.841000	-0.150254	0.000000	1.000000	-1.091973	0.000198	0.004402	0.000000	0.000000	0.000000	0.000007	0.162788
23.851000	-0.149837	0.000000	0.000000	-0.434247	-0.000321	0.003363	0.001010	0.000000	0.000000	0.001017	-0.146212
23.860000	-0.149433	0.000000	0.000000	1.507474	-0.000745	0.003408	0.001010	0.000000	0.000000	0.001018	-0.079188
23.870000	-0.149028	0.000000	0.000000	0.930602	-0.001156	0.003510	0.001011	0.000000	0.000000	0.001018	-0.037524
23.881000	-0.148574	0.000000	0.000000	1.052834	-0.001562	0.003640	0.001011	0.000000	0.000000	0.001018	0.075593
23.891000	-0.148181	-0.008727	1.000000	0.036795	0.000096	-0.004960	0.000001	0.000000	0.000000	0.000009	-0.000064
23.900000	-0.147801	-0.008727	0.000000	0.702597	-0.000407	-0.002908	0.001011	0.000000	0.000000	0.001018	-0.189324
23.910000	-0.147384	-0.008727	0.000000	0.622346	-0.000848	-0.002652	0.001011	0.000000	0.000000	0.001019	-0.029880
23.921000	-0.146930	0.000000	1.000000	-1.072919	-0.000054	0.006316	0.000001	0.000000	0.000000	0.000009	0.053476
23.931000	-0.146489	0.000000	0.000000	-0.400783	-0.000479	0.003977	0.001010	0.000000	0.000000	0.001018	0.094768
23.940000	-0.146071	0.000000	0.000000	0.952632	-0.000943	0.004003	0.001011	0.000000	0.000000	0.001019	-0.129454
23.950000	-0.145642	0.000000	0.000000	-0.281354	-0.001391	0.004060	0.001011	0.000000	0.000000	0.001019	-0.079215
23.960000	-0.145225	0.000000	0.000000	-1.637444	-0.001833	0.004154	0.001011	0.000000	0.000000	0.001020	0.284088
23.971000	-0.144771	-0.004987	1.000000	-0.147686	-0.000147	-0.000788	0.000001	0.000000	0.000000	0.000010	-0.090529
23.981000	-0.144354	-0.003491	0.000000	0.775299	-0.000501	-0.000339	0.001011	0.000000	0.000000	0.001019	0.052439
23.990000	-0.143925	-0.003491	0.000000	-1.995960	-0.000967	-0.000255	0.001011	0.000000	0.000000	0.001019	-0.008915
24.000000	-0.143508	0.000000	1.000000	1.081055	-0.000173	0.004813	0.000001	0.000000	0.000000	0.000010	0.095633
24.011000	-0.143005	0.000000	0.000000	-2.177123	-0.000523	0.002700	0.001010	0.000000	0.000000	0.001019	-0.077027
24.021000	-0.142551	0.000000	0.000000	-0.104701	-0.000955	0.002690	0.001011	0.000000	0.000000	0.001019	-0.091767
24.030000	-0.142085	0.000000	0.000000	-1.431058	-0.001369	0.002741	0.001011	0.000000	0.000000	0.001020	-0.052231
24.040000	-0.141643	0.000000	0.000000	0.014046	-0.001774	0.002836	0.001011	0.000000	0.000000	0.001020	0.017516
24.051000	-0.141153	0.000000	0.000000	0.565835	-0.002177	0.002947	0.001011	0.000000	0.000000	0.001021	-0.102741
24.061000	-0.140735	0.000000	0.000000	-1.890197	-0.002569	0.003085	0.001011	0.000000	0.000000	0.001022	0.145235
24.070000	-0.140343	0.000000	1.000000	-0.112173	0.000189	0.003205	0.000001	0.000000	0.000000	0.000013	-0.052633
24.080000	-0.139963	-0.004987	1.000000	-1.431213	0.000016	-0.003548	0.000001	0.000000	0.000000	0.000009	0.188456
24.091000	-0.139533	-0.008727	1.000000	0.148070	0.000011	-0.005766	0.000000	0.000000	0.000000	0.000008	-0.063680
24.101000	-0.139153	-0.008727	0.000000	-0.493247	-0.000429	-0.003740	0.001010	0.000000	0.000000	0.001018	0.172778
24.110000	-0.138761	0.000000	1.000000	-0.523633	-0.000125	0.005160	0.000000	0.000000	0.000000	0.000008	0.109167
24.120000	-0.138343	0.000000	0.000000	-0.869088	-0.000544	0.003634	0.001010	0.000000	0.000000	0.001018	-0.030599
24.131000	-0.137865	0.000000	0.000000	0.152051	-0.001009	0.003654	0.001010	0.000000	0.000000	0.001018	0.086568
24.141000	-0.137423	0.000000	0.000000	-3.007305	-0.001481	0.003673	0.001011	0.000000	0.000000	0.001018	-0.022624
24.150000	-0.136957	0.000000	0.000000	-1.884734	-0.001949	0.003700	0.001011	0.000000	0.000000	0.001019	-0.063433
24.160000	-0.136479	-0.004987	1.000000	1.240074	-0.000129	-0.001236	0.000001	0.000000	0.000000	0.000009	-0.053389
24.171000	-0.135951	-0.008727	1.000000	-0.958617	0.000031	-0.004359	0.000001	0.000000	0.000000	0.000008	-0.164181
24.181000	-0.135498	-0.008727	0.000000	-0.601632	-0.000442	-0.002736	0.001010	0.000000	0.000000	0.001018	0.010863
24.190000	-0.135068	-0.004987	1.000000	-0.620801	-0.000042	0.001203	0.000000	0.000000	0.000000	0.000008	-0.013139
24.200000	-0.134627	-0.004987	0.000000	1.672121	-0.000518	0.000962	0.001010	0.000000	0.000000	0.001018	-0.156523
24.210000	-0.134173	-0.004987	0.000000	0.620609	-0.001014	0.001089	0.001011	0.000000	0.000000	0.001018	-0.201313
24.221000	-0.133658	-0.004987	0.000000	0.800555	-0.001507	0.001237	0.001011	0.000000	0.000000	0.001019	0.071476
24.231000	-0.133179	0.000000	1.000000	0.683549	-0.000139	0.006336	0.000001	0.000000	0.000000	0.000009	0.047632
24.240000	-0.132701	0.000000	0.000000	-0.653583	-0.000566	0.003879	0.001010	0.000000	0.000000	0.001018	0.024821
24.250000	-0.132186	0.000000	0.000000	-0.101540	-0.001073	0.003806	0.001011	0.000000	0.000000	0.001019	0.142968
24.261000	-0.131609	0.000000	0.000000	0.699797	-0.001592	0.003722	0.001011	0.000000	0.000000	0.001019	-0.002225
24.271000	-0.131069	-0.004987	1.000000	-0.745318	0.000005	-0.001341	0.000001	0.000000	0.000000	0.000010	0.094021
24.280000	-0.130530	-0.008727	1.000000	-1.976023	0.000016	-0.004543	0.000000	0.000000	0.000000	0.000008	-0.102832
24.290000	-0.130039	-0.008727	0.000000	1.366068	-0.000522	-0.002970	0.001010	0.000000	0.000000	0.001018	0.182185
24.301000	-0.129487	-0.004987	1.000000	-0.393261	-0.000044	0.000800	0.000000	0.000000	0.000000	0.000008	0.275756
24.311000	-0.128972	0.000000	1.000000	-0.712240	-0.000108	0.005452	0.000000	0.000000	0.000000	0.000008	0.128529
24.320000	-0.128420	0.000000	0.000000	2.395484	-0.000663	0.003771	0.001010	0.000000	0.000000	0.001017	-0.138397
24.330000	-0.127855	0.000000	0.000000	-0.200852	-0.001235	0.003595	0.001010	0.000000	0.000000	0.001018	-0.207510
24.341000	-0.127218	-0.004987	1.000000	-1.652545	-0.000025	-0.001481	0.000001	0.000000	0.000000	0.000008	0.108709
24.351000	-0.126604	-0.004987	0.000000	-0.066681	-0.000570	-0.001063	0.001010	0.000000	0.000000	0.001018	0.112320
24.360000	-0.126003	0.000000	1.000000	1.215451	0.000075	0.003860	0.000001	0.000000	0.000000	0.000008	-0.031604
24.370000	-0.125402	-0.004987	1.000000	0.803582	0.000079	-0.002418	0.000000	0.000000	0.000000	0.000008	0.129840
24.381000	-0.124789	-0.004987	0.000000	-0.160537	-0.000530	-0.001874	0.001010	0.000000	0.000000	0.001017	-0.008769
24.391000	-0.124237	0.000000	1.000000	-0.152329	0.000062	0.003037	0.000000	0.000000	0.000000	0.000008	-0.125627
24.400000	-0.123685	0.000000	0.000000	0.418214	-0.000520	0.002136	0.001010	0.000000	0.000000	0.001018	-0.028559
24.410000	-0.123121	-0.003491	1.000000	-0.826563	0.000049	-0.001403	0.000000	0.000000	0.000000	0.000008	-0.089442
24.421000	-0.122507	0.000000	1.000000	-1.034499	0.000098	0.002490	0.000000	0.000000	0.000000	0.000007	-0.112889
24.431000	-0.121943	0.000000	0.000000	-1.237096	-0.000472	0.001896	0.001010	0.000000	0.000000	0.001017	-0.068377
24.440000	-0.121366	-0.008727	1.000000	0.426475	0.000142	-0.006788	0.000000	0.000000	0.000000	0.000008	-0.030561
24.450000	-0.120814	0.000000	1.000000	-0.196033	0.000083	0.003848	0.000000	0.000000	0.000000	0.000007	0.120379
24.460000	-0.120250	0.000000	0.000000	0.491868	-0.000525	0.003004	0.001010	0.000000	0.000000	0.001017	-0.060287
24.471000	-0.119674	-0.008727	1.000000	-0.741470	0.000037	-0.005695	0.000000	0.000000	0.000000	0.000007	-0.058467
24.481000	-0.119134	0.000000	1.000000	1.505819	-0.000036	0.004572	0.000000	0.000000	0.000000	0.000007	0.013888
24.490000	-0.118594	0.000000	0.000000	1.690311	-0.000630	0.003553	0.001010	0.000000	0.000000	0.001017	0.052498
24.500000	-0.118042	0.000000	0.000000	-0.278735	-0.001251	0.003532	0.001010	0.000000	0.000000	0.001018	0.068691
24.511000	-0.117404	0.000000	0.000000	-1.379346	-0.001886	0.003478	0.001011	0.000000	0.000000	0.001018	-0.230388
24.521000	-0.116803	0.000000	0.000000	-1.510252	-0.002504	0.003452	0.001011	0.000000	0.000000	0.001018	0.008005
24.530000	-0.116178	0.000000	0.000000	-0.225399	-0.003132	0.003430	0.001011	0.000000	0.000000	0.001019	-0.052227
24.540000	-0.115552	0.000000	1.000000	1.486526	-0.000180	0.003399	0.000001	0.000000	0.000000	0.000009	-0.006992
24.551000	-0.114865	-0.004987	1.000000	1.514630	0.000021	-0.003057	0.000001	0.000000	0.000000	0.000008	0.007939
24.561000	-0.114264	0.000000	1.000000	0.372106	-0.000007	0.002868	0.000000	0.000000	0.000000	0.000008	-0.065991
24.570000	-0.113675	0.000000	0.000000	1.133782	-0.000614	0.002011	0.001010	0.000000	0.000000	0.001018	-0.004161
24.580000	-0.113099	0.000000	0.000000	-0.112034	-0.001222	0.001945	0.001010	0.000000	0.000000	0.001018	0.056560
24.591000	-0.112449	0.000000	0.000000	-0.995529	-0.001836	0.001874	0.001011	0.000000	0.000000	0.001018	-0.060756
24.601000	-0.111835	0.000000	0.000000	-0.092811	-0.002443	0.001815	0.001011	0.000000	0.000000	0.001019	0.057624
24.610000	-0.111222	0.000000	0.000000	1.495071	-0.003056	0.001753	0.001011	0.000000	0.000000	0.001019	-0.046682
24.620000	-0.110584	0.000000	1.000000	-1.421356	0.000016	0.001698	0.000001	0.000000	0.000000	0.000010	0.151372
24.631000	-0.109897	-0.008727	1.000000	0.877174	0.000072	-0.007876	0.000001	0.000000	0.000000	0.000008	0.004359
24.641000	-0.109296	0.000000	1.000000	0.275900	-0.000003	0.003530	0.000000	0.000000	0.000000	0.000008	0.011373
24.650000	-0.108707	0.000000	0.000000	-1.777767	-0.000651	0.002488	0.001010	0.000000	0.000000	0.001018	0.084682
24.660000	-0.108118	0.000000	0.000000	-1.608215	-0.001314	0.002402	0.001010	0.000000	0.000000	0.001018	-0.096185
24.671000	-0.107431	-0.003491	1.000000	2.025729	-0.000106	-0.001169	0.000001	0.000000	0.000000	0.000008	0.044598
24.681000	-0.106794	-0.003491	0.000000	-0.061861	-0.000716	-0.000858	0.001010	0.000000	0.000000	0.001018	-0.006957
24.690000	-0.106119	0.000000	1.000000	1.313528	-0.000071	0.002560	0.000001	0.000000	0.000000	0.000008	-0.135859
24.700000	-0.105432	0.000000	0.000000	0.765952	-0.000685	0.001674	0.001010	0.000000	0.000000	0.001018	-0.009863
24.710000	-0.104757	0.000000	0.000000	-1.692143	-0.001333	0.001585	0.001011	0.000000	0.000000	0.001018	0.124085
24.721000	-0.104058	0.000000	0.000000	-0.354918	-0.001993	0.001474	0.001011	0.000000	0.000000	0.001019	0.123849
24.731000	-0.103433	0.000000	0.000000	1.186063	-0.002665	0.001329	0.001011	0.000000	0.000000	0.001019	0.130237
24.740000	-0.102795	0.000000	1.000000	0.742560	-0.000022	0.001156	0.000001	0.000000	0.000000	0.000010	-0.141741
24.750000	-0.102169	0.000000	0.000000	-0.282312	-0.000664	0.000510	0.001011	0.000000	0.000000	0.001018	0.127250
24.761000	-0.101433	0.000000	0.000000	-2.824735	-0.001328	0.000354	0.001011	0.000000	0.000000	0.001019	0.085977
24.771000	-0.100734	0.000000	0.000000	1.134167	-0.001993	0.000190	0.001011	0.000000	0.000000	0.001020	0.116750
24.780000	-0.100047	0.000000	0.000000	0.522673	-0.002662	0.000017	0.001011	0.000000	0.000000	0.001020	0.121284
24.790000	-0.099385	0.000000	1.000000	-0.641628	0.000077	-0.000165	0.000001	0.000000	0.000000	0.000011	-0.020954
24.801000	-0.098685	0.000000	0.000000	0.004494	-0.000645	-0.000243	0.001011	0.000000	0.000000	0.001019	-0.058955
24.811000	-0.098035	0.000000	0.000000	-0.180138	-0.001299	-0.000364	0.001011	0.000000	0.000000	0.001019	-0.071303
24.820000	-0.097397	0.000000	0.000000	-0.114339	-0.001940	-0.000446	0.001011	0.000000	0.000000	0.001020	-0.015440
24.830000	-0.096747	0.000000	0.000000	0.272752	-0.002575	-0.000506	0.001011	0.000000	0.000000	0.001021	-0.060539
24.841000	-0.096048	0.000000	1.000000	0.389786	0.000135	-0.000544	0.000001	0.000000	0.000000	0.000012	-0.070568
24.851000	-0.095373	0.000000	0.000000	0.377656	-0.000593	-0.000266	0.001011	0.000000	0.000000	0.001019	-0.050329
24.860000	-0.094723	0.010472	1.000000	1.482751	0.000102	0.010214	0.000001	0.000000	0.000000	0.000010	0.135352
24.870000	-0.094110	0.010472	0.000000	0.009210	-0.000569	0.005760	0.001010	0.000000	0.000000	0.001018	0.080078
24.881000	-0.093460	0.000000	1.000000	1.457685	0.000102	-0.004930	0.000001	0.000000	0.000000	0.000009	0.154767
24.891000	-0.092883	0.000000	0.000000	-1.269329	-0.000548	-0.003233	0.001010	0.000000	0.000000	0.001018	-0.001269
24.900000	-0.092307	0.000000	0.000000	0.231108	-0.001134	-0.003274	0.001011	0.000000	0.000000	0.001019	0.038501
24.910000	-0.091742	0.000000	0.000000	1.554683	-0.001711	-0.003291	0.001011	0.000000	0.000000	0.001019	0.124319
24.921000	-0.091105	0.010472	1.000000	0.745819	0.000067	0.007164	0.000001	0.000000	0.000000	0.000009	-0.052522
24.931000	-0.090528	0.010472	0.000000	1.464551	-0.000513	0.004098	0.001010	0.000000	0.000000	0.001018	0.058814
24.940000	-0.089964	0.000000	1.000000	-0.309921	0.000115	-0.006475	0.000001	0.000000	0.000000	0.000009	0.065954
24.950000	-0.089424	0.004987	1.000000	0.152705	0.000077	0.000915	0.000000	0.000000	0.000000	0.000008	-0.055735
