当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印1	水印2	
49.550000	-0.122495	-0.008727	0.000000	1.731110	0.000327	0.003766	0.001010	0.000000	0.000000	0.001018	0.008558	0.000508
49.560000	-0.122838	-0.008727	0.000000	-0.276585	0.000676	0.003928	0.001011	0.000000	0.000000	0.001019	0.008558	0.000508
49.570000	-0.123206	-0.012467	1.000000	-0.409095	-0.000036	0.000365	0.000001	0.000000	0.000000	0.000009	0.009811	-0.009900
49.580000	-0.123538	-0.004987	1.000000	-1.609833	-0.000009	0.007900	0.000000	0.000000	0.000000	0.000008	0.003033	0.003755
49.590000	-0.123869	-0.004987	0.000000	1.285142	0.000345	0.005541	0.001010	0.000000	0.000000	0.001018	0.003033	0.003755
49.600000	-0.124200	-0.012467	1.000000	-0.702682	0.000042	-0.001833	0.000000	0.000000	0.000000	0.000008	0.011039	-0.019124
49.610000	-0.124580	-0.012467	0.000000	-0.548743	0.000379	-0.001088	0.001010	0.000000	0.000000	0.001018	0.011039	-0.019124
49.620000	-0.124924	-0.012467	0.000000	-0.062797	0.000730	-0.000863	0.001010	0.000000	0.000000	0.001018	0.011039	-0.019124
49.630000	-0.125255	-0.008727	1.000000	1.286993	0.000020	0.003119	0.000001	0.000000	0.000000	0.000008	-0.008938	0.014585
49.640000	-0.125586	-0.008727	0.000000	-2.367289	0.000354	0.002276	0.001010	0.000000	0.000000	0.001018	-0.008938	0.014585
49.650000	-0.125930	-0.008727	0.000000	1.296943	0.000696	0.002488	0.001011	0.000000	0.000000	0.001018	-0.008938	0.014585
49.660000	-0.126236	-0.008727	0.000000	0.877837	0.001033	0.002720	0.001011	0.000000	0.000000	0.001019	-0.008938	0.014585
49.670000	-0.126543	-0.008727	0.000000	0.208986	0.001363	0.002964	0.001011	0.000000	0.000000	0.001019	-0.008938	0.014585
49.680000	-0.126850	-0.004987	1.000000	0.011293	0.000088	0.006953	0.000001	0.000000	0.000000	0.000010	-0.003025	0.003439
49.690000	-0.127156	-0.008727	1.000000	1.140588	0.000051	0.000280	0.000001	0.000000	0.000000	0.000008	-0.009454	0.016414
49.700000	-0.127463	-0.008727	0.000000	0.342371	0.000367	0.000333	0.001010	0.000000	0.000000	0.001018	-0.009454	0.016414
49.710000	-0.127757	-0.012467	1.000000	1.406677	0.000113	-0.003207	0.000000	0.000000	0.000000	0.000008	0.014430	0.011210
49.720000	-0.128076	-0.012467	0.000000	-0.737516	0.000397	-0.001889	0.001010	0.000000	0.000000	0.001018	0.014430	0.011210
49.729000	-0.128395	-0.012467	0.000000	-1.051927	0.000723	-0.001573	0.001010	0.000000	0.000000	0.001018	0.014430	0.011210
49.740000	-0.128763	-0.012467	0.000000	-0.038271	0.001038	-0.001254	0.001011	0.000000	0.000000	0.001019	0.014430	0.011210
49.750000	-0.129094	-0.010908	0.000000	0.829521	0.001342	-0.000935	0.001011	0.000000	0.000000	0.001019	0.014430	0.011210
49.760000	-0.129438	-0.010908	0.000000	0.647138	0.001631	-0.000622	0.001011	0.000000	0.000000	0.001020	0.014430	0.011210
49.770000	-0.129757	-0.004987	1.000000	-0.622081	-0.000094	0.007163	0.000001	0.000000	0.000000	0.000010	-0.004332	0.002133
49.780000	-0.130088	-0.012467	1.000000	1.350640	-0.000060	-0.003525	0.000001	0.000000	0.000000	0.000009	-0.008718	-0.007574
49.790000	-0.130370	-0.012467	0.000000	-1.127571	0.000269	-0.002061	0.001010	0.000000	0.000000	0.001018	-0.008718	-0.007574
49.800000	-0.130652	-0.017453	1.000000	-0.617370	0.000001	-0.006787	0.000000	0.000000	0.000000	0.000008	0.007825	0.010507
49.810000	-0.130934	-0.017453	0.000000	0.566301	0.000270	-0.004189	0.001010	0.000000	0.000000	0.001018	0.007825	0.010507
49.820000	-0.131229	-0.012467	1.000000	-1.552407	-0.000063	0.001166	0.000000	0.000000	0.000000	0.000008	0.014057	0.022383
49.830000	-0.131474	-0.017453	1.000000	0.563039	-0.000055	-0.003880	0.000000	0.000000	0.000000	0.000008	0.000691	0.000630
49.840000	-0.131719	-0.017453	0.000000	0.850922	0.000162	-0.002517	0.001010	0.000000	0.000000	0.001017	0.000691	0.000630
49.850000	-0.131916	-0.012467	1.000000	-0.024840	-0.000115	0.002760	0.000000	0.000000	0.000000	0.000008	-0.008229	0.014911
49.860000	-0.132124	-0.008727	1.000000	-0.375176	-0.000125	0.005951	0.000000	0.000000	0.000000	0.000007	0.007730	0.009638
49.870000	-0.132284	-0.008727	0.000000	-0.964933	0.000069	0.004605	0.001010	0.000000	0.000000	0.001017	0.007730	0.009638
49.880000	-0.132419	-0.012467	1.000000	0.687789	-0.000087	0.000950	0.000000	0.000000	0.000000	0.000007	0.030930	0.018113
49.890000	-0.132529	-0.012467	0.000000	-0.415926	0.000084	0.000795	0.001010	0.000000	0.000000	0.001017	0.030930	0.018113
49.900000	-0.132652	-0.013575	0.000000	0.563150	0.000209	0.000886	0.001010	0.000000	0.000000	0.001018	0.030930	0.018113
49.910000	-0.132750	-0.017453	1.000000	-0.014252	-0.000010	-0.004005	0.000001	0.000000	0.000000	0.000008	0.009935	-0.010161
49.920000	-0.132836	-0.017453	0.000000	0.483149	0.000084	-0.002630	0.001010	0.000000	0.000000	0.001018	0.009935	-0.010161
49.930000	-0.132922	-0.013575	1.000000	0.272485	-0.000023	0.001401	0.000001	0.000000	0.000000	0.000008	-0.005211	0.015480
49.940000	-0.132983	-0.012467	0.000000	0.683734	0.000034	0.001078	0.001010	0.000000	0.000000	0.001018	-0.005211	0.015480
49.950000	-0.133032	-0.012467	0.000000	-0.779913	0.000061	0.001152	0.001011	0.000000	0.000000	0.001018	-0.005211	0.015480
49.960000	-0.133044	-0.012467	0.000000	0.044759	0.000067	0.001209	0.001011	0.000000	0.000000	0.001019	-0.005211	0.015480
49.970000	-0.133057	-0.004987	1.000000	2.057019	-0.000081	0.009837	0.000001	0.000000	0.000000	0.000009	0.006059	0.014402
49.979000	-0.133057	-0.004987	0.000000	-1.226775	-0.000024	0.005974	0.001010	0.000000	0.000000	0.001018	0.006059	0.014402
49.990000	-0.133057	-0.008727	1.000000	-0.127844	-0.000005	0.002091	0.000001	0.000000	0.000000	0.000009	-0.001639	-0.009839
50.000000	-0.133057	-0.008727	0.000000	-0.391813	0.000031	0.001262	0.001010	0.000000	0.000000	0.001018	-0.001639	-0.009839
50.010000	-0.133057	-0.008727	0.000000	1.200592	0.000074	0.001207	0.001011	0.000000	0.000000	0.001018	-0.001639	-0.009839
50.020000	-0.133057	-0.008727	0.000000	0.516601	0.000123	0.001204	0.001011	0.000000	0.000000	0.001019	-0.001639	-0.009839
50.030000	-0.133057	-0.012467	1.000000	-0.329785	0.000175	-0.002500	0.000001	0.000000	0.000000	0.000009	-0.006597	-0.003080
50.040000	-0.133057	-0.012467	0.000000	2.340936	0.000097	-0.001367	0.001010	0.000000	0.000000	0.001018	-0.006597	-0.003080
50.050000	-0.133057	-0.012467	0.000000	0.850565	0.000115	-0.001231	0.001011	0.000000	0.000000	0.001019	-0.006597	-0.003080
50.060000	-0.133057	-0.012467	0.000000	-0.857017	0.000122	-0.001095	0.001011	0.000000	0.000000	0.001019	-0.006597	-0.003080
50.070000	-0.133057	-0.012467	0.000000	0.489630	0.000115	-0.000964	0.001011	0.000000	0.000000	0.001020	-0.006597	-0.003080
50.080000	-0.133057	-0.012467	0.000000	-1.458893	0.000094	-0.000838	0.001011	0.000000	0.000000	0.001021	-0.006597	-0.003080
50.090000	-0.133057	-0.012467	0.000000	-0.666181	0.000060	-0.000720	0.001011	0.000000	0.000000	0.001022	-0.006597	-0.003080
50.100000	-0.133044	-0.012467	0.000000	-0.046006	0.000010	-0.000611	0.001011	0.000000	0.000000	0.001023	-0.006597	-0.003080
50.110000	-0.133044	-0.012467	0.000000	-0.118892	-0.000055	-0.000512	0.001012	0.000000	0.000000	0.001024	-0.006597	-0.003080
50.120000	-0.133044	-0.012467	0.000000	-0.237450	-0.000135	-0.000425	0.001012	0.000000	0.000000	0.001025	-0.006597	-0.003080
50.130000	-0.133032	-0.012467	0.000000	0.229700	-0.000231	-0.000349	0.001012	0.000000	0.000000	0.001027	-0.006597	-0.003080
50.140000	-0.133032	-0.012467	0.000000	1.723628	-0.000343	-0.000286	0.001013	0.000000	0.000000	0.001029	-0.006597	-0.003080
50.150000	-0.133007	-0.012467	0.000000	-0.129024	-0.000471	-0.000236	0.001013	0.000000	0.000000	0.001031	-0.006597	-0.003080
50.160000	-0.132971	-0.012467	0.000000	-0.146596	-0.000615	-0.000198	0.001013	0.000000	0.000000	0.001033	-0.006597	-0.003080
50.170000	-0.132909	-0.012467	0.000000	1.038479	-0.000774	-0.000174	0.001014	0.000000	0.000000	0.001035	-0.006597	-0.003080
50.180000	-0.132811	-0.008727	1.000000	0.196575	-0.000704	0.003577	0.000005	0.000000	0.000000	0.000027	-0.004160	-0.008593
50.190000	-0.132639	-0.004987	1.000000	1.051442	0.000007	0.004334	0.000001	0.000000	0.000000	0.000011	-0.012060	0.010827
50.200000	-0.132468	-0.004987	0.000000	-1.638990	-0.000097	0.002087	0.001010	0.000000	0.000000	0.001019	-0.012060	0.010827
50.210000	-0.132284	-0.008727	1.000000	-0.488525	0.000178	-0.001766	0.000000	0.000000	0.000000	0.000009	-0.006565	-0.006976
50.220000	-0.132124	-0.012467	1.000000	1.706165	0.000173	-0.004830	0.000000	0.000000	0.000000	0.000008	-0.007668	0.017805
50.229000	-0.131977	-0.012467	0.000000	-0.315740	0.000006	-0.003236	0.001010	0.000000	0.000000	0.001018	-0.007668	0.017805
50.240000	-0.131830	-0.012467	0.000000	-1.287757	-0.000104	-0.003116	0.001010	0.000000	0.000000	0.001018	-0.007668	0.017805
50.250000	-0.131695	-0.008727	1.000000	-1.049132	0.000204	0.000744	0.000001	0.000000	0.000000	0.000008	0.011886	0.005476
50.260000	-0.131548	-0.008727	0.000000	0.383995	-0.000047	0.000592	0.001010	0.000000	0.000000	0.001018	0.011886	0.005476
50.270000	-0.131401	-0.012467	1.000000	0.528672	0.000090	-0.003060	0.000001	0.000000	0.000000	0.000008	-0.009655	0.003353
50.280000	-0.131217	-0.010908	0.000000	-2.292604	-0.000138	-0.001970	0.001010	0.000000	0.000000	0.001018	-0.009655	0.003353
50.290000	-0.131045	-0.010908	0.000000	0.479821	-0.000341	-0.001854	0.001011	0.000000	0.000000	0.001018	-0.009655	0.003353
50.300000	-0.130849	-0.017453	1.000000	-0.068298	-0.000012	-0.006750	0.000001	0.000000	0.000000	0.000008	0.003935	-0.013792
50.310000	-0.130640	-0.017453	0.000000	-0.954891	-0.000266	-0.004271	0.001010	0.000000	0.000000	0.001018	0.003935	-0.013792
50.320000	-0.130395	-0.008727	1.000000	1.608634	-0.000110	0.004591	0.000001	0.000000	0.000000	0.000008	0.016890	0.023251
50.330000	-0.130137	-0.008727	0.000000	-1.035069	-0.000365	0.003098	0.001010	0.000000	0.000000	0.001018	0.016890	0.023251
50.340000	-0.129855	-0.008727	0.000000	1.112827	-0.000694	0.003042	0.001011	0.000000	0.000000	0.001018	0.016890	0.023251
50.350000	-0.129536	-0.008727	0.000000	0.333287	-0.001040	0.002964	0.001011	0.000000	0.000000	0.001019	0.016890	0.023251
50.360000	-0.129143	-0.012467	1.000000	0.865435	-0.000152	-0.000874	0.000001	0.000000	0.000000	0.000009	0.012148	0.018910
50.370000	-0.128775	-0.012467	0.000000	-0.190026	-0.000430	-0.000620	0.001010	0.000000	0.000000	0.001018	0.012148	0.018910
50.380000	-0.128371	-0.004987	1.000000	2.049324	-0.000046	0.006757	0.000001	0.000000	0.000000	0.000009	0.015822	-0.022199
50.390000	-0.127966	-0.004987	0.000000	2.349964	-0.000404	0.004142	0.001010	0.000000	0.000000	0.001018	0.015822	-0.022199
50.400000	-0.127500	-0.004987	0.000000	-0.272739	-0.000782	0.003906	0.001011	0.000000	0.000000	0.001018	0.015822	-0.022199
50.410000	-0.127083	-0.008727	1.000000	-1.303365	0.000129	-0.000040	0.000001	0.000000	0.000000	0.000009	-0.013344	-0.017592
50.420000	-0.126678	-0.008727	0.000000	-0.938535	-0.000329	-0.000195	0.001010	0.000000	0.000000	0.001018	-0.013344	-0.017592
50.430000	-0.126273	-0.004987	1.000000	1.450795	0.000091	0.003396	0.000001	0.000000	0.000000	0.000008	0.006337	0.000779
50.440000	-0.125844	-0.004987	0.000000	-0.853321	-0.000342	0.002057	0.001010	0.000000	0.000000	0.001018	0.006337	0.000779
50.450000	-0.125439	-0.004987	0.000000	-0.798141	-0.000725	0.001888	0.001011	0.000000	0.000000	0.001018	0.006337	0.000779
50.460000	-0.125046	-0.008727	1.000000	-1.302354	0.000121	-0.001990	0.000001	0.000000	0.000000	0.000009	-0.002410	-0.005428
50.470000	-0.124629	-0.004987	1.000000	0.347525	0.000078	0.002392	0.000000	0.000000	0.000000	0.000008	-0.010553	0.001547
50.479000	-0.124237	-0.004987	0.000000	0.423785	-0.000353	0.001588	0.001010	0.000000	0.000000	0.001018	-0.010553	0.001547
50.490000	-0.123771	-0.004987	0.000000	0.604872	-0.000753	0.001499	0.001010	0.000000	0.000000	0.001018	-0.010553	0.001547
50.500000	-0.123341	-0.010908	1.000000	0.236524	0.000134	-0.004498	0.000001	0.000000	0.000000	0.000008	0.009269	-0.003138
50.510000	-0.122900	-0.010908	0.000000	0.124016	-0.000362	-0.003003	0.001010	0.000000	0.000000	0.001018	0.009269	-0.003138
50.520000	-0.122470	-0.010908	0.000000	-0.398078	-0.000807	-0.002995	0.001011	0.000000	0.000000	0.001018	0.009269	-0.003138
50.530000	-0.122004	-0.010908	0.000000	-1.322423	-0.001266	-0.003008	0.001011	0.000000	0.000000	0.001019	0.009269	-0.003138
50.540000	-0.121575	-0.008727	0.000000	1.296763	-0.001740	-0.003040	0.001011	0.000000	0.000000	0.001019	0.009269	-0.003138
50.550000	-0.121146	-0.008727	0.000000	0.833019	-0.002227	-0.003089	0.001011	0.000000	0.000000	0.001020	0.009269	-0.003138
50.560000	-0.120692	-0.008727	1.000000	0.381641	-0.000077	-0.000969	0.000001	0.000000	0.000000	0.000011	-0.012884	0.004930
50.570000	-0.120177	-0.010908	0.000000	-1.163403	-0.000531	-0.000576	0.001011	0.000000	0.000000	0.001019	-0.012884	0.004930
50.580000	-0.119698	-0.004987	1.000000	0.684495	-0.000064	0.003080	0.000001	0.000000	0.000000	0.000009	0.002613	0.016584
50.590000	-0.119207	-0.004987	0.000000	1.505490	-0.000554	0.001695	0.001010	0.000000	0.000000	0.001018	0.002613	0.016584
50.600000	-0.118680	-0.014960	1.000000	-0.721707	-0.000064	-0.008449	0.000001	0.000000	0.000000	0.000009	-0.003224	0.007036
50.610000	-0.118079	-0.008727	1.000000	-0.496169	0.000013	0.000753	0.000000	0.000000	0.000000	0.000008	0.016286	-0.004634
50.620000	-0.117515	-0.008727	0.000000	1.125599	-0.000574	0.000478	0.001010	0.000000	0.000000	0.001018	0.016286	-0.004634
50.630000	-0.116963	-0.004987	1.000000	-0.179849	-0.000062	0.004114	0.000000	0.000000	0.000000	0.000008	0.011682	-0.005351
50.640000	-0.116386	-0.004987	0.000000	0.876150	-0.000647	0.002729	0.001010	0.000000	0.000000	0.001018	0.011682	-0.005351
50.650000	-0.115748	-0.014960	1.000000	-0.550260	-0.000052	-0.007466	0.000000	0.000000	0.000000	0.000008	-0.001377	-0.001343
50.660000	-0.115159	-0.004987	1.000000	0.840622	-0.000085	0.004536	0.000000	0.000000	0.000000	0.000007	0.000783	-0.017092
50.670000	-0.114558	-0.004987	0.000000	2.142623	-0.000708	0.003191	0.001010	0.000000	0.000000	0.001017	0.000783	-0.017092
50.680000	-0.113921	-0.004987	0.000000	-0.655265	-0.001375	0.002956	0.001010	0.000000	0.000000	0.001018	0.000783	-0.017092
50.690000	-0.113172	0.000000	1.000000	-0.671266	-0.000067	0.007693	0.000001	0.000000	0.000000	0.000008	0.003517	-0.013557
50.700000	-0.112473	0.000000	0.000000	-0.783848	-0.000697	0.005024	0.001010	0.000000	0.000000	0.001018	0.003517	-0.013557
50.710000	-0.111762	-0.008727	1.000000	-0.905658	0.000059	-0.004066	0.000001	0.000000	0.000000	0.000008	-0.006196	0.002502
50.720000	-0.111087	-0.004987	1.000000	0.253639	0.000043	0.000625	0.000000	0.000000	0.000000	0.000008	0.003565	0.009605
50.729000	-0.110437	-0.004987	0.000000	0.017308	-0.000640	0.000219	0.001010	0.000000	0.000000	0.001017	0.003565	0.009605
50.740000	-0.109713	0.000000	1.000000	1.889687	0.000064	0.004968	0.000000	0.000000	0.000000	0.000008	0.000147	-0.006167
50.750000	-0.109051	0.000000	0.000000	0.387609	-0.000626	0.003337	0.001010	0.000000	0.000000	0.001017	0.000147	-0.006167
50.760000	-0.108364	0.000000	0.000000	-0.001550	-0.001280	0.003054	0.001010	0.000000	0.000000	0.001018	0.000147	-0.006167
50.770000	-0.107677	-0.008727	1.000000	-0.067736	0.000110	-0.005924	0.000001	0.000000	0.000000	0.000008	-0.004754	-0.002718
50.780000	-0.106929	0.000000	1.000000	1.425930	0.000134	0.004533	0.000000	0.000000	0.000000	0.000008	-0.005943	0.023060
50.790000	-0.106242	0.000000	0.000000	0.542692	-0.000594	0.003125	0.001010	0.000000	0.000000	0.001018	-0.005943	0.023060
50.800000	-0.105579	-0.004987	1.000000	1.364256	0.000081	-0.002056	0.000000	0.000000	0.000000	0.000008	0.004006	0.007785
50.810000	-0.104941	-0.004987	0.000000	-0.896539	-0.000638	-0.001639	0.001010	0.000000	0.000000	0.001018	0.004006	0.007785
50.820000	-0.104218	0.000000	1.000000	-0.117140	0.000035	0.003201	0.000000	0.000000	0.000000	0.000008	-0.021913	0.005464
50.830000	-0.103543	0.000000	0.000000	-0.359505	-0.000668	0.002101	0.001010	0.000000	0.000000	0.001018	-0.021913	0.005464
50.840000	-0.102868	0.000000	0.000000	-0.263171	-0.001352	0.001903	0.001011	0.000000	0.000000	0.001018	-0.021913	0.005464
50.850000	-0.102157	-0.004987	1.000000	0.272539	0.000028	-0.003268	0.000001	0.000000	0.000000	0.000008	0.007365	-0.016240
50.860000	-0.101409	0.000000	1.000000	-1.295014	0.000071	0.002659	0.000000	0.000000	0.000000	0.000008	-0.006305	0.023053
50.870000	-0.100746	0.000000	0.000000	-2.292298	-0.000653	0.001775	0.001010	0.000000	0.000000	0.001018	-0.006305	0.023053
50.880000	-0.100084	0.000000	0.000000	0.154079	-0.001348	0.001616	0.001010	0.000000	0.000000	0.001018	-0.006305	0.023053
50.890000	-0.099446	0.000000	0.000000	-1.206154	-0.002042	0.001462	0.001011	0.000000	0.000000	0.001018	-0.006305	0.023053
50.900000	-0.098710	0.000000	0.000000	0.402254	-0.002736	0.001312	0.001011	0.000000	0.000000	0.001019	-0.006305	0.023053
50.910000	-0.098023	0.000000	1.000000	1.015970	-0.000043	0.001166	0.000001	0.000000	0.000000	0.000009	0.005072	-0.005818
50.920000	-0.097324	0.000000	0.000000	-0.426990	-0.000701	0.000542	0.001011	0.000000	0.000000	0.001018	0.005072	-0.005818
50.930000	-0.096612	-0.003491	1.000000	-1.042449	0.000028	-0.003101	0.000001	0.000000	0.000000	0.000009	0.006537	0.002541
50.940000	-0.095852	-0.003491	0.000000	0.403186	-0.000677	-0.002080	0.001010	0.000000	0.000000	0.001018	0.006537	0.002541
50.950000	-0.095177	-0.003491	0.000000	-0.045117	-0.001372	-0.002161	0.001011	0.000000	0.000000	0.001019	0.006537	0.002541
50.960000	-0.094515	0.000000	1.000000	0.368772	0.000025	0.001237	0.000001	0.000000	0.000000	0.000009	-0.006209	-0.007248
50.970000	-0.093852	0.000000	0.000000	-0.122776	-0.000691	0.000649	0.001010	0.000000	0.000000	0.001018	-0.006209	-0.007248
50.979000	-0.093153	0.000000	0.000000	1.546002	-0.001394	0.000514	0.001011	0.000000	0.000000	0.001019	-0.006209	-0.007248
50.990000	-0.092368	0.000000	0.000000	0.442879	-0.002096	0.000381	0.001011	0.000000	0.000000	0.001019	-0.006209	-0.007248
51.000000	-0.091657	0.000000	0.000000	-2.416651	-0.002797	0.000251	0.001011	0.000000	0.000000	0.001020	-0.006209	-0.007248
51.010000	-0.090945	0.000000	1.000000	-0.868264	0.000073	0.000122	0.000001	0.000000	0.000000	0.000010	0.004839	0.001246
51.020000	-0.090246	0.000000	0.000000	-1.790995	-0.000683	-0.000062	0.001011	0.000000	0.000000	0.001019	0.004839	0.001246
51.030000	-0.089510	0.000000	0.000000	-0.672406	-0.001388	-0.000188	0.001011	0.000000	0.000000	0.001019	0.004839	0.001246
51.040000	-0.088835	0.000000	0.000000	0.040113	-0.002092	-0.000311	0.001011	0.000000	0.000000	0.001020	0.004839	0.001246
51.050000	-0.088161	0.000000	0.000000	-0.828121	-0.002794	-0.000431	0.001011	0.000000	0.000000	0.001021	0.004839	0.001246
51.060000	-0.087449	0.000000	1.000000	-1.153734	0.000002	-0.000547	0.000001	0.000000	0.000000	0.000011	-0.012973	0.004416
51.070000	-0.086664	0.006981	1.000000	-0.527213	0.000083	0.006609	0.000001	0.000000	0.000000	0.000009	0.008830	0.004601
51.080000	-0.085953	0.006981	0.000000	1.679406	-0.000642	0.003943	0.001010	0.000000	0.000000	0.001018	0.008830	0.004601
51.090000	-0.085290	0.006981	0.000000	0.583398	-0.001310	0.003743	0.001010	0.000000	0.000000	0.001019	0.008830	0.004601
51.100000	-0.084640	0.000000	1.000000	0.403394	0.000064	-0.003398	0.000001	0.000000	0.000000	0.000009	-0.005360	0.011313
51.110000	-0.083929	0.000000	0.000000	1.341784	-0.000621	-0.002179	0.001010	0.000000	0.000000	0.001018	-0.005360	0.011313
51.120000	-0.083303	0.000000	0.000000	-0.598225	-0.001270	-0.002211	0.001011	0.000000	0.000000	0.001019	-0.005360	0.011313
51.130000	-0.082665	0.000000	0.000000	-0.316612	-0.001915	-0.002239	0.001011	0.000000	0.000000	0.001019	-0.005360	0.011313
51.140000	-0.082015	0.000000	0.000000	0.497049	-0.002557	-0.002263	0.001011	0.000000	0.000000	0.001020	-0.005360	0.011313
51.150000	-0.081291	0.000000	1.000000	0.824983	0.000153	-0.002284	0.000001	0.000000	0.000000	0.000010	-0.010380	-0.000459
51.160000	-0.080678	0.004987	1.000000	-0.203480	0.000002	0.003769	0.000001	0.000000	0.000000	0.000009	0.001565	-0.011758
51.170000	-0.080065	0.004987	0.000000	-0.489981	-0.000653	0.002403	0.001010	0.000000	0.000000	0.001018	0.001565	-0.011758
51.180000	-0.079463	0.002909	0.000000	0.046255	-0.001302	0.002338	0.001011	0.000000	0.000000	0.001018	0.001565	-0.011758
51.190000	-0.078826	0.000000	1.000000	1.226029	-0.000093	-0.002708	0.000001	0.000000	0.000000	0.000009	0.014713	0.008461
51.200000	-0.078225	0.000000	0.000000	-0.398193	-0.000686	-0.001727	0.001010	0.000000	0.000000	0.001018	0.014713	0.008461
51.210000	-0.077599	0.000000	0.000000	-1.422494	-0.001329	-0.001726	0.001011	0.000000	0.000000	0.001019	0.014713	0.008461
51.220000	-0.076961	0.000000	0.000000	0.347577	-0.001975	-0.001737	0.001011	0.000000	0.000000	0.001019	0.014713	0.008461
51.229000	-0.076348	0.000000	0.000000	1.732937	-0.002623	-0.001758	0.001011	0.000000	0.000000	0.001020	0.014713	0.008461
51.240000	-0.075661	0.000000	1.000000	-1.598118	-0.000106	-0.001786	0.000001	0.000000	0.000000	0.000010	0.004443	0.016471
51.250000	-0.075060	0.000000	0.000000	-0.512065	-0.000681	-0.000982	0.001011	0.000000	0.000000	0.001019	0.004443	0.016471
51.260000	-0.074459	0.000000	0.000000	0.459659	-0.001335	-0.000998	0.001011	0.000000	0.000000	0.001019	0.004443	0.016471
51.270000	-0.073845	0.000000	0.000000	-1.960792	-0.001994	-0.001032	0.001011	0.000000	0.000000	0.001020	0.004443	0.016471
51.280000	-0.073183	0.006981	1.000000	-1.490745	-0.000178	0.005900	0.000001	0.000000	0.000000	0.000010	-0.012547	0.010834
51.290000	-0.072545	0.006981	0.000000	-0.356045	-0.000689	0.002972	0.001011	0.000000	0.000000	0.001019	-0.012547	0.010834
51.300000	-0.071883	-0.003491	1.000000	1.187140	0.000004	-0.007678	0.000001	0.000000	0.000000	0.000009	-0.011687	0.007573
51.310000	-0.071233	-0.003491	0.000000	1.259040	-0.000615	-0.004684	0.001010	0.000000	0.000000	0.001018	-0.011687	0.007573
51.320000	-0.070558	0.000000	1.000000	0.172083	0.000085	-0.001169	0.000001	0.000000	0.000000	0.000009	0.001304	0.010766
51.330000	-0.069969	0.005818	1.000000	0.143478	-0.000007	0.005064	0.000000	0.000000	0.000000	0.000008	-0.006467	0.000285
51.340000	-0.069368	0.005818	0.000000	-0.095418	-0.000640	0.003515	0.001010	0.000000	0.000000	0.001018	-0.006467	0.000285
51.350000	-0.068755	-0.003491	1.000000	0.410779	-0.000056	-0.005895	0.000000	0.000000	0.000000	0.000008	0.008860	-0.009343
51.360000	-0.068080	0.000000	1.000000	-1.125547	0.000004	-0.000724	0.000000	0.000000	0.000000	0.000007	-0.012533	-0.007451
51.370000	-0.067442	0.000000	0.000000	-0.092496	-0.000646	-0.000552	0.001010	0.000000	0.000000	0.001017	-0.012533	-0.007451
51.380000	-0.066817	0.000000	0.000000	1.166636	-0.001304	-0.000589	0.001010	0.000000	0.000000	0.001018	-0.012533	-0.007451
51.390000	-0.066154	0.010472	1.000000	-1.039111	-0.000043	0.009820	0.000001	0.000000	0.000000	0.000008	-0.004262	0.016992
51.400000	-0.065430	0.010472	0.000000	0.231009	-0.000662	0.006674	0.001010	0.000000	0.000000	0.001018	-0.004262	0.016992
51.410000	-0.064793	0.000000	1.000000	0.405082	0.000079	-0.004027	0.000001	0.000000	0.000000	0.000008	-0.014116	0.014810
51.420000	-0.064179	0.000000	0.000000	0.876499	-0.000578	-0.002951	0.001010	0.000000	0.000000	0.001018	-0.014116	0.014810
51.430000	-0.063566	0.004987	1.000000	-0.513489	0.000035	0.001952	0.000001	0.000000	0.000000	0.000008	-0.001268	-0.001457
51.440000	-0.062903	0.010472	1.000000	-0.389709	0.000076	0.006753	0.000000	0.000000	0.000000	0.000008	0.009396	0.004094
51.450000	-0.062278	0.010472	0.000000	0.295829	-0.000536	0.004829	0.001010	0.000000	0.000000	0.001017	0.009396	0.004094
51.460000	-0.061652	0.000000	1.000000	-0.977968	0.000156	-0.005799	0.000000	0.000000	0.000000	0.000008	0.002659	0.002976
51.470000	-0.061051	0.000000	0.000000	-0.815877	-0.000472	-0.004270	0.001010	0.000000	0.000000	0.001017	0.002659	0.002976
51.479000	-0.060499	0.000000	0.000000	-1.760693	-0.001028	-0.004259	0.001010	0.000000	0.000000	0.001018	0.002659	0.002976
51.490000	-0.059910	0.005818	1.000000	-0.716272	0.000162	0.001576	0.000001	0.000000	0.000000	0.000008	-0.002274	-0.020751
51.500000	-0.059383	0.000000	1.000000	0.862207	0.000052	-0.004748	0.000000	0.000000	0.000000	0.000008	0.007192	-0.004563
51.510000	-0.058855	0.000000	0.000000	1.459945	-0.000530	-0.003412	0.001010	0.000000	0.000000	0.001018	0.007192	-0.004563
51.520000	-0.058353	0.010472	1.000000	-2.331662	-0.000063	0.007119	0.000000	0.000000	0.000000	0.000008	0.015647	-0.016081
51.530000	-0.057776	0.000000	1.000000	0.516954	-0.000002	-0.005381	0.000000	0.000000	0.000000	0.000007	-0.003561	0.016266
51.540000	-0.057236	0.000000	0.000000	0.954188	-0.000541	-0.004044	0.001010	0.000000	0.000000	0.001017	-0.003561	0.016266
51.550000	-0.056697	0.000000	0.000000	-0.584279	-0.001077	-0.004011	0.001010	0.000000	0.000000	0.001018	-0.003561	0.016266
