当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印1	水印2	
50.160000	-0.124041	-0.004987	1.000000	-0.194042	0.000048	0.005094	0.000001	0.000000	0.000000	0.000008	-0.009687	-0.009500
50.170000	-0.124691	-0.004987	0.000000	-0.104057	0.000656	0.004096	0.001010	0.000000	0.000000	0.001018	-0.009687	-0.009500
50.181000	-0.125414	-0.004987	0.000000	0.750117	0.001286	0.004572	0.001011	0.000000	0.000000	0.001018	-0.009687	-0.009500
50.190000	-0.126040	-0.008727	1.000000	0.050779	-0.000089	0.001324	0.000001	0.000000	0.000000	0.000008	-0.014310	0.008558
50.200000	-0.126666	-0.008727	0.000000	1.432217	0.000588	0.001380	0.001010	0.000000	0.000000	0.001018	-0.014310	0.008558
50.210000	-0.127267	-0.004987	1.000000	0.981095	-0.000015	0.005618	0.000001	0.000000	0.000000	0.000008	0.017311	-0.002766
50.220000	-0.127843	-0.010908	1.000000	0.303343	0.000048	-0.001665	0.000000	0.000000	0.000000	0.000008	-0.009900	-0.004091
50.230000	-0.128493	-0.010908	0.000000	0.375520	0.000657	-0.000749	0.001010	0.000000	0.000000	0.001018	-0.009900	-0.004091
50.240000	-0.129070	-0.008727	0.000000	-1.609833	0.001281	-0.000259	0.001010	0.000000	0.000000	0.001018	-0.009900	-0.004091
50.250000	-0.129695	-0.012467	0.000000	1.285142	0.001897	0.000242	0.001011	0.000000	0.000000	0.001018	-0.009900	-0.004091
50.260000	-0.130346	-0.012467	0.000000	1.103855	0.002502	0.000746	0.001011	0.000000	0.000000	0.001019	-0.009900	-0.004091
50.270000	-0.131057	-0.004987	1.000000	-0.548743	-0.000120	0.007168	0.000001	0.000000	0.000000	0.000009	-0.019124	-0.007027
50.280000	-0.131670	-0.008727	1.000000	1.458510	-0.000042	0.000963	0.000000	0.000000	0.000000	0.000008	-0.000628	-0.008938
50.290000	-0.132247	-0.008727	0.000000	1.286993	0.000603	0.001027	0.001010	0.000000	0.000000	0.001018	-0.000628	-0.008938
50.300000	-0.132823	-0.004987	1.000000	0.877837	0.000082	0.005177	0.000000	0.000000	0.000000	0.000008	-0.023673	0.012969
50.310000	-0.133449	-0.004987	0.000000	0.208986	0.000687	0.003961	0.001010	0.000000	0.000000	0.001018	-0.023673	0.012969
50.320000	-0.134026	-0.004987	0.000000	-0.302533	0.001337	0.004366	0.001010	0.000000	0.000000	0.001018	-0.023673	0.012969
50.330000	-0.134651	-0.014960	1.000000	-0.945399	0.000165	-0.005160	0.000001	0.000000	0.000000	0.000008	0.003439	0.000113
50.340000	-0.135289	-0.014960	0.000000	1.641406	0.000705	-0.002841	0.001010	0.000000	0.000000	0.001018	0.003439	0.000113
50.350000	-0.136037	-0.004987	1.000000	1.442977	-0.000072	0.007717	0.000001	0.000000	0.000000	0.000008	0.011406	0.003424
50.360000	-0.136675	-0.004987	0.000000	1.120978	0.000580	0.005680	0.001010	0.000000	0.000000	0.001018	0.011406	0.003424
50.370000	-0.137289	-0.004987	0.000000	1.406677	0.001196	0.006111	0.001011	0.000000	0.000000	0.001018	0.011406	0.003424
50.380000	-0.137877	-0.008727	1.000000	-0.038271	-0.000032	0.002821	0.000001	0.000000	0.000000	0.000009	-0.007375	-0.010519
50.391000	-0.138491	-0.012467	1.000000	-0.433186	-0.000012	-0.001468	0.000000	0.000000	0.000000	0.000008	0.008295	0.006471
50.400000	-0.139067	-0.012467	0.000000	0.213308	0.000604	-0.000569	0.001010	0.000000	0.000000	0.001018	0.008295	0.006471
50.410000	-0.139681	-0.004987	1.000000	-0.757363	0.000015	0.007400	0.000000	0.000000	0.000000	0.000008	-0.006221	-0.008718
50.420000	-0.140306	-0.004987	0.000000	1.350640	0.000617	0.005649	0.001010	0.000000	0.000000	0.001018	-0.006221	-0.008718
50.431000	-0.140981	-0.008727	1.000000	1.050729	-0.000071	0.002305	0.000000	0.000000	0.000000	0.000008	-0.011276	0.007825
50.440000	-0.141594	-0.012467	1.000000	1.405695	-0.000031	-0.001691	0.000000	0.000000	0.000000	0.000007	-0.006174	0.005663
50.450000	-0.142195	-0.012467	0.000000	2.238288	0.000602	-0.000800	0.001010	0.000000	0.000000	0.001017	-0.006174	0.005663
50.460000	-0.142772	-0.004987	1.000000	0.062968	0.000039	0.007167	0.000000	0.000000	0.000000	0.000008	-0.015524	0.000691
50.470000	-0.143348	-0.008727	1.000000	-0.822922	0.000067	0.001937	0.000000	0.000000	0.000000	0.000007	0.005630	0.008509
50.480000	-0.143962	-0.008727	0.000000	1.491117	0.000667	0.001878	0.001010	0.000000	0.000000	0.001017	0.005630	0.008509
50.490000	-0.144563	-0.012467	1.000000	0.963805	0.000079	-0.001426	0.000000	0.000000	0.000000	0.000007	-0.000248	0.007730
50.500000	-0.145201	-0.004987	1.000000	3.093006	0.000026	0.006904	0.000000	0.000000	0.000000	0.000007	-0.003752	-0.009649
50.510000	-0.145851	-0.004987	0.000000	1.811269	0.000639	0.005741	0.001010	0.000000	0.000000	0.001017	-0.003752	-0.009649
50.520000	-0.146550	-0.008727	1.000000	0.563150	-0.000086	0.002439	0.000000	0.000000	0.000000	0.000007	0.006878	-0.004159
50.530000	-0.147139	-0.008727	0.000000	0.993467	0.000583	0.002284	0.001010	0.000000	0.000000	0.001017	0.006878	-0.004159
50.540000	-0.147740	-0.012467	1.000000	0.483149	0.000027	-0.000985	0.000000	0.000000	0.000000	0.000008	-0.010161	-0.000143
50.550000	-0.148316	-0.004987	1.000000	0.272485	0.000063	0.007266	0.000000	0.000000	0.000000	0.000007	-0.005211	0.015480
50.560000	-0.148954	-0.004987	0.000000	0.683734	0.000668	0.005984	0.001010	0.000000	0.000000	0.001017	-0.005211	0.015480
50.570000	-0.149555	-0.012467	1.000000	0.605946	0.000058	-0.001049	0.000000	0.000000	0.000000	0.000007	-0.007799	0.000448
50.580000	-0.150181	-0.012467	0.000000	1.440173	0.000655	-0.000284	0.001010	0.000000	0.000000	0.001017	-0.007799	0.000448
50.590000	-0.150819	-0.012467	0.000000	2.057019	0.001267	0.000234	0.001010	0.000000	0.000000	0.001018	-0.007799	0.000448
50.600000	-0.151542	-0.008727	1.000000	-0.983908	-0.000120	0.004496	0.000001	0.000000	0.000000	0.000008	-0.012268	-0.001639
50.610000	-0.152156	-0.012467	1.000000	1.200592	-0.000063	-0.000151	0.000000	0.000000	0.000000	0.000008	-0.001278	-0.003918
50.620000	-0.152745	-0.012467	0.000000	0.516601	0.000571	0.000355	0.001010	0.000000	0.000000	0.001017	-0.001278	-0.003918
50.630000	-0.153309	-0.008727	1.000000	-0.329785	0.000017	0.004577	0.000000	0.000000	0.000000	0.000008	-0.006597	-0.003080
50.641000	-0.153934	-0.012467	1.000000	-0.857017	-0.000017	0.000017	0.000000	0.000000	0.000000	0.000007	0.023409	0.008506
50.650000	-0.154511	-0.012467	0.000000	0.489630	0.000586	0.000456	0.001010	0.000000	0.000000	0.001017	0.023409	0.008506
50.660000	-0.155112	-0.012467	0.000000	-1.458893	0.001176	0.000919	0.001010	0.000000	0.000000	0.001018	0.023409	0.008506
50.670000	-0.155701	-0.012467	0.000000	-0.666181	0.001755	0.001393	0.001011	0.000000	0.000000	0.001018	0.023409	0.008506
50.681000	-0.156363	-0.008727	1.000000	-0.237450	-0.000108	0.005611	0.000001	0.000000	0.000000	0.000008	-0.000460	-0.001189
50.690000	-0.156952	-0.012467	1.000000	-0.129024	-0.000058	0.000391	0.000000	0.000000	0.000000	0.000008	0.002297	0.017236
50.700000	-0.157504	-0.012467	0.000000	-0.146596	0.000548	0.000677	0.001010	0.000000	0.000000	0.001018	0.002297	0.017236
50.710000	-0.158031	-0.017453	1.000000	-0.859281	0.000044	-0.003887	0.000000	0.000000	0.000000	0.000008	0.010385	-0.004160
50.720000	-0.158559	-0.012467	1.000000	1.082699	0.000053	0.002705	0.000000	0.000000	0.000000	0.000007	0.001966	-0.012060
50.730000	-0.159135	-0.012467	0.000000	1.051442	0.000571	0.002489	0.001010	0.000000	0.000000	0.001017	0.001966	-0.012060
50.740000	-0.159675	-0.008727	1.000000	-0.697594	-0.000023	0.006677	0.000000	0.000000	0.000000	0.000008	-0.016390	-0.006565
50.750000	-0.160215	-0.012467	1.000000	1.780525	-0.000032	0.001541	0.000000	0.000000	0.000000	0.000007	-0.004885	-0.007668
50.760000	-0.160755	-0.012467	0.000000	1.706165	0.000502	0.001522	0.001010	0.000000	0.000000	0.001017	-0.004885	-0.007668
50.770000	-0.161343	-0.008727	1.000000	1.188636	-0.000111	0.005630	0.000000	0.000000	0.000000	0.000007	-0.003157	-0.012878
50.780000	-0.161846	-0.008727	0.000000	0.547607	0.000463	0.004529	0.001010	0.000000	0.000000	0.001017	-0.003157	-0.012878
50.790000	-0.162349	-0.017453	1.000000	-0.965491	-0.000014	-0.003862	0.000000	0.000000	0.000000	0.000008	-0.010491	0.003840
50.800000	-0.162840	-0.012467	1.000000	-2.292604	0.000018	0.002573	0.000000	0.000000	0.000000	0.000007	0.003353	0.005287
50.810000	-0.163355	-0.012467	0.000000	0.479821	0.000517	0.002371	0.001010	0.000000	0.000000	0.001017	0.003353	0.005287
50.820000	-0.163821	-0.017453	1.000000	-0.068298	0.000029	-0.002209	0.000000	0.000000	0.000000	0.000007	0.003935	-0.013792
50.830000	-0.164275	-0.017453	0.000000	-0.954891	0.000487	-0.001207	0.001010	0.000000	0.000000	0.001017	0.003935	-0.013792
50.840000	-0.164741	-0.017453	0.000000	1.689023	0.000936	-0.000773	0.001010	0.000000	0.000000	0.001018	0.003935	-0.013792
50.850000	-0.165257	-0.012467	1.000000	-1.035069	-0.000074	0.004628	0.000001	0.000000	0.000000	0.000008	0.023251	0.016086
50.860000	-0.165723	-0.012467	0.000000	1.112827	0.000384	0.003547	0.001010	0.000000	0.000000	0.001018	0.023251	0.016086
50.870000	-0.166164	-0.012467	0.000000	0.333287	0.000791	0.003852	0.001011	0.000000	0.000000	0.001018	0.023251	0.016086
50.880000	-0.166594	-0.012467	0.000000	1.214831	0.001182	0.004159	0.001011	0.000000	0.000000	0.001019	0.023251	0.016086
50.891000	-0.167011	-0.012467	0.000000	1.891004	0.001556	0.004461	0.001011	0.000000	0.000000	0.001019	0.023251	0.016086
50.900000	-0.167366	-0.012467	0.000000	0.865435	0.001910	0.004753	0.001011	0.000000	0.000000	0.001020	0.023251	0.016086
50.910000	-0.167722	-0.012467	0.000000	-0.190026	0.002244	0.005032	0.001011	0.000000	0.000000	0.001021	0.023251	0.016086
50.920000	-0.168053	-0.012467	0.000000	1.582152	0.002555	0.005293	0.001011	0.000000	0.000000	0.001021	0.023251	0.016086
50.931000	-0.168372	-0.012467	0.000000	-2.219918	0.002844	0.005533	0.001011	0.000000	0.000000	0.001022	0.023251	0.016086
50.940000	-0.168667	-0.012467	1.000000	-0.272739	-0.000302	0.005748	0.000002	0.000000	0.000000	0.000013	0.020493	0.023500
50.950000	-0.168924	-0.012467	0.000000	-1.334352	0.000251	0.002470	0.001011	0.000000	0.000000	0.001020	0.020493	0.023500
50.960000	-0.169182	-0.012467	0.000000	-1.759155	0.000553	0.002570	0.001011	0.000000	0.000000	0.001020	0.020493	0.023500
50.970000	-0.169439	-0.012467	0.000000	-1.303365	0.000853	0.002712	0.001011	0.000000	0.000000	0.001021	0.020493	0.023500
50.980000	-0.169709	-0.012467	0.000000	-0.938535	0.001149	0.002885	0.001011	0.000000	0.000000	0.001022	0.020493	0.023500
50.990000	-0.169967	-0.008727	1.000000	1.450795	0.000136	0.006819	0.000001	0.000000	0.000000	0.000013	0.006337	0.000779
51.000000	-0.170237	-0.012467	1.000000	-0.240963	0.000069	-0.000685	0.000001	0.000000	0.000000	0.000009	-0.008533	-0.007981
51.010000	-0.170507	-0.012467	0.000000	-0.542796	0.000347	-0.000289	0.001010	0.000000	0.000000	0.001018	-0.008533	-0.007981
51.020000	-0.170813	-0.017453	1.000000	0.154714	0.000089	-0.005081	0.000000	0.000000	0.000000	0.000009	-0.013024	-0.010553
51.030000	-0.171095	-0.012467	1.000000	0.604872	0.000068	0.002001	0.000000	0.000000	0.000000	0.000008	0.003475	0.004238
51.040000	-0.171378	-0.012467	0.000000	0.926865	0.000330	0.001742	0.001010	0.000000	0.000000	0.001018	0.003475	0.004238
51.050000	-0.171660	-0.013575	0.000000	-0.313811	0.000605	0.002058	0.001010	0.000000	0.000000	0.001018	0.003475	0.004238
51.060000	-0.171966	-0.013575	0.000000	0.236524	0.000867	0.002375	0.001011	0.000000	0.000000	0.001018	0.003475	0.004238
51.070000	-0.172224	-0.012467	0.000000	0.124016	0.001112	0.002688	0.001011	0.000000	0.000000	0.001019	0.003475	0.004238
51.080000	-0.172457	-0.012467	0.000000	-0.398078	0.001339	0.002992	0.001011	0.000000	0.000000	0.001019	0.003475	0.004238
51.090000	-0.172678	-0.012467	0.000000	-1.322423	0.001548	0.003283	0.001011	0.000000	0.000000	0.001020	0.003475	0.004238
51.100000	-0.172899	-0.012467	0.000000	1.296763	0.001736	0.003557	0.001011	0.000000	0.000000	0.001021	0.003475	0.004238
51.110000	-0.173095	-0.012467	0.000000	0.833019	0.001903	0.003813	0.001011	0.000000	0.000000	0.001022	0.003475	0.004238
51.120000	-0.173267	-0.012467	0.000000	-1.288405	0.002047	0.004046	0.001012	0.000000	0.000000	0.001023	0.003475	0.004238
51.130000	-0.173414	-0.012467	0.000000	0.493018	0.002169	0.004255	0.001012	0.000000	0.000000	0.001024	0.003475	0.004238
51.141000	-0.173561	-0.013575	0.000000	0.381641	0.002267	0.004438	0.001012	0.000000	0.000000	0.001025	0.003475	0.004238
51.150000	-0.173671	-0.013575	0.000000	-1.163403	0.002341	0.004593	0.001013	0.000000	0.000000	0.001027	0.003475	0.004238
51.160000	-0.173757	-0.012467	0.000000	0.261316	0.002390	0.004719	0.001013	0.000000	0.000000	0.001029	0.003475	0.004238
51.170000	-0.173831	-0.012467	0.000000	1.658386	0.002416	0.004813	0.001014	0.000000	0.000000	0.001031	0.003475	0.004238
51.181000	-0.173892	-0.008727	1.000000	-0.322447	-0.000380	0.008617	0.000004	0.000000	0.000000	0.000022	0.006845	0.015055
51.190000	-0.173917	-0.012467	1.000000	1.628618	0.000019	-0.001782	0.000001	0.000000	0.000000	0.000010	0.007036	-0.007217
51.200000	-0.173941	-0.012467	0.000000	-0.463387	0.000094	-0.001009	0.001010	0.000000	0.000000	0.001019	0.007036	-0.007217
51.210000	-0.173966	-0.012467	0.000000	-0.496169	0.000193	-0.000974	0.001011	0.000000	0.000000	0.001019	0.007036	-0.007217
51.220000	-0.174003	-0.017453	1.000000	-0.535144	0.000214	-0.005861	0.000001	0.000000	0.000000	0.000010	0.011256	0.011682
51.230000	-0.174052	-0.017453	0.000000	-0.179849	0.000176	-0.003143	0.001010	0.000000	0.000000	0.001018	0.011256	0.011682
51.240000	-0.174113	-0.012467	1.000000	-0.134311	0.000122	0.002114	0.000001	0.000000	0.000000	0.000009	0.008762	-0.001377
51.250000	-0.174162	-0.012467	0.000000	-0.550260	0.000096	0.001558	0.001010	0.000000	0.000000	0.001018	0.008762	-0.001377
51.260000	-0.174199	-0.012467	0.000000	0.078267	0.000115	0.001757	0.001011	0.000000	0.000000	0.001019	0.008762	-0.001377
51.270000	-0.174236	-0.013575	0.000000	-1.709176	0.000118	0.001949	0.001011	0.000000	0.000000	0.001019	0.008762	-0.001377
51.280000	-0.174236	-0.017453	1.000000	-0.655265	-0.000019	-0.002855	0.000001	0.000000	0.000000	0.000009	0.008406	0.021426
51.290000	-0.174236	-0.017453	0.000000	0.351700	-0.000048	-0.001459	0.001011	0.000000	0.000000	0.001018	0.008406	0.021426
51.300000	-0.174236	-0.017453	0.000000	-1.355705	-0.000117	-0.001247	0.001011	0.000000	0.000000	0.001019	0.008406	0.021426
51.310000	-0.174236	-0.017453	0.000000	-0.671266	-0.000213	-0.001070	0.001011	0.000000	0.000000	0.001019	0.008406	0.021426
51.320000	-0.174223	-0.012467	1.000000	0.250183	-0.000323	0.004061	0.000001	0.000000	0.000000	0.000010	-0.007838	-0.006196
51.330000	-0.174223	-0.012467	0.000000	-0.905658	-0.000219	0.002311	0.001011	0.000000	0.000000	0.001019	-0.007838	-0.006196
51.340000	-0.174211	-0.012467	0.000000	0.356524	-0.000336	0.002329	0.001011	0.000000	0.000000	0.001019	-0.007838	-0.006196
51.350000	-0.174211	-0.012467	0.000000	0.960473	-0.000466	0.002353	0.001011	0.000000	0.000000	0.001020	-0.007838	-0.006196
51.360000	-0.174174	-0.012467	0.000000	0.253639	-0.000608	0.002379	0.001011	0.000000	0.000000	0.001020	-0.007838	-0.006196
51.370000	-0.174101	-0.012467	0.000000	0.017308	-0.000766	0.002405	0.001011	0.000000	0.000000	0.001021	-0.007838	-0.006196
51.380000	-0.173990	-0.012467	0.000000	0.014721	-0.000938	0.002427	0.001011	0.000000	0.000000	0.001022	-0.007838	-0.006196
51.391000	-0.173819	-0.013575	0.000000	-0.616694	-0.001125	0.002442	0.001011	0.000000	0.000000	0.001023	-0.007838	-0.006196
51.400000	-0.173622	-0.013575	0.000000	1.889687	-0.001328	0.002448	0.001012	0.000000	0.000000	0.001024	-0.007838	-0.006196
51.410000	-0.173426	-0.008727	1.000000	-0.475369	-0.000750	0.006185	0.000002	0.000000	0.000000	0.000016	0.003876	-0.000016
51.420000	-0.173205	-0.008727	0.000000	-0.271825	-0.000254	0.002031	0.001011	0.000000	0.000000	0.001020	0.003876	-0.000016
51.431000	-0.172960	-0.017453	1.000000	2.306034	0.000084	-0.006815	0.000001	0.000000	0.000000	0.000010	-0.000677	-0.005943
51.440000	-0.172739	-0.010908	1.000000	0.400580	0.000107	0.002996	0.000000	0.000000	0.000000	0.000009	0.014259	0.005427
51.450000	-0.172518	-0.010908	0.000000	0.778536	-0.000102	0.002013	0.001010	0.000000	0.000000	0.001018	0.014259	0.005427
51.460000	-0.172298	-0.012467	0.000000	1.364256	-0.000277	0.002072	0.001010	0.000000	0.000000	0.001018	0.014259	0.005427
51.470000	-0.172065	-0.012467	0.000000	-0.896539	-0.000463	0.002134	0.001011	0.000000	0.000000	0.001019	0.014259	0.005427
51.480000	-0.171807	-0.012467	0.000000	-2.191329	-0.000662	0.002196	0.001011	0.000000	0.000000	0.001019	0.014259	0.005427
51.490000	-0.171549	-0.012467	0.000000	0.546414	-0.000874	0.002255	0.001011	0.000000	0.000000	0.001020	0.014259	0.005427
51.500000	-0.171279	-0.012467	0.000000	-0.117140	-0.001100	0.002309	0.001011	0.000000	0.000000	0.001021	0.014259	0.005427
51.510000	-0.170997	-0.012467	0.000000	-0.359505	-0.001341	0.002355	0.001011	0.000000	0.000000	0.001022	0.014259	0.005427
51.520000	-0.170666	-0.008727	0.000000	-0.263171	-0.001596	0.002391	0.001011	0.000000	0.000000	0.001023	0.014259	0.005427
51.530000	-0.170359	-0.004987	1.000000	0.272539	0.000513	0.008338	0.000002	0.000000	0.000000	0.000014	0.007365	-0.016240
51.540000	-0.170016	-0.004987	0.000000	-0.630536	-0.000203	0.003202	0.001011	0.000000	0.000000	0.001020	0.007365	-0.016240
51.550000	-0.169673	-0.012467	1.000000	-2.292298	0.000214	-0.004438	0.000001	0.000000	0.000000	0.000010	0.023053	-0.012950
51.560000	-0.169305	-0.012467	0.000000	0.154079	-0.000193	-0.002450	0.001010	0.000000	0.000000	0.001019	0.023053	-0.012950
51.570000	-0.168973	-0.012467	0.000000	-1.206154	-0.000484	-0.002396	0.001011	0.000000	0.000000	0.001019	0.023053	-0.012950
51.580000	-0.168667	-0.008727	1.000000	-0.581798	0.000224	0.001411	0.000001	0.000000	0.000000	0.000010	0.004023	0.005072
51.590000	-0.168360	-0.008727	0.000000	1.015970	-0.000217	0.000864	0.001010	0.000000	0.000000	0.001018	0.004023	0.005072
51.600000	-0.168017	-0.004987	1.000000	0.254095	0.000111	0.004649	0.000001	0.000000	0.000000	0.000009	-0.004270	0.006537
51.610000	-0.167710	-0.004987	0.000000	-1.042449	-0.000266	0.002946	0.001010	0.000000	0.000000	0.001018	-0.004270	0.006537
51.620000	-0.167403	-0.004987	0.000000	0.403186	-0.000582	0.002942	0.001011	0.000000	0.000000	0.001019	-0.004270	0.006537
51.630000	-0.167084	-0.008727	1.000000	-0.724751	0.000036	-0.000770	0.000001	0.000000	0.000000	0.000009	-0.000451	-0.006209
51.641000	-0.166753	-0.012467	1.000000	1.546002	0.000028	-0.004151	0.000000	0.000000	0.000000	0.000008	0.003688	-0.001228
51.650000	-0.166434	-0.012467	0.000000	0.442879	-0.000321	-0.002749	0.001010	0.000000	0.000000	0.001018	0.003688	-0.001228
51.660000	-0.166127	-0.017453	1.000000	0.124631	-0.000049	-0.007587	0.000000	0.000000	0.000000	0.000008	-0.024167	0.004839
51.670000	-0.165809	-0.017453	0.000000	-0.868264	-0.000414	-0.005113	0.001010	0.000000	0.000000	0.001018	-0.024167	0.004839
51.681000	-0.165428	-0.008727	1.000000	0.040113	-0.000135	0.003814	0.000000	0.000000	0.000000	0.000008	-0.017910	-0.006724
51.690000	-0.165048	-0.008727	0.000000	-0.828121	-0.000507	0.002777	0.001010	0.000000	0.000000	0.001018	-0.017910	-0.006724
51.700000	-0.164643	-0.008727	0.000000	-1.297269	-0.000959	0.002808	0.001011	0.000000	0.000000	0.001018	-0.017910	-0.006724
51.710000	-0.164189	-0.012467	1.000000	0.883018	-0.000192	-0.000927	0.000001	0.000000	0.000000	0.000008	0.004416	-0.011537
51.720000	-0.163748	-0.012467	0.000000	0.460114	-0.000568	-0.000617	0.001010	0.000000	0.000000	0.001018	0.004416	-0.011537
51.730000	-0.163233	-0.012467	0.000000	-0.527213	-0.001066	-0.000633	0.001011	0.000000	0.000000	0.001018	0.004416	-0.011537
51.740000	-0.162754	-0.004987	1.000000	-0.535967	-0.000148	0.006808	0.000001	0.000000	0.000000	0.000009	0.016794	0.005834
51.750000	-0.162276	-0.004987	0.000000	1.131347	-0.000567	0.004213	0.001010	0.000000	0.000000	0.001018	0.016794	0.005834
51.760000	-0.161773	-0.004987	0.000000	0.403394	-0.001067	0.004032	0.001011	0.000000	0.000000	0.001019	0.016794	0.005834
51.770000	-0.161209	-0.004987	0.000000	1.341784	-0.001565	0.003879	0.001011	0.000000	0.000000	0.001019	0.016794	0.005834
51.780000	-0.160693	-0.004987	0.000000	-0.598225	-0.002064	0.003748	0.001011	0.000000	0.000000	0.001020	0.016794	0.005834
51.790000	-0.160166	-0.004987	0.000000	-0.316612	-0.002565	0.003635	0.001011	0.000000	0.000000	0.001020	0.016794	0.005834
51.800000	-0.159614	-0.004987	0.000000	0.497049	-0.003069	0.003535	0.001011	0.000000	0.000000	0.001021	0.016794	0.005834
51.810000	-0.159013	-0.004987	1.000000	0.824983	0.000166	0.003444	0.000001	0.000000	0.000000	0.000012	-0.010380	-0.000459
51.820000	-0.158473	-0.004987	0.000000	0.156486	-0.000476	0.001453	0.001011	0.000000	0.000000	0.001019	-0.010380	-0.000459
51.830000	-0.157958	-0.008727	1.000000	-0.489981	0.000075	-0.002413	0.000001	0.000000	0.000000	0.000010	-0.011758	-0.002035
51.840000	-0.157455	-0.008727	0.000000	0.046255	-0.000479	-0.001430	0.001010	0.000000	0.000000	0.001018	-0.011758	-0.002035
51.850000	-0.156915	0.000000	1.000000	1.226029	0.000046	0.007280	0.000001	0.000000	0.000000	0.000009	0.014713	0.008461
51.860000	-0.156400	-0.004987	1.000000	0.347577	0.000037	-0.000516	0.000000	0.000000	0.000000	0.000008	-0.003982	-0.014225
51.870000	-0.155909	-0.004987	0.000000	1.732937	-0.000469	-0.000459	0.001010	0.000000	0.000000	0.001018	-0.003982	-0.014225
51.880000	-0.155394	-0.008727	1.000000	-1.598118	0.000055	-0.004248	0.000000	0.000000	0.000000	0.000008	0.004443	0.016471
51.891000	-0.154842	0.000000	1.000000	-1.960792	0.000095	0.005768	0.000000	0.000000	0.000000	0.000007	-0.005121	0.004597
51.900000	-0.154327	0.000000	0.000000	-1.254732	-0.000426	0.004287	0.001010	0.000000	0.000000	0.001017	-0.005121	0.004597
51.910000	-0.153799	-0.008727	1.000000	-0.356045	0.000136	-0.004441	0.000000	0.000000	0.000000	0.000008	0.010834	-0.014907
51.920000	-0.153309	-0.008727	0.000000	-1.168692	-0.000418	-0.003182	0.001010	0.000000	0.000000	0.001017	0.010834	-0.014907
51.931000	-0.152794	-0.008727	0.000000	0.757341	-0.000923	-0.003080	0.001010	0.000000	0.000000	0.001018	0.010834	-0.014907
51.940000	-0.152327	-0.008727	0.000000	1.187140	-0.001437	-0.002986	0.001011	0.000000	0.000000	0.001018	0.010834	-0.014907
51.950000	-0.151849	-0.008727	0.000000	1.259040	-0.001959	-0.002899	0.001011	0.000000	0.000000	0.001019	0.010834	-0.014907
51.960000	-0.151358	0.000000	1.000000	0.172083	-0.000048	0.005907	0.000001	0.000000	0.000000	0.000009	0.001304	0.010766
51.970000	-0.150868	-0.004987	1.000000	0.143478	-0.000041	-0.001419	0.000001	0.000000	0.000000	0.000008	-0.006467	0.000285
51.980000	-0.150316	-0.004987	0.000000	-0.095418	-0.000529	-0.000988	0.001010	0.000000	0.000000	0.001018	-0.006467	0.000285
51.990000	-0.149801	-0.008727	1.000000	0.410779	0.000035	-0.004709	0.000000	0.000000	0.000000	0.000008	0.008860	-0.009343
52.000000	-0.149273	-0.004987	1.000000	-1.125547	0.000029	0.000572	0.000000	0.000000	0.000000	0.000008	-0.012533	-0.007451
52.010000	-0.148746	-0.004987	0.000000	-0.092496	-0.000510	0.000518	0.001010	0.000000	0.000000	0.001017	-0.012533	-0.007451
52.020000	-0.148181	-0.004987	0.000000	1.166636	-0.001049	0.000598	0.001010	0.000000	0.000000	0.001018	-0.012533	-0.007451
52.030000	-0.147678	-0.004987	0.000000	-0.426152	-0.001598	0.000665	0.001011	0.000000	0.000000	0.001018	-0.012533	-0.007451
52.040000	-0.147175	-0.004987	0.000000	1.699187	-0.002156	0.000718	0.001011	0.000000	0.000000	0.001019	-0.012533	-0.007451
52.050000	-0.146648	-0.010908	1.000000	-1.411609	-0.000098	-0.005164	0.000001	0.000000	0.000000	0.000009	-0.010391	0.002310
52.060000	-0.146071	-0.010908	0.000000	1.481021	-0.000624	-0.003038	0.001011	0.000000	0.000000	0.001018	-0.010391	0.002310
52.070000	-0.145532	-0.008727	0.000000	0.405082	-0.001237	-0.002935	0.001011	0.000000	0.000000	0.001019	-0.010391	0.002310
52.080000	-0.144967	-0.004987	1.000000	-0.145729	-0.000192	0.003044	0.000001	0.000000	0.000000	0.000009	0.008765	-0.001268
52.090000	-0.144342	-0.004987	0.000000	-0.513489	-0.000711	0.001804	0.001010	0.000000	0.000000	0.001018	0.008765	-0.001268
52.100000	-0.143630	-0.014960	1.000000	-0.389709	-0.000016	-0.008246	0.000001	0.000000	0.000000	0.000009	0.009396	0.004094
52.110000	-0.142980	-0.004987	1.000000	0.297633	-0.000035	0.004686	0.000000	0.000000	0.000000	0.000008	0.002958	0.002659
52.120000	-0.142342	-0.004987	0.000000	-0.977968	-0.000715	0.003270	0.001010	0.000000	0.000000	0.001018	0.002958	0.002659
52.130000	-0.141692	-0.008727	1.000000	-0.227428	-0.000140	-0.000571	0.000000	0.000000	0.000000	0.000008	-0.008159	-0.017607
52.141000	-0.140944	-0.004987	1.000000	0.719167	-0.000054	0.003220	0.000000	0.000000	0.000000	0.000007	-0.020751	-0.007163
52.150000	-0.140245	-0.004987	0.000000	-0.456292	-0.000761	0.002227	0.001010	0.000000	0.000000	0.001017	-0.020751	-0.007163
52.160000	-0.139509	0.000000	1.000000	1.564705	-0.000061	0.007019	0.000000	0.000000	0.000000	0.000008	0.008622	0.014599
