当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印1	水印2	
53.111000	0.043878	0.006981	1.000000	0.335541	0.000129	-0.001627	0.000000	0.000000	0.000000	0.000008	0.000903	-0.024367
53.121000	0.045583	0.010472	1.000000	0.693204	0.000063	0.001375	0.000000	0.000000	0.000000	0.000008	-0.007311	0.001941
53.130000	0.047288	0.005818	1.000000	0.762702	0.000038	-0.004621	0.000000	0.000000	0.000000	0.000007	0.009757	0.009337
53.141000	0.049177	0.005818	0.000000	1.461635	-0.001679	-0.004478	0.001010	0.000000	0.000000	0.001017	0.009757	0.009337
53.151000	0.050870	0.011636	1.000000	-1.335780	0.000206	0.000418	0.000000	0.000000	0.000000	0.000007	0.010626	-0.009143
53.161000	0.052514	0.011636	0.000000	-0.632628	-0.001573	-0.000623	0.001010	0.000000	0.000000	0.001017	0.010626	-0.009143
53.170000	0.054206	0.020362	1.000000	1.868826	0.000082	0.007173	0.000000	0.000000	0.000000	0.000008	-0.016468	0.008615
53.181000	0.056046	0.019947	0.000000	-0.963577	-0.001604	0.004287	0.001010	0.000000	0.000000	0.001017	-0.016468	0.008615
53.191000	0.057702	0.019947	1.000000	-0.297074	0.000278	0.002889	0.000000	0.000000	0.000000	0.000008	0.006709	0.000456
53.201000	0.059358	0.014544	1.000000	-0.983686	0.000220	-0.004252	0.000000	0.000000	0.000000	0.000007	0.010537	0.011559
53.210000	0.060941	0.026180	1.000000	0.336839	0.000151	0.007575	0.000000	0.000000	0.000000	0.000007	-0.000490	-0.010123
53.221000	0.062634	0.026180	0.000000	0.986713	-0.001428	0.005014	0.001010	0.000000	0.000000	0.001017	-0.000490	-0.010123
53.231000	0.064179	0.030543	1.000000	-0.052050	0.000332	0.008562	0.000000	0.000000	0.000000	0.000007	-0.004823	0.004146
53.241000	0.065663	0.030543	0.000000	0.945672	-0.001232	0.005652	0.001010	0.000000	0.000000	0.001017	-0.004823	0.004146
53.250000	0.067086	0.030543	0.000000	-0.020976	-0.002602	0.004896	0.001010	0.000000	0.000000	0.001018	-0.004823	0.004146
53.261000	0.068595	0.031416	1.000000	-1.446596	0.000506	0.005120	0.000001	0.000000	0.000000	0.000008	0.001632	-0.013235
53.271000	0.069908	0.031416	0.000000	-0.145028	-0.001029	0.002993	0.001010	0.000000	0.000000	0.001018	0.001632	-0.013235
53.281000	0.071171	0.034907	1.000000	0.556956	0.000337	0.005955	0.000001	0.000000	0.000000	0.000008	0.009434	-0.018890
53.290000	0.072386	0.034907	0.000000	-0.181743	-0.000980	0.003691	0.001010	0.000000	0.000000	0.001018	0.009434	-0.018890
53.300000	0.073539	0.034907	0.000000	-1.725898	-0.002061	0.003286	0.001011	0.000000	0.000000	0.001018	0.009434	-0.018890
53.311000	0.074729	0.039270	1.000000	1.361618	0.000484	0.007361	0.000001	0.000000	0.000000	0.000008	-0.001696	0.009221
53.321000	0.075698	0.034907	1.000000	-1.767338	0.000231	0.000242	0.000000	0.000000	0.000000	0.000008	-0.003955	0.006236
53.330000	0.076618	0.034907	0.000000	-0.077087	-0.000760	-0.000020	0.001010	0.000000	0.000000	0.001018	-0.003955	0.006236
53.340000	0.077476	0.034907	0.000000	2.029906	-0.001581	-0.000090	0.001010	0.000000	0.000000	0.001018	-0.003955	0.006236
53.351000	0.078323	0.030543	1.000000	0.429023	0.000292	-0.004414	0.000001	0.000000	0.000000	0.000008	0.009291	-0.017083
53.361000	0.079010	0.030543	0.000000	-2.320240	-0.000579	-0.002791	0.001010	0.000000	0.000000	0.001018	0.009291	-0.017083
53.371000	0.079635	0.034907	1.000000	0.858137	0.000059	0.001844	0.000001	0.000000	0.000000	0.000008	0.007192	0.003824
53.380000	0.080187	0.034907	0.000000	-0.265844	-0.000598	0.001548	0.001010	0.000000	0.000000	0.001018	0.007192	0.003824
53.391000	0.080727	0.034907	0.000000	0.301975	-0.001178	0.001865	0.001011	0.000000	0.000000	0.001018	0.007192	0.003824
53.401000	0.081181	0.030543	1.000000	-0.480040	-0.000167	-0.002141	0.000001	0.000000	0.000000	0.000008	-0.015799	0.001449
53.411000	0.081598	0.030543	0.000000	-0.443467	-0.000562	-0.000971	0.001010	0.000000	0.000000	0.001018	-0.015799	0.001449
53.420000	0.081990	0.017453	1.000000	-0.975799	-0.000201	-0.013598	0.000001	0.000000	0.000000	0.000008	-0.002985	0.002435
53.431000	0.082371	0.014544	0.000000	-1.464690	-0.000544	-0.008498	0.001010	0.000000	0.000000	0.001018	-0.002985	0.002435
53.441000	0.082677	0.014544	0.000000	1.296113	-0.000986	-0.007823	0.001011	0.000000	0.000000	0.001018	-0.002985	0.002435
53.451000	0.082972	0.019947	0.000000	0.707317	-0.001427	-0.007217	0.001011	0.000000	0.000000	0.001019	-0.002985	0.002435
53.460000	0.083254	0.017453	0.000000	1.130109	-0.001864	-0.006672	0.001011	0.000000	0.000000	0.001019	-0.002985	0.002435
53.471000	0.083561	0.017453	0.000000	-0.145527	-0.002294	-0.006176	0.001011	0.000000	0.000000	0.001020	-0.002985	0.002435
53.481000	0.083843	0.017453	0.000000	0.901136	-0.002715	-0.005723	0.001011	0.000000	0.000000	0.001021	-0.002985	0.002435
53.491000	0.084100	0.019947	1.000000	0.657992	-0.001015	-0.002812	0.000001	0.000000	0.000000	0.000011	-0.006904	-0.014907
53.500000	0.084370	0.019947	0.000000	-0.493557	-0.000560	-0.000937	0.001011	0.000000	0.000000	0.001019	-0.006904	-0.014907
53.511000	0.084652	0.017453	0.000000	0.456349	-0.000880	-0.000535	0.001011	0.000000	0.000000	0.001020	-0.006904	-0.014907
53.521000	0.084885	0.014544	1.000000	1.017093	-0.000408	-0.005577	0.000001	0.000000	0.000000	0.000010	-0.009517	-0.002328
53.531000	0.085131	0.014544	0.000000	0.744662	-0.000455	-0.002608	0.001010	0.000000	0.000000	0.001019	-0.009517	-0.002328
53.540000	0.085376	0.006981	1.000000	0.273357	-0.000269	-0.009774	0.000001	0.000000	0.000000	0.000009	-0.005209	-0.005867
53.550000	0.085609	0.006981	0.000000	0.671051	-0.000458	-0.005537	0.001010	0.000000	0.000000	0.001018	-0.005209	-0.005867
53.561000	0.085891	0.011636	1.000000	0.934059	-0.000297	-0.000469	0.000001	0.000000	0.000000	0.000008	0.000310	0.013914
53.571000	0.086173	0.004987	1.000000	-0.829782	-0.000235	-0.006660	0.000000	0.000000	0.000000	0.000008	-0.002724	-0.010652
53.580000	0.086480	0.004987	0.000000	-0.720066	-0.000526	-0.004460	0.001010	0.000000	0.000000	0.001018	-0.002724	-0.010652
53.590000	0.086811	0.006981	0.000000	-0.947854	-0.000937	-0.004258	0.001010	0.000000	0.000000	0.001018	-0.002724	-0.010652
53.601000	0.087228	0.019947	1.000000	-0.377541	-0.000314	0.010804	0.000001	0.000000	0.000000	0.000008	-0.012864	-0.010386
53.611000	0.087633	0.019947	0.000000	0.192647	-0.000551	0.007185	0.001010	0.000000	0.000000	0.001018	-0.012864	-0.010386
53.621000	0.088050	0.004987	1.000000	1.965848	-0.000107	-0.007974	0.000001	0.000000	0.000000	0.000008	0.004250	0.011270
53.630000	0.088467	0.003491	0.000000	-0.099218	-0.000431	-0.005560	0.001010	0.000000	0.000000	0.001018	0.004250	0.011270
53.641000	0.088921	0.003491	0.000000	-0.256840	-0.000809	-0.005611	0.001011	0.000000	0.000000	0.001018	0.004250	0.011270
53.651000	0.089314	0.004987	0.000000	1.415086	-0.001186	-0.005692	0.001011	0.000000	0.000000	0.001019	0.004250	0.011270
53.661000	0.089718	0.004987	0.000000	3.184333	-0.001560	-0.005795	0.001011	0.000000	0.000000	0.001019	0.004250	0.011270
53.670000	0.090111	0.010472	1.000000	-0.308358	0.000132	-0.000427	0.000001	0.000000	0.000000	0.000010	-0.005651	-0.008008
53.681000	0.090565	0.014544	1.000000	0.171327	0.000121	0.003681	0.000001	0.000000	0.000000	0.000008	0.016160	0.002578
53.691000	0.090957	0.014544	0.000000	-0.512315	-0.000301	0.002251	0.001010	0.000000	0.000000	0.001018	0.016160	0.002578
53.701000	0.091362	0.019947	1.000000	1.509687	0.000148	0.007435	0.000000	0.000000	0.000000	0.000008	0.017772	-0.005788
53.710000	0.091742	0.019947	0.000000	-0.320837	-0.000237	0.004786	0.001010	0.000000	0.000000	0.001018	0.017772	-0.005788
53.721000	0.092159	0.019947	0.000000	-0.625931	-0.000518	0.004508	0.001010	0.000000	0.000000	0.001018	0.017772	-0.005788
53.731000	0.092515	0.011636	1.000000	0.984074	0.000389	-0.004022	0.000001	0.000000	0.000000	0.000008	0.001081	0.015507
53.741000	0.092846	0.024435	1.000000	-1.682861	0.000260	0.010068	0.000000	0.000000	0.000000	0.000008	0.007915	0.007074
53.750000	0.093129	0.024435	0.000000	0.355311	-0.000073	0.006977	0.001010	0.000000	0.000000	0.001018	0.007915	0.007074
53.761000	0.093423	0.014544	1.000000	0.899879	0.000319	-0.003085	0.000000	0.000000	0.000000	0.000008	-0.004123	0.008426
53.771000	0.093631	0.014544	0.000000	0.341709	0.000007	-0.002249	0.001010	0.000000	0.000000	0.001018	-0.004123	0.008426
53.781000	0.093815	0.020362	1.000000	-1.346938	0.000252	0.003571	0.000000	0.000000	0.000000	0.000008	-0.000499	0.001424
53.790000	0.093963	0.010472	1.000000	0.053428	0.000160	-0.007365	0.000000	0.000000	0.000000	0.000007	0.004931	0.014823
53.800000	0.094085	0.010472	0.000000	-1.080058	-0.000021	-0.005394	0.001010	0.000000	0.000000	0.001017	0.004931	0.014823
53.811000	0.094183	0.034907	1.000000	1.450735	0.000094	0.019183	0.000000	0.000000	0.000000	0.000008	-0.003002	0.002162
53.821000	0.094245	0.034907	0.000000	1.846391	0.000007	0.014011	0.001010	0.000000	0.000000	0.001017	-0.003002	0.002162
53.830000	0.094282	0.034907	0.000000	0.410105	0.000018	0.013921	0.001010	0.000000	0.000000	0.001018	-0.003002	0.002162
53.840000	0.094294	0.031416	1.000000	-0.940644	0.000192	0.010437	0.000001	0.000000	0.000000	0.000008	-0.008807	-0.007042
53.851000	0.094282	0.031416	0.000000	1.164466	0.000221	0.007171	0.001010	0.000000	0.000000	0.001018	-0.008807	-0.007042
53.861000	0.094282	0.031416	0.000000	1.286394	0.000420	0.007224	0.001011	0.000000	0.000000	0.001018	-0.008807	-0.007042
53.871000	0.094269	0.031416	0.000000	0.557286	0.000682	0.007400	0.001011	0.000000	0.000000	0.001019	-0.008807	-0.007042
53.880000	0.094220	0.031416	0.000000	-0.506440	0.001002	0.007679	0.001011	0.000000	0.000000	0.001019	-0.008807	-0.007042
53.891000	0.094049	0.031416	0.000000	0.361510	0.001375	0.008043	0.001011	0.000000	0.000000	0.001020	-0.008807	-0.007042
53.901000	0.093779	0.034907	1.000000	-0.325867	0.001279	0.011967	0.000001	0.000000	0.000000	0.000010	-0.009528	0.002316
53.911000	0.093398	0.034907	0.000000	-0.317301	0.000743	0.006635	0.001011	0.000000	0.000000	0.001019	-0.009528	0.002316
53.920000	0.092932	0.034907	0.000000	-0.185683	0.001225	0.006972	0.001011	0.000000	0.000000	0.001019	-0.009528	0.002316
53.931000	0.092343	0.034907	0.000000	1.355522	0.001778	0.007439	0.001011	0.000000	0.000000	0.001020	-0.009528	0.002316
53.941000	0.091730	0.034907	0.000000	-0.644982	0.002394	0.008014	0.001011	0.000000	0.000000	0.001021	-0.009528	0.002316
53.951000	0.091019	0.031416	1.000000	-1.204271	0.000306	0.005185	0.000001	0.000000	0.000000	0.000011	0.002940	0.004318
53.960000	0.090270	0.034907	1.000000	-0.430676	0.000061	0.006668	0.000001	0.000000	0.000000	0.000009	0.014326	-0.012694
53.971000	0.089375	0.034907	0.000000	1.233723	0.000838	0.004809	0.001010	0.000000	0.000000	0.001018	0.014326	-0.012694
53.981000	0.088516	0.020362	1.000000	1.211508	-0.000035	-0.008987	0.000000	0.000000	0.000000	0.000008	0.000814	0.015913
53.991000	0.087596	0.020362	0.000000	0.855279	0.000904	-0.004917	0.001010	0.000000	0.000000	0.001018	0.000814	0.015913
54.000000	0.086590	0.014544	1.000000	0.294650	-0.000063	-0.009632	0.000000	0.000000	0.000000	0.000008	0.005235	0.005680
54.011000	0.085413	0.010472	1.000000	0.257631	-0.000247	-0.009376	0.000000	0.000000	0.000000	0.000008	-0.012397	-0.005609
54.021000	0.084272	0.010472	0.000000	0.206010	0.000807	-0.005468	0.001010	0.000000	0.000000	0.001017	-0.012397	-0.005609
54.031000	0.083168	0.010472	0.000000	-0.494400	0.001748	-0.004166	0.001010	0.000000	0.000000	0.001018	-0.012397	-0.005609
54.040000	0.082064	0.019947	1.000000	-1.026125	-0.000675	0.006516	0.000001	0.000000	0.000000	0.000008	0.005599	0.003817
54.050000	0.080935	0.019947	0.000000	-0.589674	0.000645	0.005515	0.001010	0.000000	0.000000	0.001018	0.005599	0.003817
54.061000	0.079709	0.005818	1.000000	-0.231932	-0.000722	-0.007652	0.000001	0.000000	0.000000	0.000008	0.002957	-0.002831
54.071000	0.078605	0.005818	0.000000	0.252400	0.000648	-0.004266	0.001010	0.000000	0.000000	0.001018	0.002957	-0.002831
54.080000	0.077513	0.005818	0.000000	-1.292574	0.001658	-0.003235	0.001011	0.000000	0.000000	0.001018	0.002957	-0.002831
54.090000	0.076434	0.004987	1.000000	0.760967	-0.000621	-0.003101	0.000001	0.000000	0.000000	0.000008	-0.017138	-0.007434
54.101000	0.075219	0.010472	1.000000	-1.812396	-0.000476	0.004381	0.000000	0.000000	0.000000	0.000008	0.001638	0.016050
54.111000	0.074152	0.010472	0.000000	-0.360625	0.000768	0.003972	0.001010	0.000000	0.000000	0.001018	0.001638	0.016050
54.121000	0.073097	0.004987	1.000000	-0.372902	-0.000313	-0.000736	0.000000	0.000000	0.000000	0.000008	0.009663	-0.006070
54.130000	0.072067	0.006981	0.000000	-1.166795	0.000876	0.000237	0.001010	0.000000	0.000000	0.001018	0.009663	-0.006070
54.141000	0.070914	0.006981	0.000000	1.222986	0.001923	0.000969	0.001010	0.000000	0.000000	0.001018	0.009663	-0.006070
54.151000	0.069883	0.010472	1.000000	1.022277	-0.000252	0.007151	0.000001	0.000000	0.000000	0.000008	0.007427	-0.006098
54.161000	0.068816	0.010472	0.000000	0.455481	0.000953	0.005387	0.001010	0.000000	0.000000	0.001018	0.007427	-0.006098
54.170000	0.067786	0.000000	1.000000	-1.238315	-0.000059	-0.004545	0.000001	0.000000	0.000000	0.000008	0.006633	-0.007683
54.181000	0.066657	0.002909	0.000000	0.278359	0.001056	-0.002481	0.001010	0.000000	0.000000	0.001018	0.006633	-0.007683
54.191000	0.065602	0.002909	1.000000	0.947709	-0.000046	0.001070	0.000001	0.000000	0.000000	0.000008	0.015035	0.013290
54.201000	0.064535	-0.003491	1.000000	-1.712020	-0.000009	-0.005055	0.000000	0.000000	0.000000	0.000008	-0.016319	-0.016949
54.210000	0.063480	0.000000	1.000000	1.216006	0.000007	0.000424	0.000000	0.000000	0.000000	0.000007	-0.010036	-0.009255
54.221000	0.062339	0.000000	0.000000	0.753355	0.001058	0.000940	0.001010	0.000000	0.000000	0.001017	-0.010036	-0.009255
54.231000	0.061309	0.000000	0.000000	0.528463	0.002097	0.001515	0.001010	0.000000	0.000000	0.001018	-0.010036	-0.009255
54.241000	0.060266	0.000000	1.000000	-1.694962	-0.000092	0.002052	0.000001	0.000000	0.000000	0.000008	-0.018085	-0.010216
54.250000	0.059236	0.000000	0.000000	0.464753	0.000976	0.001939	0.001010	0.000000	0.000000	0.001018	-0.018085	-0.010216
54.261000	0.058144	0.010472	1.000000	1.260760	-0.000129	0.012858	0.000001	0.000000	0.000000	0.000008	0.013392	-0.026793
54.271000	0.057187	0.005818	1.000000	1.253390	0.000028	0.004731	0.000000	0.000000	0.000000	0.000007	0.006994	-0.001409
54.281000	0.056230	0.005818	0.000000	-1.470805	0.001102	0.003736	0.001010	0.000000	0.000000	0.001017	0.006994	-0.001409
54.290000	0.055249	0.000000	1.000000	0.122976	0.000277	-0.001809	0.000000	0.000000	0.000000	0.000008	-0.007033	-0.005795
54.300000	0.054231	0.000000	0.000000	-1.595750	0.001274	-0.000958	0.001010	0.000000	0.000000	0.001017	-0.007033	-0.005795
54.311000	0.053090	0.006981	1.000000	-1.035350	0.000243	0.006445	0.000000	0.000000	0.000000	0.000008	-0.007038	-0.000621
54.321000	0.052060	0.000000	1.000000	0.838179	0.000243	-0.001939	0.000000	0.000000	0.000000	0.000007	0.013754	0.013478
54.330000	0.051005	0.000000	0.000000	0.500835	0.001293	-0.001039	0.001010	0.000000	0.000000	0.001017	0.013754	0.013478
54.340000	0.049889	0.004987	1.000000	-0.116665	0.000274	0.004419	0.000000	0.000000	0.000000	0.000008	-0.002775	-0.002078
54.351000	0.048650	0.000000	1.000000	-1.208502	0.000076	-0.001269	0.000000	0.000000	0.000000	0.000007	-0.009137	0.006203
54.361000	0.047533	0.000000	0.000000	-0.085171	0.001211	-0.000487	0.001010	0.000000	0.000000	0.001017	-0.009137	0.006203
54.371000	0.046429	0.010472	1.000000	0.743390	0.000161	0.010502	0.000000	0.000000	0.000000	0.000007	-0.001621	0.000853
54.380000	0.045289	-0.003491	1.000000	0.132839	0.000145	-0.005691	0.000000	0.000000	0.000000	0.000007	-0.000612	0.003888
54.391000	0.043964	-0.003491	0.000000	-0.224176	0.001288	-0.003882	0.001010	0.000000	0.000000	0.001017	-0.000612	0.003888
54.401000	0.042786	0.006981	1.000000	-0.312634	-0.000012	0.007146	0.000000	0.000000	0.000000	0.000007	-0.015092	-0.001486
54.411000	0.041609	0.006981	0.000000	-0.128512	0.001219	0.005861	0.001010	0.000000	0.000000	0.001017	-0.015092	-0.001486
54.420000	0.040394	0.002909	1.000000	-1.120423	0.000070	0.002288	0.000000	0.000000	0.000000	0.000008	0.006542	0.006288
54.431000	0.038996	0.000000	1.000000	1.105651	-0.000101	-0.000698	0.000000	0.000000	0.000000	0.000007	-0.012089	0.000350
54.441000	0.037720	0.000000	0.000000	-0.525771	0.001213	0.000033	0.001010	0.000000	0.000000	0.001017	-0.012089	0.000350
54.451000	0.036457	0.000000	0.000000	0.529277	0.002498	0.000632	0.001010	0.000000	0.000000	0.001018	-0.012089	0.000350
54.460000	0.035193	0.000000	1.000000	-2.382347	-0.000014	0.001253	0.000001	0.000000	0.000000	0.000008	-0.022018	-0.005073
54.471000	0.033733	0.000000	0.000000	1.119208	0.001291	0.001508	0.001010	0.000000	0.000000	0.001018	-0.022018	-0.005073
54.481000	0.032421	0.000000	0.000000	-0.241935	0.002591	0.002135	0.001011	0.000000	0.000000	0.001018	-0.022018	-0.005073
54.491000	0.031121	0.000000	1.000000	-1.335839	-0.000181	0.002769	0.000001	0.000000	0.000000	0.000008	0.017594	0.004330
54.500000	0.029820	0.000000	0.000000	0.470177	0.001240	0.002453	0.001010	0.000000	0.000000	0.001018	0.017594	0.004330
54.511000	0.028311	0.006981	1.000000	2.153582	-0.000245	0.010037	0.000001	0.000000	0.000000	0.000008	-0.015259	0.007024
54.521000	0.026999	0.006981	0.000000	-1.474227	0.001248	0.007313	0.001010	0.000000	0.000000	0.001018	-0.015259	0.007024
54.531000	0.025674	0.000000	1.000000	-0.453978	0.000008	0.000824	0.000001	0.000000	0.000000	0.000008	0.007437	-0.003212
54.540000	0.024313	-0.004987	1.000000	-0.613284	0.000061	-0.003856	0.000000	0.000000	0.000000	0.000008	0.006241	-0.006609
54.550000	0.022951	-0.004987	0.000000	0.632479	0.001459	-0.002162	0.001010	0.000000	0.000000	0.001017	0.006241	-0.006609
54.561000	0.021430	0.000000	1.000000	2.064917	-0.000000	0.003525	0.000000	0.000000	0.000000	0.000008	0.002077	-0.007907
54.571000	0.020056	-0.004987	1.000000	1.326691	0.000058	-0.001764	0.000000	0.000000	0.000000	0.000007	0.012663	0.012130
54.580000	0.018609	-0.004987	0.000000	1.556900	0.001466	-0.000638	0.001010	0.000000	0.000000	0.001017	0.012663	0.012130
54.590000	0.017198	-0.008727	1.000000	-0.436234	0.000033	-0.003668	0.000000	0.000000	0.000000	0.000008	0.013425	0.003366
54.601000	0.015714	-0.004987	1.000000	-1.004221	-0.000056	0.001770	0.000000	0.000000	0.000000	0.000007	-0.023957	0.005647
54.611000	0.014327	-0.004987	0.000000	1.447298	0.001365	0.002079	0.001010	0.000000	0.000000	0.001017	-0.023957	0.005647
54.621000	0.012892	-0.004987	0.000000	0.483673	0.002751	0.002773	0.001010	0.000000	0.000000	0.001018	-0.023957	0.005647
54.630000	0.011506	-0.004987	1.000000	-1.275955	-0.000085	0.003444	0.000001	0.000000	0.000000	0.000008	0.001040	-0.004763
54.641000	0.010022	-0.008727	1.000000	0.846561	-0.000156	-0.000672	0.000000	0.000000	0.000000	0.000007	0.010616	-0.006295
54.651000	0.008660	-0.004987	1.000000	-0.208236	-0.000085	0.003839	0.000000	0.000000	0.000000	0.000007	0.003223	0.004242
54.661000	0.007274	-0.004987	0.000000	-0.799697	0.001316	0.003508	0.001010	0.000000	0.000000	0.001017	0.003223	0.004242
54.670000	0.005925	-0.004987	0.000000	-1.043457	0.002682	0.004052	0.001010	0.000000	0.000000	0.001018	0.003223	0.004242
54.681000	0.004453	-0.012467	1.000000	-0.401599	-0.000169	-0.002883	0.000001	0.000000	0.000000	0.000008	-0.007357	-0.001532
54.691000	0.003103	-0.012467	0.000000	-0.070260	0.001264	-0.001474	0.001010	0.000000	0.000000	0.001018	-0.007357	-0.001532
54.701000	0.001742	-0.008727	1.000000	-0.560263	-0.000115	0.002850	0.000001	0.000000	0.000000	0.000008	0.017404	0.007240
54.710000	0.000454	-0.008727	0.000000	0.547718	0.001267	0.002548	0.001010	0.000000	0.000000	0.001018	0.017404	0.007240
54.721000	-0.000994	-0.008727	0.000000	-0.846628	0.002582	0.003044	0.001011	0.000000	0.000000	0.001018	0.017404	0.007240
54.731000	-0.002331	-0.004987	1.000000	-0.006906	-0.000191	0.007267	0.000001	0.000000	0.000000	0.000008	0.008304	-0.017631
54.741000	-0.003606	-0.008727	1.000000	-0.231878	-0.000044	0.001508	0.000000	0.000000	0.000000	0.000008	-0.006835	0.012953
54.750000	-0.004845	-0.008727	0.000000	0.266346	0.001304	0.001441	0.001010	0.000000	0.000000	0.001018	-0.006835	0.012953
54.761000	-0.006207	-0.012467	1.000000	1.167713	0.000035	-0.001913	0.000000	0.000000	0.000000	0.000008	-0.010208	-0.001164
54.771000	-0.007495	-0.012467	0.000000	1.502617	0.001343	-0.000925	0.001010	0.000000	0.000000	0.001018	-0.010208	-0.001164
54.781000	-0.008746	-0.008727	1.000000	-0.892397	0.000118	0.003279	0.000000	0.000000	0.000000	0.000008	-0.013379	-0.002073
54.790000	-0.009948	-0.004987	1.000000	-0.107898	0.000167	0.006504	0.000000	0.000000	0.000000	0.000007	-0.013812	0.016260
54.800000	-0.011199	-0.004987	0.000000	0.787852	0.001408	0.005211	0.001010	0.000000	0.000000	0.001017	-0.013812	0.016260
54.811000	-0.012610	-0.012467	1.000000	0.684538	0.000053	-0.001906	0.000000	0.000000	0.000000	0.000008	-0.006890	0.007539
54.821000	-0.013861	-0.008727	1.000000	0.515903	0.000080	0.002768	0.000000	0.000000	0.000000	0.000007	0.021031	-0.029351
54.830000	-0.015088	-0.008727	0.000000	-1.157618	0.001345	0.002532	0.001010	0.000000	0.000000	0.001017	0.021031	-0.029351
54.840000	-0.016351	-0.012467	1.000000	0.146412	0.000144	-0.000777	0.000000	0.000000	0.000000	0.000007	-0.009690	0.010426
54.851000	-0.017738	-0.008727	1.000000	0.063851	-0.000030	0.003618	0.000000	0.000000	0.000000	0.000007	0.006169	-0.007175
54.861000	-0.018989	-0.008727	0.000000	-0.296453	0.001249	0.003207	0.001010	0.000000	0.000000	0.001017	0.006169	-0.007175
54.871000	-0.020203	-0.012467	1.000000	-1.130757	0.000044	-0.000110	0.000000	0.000000	0.000000	0.000007	-0.009374	-0.009064
54.880000	-0.021467	-0.017453	1.000000	-0.216617	0.000011	-0.004630	0.000000	0.000000	0.000000	0.000007	0.015657	-0.008198
54.891000	-0.022841	-0.017453	0.000000	0.211083	0.001233	-0.003084	0.001010	0.000000	0.000000	0.001017	0.015657	-0.008198
54.901000	-0.024067	-0.008727	1.000000	0.999154	-0.000166	0.006132	0.000000	0.000000	0.000000	0.000007	-0.005306	0.001254
54.911000	-0.025257	-0.008727	0.000000	0.496440	0.001106	0.005010	0.001010	0.000000	0.000000	0.001017	-0.005306	0.001254
54.920000	-0.026459	-0.008727	0.000000	0.383395	0.002299	0.005372	0.001010	0.000000	0.000000	0.001018	-0.005306	0.001254
54.931000	-0.027809	-0.008727	1.000000	0.660822	-0.000263	0.005734	0.000001	0.000000	0.000000	0.000008	-0.012552	0.002098
54.941000	-0.028986	-0.008727	0.000000	0.415867	0.001074	0.004320	0.001010	0.000000	0.000000	0.001018	-0.012552	0.002098
54.951000	-0.030090	-0.012467	1.000000	-0.087781	-0.000008	0.000875	0.000001	0.000000	0.000000	0.000008	0.005488	0.002466
54.960000	-0.031268	-0.011635	0.000000	-0.931086	0.001194	0.000934	0.001010	0.000000	0.000000	0.001018	0.005488	0.002466
54.971000	-0.032556	-0.011635	0.000000	0.741876	0.002387	0.001274	0.001011	0.000000	0.000000	0.001018	0.005488	0.002466
54.981000	-0.033709	-0.012467	1.000000	-0.884987	-0.000048	0.001630	0.000001	0.000000	0.000000	0.000008	0.002454	-0.005344
54.991000	-0.034837	-0.012467	0.000000	2.733717	0.001160	0.001428	0.001010	0.000000	0.000000	0.001018	0.002454	-0.005344
55.000000	-0.035929	-0.012467	0.000000	-0.367285	0.002333	0.001781	0.001011	0.000000	0.000000	0.001018	0.002454	-0.005344
55.011000	-0.037193	-0.012467	1.000000	-1.587857	0.000012	0.002143	0.000001	0.000000	0.000000	0.000009	-0.001060	0.016380
55.021000	-0.038333	-0.012467	0.000000	-0.393521	0.001161	0.001707	0.001010	0.000000	0.000000	0.001018	-0.001060	0.016380
55.031000	-0.039450	-0.011635	0.000000	0.470010	0.002307	0.002046	0.001011	0.000000	0.000000	0.001019	-0.001060	0.016380
55.040000	-0.040492	-0.017453	1.000000	0.428207	0.000142	-0.002593	0.000001	0.000000	0.000000	0.000009	-0.006550	-0.003196
55.050000	-0.041596	-0.017453	0.000000	0.204096	0.001164	-0.001219	0.001010	0.000000	0.000000	0.001018	-0.006550	-0.003196
55.061000	-0.042811	-0.017453	0.000000	0.640583	0.002241	-0.000823	0.001011	0.000000	0.000000	0.001019	-0.006550	-0.003196
55.071000	-0.043890	-0.017453	1.000000	0.188149	-0.000104	-0.000452	0.000001	0.000000	0.000000	0.000009	0.002967	0.012806
55.080000	-0.044921	-0.017453	0.000000	2.222842	0.000990	0.000075	0.001010	0.000000	0.000000	0.001018	0.002967	0.012806
55.090000	-0.045914	-0.019635	0.000000	1.402641	0.001998	0.000403	0.001011	0.000000	0.000000	0.001019	0.002967	0.012806
55.101000	-0.047006	-0.029089	1.000000	-0.659371	-0.000136	-0.010932	0.000001	0.000000	0.000000	0.000009	-0.004212	0.006308
55.111000	-0.048012	-0.029089	0.000000	-0.893256	0.000868	-0.006245	0.001010	0.000000	0.000000	0.001018	-0.004212	0.006308
55.121000	-0.048993	-0.034907	1.000000	-0.241527	-0.000253	-0.011644	0.000001	0.000000	0.000000	0.000009	-0.013931	0.022692
55.130000	-0.049901	-0.031416	1.000000	0.713714	-0.000244	-0.003609	0.000000	0.000000	0.000000	0.000008	-0.005911	-0.008667
55.141000	-0.050772	-0.031416	0.000000	0.722139	0.000565	-0.002157	0.001010	0.000000	0.000000	0.001018	-0.005911	-0.008667
55.151000	-0.051545	-0.034907	1.000000	-0.108634	-0.000452	-0.005400	0.000000	0.000000	0.000000	0.000008	0.015432	-0.007250
