当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印1	水印2	
48.409000	-0.163196	0.000000	1.000000	1.806667	0.000049	-0.001525	0.000001	0.000000	0.000000	0.000009	-0.003895	0.003397
48.420000	-0.162141	0.010472	1.000000	-1.026495	0.000061	0.009632	0.000000	0.000000	0.000000	0.000008	0.010010	-0.008451
48.430000	-0.161172	0.010472	0.000000	-0.943357	-0.000958	0.006462	0.001010	0.000000	0.000000	0.001018	0.010010	-0.008451
48.439000	-0.160166	0.000000	1.000000	-0.368337	0.000045	-0.004093	0.000000	0.000000	0.000000	0.000008	-0.010746	-0.023063
48.449000	-0.159172	0.000000	0.000000	-0.933870	-0.000944	-0.002797	0.001010	0.000000	0.000000	0.001018	-0.010746	-0.023063
48.460000	-0.158130	0.000000	0.000000	-1.954669	-0.001908	-0.002736	0.001010	0.000000	0.000000	0.001018	-0.010746	-0.023063
48.470000	-0.157197	0.010472	1.000000	-1.053624	0.000102	0.007804	0.000001	0.000000	0.000000	0.000008	-0.005588	0.003673
48.479000	-0.156265	0.000000	1.000000	0.286677	0.000041	-0.005378	0.000000	0.000000	0.000000	0.000008	-0.004383	0.009771
48.489000	-0.155345	0.000000	0.000000	0.435818	-0.000908	-0.003807	0.001010	0.000000	0.000000	0.001018	-0.004383	0.009771
48.500000	-0.154302	0.000000	0.000000	-0.762415	-0.001831	-0.003726	0.001010	0.000000	0.000000	0.001018	-0.004383	0.009771
48.510000	-0.153419	-0.003491	1.000000	0.401272	0.000099	-0.007122	0.000001	0.000000	0.000000	0.000008	-0.003163	-0.014924
48.519000	-0.152548	-0.003491	0.000000	0.699119	-0.000890	-0.004619	0.001010	0.000000	0.000000	0.001018	-0.003163	-0.014924
48.529000	-0.151665	0.000000	1.000000	0.050953	-0.000089	-0.000931	0.000001	0.000000	0.000000	0.000008	0.010062	-0.005493
48.540000	-0.150684	0.006981	1.000000	2.681482	-0.000027	0.006501	0.000000	0.000000	0.000000	0.000008	-0.006308	0.007800
48.550000	-0.149751	0.006981	0.000000	1.998984	-0.000973	0.004795	0.001010	0.000000	0.000000	0.001017	-0.006308	0.007800
48.560000	-0.148819	0.010472	1.000000	-1.072058	-0.000062	0.008297	0.000000	0.000000	0.000000	0.000008	0.010090	-0.005596
48.569000	-0.147936	0.010472	0.000000	-1.749109	-0.000961	0.005932	0.001010	0.000000	0.000000	0.001018	0.010090	-0.005596
48.580000	-0.146979	0.000000	1.000000	-1.646751	-0.000025	-0.004616	0.000000	0.000000	0.000000	0.000008	-0.015281	0.008497
48.590000	-0.146084	0.004987	1.000000	-3.353451	-0.000014	0.001702	0.000000	0.000000	0.000000	0.000007	0.007102	-0.023549
48.600000	-0.145176	0.004987	0.000000	0.218265	-0.000894	0.001327	0.001010	0.000000	0.000000	0.001017	0.007102	-0.023549
48.609000	-0.144293	0.000000	1.000000	-1.523266	0.000021	-0.003604	0.000000	0.000000	0.000000	0.000008	0.010265	-0.000480
48.619000	-0.143446	0.000000	0.000000	0.104394	-0.000867	-0.002550	0.001010	0.000000	0.000000	0.001017	0.010265	-0.000480
48.630000	-0.142551	0.010472	1.000000	1.207577	-0.000006	0.008044	0.000000	0.000000	0.000000	0.000008	0.012520	0.002586
48.640000	-0.141705	0.000000	1.000000	-1.300823	-0.000019	-0.004603	0.000000	0.000000	0.000000	0.000007	0.010517	0.006153
48.649000	-0.140858	0.002909	0.000000	-0.175830	-0.000866	-0.003424	0.001010	0.000000	0.000000	0.001017	0.010517	0.006153
48.659000	-0.139987	0.002909	1.000000	0.445325	0.000003	-0.000424	0.000000	0.000000	0.000000	0.000007	0.008448	-0.001820
48.670000	-0.139043	0.004987	0.000000	-0.300625	-0.000843	-0.000219	0.001010	0.000000	0.000000	0.001017	0.008448	-0.001820
48.680000	-0.138245	0.004987	0.000000	-0.832981	-0.001685	-0.000121	0.001010	0.000000	0.000000	0.001018	0.008448	-0.001820
48.689000	-0.137473	0.000000	1.000000	-0.110503	-0.000010	-0.002932	0.000001	0.000000	0.000000	0.000008	0.001788	-0.019531
48.699000	-0.136663	0.002909	0.000000	-1.418560	-0.000850	-0.001897	0.001010	0.000000	0.000000	0.001018	0.001788	-0.019531
48.710000	-0.135755	0.002909	1.000000	0.560722	0.000017	0.001145	0.000001	0.000000	0.000000	0.000008	-0.000807	-0.001464
48.720000	-0.134921	0.010472	1.000000	-0.998846	-0.000011	0.008454	0.000000	0.000000	0.000000	0.000008	-0.012964	-0.016343
48.729000	-0.134099	0.004987	1.000000	-0.724622	-0.000018	0.000712	0.000000	0.000000	0.000000	0.000007	0.000060	-0.008555
48.739000	-0.133290	0.004987	0.000000	-0.604723	-0.000826	0.000513	0.001010	0.000000	0.000000	0.001017	0.000060	-0.008555
48.750000	-0.132419	0.000000	1.000000	-0.640552	0.000057	-0.004468	0.000000	0.000000	0.000000	0.000007	-0.013657	0.002416
48.760000	-0.131634	0.002909	0.000000	-1.914642	-0.000763	-0.003249	0.001010	0.000000	0.000000	0.001017	-0.013657	0.002416
48.769000	-0.130849	0.002909	1.000000	-0.181032	0.000012	-0.000226	0.000000	0.000000	0.000000	0.000008	-0.011270	-0.007883
48.779000	-0.130063	0.014544	1.000000	1.230401	-0.000002	0.011579	0.000000	0.000000	0.000000	0.000007	0.003086	-0.003364
48.790000	-0.129193	0.010472	1.000000	-0.950019	0.000104	0.004717	0.000000	0.000000	0.000000	0.000007	0.015292	-0.009687
48.800000	-0.128420	0.010472	0.000000	-0.194042	-0.000668	0.003617	0.001010	0.000000	0.000000	0.001017	0.015292	-0.009687
48.810000	-0.127684	0.010472	0.000000	-0.104057	-0.001376	0.003608	0.001010	0.000000	0.000000	0.001017	0.015292	-0.009687
48.819000	-0.126997	0.010472	0.000000	0.750117	-0.002056	0.003660	0.001011	0.000000	0.000000	0.001018	0.015292	-0.009687
48.830000	-0.126249	0.005818	1.000000	0.050779	0.000230	-0.000893	0.000001	0.000000	0.000000	0.000008	-0.014310	0.008558
48.840000	-0.125562	0.005818	0.000000	1.432217	-0.000557	-0.000449	0.001010	0.000000	0.000000	0.001018	-0.014310	0.008558
48.850000	-0.124899	0.005818	0.000000	1.731110	-0.001203	-0.000255	0.001011	0.000000	0.000000	0.001018	-0.014310	0.008558
48.859000	-0.124261	0.004987	0.000000	-0.276585	-0.001837	-0.000040	0.001011	0.000000	0.000000	0.001019	-0.014310	0.008558
48.869000	-0.123648	0.010472	1.000000	-0.409095	0.000141	0.004844	0.000001	0.000000	0.000000	0.000009	0.009811	-0.009900
48.880000	-0.123022	0.010472	0.000000	0.303343	-0.000557	0.003115	0.001011	0.000000	0.000000	0.001018	0.009811	-0.009900
48.890000	-0.122458	0.014544	1.000000	1.285142	0.000047	0.007353	0.000001	0.000000	0.000000	0.000009	0.003755	-0.016098
48.899000	-0.121918	0.014544	0.000000	1.103855	-0.000524	0.004856	0.001010	0.000000	0.000000	0.001018	0.003755	-0.016098
48.909000	-0.121391	0.000000	1.000000	-0.548743	0.000035	-0.009552	0.000001	0.000000	0.000000	0.000008	-0.019124	-0.007027
48.920000	-0.120839	0.004987	1.000000	1.458510	0.000063	-0.001047	0.000000	0.000000	0.000000	0.000008	-0.000628	-0.008938
48.930000	-0.120336	0.004987	0.000000	1.286993	-0.000473	-0.000342	0.001010	0.000000	0.000000	0.001018	-0.000628	-0.008938
48.939000	-0.119845	0.014544	1.000000	0.877837	0.000009	0.009616	0.000000	0.000000	0.000000	0.000008	-0.023673	0.012969
48.949000	-0.119355	0.004987	1.000000	0.343898	0.000007	-0.002391	0.000000	0.000000	0.000000	0.000007	0.002090	-0.003025
48.960000	-0.118864	0.004987	0.000000	0.011293	-0.000470	-0.001507	0.001010	0.000000	0.000000	0.001017	0.002090	-0.003025
48.970000	-0.118447	0.006981	0.000000	-0.945399	-0.000931	-0.001186	0.001010	0.000000	0.000000	0.001018	0.002090	-0.003025
48.979000	-0.118054	0.004987	0.000000	1.641406	-0.001382	-0.000849	0.001011	0.000000	0.000000	0.001018	0.002090	-0.003025
48.989000	-0.117662	0.004987	0.000000	1.140588	-0.001824	-0.000502	0.001011	0.000000	0.000000	0.001019	0.002090	-0.003025
49.000000	-0.117233	0.000000	1.000000	1.120978	-0.000136	-0.005136	0.000001	0.000000	0.000000	0.000009	0.003424	0.014430
49.010000	-0.116865	0.002909	0.000000	1.406677	-0.000485	-0.002766	0.001011	0.000000	0.000000	0.001018	0.003424	0.014430
49.019000	-0.116484	0.002909	0.000000	-0.737516	-0.000932	-0.002329	0.001011	0.000000	0.000000	0.001019	0.003424	0.014430
49.029000	-0.116104	0.000000	0.000000	-1.051927	-0.001388	-0.001930	0.001011	0.000000	0.000000	0.001019	0.003424	0.014430
49.040000	-0.115662	0.010472	1.000000	0.647138	-0.000284	0.008906	0.000001	0.000000	0.000000	0.000010	-0.000383	0.008295
49.050000	-0.115245	0.010472	0.000000	-0.433186	-0.000517	0.005275	0.001011	0.000000	0.000000	0.001019	-0.000383	0.008295
49.060000	-0.114804	0.000000	1.000000	-0.871776	-0.000054	-0.005050	0.000001	0.000000	0.000000	0.000009	0.002133	-0.006221
49.069000	-0.114374	0.000000	0.000000	-0.757363	-0.000416	-0.002883	0.001010	0.000000	0.000000	0.001018	0.002133	-0.006221
49.080000	-0.113945	0.000000	0.000000	1.350640	-0.000804	-0.002562	0.001011	0.000000	0.000000	0.001019	0.002133	-0.006221
49.090000	-0.113589	0.006981	1.000000	1.050729	0.000022	0.004735	0.000001	0.000000	0.000000	0.000009	-0.011276	0.007825
49.100000	-0.113234	0.006981	0.000000	-0.617370	-0.000364	0.003163	0.001010	0.000000	0.000000	0.001018	-0.011276	0.007825
49.109000	-0.112878	0.010472	1.000000	2.238288	-0.000013	0.006875	0.000001	0.000000	0.000000	0.000008	0.005663	0.014057
49.119000	-0.112522	0.010472	0.000000	-1.552407	-0.000334	0.004654	0.001010	0.000000	0.000000	0.001018	0.005663	0.014057
49.130000	-0.112154	0.010472	0.000000	0.069125	-0.000634	0.004829	0.001011	0.000000	0.000000	0.001018	0.005663	0.014057
49.140000	-0.111835	0.010472	0.000000	0.062968	-0.000911	0.005058	0.001011	0.000000	0.000000	0.001019	0.005663	0.014057
49.149000	-0.111553	0.010472	0.000000	0.563039	-0.001167	0.005330	0.001011	0.000000	0.000000	0.001019	0.005663	0.014057
49.159000	-0.111283	0.010472	0.000000	0.850922	-0.001406	0.005635	0.001011	0.000000	0.000000	0.001020	0.005663	0.014057
49.170000	-0.111001	0.006981	1.000000	-0.024840	0.000245	0.002473	0.000001	0.000000	0.000000	0.000011	-0.008229	0.014911
49.180000	-0.110756	0.006981	0.000000	0.772955	-0.000158	0.001599	0.001011	0.000000	0.000000	0.001019	-0.008229	0.014911
49.189000	-0.110535	0.006981	0.000000	0.963805	-0.000366	0.001940	0.001011	0.000000	0.000000	0.001019	-0.008229	0.014911
49.199000	-0.110326	0.000000	1.000000	3.093006	0.000115	-0.004673	0.000001	0.000000	0.000000	0.000010	-0.003752	-0.009649
49.210000	-0.110106	0.000000	0.000000	1.811269	-0.000164	-0.002134	0.001010	0.000000	0.000000	0.001019	-0.003752	-0.009649
49.220000	-0.109922	0.005818	1.000000	0.563150	0.000024	0.004175	0.000001	0.000000	0.000000	0.000009	0.006878	-0.004159
49.229000	-0.109750	0.002909	0.000000	0.993467	-0.000200	0.002993	0.001010	0.000000	0.000000	0.001018	0.006878	-0.004159
49.239000	-0.109578	0.002909	0.000000	-1.016096	-0.000407	0.003361	0.001011	0.000000	0.000000	0.001019	0.006878	-0.004159
49.250000	-0.109382	0.000000	1.000000	-0.521141	-0.000072	-0.002089	0.000001	0.000000	0.000000	0.000009	-0.000143	0.004831
49.260000	-0.109210	0.006981	1.000000	0.683734	-0.000066	0.006099	0.000000	0.000000	0.000000	0.000008	0.015480	0.002725
49.269000	-0.109051	0.006981	0.000000	-0.779913	-0.000228	0.004547	0.001010	0.000000	0.000000	0.001018	0.015480	0.002725
49.279000	-0.108903	0.005818	0.000000	0.044759	-0.000408	0.004856	0.001010	0.000000	0.000000	0.001018	0.015480	0.002725
49.290000	-0.108732	0.006981	0.000000	0.605946	-0.000582	0.005177	0.001011	0.000000	0.000000	0.001019	0.015480	0.002725
49.300000	-0.108585	0.006981	0.000000	1.440173	-0.000751	0.005506	0.001011	0.000000	0.000000	0.001019	0.015480	0.002725
49.310000	-0.108437	0.004987	0.000000	2.057019	-0.000917	0.005837	0.001011	0.000000	0.000000	0.001020	0.015480	0.002725
49.319000	-0.108315	0.004987	0.000000	-1.226775	-0.001080	0.006165	0.001011	0.000000	0.000000	0.001020	0.015480	0.002725
49.330000	-0.108167	0.000000	1.000000	-0.127844	-0.000199	-0.000495	0.000001	0.000000	0.000000	0.000011	-0.001639	-0.009839
49.340000	-0.108045	0.006981	1.000000	0.516601	-0.000074	0.007092	0.000001	0.000000	0.000000	0.000009	-0.003918	0.012006
49.350000	-0.107910	0.006981	0.000000	-0.659656	-0.000162	0.004731	0.001010	0.000000	0.000000	0.001018	-0.003918	0.012006
49.359000	-0.107787	0.004987	0.000000	-0.307992	-0.000268	0.004976	0.001011	0.000000	0.000000	0.001019	-0.003918	0.012006
49.369000	-0.107665	0.004987	0.000000	-0.329785	-0.000361	0.005255	0.001011	0.000000	0.000000	0.001019	-0.003918	0.012006
49.380000	-0.107554	0.000000	1.000000	-0.857017	0.000047	-0.001421	0.000001	0.000000	0.000000	0.000009	0.023409	0.008506
49.390000	-0.107468	0.010472	1.000000	-0.666181	0.000022	0.010009	0.000000	0.000000	0.000000	0.000008	0.004896	-0.014589
49.399000	-0.107382	0.010472	0.000000	-0.046006	-0.000042	0.006985	0.001010	0.000000	0.000000	0.001018	0.004896	-0.014589
49.409000	-0.107309	0.000000	1.000000	0.229700	0.000088	-0.003238	0.000000	0.000000	0.000000	0.000008	-0.001189	-0.002375
49.420000	-0.107247	0.000000	0.000000	1.723628	0.000026	-0.001866	0.001010	0.000000	0.000000	0.001018	-0.001189	-0.002375
49.430000	-0.107211	0.000000	0.000000	-0.129024	0.000010	-0.001462	0.001010	0.000000	0.000000	0.001018	-0.001189	-0.002375
49.439000	-0.107198	0.000000	0.000000	-0.146596	0.000000	-0.001041	0.001011	0.000000	0.000000	0.001019	-0.001189	-0.002375
49.449000	-0.107174	0.002909	0.000000	1.038479	-0.000006	-0.000612	0.001011	0.000000	0.000000	0.001019	-0.001189	-0.002375
49.460000	-0.107174	0.002909	0.000000	-0.416010	-0.000011	-0.000178	0.001011	0.000000	0.000000	0.001020	-0.001189	-0.002375
49.470000	-0.107174	0.002909	0.000000	-0.859281	-0.000016	0.000254	0.001011	0.000000	0.000000	0.001020	-0.001189	-0.002375
49.479000	-0.107162	0.010472	1.000000	1.082699	0.000125	0.011154	0.000001	0.000000	0.000000	0.000011	0.001966	-0.012060
49.489000	-0.107174	0.010472	0.000000	1.051442	0.000058	0.005730	0.001011	0.000000	0.000000	0.001019	0.001966	-0.012060
49.500000	-0.107174	0.010472	0.000000	-1.638990	0.000127	0.005928	0.001011	0.000000	0.000000	0.001020	0.001966	-0.012060
49.510000	-0.107174	0.010472	0.000000	-0.656512	0.000228	0.006212	0.001011	0.000000	0.000000	0.001020	0.001966	-0.012060
49.519000	-0.107186	0.010472	0.000000	-0.697594	0.000356	0.006563	0.001011	0.000000	0.000000	0.001021	0.001966	-0.012060
49.529000	-0.107186	0.010472	0.000000	-0.488525	0.000508	0.006967	0.001011	0.000000	0.000000	0.001022	0.001966	-0.012060
49.540000	-0.107198	0.002909	1.000000	1.706165	0.000640	-0.000155	0.000001	0.000000	0.000000	0.000013	-0.007668	0.017805
49.550000	-0.107223	0.002909	0.000000	-0.315740	0.000283	0.000453	0.001011	0.000000	0.000000	0.001019	-0.007668	0.017805
49.560000	-0.107272	0.002909	0.000000	-1.287757	0.000422	0.000992	0.001011	0.000000	0.000000	0.001020	-0.007668	0.017805
49.569000	-0.107333	0.002909	0.000000	1.188636	0.000565	0.001540	0.001011	0.000000	0.000000	0.001021	-0.007668	0.017805
49.580000	-0.107493	-0.003491	1.000000	0.383995	0.000417	-0.004309	0.000001	0.000000	0.000000	0.000011	0.005476	-0.010491
49.590000	-0.107677	-0.003491	0.000000	-0.965491	0.000235	-0.001450	0.001011	0.000000	0.000000	0.001019	0.005476	-0.010491
49.600000	-0.107873	-0.003491	0.000000	0.335274	0.000310	-0.000825	0.001011	0.000000	0.000000	0.001020	0.005476	-0.010491
49.609000	-0.108057	0.000000	1.000000	0.479821	-0.000198	0.003238	0.000001	0.000000	0.000000	0.000010	0.005287	-0.022926
49.619000	-0.108229	0.000000	0.000000	0.393466	-0.000016	0.002246	0.001010	0.000000	0.000000	0.001019	0.005287	-0.022926
49.630000	-0.108401	0.010472	1.000000	-0.954891	-0.000301	0.013146	0.000001	0.000000	0.000000	0.000009	-0.013792	-0.000683
49.640000	-0.108535	0.000000	1.000000	1.608634	-0.000168	-0.002106	0.000000	0.000000	0.000000	0.000008	0.016890	0.023251
49.649000	-0.108683	0.000000	0.000000	-1.035069	0.000051	-0.001188	0.001010	0.000000	0.000000	0.001018	0.016890	0.023251
49.659000	-0.108842	0.010472	1.000000	1.214831	-0.000083	0.009632	0.000000	0.000000	0.000000	0.000008	0.011128	0.003333
49.670000	-0.109038	0.000000	1.000000	-0.190026	-0.000024	-0.003429	0.000000	0.000000	0.000000	0.000008	0.018910	0.008654
49.680000	-0.109247	0.000000	0.000000	1.582152	0.000234	-0.002170	0.001010	0.000000	0.000000	0.001017	0.018910	0.008654
49.689000	-0.109480	0.004987	1.000000	2.349964	0.000063	0.003271	0.000000	0.000000	0.000000	0.000008	-0.022199	0.020493
49.699000	-0.109750	0.002909	0.000000	-0.272739	0.000328	0.002863	0.001010	0.000000	0.000000	0.001017	-0.022199	0.020493
49.710000	-0.110081	0.002909	0.000000	-1.334352	0.000638	0.003363	0.001010	0.000000	0.000000	0.001018	-0.022199	0.020493
49.720000	-0.110400	0.010472	1.000000	-0.938535	0.000043	0.009390	0.000001	0.000000	0.000000	0.000008	-0.017592	-0.013034
49.729000	-0.110756	0.000000	1.000000	1.450795	0.000025	-0.003544	0.000000	0.000000	0.000000	0.000008	0.006337	0.000779
49.739000	-0.111148	0.000000	0.000000	-0.853321	0.000395	-0.002060	0.001010	0.000000	0.000000	0.001017	0.006337	0.000779
49.750000	-0.111614	0.000000	0.000000	-0.798141	0.000792	-0.001457	0.001010	0.000000	0.000000	0.001018	0.006337	0.000779
49.760000	-0.112031	0.000000	0.000000	-0.240963	0.001200	-0.000819	0.001011	0.000000	0.000000	0.001018	0.006337	0.000779
49.769000	-0.112461	0.010472	1.000000	-1.055329	-0.000088	0.010317	0.000001	0.000000	0.000000	0.000009	-0.005428	-0.013024
49.779000	-0.112902	0.002909	1.000000	0.423785	-0.000016	-0.000368	0.000000	0.000000	0.000000	0.000008	0.001547	0.003475
49.790000	-0.113393	0.002909	0.000000	0.604872	0.000485	0.000293	0.001010	0.000000	0.000000	0.001018	0.001547	0.003475
49.800000	-0.113859	0.005818	0.000000	0.926865	0.001003	0.000918	0.001010	0.000000	0.000000	0.001018	0.001547	0.003475
49.810000	-0.114338	0.010472	1.000000	0.124016	0.000104	0.009160	0.000001	0.000000	0.000000	0.000008	-0.003138	0.002365
49.819000	-0.114841	0.010472	0.000000	-0.398078	0.000621	0.006710	0.001010	0.000000	0.000000	0.001018	-0.003138	0.002365
49.830000	-0.115454	0.014544	1.000000	0.833019	0.000107	0.011399	0.000001	0.000000	0.000000	0.000008	-0.013224	0.012968
49.840000	-0.116055	0.000000	1.000000	0.381641	0.000111	-0.006226	0.000000	0.000000	0.000000	0.000008	-0.012884	0.004930
49.850000	-0.116717	0.000000	0.000000	-1.163403	0.000750	-0.003826	0.001010	0.000000	0.000000	0.001018	-0.012884	0.004930
49.859000	-0.117404	0.000000	0.000000	0.261316	0.001458	-0.003016	0.001010	0.000000	0.000000	0.001018	-0.012884	0.004930
49.869000	-0.118116	0.006981	1.000000	1.505490	0.000125	0.004830	0.000001	0.000000	0.000000	0.000008	0.016584	0.006845
49.880000	-0.118901	0.006981	0.000000	-0.322447	0.000809	0.004140	0.001010	0.000000	0.000000	0.001018	0.016584	0.006845
49.890000	-0.119637	0.000000	1.000000	1.628618	0.000054	-0.001984	0.000001	0.000000	0.000000	0.000008	0.007036	-0.007217
49.899000	-0.120385	0.000000	0.000000	-0.463387	0.000801	-0.000437	0.001010	0.000000	0.000000	0.001018	0.007036	-0.007217
49.909000	-0.121195	0.000000	0.000000	-0.496169	0.001577	0.000527	0.001011	0.000000	0.000000	0.001018	0.007036	-0.007217
49.920000	-0.122127	-0.003491	1.000000	-0.535144	-0.000137	-0.001995	0.000001	0.000000	0.000000	0.000008	0.011256	0.011682
49.930000	-0.122998	-0.003491	0.000000	-0.179849	0.000714	-0.000316	0.001010	0.000000	0.000000	0.001018	0.011256	0.011682
49.939000	-0.123832	0.000000	1.000000	-0.134311	-0.000225	0.004162	0.000001	0.000000	0.000000	0.000008	0.008762	-0.001377
49.949000	-0.124617	0.000000	0.000000	-0.550260	0.000665	0.003717	0.001010	0.000000	0.000000	0.001018	0.008762	-0.001377
49.960000	-0.125500	0.000000	0.000000	0.078267	0.001442	0.004591	0.001011	0.000000	0.000000	0.001018	0.008762	-0.001377
49.970000	-0.126334	-0.003491	1.000000	2.142623	-0.000292	0.001966	0.000001	0.000000	0.000000	0.000009	-0.017092	0.008406
49.979000	-0.127169	-0.008727	1.000000	-1.355705	-0.000181	-0.003124	0.000000	0.000000	0.000000	0.000008	-0.006553	0.003517
49.989000	-0.128015	-0.008727	0.000000	-0.671266	0.000678	-0.001341	0.001010	0.000000	0.000000	0.001018	-0.006553	0.003517
50.000000	-0.128898	-0.008727	0.000000	-0.783848	0.001446	-0.000479	0.001010	0.000000	0.000000	0.001018	-0.006553	0.003517
50.010000	-0.129671	-0.010908	1.000000	-0.905658	-0.000307	-0.001828	0.000001	0.000000	0.000000	0.000008	-0.006196	0.002502
50.019000	-0.130419	-0.010908	0.000000	0.356524	0.000597	-0.000397	0.001010	0.000000	0.000000	0.001018	-0.006196	0.002502
50.029000	-0.131192	-0.004987	1.000000	0.017308	-0.000202	0.006322	0.000001	0.000000	0.000000	0.000008	0.009605	0.002536
50.040000	-0.132026	-0.004987	0.000000	0.014721	0.000624	0.004993	0.001010	0.000000	0.000000	0.001018	0.009605	0.002536
50.050000	-0.132787	-0.004987	0.000000	-0.616694	0.001344	0.005620	0.001011	0.000000	0.000000	0.001018	0.009605	0.002536
50.060000	-0.133510	-0.004987	0.000000	1.889687	0.002051	0.006241	0.001011	0.000000	0.000000	0.001019	0.009605	0.002536
50.069000	-0.134197	-0.004987	0.000000	0.387609	0.002744	0.006847	0.001011	0.000000	0.000000	0.001019	0.009605	0.002536
50.080000	-0.134933	-0.004987	1.000000	-0.271825	-0.000322	0.007434	0.000001	0.000000	0.000000	0.000010	-0.000016	-0.004754
50.090000	-0.135583	-0.010908	1.000000	2.306034	-0.000042	-0.001201	0.000001	0.000000	0.000000	0.000008	-0.000677	-0.005943
50.100000	-0.136258	-0.010908	0.000000	1.425930	0.000698	-0.000317	0.001010	0.000000	0.000000	0.001018	-0.000677	-0.005943
50.109000	-0.136945	-0.004987	1.000000	0.778536	0.000055	0.006127	0.000000	0.000000	0.000000	0.000008	0.005427	0.004006
50.119000	-0.137632	-0.008727	1.000000	-2.191329	0.000072	0.000901	0.000000	0.000000	0.000000	0.000008	0.013643	-0.008965
50.130000	-0.138380	-0.008727	0.000000	0.546414	0.000778	0.001128	0.001010	0.000000	0.000000	0.001017	0.013643	-0.008965
50.140000	-0.139043	-0.014960	1.000000	-0.263171	0.000105	-0.004593	0.000000	0.000000	0.000000	0.000008	-0.001171	-0.003595
50.149000	-0.139705	-0.014960	0.000000	0.736451	0.000779	-0.002725	0.001010	0.000000	0.000000	0.001018	-0.001171	-0.003595
50.159000	-0.140355	-0.008727	1.000000	-0.630536	0.000169	0.004130	0.000000	0.000000	0.000000	0.000008	-0.016240	0.002725
50.170000	-0.141079	-0.004987	1.000000	-2.292298	0.000055	0.007266	0.000000	0.000000	0.000000	0.000007	0.023053	-0.012950
50.180000	-0.141754	-0.004987	0.000000	0.154079	0.000722	0.005921	0.001010	0.000000	0.000000	0.001017	0.023053	-0.012950
50.189000	-0.142465	-0.004987	0.000000	-1.206154	0.001411	0.006382	0.001010	0.000000	0.000000	0.001018	0.023053	-0.012950
50.199000	-0.143164	-0.010908	1.000000	-0.581798	0.000013	0.000948	0.000001	0.000000	0.000000	0.000008	0.004023	0.005072
50.210000	-0.143900	-0.010908	0.000000	1.015970	0.000689	0.001174	0.001010	0.000000	0.000000	0.001018	0.004023	0.005072
50.220000	-0.144538	-0.004987	1.000000	0.254095	-0.000010	0.007615	0.000001	0.000000	0.000000	0.000008	-0.004270	0.006537
50.229000	-0.145151	-0.008727	1.000000	-0.045117	0.000069	0.002048	0.000000	0.000000	0.000000	0.000008	-0.010424	0.004032
50.239000	-0.145789	-0.008727	0.000000	-0.620886	0.000736	0.001937	0.001010	0.000000	0.000000	0.001017	-0.010424	0.004032
50.250000	-0.146525	-0.014960	1.000000	-0.122776	0.000061	-0.003836	0.000000	0.000000	0.000000	0.000008	-0.007248	0.003688
50.260000	-0.147225	-0.014960	0.000000	1.546002	0.000721	-0.002255	0.001010	0.000000	0.000000	0.001017	-0.007248	0.003688
50.269000	-0.147911	0.000000	1.000000	0.483880	0.000008	0.013278	0.000000	0.000000	0.000000	0.000008	0.004429	-0.024167
50.279000	-0.148598	-0.004987	1.000000	-1.790995	0.000010	0.005017	0.000000	0.000000	0.000000	0.000007	0.001246	-0.008683
50.290000	-0.149322	-0.004987	0.000000	-0.672406	0.000723	0.004133	0.001010	0.000000	0.000000	0.001017	0.001246	-0.008683
50.300000	-0.149972	-0.004987	0.000000	0.040113	0.001457	0.004547	0.001010	0.000000	0.000000	0.001018	0.001246	-0.008683
50.310000	-0.150635	-0.004987	0.000000	-0.828121	0.002203	0.005026	0.001011	0.000000	0.000000	0.001018	0.001246	-0.008683
50.319000	-0.151309	-0.004987	0.000000	-1.297269	0.002954	0.005555	0.001011	0.000000	0.000000	0.001019	0.001246	-0.008683
50.330000	-0.152119	-0.004987	1.000000	0.883018	0.000185	0.006118	0.000001	0.000000	0.000000	0.000009	0.004416	-0.011537
50.340000	-0.152879	-0.014960	1.000000	1.679406	0.000062	-0.005658	0.000000	0.000000	0.000000	0.000008	0.004601	-0.005272
50.350000	-0.153640	-0.014960	0.000000	0.583398	0.000780	-0.003310	0.001010	0.000000	0.000000	0.001018	0.004601	-0.005272
50.359000	-0.154364	-0.014960	0.000000	-0.535967	0.001516	-0.002657	0.001010	0.000000	0.000000	0.001018	0.004601	-0.005272
50.369000	-0.155063	-0.014960	0.000000	1.131347	0.002241	-0.002001	0.001011	0.000000	0.000000	0.001019	0.004601	-0.005272
50.380000	-0.155848	-0.014960	0.000000	0.403394	0.002949	-0.001350	0.001011	0.000000	0.000000	0.001019	0.004601	-0.005272
50.390000	-0.156584	-0.008727	1.000000	-0.316612	-0.000065	0.005523	0.000001	0.000000	0.000000	0.000010	0.013418	-0.005982
50.399000	-0.157320	-0.008727	0.000000	0.497049	0.000676	0.003715	0.001011	0.000000	0.000000	0.001018	0.013418	-0.005982
50.409000	-0.158081	-0.012467	1.000000	0.824983	-0.000126	0.000481	0.000001	0.000000	0.000000	0.000009	-0.010380	-0.000459
50.420000	-0.158853	-0.008727	1.000000	-0.203480	-0.000133	0.004575	0.000000	0.000000	0.000000	0.000008	0.001565	-0.011758
50.430000	-0.159553	-0.008727	0.000000	-0.489981	0.000632	0.003680	0.001010	0.000000	0.000000	0.001018	0.001565	-0.011758
