当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印	
4.369000	-0.111099	0.065450	1.000000	-0.086333	-0.000374	0.000239	0.000000	0.000000	0.000000	0.000007	0.091998
4.380000	-0.110805	0.075631	1.000000	-0.220154	-0.000390	0.000034	0.000000	0.000000	0.000000	0.000007	0.006060
4.390000	-0.110547	0.075631	1.000000	1.881357	-0.000375	-0.000129	0.000000	0.000000	0.000000	0.000007	0.000403
4.400000	-0.110277	0.081449	1.000000	0.771466	-0.000338	-0.000242	0.000000	0.000000	0.000000	0.000007	-0.056017
4.410000	-0.110007	0.081449	1.000000	1.129537	-0.000283	-0.000301	0.000000	0.000000	0.000000	0.000007	0.170361
4.420000	-0.109713	0.087266	1.000000	0.699746	-0.000240	-0.000357	0.000000	0.000000	0.000000	0.000007	-0.048051
4.430000	-0.109468	0.082903	1.000000	1.637544	-0.000186	-0.000385	0.000000	0.000000	0.000000	0.000007	-0.026351
4.440000	-0.109235	0.082903	1.000000	2.291256	-0.000129	-0.000374	0.000000	0.000000	0.000000	0.000007	-0.042486
4.450000	-0.109014	0.093084	1.000000	-1.687651	-0.000074	-0.000334	0.000000	0.000000	0.000000	0.000007	-0.139380
4.460000	-0.108769	0.104720	1.000000	0.936935	-0.000014	-0.000255	0.000000	0.000000	0.000000	0.000007	0.023638
4.470000	-0.108572	0.104720	1.000000	0.726016	0.000025	-0.000175	0.000000	0.000000	0.000000	0.000007	-0.011411
4.480000	-0.108364	0.116355	1.000000	0.647722	0.000053	-0.000108	0.000000	0.000000	0.000000	0.000007	-0.228806
4.490000	-0.108167	0.113446	1.000000	-0.184917	0.000091	-0.000006	0.000000	0.000000	0.000000	0.000007	0.107916
4.500000	-0.107947	0.113446	1.000000	-1.036939	0.000097	0.000068	0.000000	0.000000	0.000000	0.000007	0.123927
4.510000	-0.107763	0.122173	1.000000	-0.035674	0.000081	0.000083	0.000000	0.000000	0.000000	0.000007	0.251861
4.520000	-0.107579	0.122173	1.000000	-0.535623	0.000040	0.000027	0.000000	0.000000	0.000000	0.000007	0.006927
4.530000	-0.107370	0.133809	1.000000	-1.328411	0.000013	-0.000038	0.000000	0.000000	0.000000	0.000007	-0.060600
4.539000	-0.107149	0.130900	1.000000	0.099740	0.000002	-0.000070	0.000000	0.000000	0.000000	0.000007	0.042541
4.550000	-0.106892	0.130900	1.000000	-0.751295	-0.000008	-0.000091	0.000000	0.000000	0.000000	0.000007	0.014895
4.560000	-0.106659	0.139626	1.000000	-1.654564	-0.000014	-0.000108	0.000000	0.000000	0.000000	0.000007	-0.079013
4.570000	-0.106426	0.148353	1.000000	-0.835380	-0.000007	-0.000100	0.000000	0.000000	0.000000	0.000007	-0.000282
4.579000	-0.106193	0.148353	1.000000	-0.379115	-0.000001	-0.000081	0.000000	0.000000	0.000000	0.000007	0.072592
4.590000	-0.105923	0.157080	1.000000	-1.377033	-0.000005	-0.000078	0.000000	0.000000	0.000000	0.000007	0.042910
4.600000	-0.105677	0.165806	1.000000	0.468948	-0.000010	-0.000088	0.000000	0.000000	0.000000	0.000007	-0.170455
4.610000	-0.105444	0.165806	1.000000	-0.359776	0.000006	-0.000060	0.000000	0.000000	0.000000	0.000007	0.053897
4.619000	-0.105199	0.180351	1.000000	1.070082	0.000010	-0.000032	0.000000	0.000000	0.000000	0.000007	-0.093565
4.630000	-0.104941	0.191986	1.000000	-0.364729	0.000021	0.000003	0.000000	0.000000	0.000000	0.000007	0.049723
4.640000	-0.104721	0.191986	1.000000	-0.231415	0.000020	0.000027	0.000000	0.000000	0.000000	0.000007	-0.134515
4.650000	-0.104500	0.191986	1.000000	0.179324	0.000032	0.000064	0.000000	0.000000	0.000000	0.000007	0.094175
4.660000	-0.104279	0.191986	1.000000	0.157329	0.000025	0.000081	0.000000	0.000000	0.000000	0.000007	-0.058180
4.670000	-0.104046	0.203622	1.000000	-0.717551	0.000024	0.000090	0.000000	0.000000	0.000000	0.000007	-0.052826
4.680000	-0.103837	0.213803	1.000000	-0.292577	0.000025	0.000108	0.000000	0.000000	0.000000	0.000007	-0.041827
4.690000	-0.103629	0.213803	1.000000	0.578719	0.000026	0.000129	0.000000	0.000000	0.000000	0.000007	-0.000643
4.700000	-0.103433	0.232711	1.000000	-1.250018	0.000023	0.000140	0.000000	0.000000	0.000000	0.000007	-0.092130
4.710000	-0.103199	0.248709	1.000000	-1.890128	0.000026	0.000159	0.000000	0.000000	0.000000	0.000007	0.311153
4.720000	-0.102991	0.248709	1.000000	0.738882	-0.000007	0.000110	0.000000	0.000000	0.000000	0.000007	-0.015262
4.730000	-0.102782	0.261799	1.000000	-1.580046	-0.000026	0.000042	0.000000	0.000000	0.000000	0.000007	0.076827
4.740000	-0.102562	0.279253	1.000000	-2.453669	-0.000044	-0.000022	0.000000	0.000000	0.000000	0.000007	-0.060495
4.750000	-0.102329	0.279253	1.000000	0.066263	-0.000044	-0.000061	0.000000	0.000000	0.000000	0.000007	0.061845
4.760000	-0.102095	0.289725	1.000000	0.446673	-0.000047	-0.000092	0.000000	0.000000	0.000000	0.000007	0.050811
4.770000	-0.101862	0.310669	1.000000	0.399071	-0.000048	-0.000125	0.000000	0.000000	0.000000	0.000007	0.129651
4.780000	-0.101629	0.310669	1.000000	-0.387283	-0.000056	-0.000173	0.000000	0.000000	0.000000	0.000007	0.078779
4.789000	-0.101396	0.331613	1.000000	-0.075743	-0.000062	-0.000225	0.000000	0.000000	0.000000	0.000007	0.014333
4.800000	-0.101126	0.331613	1.000000	0.094196	-0.000059	-0.000261	0.000000	0.000000	0.000000	0.000007	0.019088
4.810000	-0.100869	0.331613	1.000000	0.330062	-0.000050	-0.000276	0.000000	0.000000	0.000000	0.000007	-0.044710
4.820000	-0.100611	0.349066	1.000000	-1.307066	-0.000033	-0.000265	0.000000	0.000000	0.000000	0.000007	-0.010936
4.829000	-0.100354	0.349066	1.000000	1.112809	-0.000015	-0.000237	0.000000	0.000000	0.000000	0.000007	-0.013887
4.840000	-0.100071	0.383972	1.000000	0.581675	0.000001	-0.000200	0.000000	0.000000	0.000000	0.000007	-0.052450
4.850000	-0.099814	0.401426	1.000000	0.617692	0.000019	-0.000151	0.000000	0.000000	0.000000	0.000007	0.065645
4.860000	-0.099581	0.401426	1.000000	-1.284913	0.000023	-0.000116	0.000000	0.000000	0.000000	0.000007	0.101193
4.869000	-0.099348	0.427606	1.000000	-0.473639	0.000016	-0.000112	0.000000	0.000000	0.000000	0.000007	0.062960
4.880000	-0.099090	0.457664	1.000000	-0.434101	0.000005	-0.000125	0.000000	0.000000	0.000000	0.000007	-0.000112
4.890000	-0.098882	0.457664	1.000000	1.349275	0.000000	-0.000134	0.000000	0.000000	0.000000	0.000007	-0.090101
4.900000	-0.098649	0.488692	1.000000	-1.231414	0.000008	-0.000115	0.000000	0.000000	0.000000	0.000007	-0.034756
4.910000	-0.098415	0.488692	1.000000	-0.898202	0.000016	-0.000079	0.000000	0.000000	0.000000	0.000007	-0.057096
4.920000	-0.098170	0.526772	1.000000	-0.595198	0.000026	-0.000035	0.000000	0.000000	0.000000	0.000007	0.039906
4.930000	-0.097962	0.558505	1.000000	0.040468	0.000026	-0.000005	0.000000	0.000000	0.000000	0.000007	-0.069779
4.940000	-0.097741	0.558505	1.000000	1.138474	0.000030	0.000026	0.000000	0.000000	0.000000	0.000007	-0.052384
4.950000	-0.097532	0.593412	1.000000	0.457833	0.000035	0.000064	0.000000	0.000000	0.000000	0.000007	-0.045854
4.960000	-0.097287	0.628319	1.000000	0.438094	0.000038	0.000101	0.000000	0.000000	0.000000	0.000007	-0.155408
4.970000	-0.097078	0.628319	1.000000	0.541474	0.000051	0.000157	0.000000	0.000000	0.000000	0.000007	-0.207589
4.980000	-0.096870	0.690198	1.000000	0.835041	0.000073	0.000244	0.000000	0.000000	0.000000	0.000007	0.037142
4.990000	-0.096674	0.715585	1.000000	1.376959	0.000072	0.000305	0.000000	0.000000	0.000000	0.000007	0.026585
5.000000	-0.096453	0.715585	1.000000	0.160860	0.000059	0.000323	0.000000	0.000000	0.000000	0.000007	0.018576
5.010000	-0.096244	0.780412	1.000000	0.950884	0.000040	0.000311	0.000000	0.000000	0.000000	0.000007	-0.217749
5.020000	-0.096036	0.780412	1.000000	-0.556392	0.000043	0.000327	0.000000	0.000000	0.000000	0.000007	0.195023
