当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印	
49.280000	-0.196254	-0.004987	1.000000	-0.819791	-0.000048	-0.002019	0.000000	0.000000	0.000000	0.000007	0.156574
49.290000	-0.194991	-0.004987	1.000000	0.211083	0.000045	-0.001813	0.000000	0.000000	0.000000	0.000007	-0.021662
49.300000	-0.193887	-0.010908	1.000000	0.125371	-0.000055	-0.007555	0.000000	0.000000	0.000000	0.000007	-0.053061
49.310000	-0.192771	0.000000	1.000000	0.496440	-0.000124	0.004586	0.000000	0.000000	0.000000	0.000007	0.099915
49.320000	-0.191605	0.000000	1.000000	-1.255169	-0.000136	0.003685	0.000000	0.000000	0.000000	0.000007	0.038340
49.330000	-0.190293	-0.008727	1.000000	0.660822	0.000005	-0.005866	0.000000	0.000000	0.000000	0.000007	0.020976
49.340000	-0.189115	0.000000	1.000000	0.548834	-0.000042	0.003700	0.000000	0.000000	0.000000	0.000007	0.041587
49.350000	-0.187950	0.000000	1.000000	-0.087781	-0.000092	0.002874	0.000000	0.000000	0.000000	0.000007	0.024657
49.360000	-0.186735	0.000000	1.000000	0.741876	-0.000072	0.002147	0.000000	0.000000	0.000000	0.000007	-0.093109
49.370000	-0.185533	0.000000	1.000000	-0.534354	-0.000049	0.001550	0.000000	0.000000	0.000000	0.000007	0.024541
49.380000	-0.184209	0.000000	1.000000	2.733717	0.000098	0.001061	0.000000	0.000000	0.000000	0.000007	-0.088499
49.390000	-0.183031	-0.003491	1.000000	-0.105988	0.000066	-0.002810	0.000000	0.000000	0.000000	0.000007	-0.036728
49.400000	-0.181817	-0.003491	1.000000	-1.587857	0.000082	-0.002473	0.000000	0.000000	0.000000	0.000007	0.163798
49.410000	-0.180627	0.000000	1.000000	0.470010	0.000044	0.001303	0.000000	0.000000	0.000000	0.000007	-0.039352
49.420000	-0.179326	0.000000	1.000000	-0.319569	0.000130	0.000932	0.000000	0.000000	0.000000	0.000007	-0.065501
49.430000	-0.178137	0.000000	1.000000	0.204096	0.000082	0.000632	0.000000	0.000000	0.000000	0.000007	0.042821
49.440000	-0.176947	0.004987	1.000000	0.296729	0.000041	0.005362	0.000000	0.000000	0.000000	0.000007	0.064058
49.450000	-0.175732	0.000000	1.000000	0.188149	0.000038	-0.000746	0.000000	0.000000	0.000000	0.000007	0.128065
49.460000	-0.174444	0.000000	1.000000	1.402641	0.000105	-0.000842	0.000000	0.000000	0.000000	0.000007	0.222284
49.470000	-0.173279	0.002909	1.000000	0.630804	0.000010	0.001967	0.000000	0.000000	0.000000	0.000007	-0.042115
49.480000	-0.172101	0.002909	1.000000	-0.893256	-0.000025	0.001391	0.000000	0.000000	0.000000	0.000007	-0.065937
49.490000	-0.170899	0.000000	1.000000	2.269156	-0.000003	-0.001961	0.000000	0.000000	0.000000	0.000007	-0.139306
49.500000	-0.169587	0.000000	1.000000	-0.591098	0.000147	-0.001753	0.000000	0.000000	0.000000	0.000007	-0.024153
49.510000	-0.168483	0.000000	1.000000	0.713714	0.000040	-0.001526	0.000000	0.000000	0.000000	0.000007	-0.086670
49.520000	-0.167342	0.000000	1.000000	1.543235	0.000008	-0.001298	0.000000	0.000000	0.000000	0.000007	0.072214
49.530000	-0.166213	0.006981	1.000000	-0.108634	-0.000040	0.005873	0.000000	0.000000	0.000000	0.000007	-0.072502
49.540000	-0.164950	0.006981	1.000000	0.266379	0.000078	0.004790	0.000000	0.000000	0.000000	0.000007	-0.015419
49.550000	-0.163858	0.005818	1.000000	0.975542	0.000001	0.002689	0.000000	0.000000	0.000000	0.000007	-0.042387
49.560000	-0.162766	0.000000	1.000000	0.211570	-0.000033	-0.003710	0.000000	0.000000	0.000000	0.000007	-0.208520
49.570000	-0.161650	0.000000	1.000000	0.585242	-0.000002	-0.003100	0.000000	0.000000	0.000000	0.000007	0.112539
49.580000	-0.160436	0.000000	1.000000	-0.318120	0.000105	-0.002551	0.000000	0.000000	0.000000	0.000007	-0.039619
49.590000	-0.159369	0.000000	1.000000	-1.326171	0.000027	-0.002077	0.000000	0.000000	0.000000	0.000007	0.048878
49.600000	-0.158338	0.004987	1.000000	-1.307865	-0.000079	0.003305	0.000000	0.000000	0.000000	0.000007	-0.000863
49.610000	-0.157308	0.004987	1.000000	-2.122286	-0.000150	0.002733	0.000000	0.000000	0.000000	0.000007	-0.027131
49.620000	-0.156216	0.004987	1.000000	-0.132431	-0.000123	0.002224	0.000000	0.000000	0.000000	0.000007	0.282160
49.630000	-0.155002	0.004987	1.000000	0.873336	0.000005	0.001725	0.000000	0.000000	0.000000	0.000007	-0.090953
49.640000	-0.153910	0.000000	1.000000	-0.326733	-0.000002	-0.003683	0.000000	0.000000	0.000000	0.000007	-0.011799
49.650000	-0.152855	0.000000	1.000000	0.342415	-0.000037	-0.003117	0.000000	0.000000	0.000000	0.000007	-0.011258
49.660000	-0.151788	0.010472	1.000000	-0.988534	-0.000047	0.007875	0.000000	0.000000	0.000000	0.000007	0.024716
49.670000	-0.150586	0.010472	1.000000	-0.710070	0.000096	0.006456	0.000000	0.000000	0.000000	0.000007	-0.111783
49.680000	-0.149506	0.010472	1.000000	0.150590	0.000103	0.005243	0.000000	0.000000	0.000000	0.000007	0.136799
49.690000	-0.148463	0.000000	1.000000	-0.624534	0.000080	-0.006273	0.000000	0.000000	0.000000	0.000007	0.085388
49.700000	-0.147445	0.000000	1.000000	1.296363	0.000043	-0.005288	0.000000	0.000000	0.000000	0.000007	0.086760
49.710000	-0.146329	0.014544	1.000000	-1.050651	0.000111	0.010146	0.000000	0.000000	0.000000	0.000007	0.096185
49.720000	-0.145299	0.007480	1.000000	-0.111921	0.000082	0.001256	0.000000	0.000000	0.000000	0.000007	-0.143635
49.730000	-0.144281	0.007480	1.000000	0.530466	0.000086	0.000970	0.000000	0.000000	0.000000	0.000007	-0.174121
49.740000	-0.143311	0.005818	1.000000	-0.208833	0.000074	-0.000846	0.000000	0.000000	0.000000	0.000007	-0.111208
49.750000	-0.142293	0.000000	1.000000	-0.986016	0.000136	-0.006431	0.000000	0.000000	0.000000	0.000007	-0.154208
49.760000	-0.141349	0.000000	1.000000	1.837738	0.000115	-0.005132	0.000000	0.000000	0.000000	0.000007	0.104324
49.770000	-0.140441	0.006981	1.000000	-2.606394	0.000034	0.002967	0.000000	0.000000	0.000000	0.000007	-0.047989
49.780000	-0.139533	0.013963	1.000000	-0.398744	-0.000023	0.009636	0.000000	0.000000	0.000000	0.000007	-0.052321
49.790000	-0.138577	0.013963	1.000000	-0.445813	0.000005	0.008088	0.000000	0.000000	0.000000	0.000007	-0.045511
49.800000	-0.137730	0.006981	1.000000	1.052044	-0.000057	-0.000249	0.000000	0.000000	0.000000	0.000007	0.091814
49.810000	-0.136896	0.010472	1.000000	0.236988	-0.000099	0.003310	0.000000	0.000000	0.000000	0.000007	0.018616
49.820000	-0.136013	0.010472	1.000000	-0.464341	-0.000050	0.002772	0.000000	0.000000	0.000000	0.000007	0.087748
49.830000	-0.135056	0.010472	1.000000	0.339980	0.000080	0.002321	0.000000	0.000000	0.000000	0.000007	-0.032304
49.840000	-0.134234	0.010472	1.000000	-1.811581	0.000065	0.001971	0.000000	0.000000	0.000000	0.000007	-0.045538
49.850000	-0.133461	0.010472	1.000000	-0.819409	0.000036	0.001724	0.000000	0.000000	0.000000	0.000007	-0.060040
49.860000	-0.132738	0.008727	1.000000	0.188834	-0.000001	-0.000179	0.000000	0.000000	0.000000	0.000007	0.036332
49.870000	-0.132002	0.008727	1.000000	1.462167	0.000003	0.000029	0.000000	0.000000	0.000000	0.000007	0.110475
49.880000	-0.131192	0.008727	1.000000	0.772904	0.000090	0.000214	0.000000	0.000000	0.000000	0.000007	0.081727
49.890000	-0.130481	0.013963	1.000000	-0.722741	0.000060	0.005609	0.000000	0.000000	0.000000	0.000007	0.054897
49.900000	-0.129806	0.013963	1.000000	-0.673063	0.000022	0.004815	0.000000	0.000000	0.000000	0.000007	-0.032584
49.910000	-0.129156	0.010472	1.000000	0.506591	0.000007	0.000659	0.000000	0.000000	0.000000	0.000007	-0.052014
49.920000	-0.128469	0.010472	1.000000	0.700206	0.000068	0.000756	0.000000	0.000000	0.000000	0.000007	-0.084688
49.930000	-0.127880	0.010472	1.000000	0.261584	0.000044	0.000902	0.000000	0.000000	0.000000	0.000007	-0.124636
49.940000	-0.127316	0.002909	1.000000	-0.685222	0.000036	-0.006477	0.000000	0.000000	0.000000	0.000007	0.021382
49.950000	-0.126764	0.004987	1.000000	0.324753	0.000021	-0.002867	0.000000	0.000000	0.000000	0.000007	-0.027369
49.960000	-0.126187	0.004987	1.000000	0.218581	0.000036	-0.001906	0.000000	0.000000	0.000000	0.000007	-0.021725
49.970000	-0.125660	0.010472	1.000000	0.281865	-0.000005	0.004389	0.000000	0.000000	0.000000	0.000007	-0.042537
49.980000	-0.125132	0.010472	1.000000	-1.160178	-0.000026	0.004077	0.000000	0.000000	0.000000	0.000007	0.143866
49.990000	-0.124642	0.013963	1.000000	-0.650198	-0.000082	0.007223	0.000000	0.000000	0.000000	0.000007	0.006167
50.000000	-0.124114	0.002909	1.000000	-0.696140	-0.000059	-0.004793	0.000000	0.000000	0.000000	0.000007	-0.039582
50.010000	-0.123673	0.002909	1.000000	-0.205101	-0.000109	-0.003647	0.000000	0.000000	0.000000	0.000007	0.087907
50.020000	-0.123219	0.010472	1.000000	-0.184744	-0.000133	0.004912	0.000000	0.000000	0.000000	0.000007	0.082709
50.030000	-0.122765	0.010472	1.000000	-0.288405	-0.000139	0.004390	0.000000	0.000000	0.000000	0.000007	-0.042589
50.040000	-0.122286	0.010472	1.000000	0.173389	-0.000088	0.003921	0.000000	0.000000	0.000000	0.000007	-0.078004
50.050000	-0.121833	0.004987	1.000000	0.121639	-0.000041	-0.001949	0.000000	0.000000	0.000000	0.000007	0.043099
50.060000	-0.121379	0.007480	1.000000	-0.032494	0.000005	0.001199	0.000000	0.000000	0.000000	0.000007	-0.110945
50.070000	-0.120937	0.007480	1.000000	-1.718203	0.000051	0.001356	0.000000	0.000000	0.000000	0.000007	-0.092312
50.080000	-0.120471	0.010472	1.000000	-3.131108	0.000127	0.004509	0.000000	0.000000	0.000000	0.000007	0.044596
50.090000	-0.120091	0.006981	1.000000	-0.482750	0.000100	0.000613	0.000000	0.000000	0.000000	0.000007	-0.087245
50.100000	-0.119735	0.006981	1.000000	0.457080	0.000076	0.000889	0.000000	0.000000	0.000000	0.000007	0.042439
50.110000	-0.119404	0.010472	1.000000	-1.887161	0.000038	0.004617	0.000000	0.000000	0.000000	0.000007	0.088035
50.120000	-0.119097	0.010472	1.000000	0.344665	-0.000005	0.004172	0.000000	0.000000	0.000000	0.000007	-0.172379
50.130000	-0.118778	0.006981	1.000000	0.762759	0.000018	0.000320	0.000000	0.000000	0.000000	0.000007	0.027431
50.140000	-0.118496	0.011636	1.000000	-0.314107	0.000012	0.005302	0.000000	0.000000	0.000000	0.000007	0.006535
50.150000	-0.118238	0.011636	1.000000	1.570775	0.000006	0.004761	0.000000	0.000000	0.000000	0.000007	-0.017389
50.160000	-0.117993	0.004987	1.000000	0.238766	0.000020	-0.002348	0.000000	0.000000	0.000000	0.000007	-0.054915
50.170000	-0.117760	0.010472	1.000000	0.574297	0.000041	0.003958	0.000000	0.000000	0.000000	0.000007	-0.172289
50.180000	-0.117564	0.010472	1.000000	0.395811	0.000057	0.003750	0.000000	0.000000	0.000000	0.000007	0.069401
50.190000	-0.117404	0.019947	1.000000	-0.835933	0.000042	0.013041	0.000000	0.000000	0.000000	0.000007	0.023481
50.200000	-0.117257	0.019947	1.000000	0.507196	0.000057	0.011179	0.000000	0.000000	0.000000	0.000007	0.139238
50.210000	-0.117134	0.004987	1.000000	1.322276	0.000080	-0.005412	0.000000	0.000000	0.000000	0.000007	-0.123792
50.220000	-0.117036	0.002909	1.000000	0.784631	0.000119	-0.006156	0.000000	0.000000	0.000000	0.000007	0.066169
50.230000	-0.116987	0.002909	1.000000	-1.115093	0.000105	-0.004552	0.000000	0.000000	0.000000	0.000007	0.188710
50.240000	-0.116975	0.010472	1.000000	-0.390131	0.000043	0.004390	0.000000	0.000000	0.000000	0.000007	0.078483
50.250000	-0.116975	0.013963	1.000000	0.125441	-0.000005	0.007692	0.000000	0.000000	0.000000	0.000007	0.115490
50.260000	-0.116975	0.013963	1.000000	1.333641	-0.000022	0.006859	0.000000	0.000000	0.000000	0.000007	-0.060218
50.270000	-0.116975	0.011636	1.000000	-1.590105	0.000010	0.003814	0.000000	0.000000	0.000000	0.000007	0.113033
50.280000	-0.116987	0.013963	1.000000	0.709700	0.000046	0.005944	0.000000	0.000000	0.000000	0.000007	-0.018868
50.290000	-0.116987	0.013963	1.000000	0.765737	0.000125	0.005390	0.000000	0.000000	0.000000	0.000007	-0.160987
50.300000	-0.116987	0.013963	1.000000	0.638588	0.000236	0.004986	0.000000	0.000000	0.000000	0.000007	0.116881
50.310000	-0.116999	0.013963	1.000000	-0.595321	0.000319	0.004667	0.000000	0.000000	0.000000	0.000007	-0.097731
50.320000	-0.117036	0.013963	1.000000	-1.268134	0.000392	0.004441	0.000000	0.000000	0.000000	0.000007	0.152888
50.330000	-0.117171	0.013963	1.000000	0.149280	0.000352	0.004263	0.000000	0.000000	0.000000	0.000007	-0.059697
50.340000	-0.117392	0.013963	1.000000	-0.189624	0.000270	0.004148	0.000000	0.000000	0.000000	0.000007	0.046483
50.350000	-0.117674	0.013963	1.000000	1.155645	0.000174	0.004084	0.000000	0.000000	0.000000	0.000007	0.092553
50.360000	-0.118018	0.013963	1.000000	1.168354	0.000069	0.004041	0.000000	0.000000	0.000000	0.000007	0.094685
50.370000	-0.118398	0.013963	1.000000	0.712946	-0.000011	0.004015	0.000000	0.000000	0.000000	0.000007	0.100075
50.380000	-0.118839	0.006981	1.000000	-0.079145	-0.000094	-0.002977	0.000000	0.000000	0.000000	0.000007	0.070683
50.390000	-0.119269	0.004987	1.000000	0.178741	-0.000109	-0.003712	0.000000	0.000000	0.000000	0.000007	-0.039913
50.400000	-0.119735	0.004987	1.000000	-0.237868	-0.000124	-0.002219	0.000000	0.000000	0.000000	0.000007	-0.082214
50.410000	-0.120238	0.007480	1.000000	-1.508111	-0.000144	0.001600	0.000000	0.000000	0.000000	0.000007	-0.097357
50.420000	-0.120827	0.002909	1.000000	1.003802	-0.000217	-0.002263	0.000000	0.000000	0.000000	0.000007	-0.233933
50.430000	-0.121403	0.002909	1.000000	0.947642	-0.000220	-0.000822	0.000000	0.000000	0.000000	0.000007	0.110615
50.440000	-0.122017	0.017453	1.000000	-0.110493	-0.000265	0.014915	0.000000	0.000000	0.000000	0.000007	0.122208
50.450000	-0.122642	-0.003491	1.000000	1.401591	-0.000289	-0.007701	0.000000	0.000000	0.000000	0.000007	-0.049627
50.460000	-0.123354	-0.003491	1.000000	-0.529728	-0.000367	-0.005469	0.000000	0.000000	0.000000	0.000007	-0.140522
50.470000	-0.123979	0.008727	1.000000	0.529676	-0.000312	0.008707	0.000000	0.000000	0.000000	0.000007	-0.038692
50.480000	-0.124568	0.008727	1.000000	1.005562	-0.000214	0.008185	0.000000	0.000000	0.000000	0.000007	-0.037881
50.490000	-0.125181	0.005818	1.000000	-0.921705	-0.000142	0.004754	0.000000	0.000000	0.000000	0.000007	-0.018405
50.500000	-0.125856	0.000000	1.000000	0.101893	-0.000126	-0.001037	0.000000	0.000000	0.000000	0.000007	-0.135118
50.510000	-0.126506	0.000000	1.000000	-1.179030	-0.000062	0.000032	0.000000	0.000000	0.000000	0.000007	0.000688
50.520000	-0.127181	0.010472	1.000000	0.968097	-0.000036	0.011422	0.000000	0.000000	0.000000	0.000007	-0.086036
50.530000	-0.127892	0.014544	1.000000	0.704723	-0.000025	0.014397	0.000000	0.000000	0.000000	0.000007	0.219492
50.540000	-0.128653	0.014544	1.000000	-0.900791	-0.000050	0.012635	0.000000	0.000000	0.000000	0.000007	0.048485
50.550000	-0.129364	0.004987	1.000000	0.157565	0.000032	0.001522	0.000000	0.000000	0.000000	0.000007	0.126000
50.560000	-0.130063	0.000000	1.000000	-0.759098	0.000136	-0.003081	0.000000	0.000000	0.000000	0.000007	0.023525
50.570000	-0.130787	0.000000	1.000000	0.119840	0.000209	-0.001794	0.000000	0.000000	0.000000	0.000007	0.081967
50.580000	-0.131646	0.002909	1.000000	-0.231076	0.000130	0.002272	0.000000	0.000000	0.000000	0.000007	0.025373
50.590000	-0.132468	0.002909	1.000000	-1.577116	0.000124	0.002767	0.000000	0.000000	0.000000	0.000007	-0.066925
50.600000	-0.133351	0.010472	1.000000	0.917750	0.000078	0.010771	0.000000	0.000000	0.000000	0.000007	-0.073285
50.610000	-0.134222	0.004987	1.000000	-1.764178	0.000092	0.004329	0.000000	0.000000	0.000000	0.000007	-0.046024
50.620000	-0.135105	0.004987	1.000000	0.731082	0.000118	0.004482	0.000000	0.000000	0.000000	0.000007	0.160697
50.630000	-0.136086	0.005818	1.000000	0.735581	0.000045	0.005427	0.000000	0.000000	0.000000	0.000007	0.148554
50.640000	-0.137006	0.005818	1.000000	-2.113902	0.000069	0.005346	0.000000	0.000000	0.000000	0.000007	-0.020189
50.650000	-0.137988	0.005818	1.000000	1.318993	0.000059	0.005287	0.000000	0.000000	0.000000	0.000007	0.106046
50.660000	-0.138994	0.010472	1.000000	1.021061	0.000050	0.009897	0.000000	0.000000	0.000000	0.000007	-0.071660
50.670000	-0.140110	0.006981	1.000000	1.320773	-0.000016	0.005570	0.000000	0.000000	0.000000	0.000007	-0.035688
50.680000	-0.141140	0.006981	1.000000	0.632781	0.000071	0.005514	0.000000	0.000000	0.000000	0.000007	0.102918
50.690000	-0.142220	0.004987	1.000000	0.185983	0.000113	0.003496	0.000000	0.000000	0.000000	0.000007	0.007698
50.700000	-0.143361	0.000000	1.000000	0.224682	0.000115	-0.001124	0.000000	0.000000	0.000000	0.000007	0.066950
50.710000	-0.144661	0.000000	1.000000	2.311753	-0.000027	0.000112	0.000000	0.000000	0.000000	0.000007	0.009883
50.720000	-0.145863	0.000000	1.000000	-0.460397	-0.000006	0.001203	0.000000	0.000000	0.000000	0.000007	-0.180260
50.730000	-0.147090	0.000000	1.000000	0.403332	0.000018	0.002188	0.000000	0.000000	0.000000	0.000007	-0.151164
50.740000	-0.148390	0.000000	1.000000	-0.868774	-0.000014	0.003065	0.000000	0.000000	0.000000	0.000007	0.035276
50.750000	-0.149813	0.000000	1.000000	-0.069514	-0.000155	0.003789	0.000000	0.000000	0.000000	0.000007	-0.005712
50.760000	-0.151125	0.000000	1.000000	1.076275	-0.000128	0.004365	0.000000	0.000000	0.000000	0.000007	-0.084455
50.770000	-0.152438	0.000000	1.000000	-0.085885	-0.000085	0.004834	0.000000	0.000000	0.000000	0.000007	-0.028265
50.780000	-0.153799	0.000000	1.000000	0.335366	-0.000086	0.005209	0.000000	0.000000	0.000000	0.000007	-0.034634
50.790000	-0.155296	0.000000	1.000000	0.188549	-0.000202	0.005500	0.000000	0.000000	0.000000	0.000007	0.122002
50.800000	-0.156645	-0.008727	1.000000	-0.644104	-0.000124	-0.003033	0.000000	0.000000	0.000000	0.000007	-0.022124
50.810000	-0.158031	0.000000	1.000000	-0.252030	-0.000092	0.007390	0.000000	0.000000	0.000000	0.000007	-0.051006
50.820000	-0.159442	0.000000	1.000000	0.729646	-0.000074	0.007295	0.000000	0.000000	0.000000	0.000007	-0.089008
50.830000	-0.160963	0.000000	1.000000	0.802610	-0.000143	0.007189	0.000000	0.000000	0.000000	0.000007	-0.146154
50.840000	-0.162337	0.000000	1.000000	-1.211670	-0.000003	0.007104	0.000000	0.000000	0.000000	0.000007	-0.007514
50.850000	-0.163772	-0.008727	1.000000	0.132681	0.000055	-0.001707	0.000000	0.000000	0.000000	0.000007	-0.161733
50.860000	-0.165257	0.000000	1.000000	-0.142588	0.000070	0.008524	0.000000	0.000000	0.000000	0.000007	0.018055
50.870000	-0.166716	0.000000	1.000000	0.777146	0.000112	0.008264	0.000000	0.000000	0.000000	0.000007	-0.142664
50.880000	-0.168348	-0.008727	1.000000	0.997045	-0.000001	-0.000703	0.000000	0.000000	0.000000	0.000007	-0.023175
50.890000	-0.169881	-0.008727	1.000000	-0.709136	0.000028	0.000641	0.000000	0.000000	0.000000	0.000007	-0.009599
50.900000	-0.171378	-0.008727	1.000000	-0.477622	0.000085	0.001792	0.000000	0.000000	0.000000	0.000007	-0.122667
50.910000	-0.172911	0.000000	1.000000	-0.142764	0.000093	0.011501	0.000000	0.000000	0.000000	0.000007	-0.011028
50.920000	-0.174653	-0.004987	1.000000	0.884951	-0.000104	0.005763	0.000000	0.000000	0.000000	0.000007	-0.051830
50.930000	-0.176235	-0.004987	1.000000	-1.028005	-0.000062	0.005954	0.000000	0.000000	0.000000	0.000007	0.049756
50.940000	-0.177756	-0.017453	1.000000	2.377846	0.000040	-0.006381	0.000000	0.000000	0.000000	0.000007	0.050784
50.950000	-0.179388	-0.017453	1.000000	-1.152814	-0.000012	-0.004075	0.000000	0.000000	0.000000	0.000007	-0.059051
50.960000	-0.181179	-0.017453	1.000000	-2.592149	-0.000218	-0.002085	0.000000	0.000000	0.000000	0.000007	-0.175050
50.970000	-0.182773	-0.008727	1.000000	-1.168626	-0.000165	0.008348	0.000000	0.000000	0.000000	0.000007	0.121095
50.980000	-0.184380	-0.008727	1.000000	0.814330	-0.000162	0.008167	0.000000	0.000000	0.000000	0.000007	0.004494
50.990000	-0.185950	-0.008727	1.000000	0.943493	-0.000120	0.007898	0.000000	0.000000	0.000000	0.000007	0.153794
51.000000	-0.187680	-0.004987	1.000000	-0.570617	-0.000258	0.011308	0.000000	0.000000	0.000000	0.000007	0.063077
51.010000	-0.189238	-0.004987	1.000000	0.530692	-0.000158	0.010293	0.000000	0.000000	0.000000	0.000007	0.104807
51.020000	-0.190796	-0.008727	1.000000	-0.971178	-0.000062	0.005640	0.000000	0.000000	0.000000	0.000007	-0.217148
51.030000	-0.192317	-0.012467	1.000000	0.860799	0.000097	0.001839	0.000000	0.000000	0.000000	0.000007	0.070682
51.040000	-0.193997	-0.012467	1.000000	-0.154596	0.000056	0.002499	0.000000	0.000000	0.000000	0.000007	0.055281
51.050000	-0.195604	-0.017453	1.000000	0.366101	0.000106	-0.001905	0.000000	0.000000	0.000000	0.000007	-0.181873
51.060000	-0.197187	-0.020362	1.000000	0.607902	0.000181	-0.003370	0.000000	0.000000	0.000000	0.000007	-0.018117
51.070000	-0.198806	-0.020362	1.000000	-0.871006	0.000176	-0.001584	0.000000	0.000000	0.000000	0.000007	-0.082484
51.080000	-0.200634	-0.017453	1.000000	-0.308971	-0.000060	0.002850	0.000000	0.000000	0.000000	0.000007	0.103223
51.090000	-0.202228	-0.019635	1.000000	0.196091	-0.000025	0.001386	0.000000	0.000000	0.000000	0.000007	0.058811
51.100000	-0.203823	-0.019635	1.000000	-0.642557	-0.000029	0.002294	0.000000	0.000000	0.000000	0.000007	0.126625
51.110000	-0.205442	-0.017453	1.000000	-0.365004	-0.000091	0.005160	0.000000	0.000000	0.000000	0.000007	0.072282
51.120000	-0.207012	-0.017453	1.000000	-1.596530	-0.000104	0.005270	0.000000	0.000000	0.000000	0.000007	-0.020632
51.130000	-0.208705	-0.013575	1.000000	-0.879256	-0.000239	0.009185	0.000000	0.000000	0.000000	0.000007	0.128504
51.140000	-0.210238	-0.013575	1.000000	-0.428909	-0.000177	0.008459	0.000000	0.000000	0.000000	0.000007	0.105167
51.150000	-0.211735	-0.013575	1.000000	-0.357849	-0.000087	0.007772	0.000000	0.000000	0.000000	0.000007	-0.047189
51.160000	-0.213219	-0.023998	1.000000	0.318077	0.000014	-0.003238	0.000000	0.000000	0.000000	0.000007	0.115357
51.170000	-0.214875	-0.019947	1.000000	-0.929299	-0.000098	0.002174	0.000000	0.000000	0.000000	0.000007	-0.043166
51.180000	-0.216396	-0.019947	1.000000	-0.540196	-0.000034	0.002660	0.000000	0.000000	0.000000	0.000007	0.113709
51.190000	-0.217856	-0.029920	1.000000	1.122694	0.000060	-0.006910	0.000000	0.000000	0.000000	0.000007	-0.111565
51.200000	-0.219340	-0.029920	1.000000	-1.096869	0.000088	-0.004771	0.000000	0.000000	0.000000	0.000007	0.020665
51.210000	-0.221021	-0.034907	1.000000	0.347790	-0.000131	-0.007914	0.000000	0.000000	0.000000	0.000007	-0.028009
51.220000	-0.222481	-0.034907	1.000000	0.789022	-0.000107	-0.005481	0.000000	0.000000	0.000000	0.000007	-0.095382
51.230000	-0.223867	-0.034907	1.000000	0.174388	-0.000065	-0.003439	0.000000	0.000000	0.000000	0.000007	0.062161
51.240000	-0.225290	-0.034907	1.000000	0.358429	-0.000144	-0.001796	0.000000	0.000000	0.000000	0.000007	-0.084624
51.250000	-0.226774	-0.038397	1.000000	-0.350304	-0.000316	-0.003993	0.000000	0.000000	0.000000	0.000007	-0.037499
51.260000	-0.228037	-0.038397	1.000000	1.083869	-0.000273	-0.002376	0.000000	0.000000	0.000000	0.000007	0.051669
51.270000	-0.229252	-0.034907	1.000000	-2.053981	-0.000262	0.002366	0.000000	0.000000	0.000000	0.000007	0.060344
51.280000	-0.230417	-0.034907	1.000000	1.939272	-0.000269	0.002665	0.000000	0.000000	0.000000	0.000007	-0.241040
51.290000	-0.231595	-0.034907	1.000000	-1.399918	-0.000310	0.002831	0.000000	0.000000	0.000000	0.000007	0.159942
51.300000	-0.232601	-0.034907	1.000000	-0.432395	-0.000227	0.002848	0.000000	0.000000	0.000000	0.000007	0.020463
51.310000	-0.233545	-0.038397	1.000000	-0.173240	-0.000148	-0.000743	0.000000	0.000000	0.000000	0.000007	-0.040799
51.320000	-0.234465	-0.038397	1.000000	-0.450459	-0.000109	-0.000271	0.000000	0.000000	0.000000	0.000007	0.048650
51.330000	-0.235422	-0.034907	1.000000	0.345696	-0.000170	0.003566	0.000000	0.000000	0.000000	0.000007	0.014693
51.340000	-0.236219	-0.038397	1.000000	-0.160570	-0.000093	-0.000313	0.000000	0.000000	0.000000	0.000007	0.074883
51.350000	-0.236967	-0.038397	1.000000	0.547317	-0.000039	-0.000094	0.000000	0.000000	0.000000	0.000007	-0.044210
51.360000	-0.237642	-0.034907	1.000000	-1.125698	0.000033	0.003556	0.000000	0.000000	0.000000	0.000007	0.054192
51.370000	-0.238255	-0.034907	1.000000	-1.002756	0.000096	0.003030	0.000000	0.000000	0.000000	0.000007	-0.134854
51.380000	-0.238906	-0.034907	1.000000	0.994665	0.000076	0.002562	0.000000	0.000000	0.000000	0.000007	0.077490
51.390000	-0.239470	-0.038397	1.000000	0.586438	0.000099	-0.001360	0.000000	0.000000	0.000000	0.000007	0.080376
51.400000	-0.240022	-0.038397	1.000000	0.077451	0.000075	-0.001147	0.000000	0.000000	0.000000	0.000007	-0.067956
51.410000	-0.240525	-0.038397	1.000000	-0.487518	0.000069	-0.000958	0.000000	0.000000	0.000000	0.000007	0.018424
51.420000	-0.241003	-0.029920	1.000000	0.385116	0.000038	0.007672	0.000000	0.000000	0.000000	0.000007	0.034031
51.430000	-0.241408	-0.029920	1.000000	-0.204386	0.000053	0.006261	0.000000	0.000000	0.000000	0.000007	-0.041848
51.440000	-0.241751	-0.034907	1.000000	1.107356	0.000103	0.000035	0.000000	0.000000	0.000000	0.000007	0.114038
51.450000	-0.242058	-0.034907	1.000000	-1.600290	0.000133	-0.000156	0.000000	0.000000	0.000000	0.000007	0.072838
51.460000	-0.242377	-0.017453	1.000000	-0.792931	0.000100	0.017135	0.000000	0.000000	0.000000	0.000007	-0.026768
51.470000	-0.242622	-0.013575	1.000000	0.160755	0.000149	0.017778	0.000000	0.000000	0.000000	0.000007	-0.044056
