当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印	
53.780000	-0.204620	-0.008727	1.000000	0.730958	-0.000127	0.003099	0.000000	0.000000	0.000000	0.000007	0.025340
53.790000	-0.204596	-0.008727	1.000000	0.506764	-0.000095	0.002692	0.000000	0.000000	0.000000	0.000007	0.045618
53.800000	-0.204559	-0.008727	1.000000	0.507171	-0.000049	0.002365	0.000000	0.000000	0.000000	0.000007	0.120796
53.810000	-0.204485	-0.012467	1.000000	1.397640	0.000021	-0.001647	0.000000	0.000000	0.000000	0.000007	0.146219
53.820000	-0.204387	-0.008727	1.000000	-1.181859	0.000086	0.002529	0.000000	0.000000	0.000000	0.000007	0.061016
53.830000	-0.204289	-0.008727	1.000000	-0.045076	0.000129	0.002258	0.000000	0.000000	0.000000	0.000007	-0.033958
53.840000	-0.204191	-0.008727	1.000000	1.120721	0.000165	0.002055	0.000000	0.000000	0.000000	0.000007	-0.096370
53.850000	-0.204081	-0.008727	1.000000	-0.954550	0.000210	0.001931	0.000000	0.000000	0.000000	0.000007	0.039713
53.859000	-0.203982	-0.012467	1.000000	0.215897	0.000219	-0.001896	0.000000	0.000000	0.000000	0.000007	-0.070474
53.870000	-0.203884	-0.008727	1.000000	-1.126403	0.000217	0.002464	0.000000	0.000000	0.000000	0.000007	-0.290996
53.880000	-0.203786	-0.008727	1.000000	0.227017	0.000231	0.002405	0.000000	0.000000	0.000000	0.000007	0.004408
53.890000	-0.203713	-0.004987	1.000000	-1.111028	0.000195	0.006101	0.000000	0.000000	0.000000	0.000007	-0.067890
53.899000	-0.203639	-0.004987	1.000000	-0.432163	0.000167	0.005382	0.000000	0.000000	0.000000	0.000007	0.096956
53.910000	-0.203578	-0.004987	1.000000	1.044456	0.000120	0.004726	0.000000	0.000000	0.000000	0.000007	-0.022854
53.920000	-0.203504	-0.004987	1.000000	0.590972	0.000105	0.004153	0.000000	0.000000	0.000000	0.000007	0.073988
53.930000	-0.203443	-0.012467	1.000000	0.684924	0.000082	-0.003819	0.000000	0.000000	0.000000	0.000007	-0.104327
53.939000	-0.203394	-0.012467	1.000000	0.847133	0.000061	-0.002869	0.000000	0.000000	0.000000	0.000007	0.340965
53.950000	-0.203332	-0.012467	1.000000	1.012736	0.000013	-0.002078	0.000000	0.000000	0.000000	0.000007	-0.042479
53.960000	-0.203283	-0.012467	1.000000	-1.821306	-0.000038	-0.001407	0.000000	0.000000	0.000000	0.000007	-0.208733
53.970000	-0.203210	-0.012467	1.000000	0.812035	-0.000040	-0.000782	0.000000	0.000000	0.000000	0.000007	0.003690
53.979000	-0.203136	-0.021332	1.000000	0.362385	-0.000060	-0.009114	0.000000	0.000000	0.000000	0.000007	0.025392
53.990000	-0.203038	-0.021332	1.000000	2.800618	-0.000085	-0.007112	0.000000	0.000000	0.000000	0.000007	-0.090431
54.000000	-0.202940	-0.017453	1.000000	-0.104057	-0.000135	-0.001527	0.000000	0.000000	0.000000	0.000007	-0.169598
54.010000	-0.202817	-0.008727	1.000000	-0.224457	-0.000170	0.007946	0.000000	0.000000	0.000000	0.000007	0.107882
54.020000	-0.202658	-0.008727	1.000000	-0.405977	-0.000194	0.006920	0.000000	0.000000	0.000000	0.000007	-0.101754
54.030000	-0.202449	-0.012467	1.000000	-0.958047	-0.000160	0.002203	0.000000	0.000000	0.000000	0.000007	-0.078326
54.040000	-0.202216	-0.004987	1.000000	-0.852627	-0.000111	0.009478	0.000000	0.000000	0.000000	0.000007	0.148619
54.050000	-0.201958	-0.004987	1.000000	0.344086	-0.000064	0.007912	0.000000	0.000000	0.000000	0.000007	-0.008671
54.060000	-0.201676	-0.004987	1.000000	-0.093813	0.000010	0.006532	0.000000	0.000000	0.000000	0.000007	0.067212
54.070000	-0.201370	-0.012467	1.000000	0.379323	0.000097	-0.002129	0.000000	0.000000	0.000000	0.000007	0.052432
54.080000	-0.201100	-0.012467	1.000000	0.764526	0.000123	-0.001781	0.000000	0.000000	0.000000	0.000007	-0.110386
54.090000	-0.200830	-0.017453	1.000000	0.770378	0.000149	-0.006382	0.000000	0.000000	0.000000	0.000007	-0.075950
54.100000	-0.200585	-0.017453	1.000000	-0.209700	0.000130	-0.005094	0.000000	0.000000	0.000000	0.000007	-0.109872
54.109000	-0.200351	-0.008727	1.000000	0.645924	0.000085	0.004789	0.000000	0.000000	0.000000	0.000007	-0.035068
54.120000	-0.200094	-0.004987	1.000000	0.901256	0.000058	0.007959	0.000000	0.000000	0.000000	0.000007	0.016671
54.130000	-0.199861	-0.004987	1.000000	-0.415845	0.000004	0.006746	0.000000	0.000000	0.000000	0.000007	0.086383
54.140000	-0.199603	-0.010908	1.000000	-0.066240	-0.000014	-0.000272	0.000000	0.000000	0.000000	0.000007	0.079645
54.149000	-0.199346	-0.012467	1.000000	0.484282	-0.000032	-0.001738	0.000000	0.000000	0.000000	0.000007	-0.183644
54.160000	-0.199063	-0.012467	1.000000	-1.567277	-0.000003	-0.001317	0.000000	0.000000	0.000000	0.000007	0.188093
54.170000	-0.198781	-0.014960	1.000000	0.710457	-0.000012	-0.003449	0.000000	0.000000	0.000000	0.000007	0.046817
54.180000	-0.198524	-0.004987	1.000000	1.624466	-0.000061	0.007260	0.000000	0.000000	0.000000	0.000007	-0.143841
54.189000	-0.198229	-0.004987	1.000000	-0.211985	-0.000043	0.006141	0.000000	0.000000	0.000000	0.000007	-0.094691
54.200000	-0.197898	-0.008727	1.000000	0.385056	0.000022	0.001445	0.000000	0.000000	0.000000	0.000007	0.075214
54.210000	-0.197604	-0.008727	1.000000	-1.422208	0.000024	0.001282	0.000000	0.000000	0.000000	0.000007	-0.113383
54.220000	-0.197297	-0.004987	1.000000	-0.350194	0.000050	0.004916	0.000000	0.000000	0.000000	0.000007	0.049995
54.229000	-0.196990	0.000000	1.000000	0.277155	0.000066	0.009159	0.000000	0.000000	0.000000	0.000007	0.191047
54.240000	-0.196659	0.000000	1.000000	1.258410	0.000099	0.007594	0.000000	0.000000	0.000000	0.000007	-0.091815
54.250000	-0.196353	-0.004987	1.000000	1.623265	0.000131	0.001286	0.000000	0.000000	0.000000	0.000007	-0.110326
54.260000	-0.196070	-0.004987	1.000000	-0.451927	0.000158	0.001125	0.000000	0.000000	0.000000	0.000007	-0.200474
54.270000	-0.195813	-0.004987	1.000000	-1.570598	0.000183	0.001103	0.000000	0.000000	0.000000	0.000007	-0.021122
54.280000	-0.195555	0.000000	1.000000	-0.505890	0.000204	0.006136	0.000000	0.000000	0.000000	0.000007	-0.099947
54.290000	-0.195359	-0.004987	1.000000	0.389625	0.000173	0.000346	0.000000	0.000000	0.000000	0.000007	-0.012219
54.300000	-0.195199	-0.004987	1.000000	-1.958982	0.000118	0.000568	0.000000	0.000000	0.000000	0.000007	-0.071960
54.310000	-0.195052	-0.008727	1.000000	1.639568	0.000074	-0.002939	0.000000	0.000000	0.000000	0.000007	-0.047130
54.320000	-0.194905	-0.008727	1.000000	-0.672940	0.000041	-0.002043	0.000000	0.000000	0.000000	0.000007	0.114358
54.330000	-0.194795	-0.008727	1.000000	-1.069205	-0.000043	-0.001287	0.000000	0.000000	0.000000	0.000007	0.002933
54.340000	-0.194684	0.000000	1.000000	0.764251	-0.000111	0.008066	0.000000	0.000000	0.000000	0.000007	-0.039267
54.350000	-0.194562	0.000000	1.000000	-0.884752	-0.000137	0.007030	0.000000	0.000000	0.000000	0.000007	0.100035
54.359000	-0.194439	-0.004987	1.000000	0.770959	-0.000148	0.001098	0.000000	0.000000	0.000000	0.000007	-0.064696
54.370000	-0.194292	-0.010908	1.000000	-1.414326	-0.000106	-0.004745	0.000000	0.000000	0.000000	0.000007	0.044836
54.380000	-0.194157	-0.010908	1.000000	-0.924759	-0.000091	-0.003598	0.000000	0.000000	0.000000	0.000007	0.176620
54.390000	-0.194034	-0.008727	1.000000	-1.317259	-0.000116	-0.000447	0.000000	0.000000	0.000000	0.000007	-0.158234
54.399000	-0.193911	-0.008727	1.000000	-0.185555	-0.000122	0.000013	0.000000	0.000000	0.000000	0.000007	0.174389
54.410000	-0.193764	-0.008727	1.000000	-0.712606	-0.000125	0.000367	0.000000	0.000000	0.000000	0.000007	0.117130
54.420000	-0.193605	0.000000	1.000000	0.298610	-0.000131	0.009335	0.000000	0.000000	0.000000	0.000007	0.179407
54.430000	-0.193433	-0.004987	1.000000	0.105421	-0.000128	0.002932	0.000000	0.000000	0.000000	0.000007	-0.031211
54.439000	-0.193249	-0.004987	1.000000	-1.146410	-0.000092	0.002581	0.000000	0.000000	0.000000	0.000007	0.010397
54.450000	-0.193041	-0.008727	1.000000	2.021901	-0.000027	-0.001434	0.000000	0.000000	0.000000	0.000007	-0.095877
54.460000	-0.192844	-0.008727	1.000000	-0.054582	0.000023	-0.000955	0.000000	0.000000	0.000000	0.000007	0.067264
54.470000	-0.192648	-0.008727	1.000000	-0.792736	0.000049	-0.000520	0.000000	0.000000	0.000000	0.000007	0.025723
54.479000	-0.192452	-0.008727	1.000000	-0.383759	0.000058	-0.000146	0.000000	0.000000	0.000000	0.000007	0.058975
54.490000	-0.192243	-0.008727	1.000000	-0.430039	0.000062	0.000162	0.000000	0.000000	0.000000	0.000007	0.148054
54.500000	-0.192047	0.000000	1.000000	-0.091880	0.000027	0.009113	0.000000	0.000000	0.000000	0.000007	0.008715
54.510000	-0.191838	-0.004987	1.000000	-0.253297	0.000022	0.002740	0.000000	0.000000	0.000000	0.000007	0.095838
54.520000	-0.191618	-0.004987	1.000000	-0.189667	0.000031	0.002407	0.000000	0.000000	0.000000	0.000007	-0.011381
54.530000	-0.191360	-0.017453	1.000000	0.204488	0.000086	-0.010324	0.000000	0.000000	0.000000	0.000007	-0.125915
54.540000	-0.191151	-0.008727	1.000000	1.321157	0.000073	0.000460	0.000000	0.000000	0.000000	0.000007	0.167569
54.550000	-0.190943	-0.008727	1.000000	1.831788	0.000031	0.000681	0.000000	0.000000	0.000000	0.000007	-0.066923
54.560000	-0.190747	0.000000	1.000000	-0.400828	-0.000016	0.009572	0.000000	0.000000	0.000000	0.000007	-0.041991
54.570000	-0.190514	-0.004987	1.000000	0.902567	-0.000004	0.003161	0.000000	0.000000	0.000000	0.000007	0.082957
54.580000	-0.190305	-0.004987	1.000000	-0.536482	-0.000022	0.002783	0.000000	0.000000	0.000000	0.000007	0.100430
54.590000	-0.190097	-0.017453	1.000000	0.302867	-0.000035	-0.010024	0.000000	0.000000	0.000000	0.000007	0.054267
54.600000	-0.189888	-0.017453	1.000000	0.989532	-0.000059	-0.008085	0.000000	0.000000	0.000000	0.000007	0.075685
54.609000	-0.189679	-0.008727	1.000000	-0.274369	-0.000104	0.002329	0.000000	0.000000	0.000000	0.000007	0.117787
54.620000	-0.189434	-0.008727	1.000000	0.227240	-0.000125	0.002184	0.000000	0.000000	0.000000	0.000007	-0.030595
54.630000	-0.189177	-0.008727	1.000000	-0.487444	-0.000130	0.002012	0.000000	0.000000	0.000000	0.000007	0.130341
54.640000	-0.188907	0.000000	1.000000	-0.379336	-0.000138	0.010541	0.000000	0.000000	0.000000	0.000007	-0.114909
54.649000	-0.188625	-0.010908	1.000000	1.320014	-0.000103	-0.002102	0.000000	0.000000	0.000000	0.000007	0.216160
54.660000	-0.188293	-0.010908	1.000000	0.763213	-0.000046	-0.001690	0.000000	0.000000	0.000000	0.000007	-0.143322
54.670000	-0.187987	-0.004987	1.000000	2.259988	-0.000014	0.004633	0.000000	0.000000	0.000000	0.000007	-0.113707
54.680000	-0.187668	0.000000	1.000000	0.284505	0.000035	0.008964	0.000000	0.000000	0.000000	0.000007	-0.009957
54.689000	-0.187337	0.000000	1.000000	-2.355287	0.000094	0.007515	0.000000	0.000000	0.000000	0.000007	-0.054079
54.700000	-0.186993	-0.004987	1.000000	0.232792	0.000169	0.001294	0.000000	0.000000	0.000000	0.000007	-0.087117
54.710000	-0.186674	-0.003491	1.000000	2.063299	0.000215	0.002669	0.000000	0.000000	0.000000	0.000007	0.074117
54.720000	-0.186367	-0.003491	1.000000	0.948745	0.000231	0.002338	0.000000	0.000000	0.000000	0.000007	-0.057110
54.729000	-0.186085	0.000000	1.000000	0.142220	0.000228	0.005582	0.000000	0.000000	0.000000	0.000007	0.053796
54.740000	-0.185815	0.000000	1.000000	-1.035357	0.000215	0.004774	0.000000	0.000000	0.000000	0.000007	0.144524
54.750000	-0.185582	0.000000	1.000000	1.880103	0.000167	0.004071	0.000000	0.000000	0.000000	0.000007	0.097486
54.760000	-0.185374	-0.008727	1.000000	-1.009487	0.000117	-0.005250	0.000000	0.000000	0.000000	0.000007	-0.097691
54.770000	-0.185178	-0.008727	1.000000	-0.495480	0.000086	-0.004135	0.000000	0.000000	0.000000	0.000007	0.010987
54.780000	-0.184981	-0.008727	1.000000	-0.019205	0.000059	-0.003107	0.000000	0.000000	0.000000	0.000007	-0.095932
54.790000	-0.184822	0.000000	1.000000	0.679819	0.000003	0.006543	0.000000	0.000000	0.000000	0.000007	0.137147
54.800000	-0.184662	0.000000	1.000000	-0.845869	-0.000051	0.005751	0.000000	0.000000	0.000000	0.000007	0.152179
54.810000	-0.184515	0.000000	1.000000	-0.201076	-0.000103	0.004996	0.000000	0.000000	0.000000	0.000007	-0.000834
54.820000	-0.184343	-0.008727	1.000000	0.971592	-0.000092	-0.004391	0.000000	0.000000	0.000000	0.000007	0.160334
54.830000	-0.184196	-0.008727	1.000000	1.491575	-0.000114	-0.003406	0.000000	0.000000	0.000000	0.000007	-0.157675
54.840000	-0.184049	0.000000	1.000000	0.330716	-0.000107	0.006231	0.000000	0.000000	0.000000	0.000007	-0.148835
54.850000	-0.183890	0.000000	1.000000	-0.208434	-0.000064	0.005514	0.000000	0.000000	0.000000	0.000007	0.083025
54.859000	-0.183742	0.000000	1.000000	0.212410	-0.000042	0.004871	0.000000	0.000000	0.000000	0.000007	-0.121180
54.870000	-0.183595	0.000000	1.000000	-0.640854	0.000004	0.004331	0.000000	0.000000	0.000000	0.000007	0.124401
54.880000	-0.183473	0.000000	1.000000	-0.270361	0.000016	0.003863	0.000000	0.000000	0.000000	0.000007	-0.039062
54.890000	-0.183374	0.000000	1.000000	-0.616045	0.000024	0.003479	0.000000	0.000000	0.000000	0.000007	0.000114
54.899000	-0.183276	-0.004987	1.000000	0.888096	0.000049	-0.001806	0.000000	0.000000	0.000000	0.000007	0.168815
54.910000	-0.183190	-0.004987	1.000000	0.250666	0.000047	-0.001174	0.000000	0.000000	0.000000	0.000007	-0.070270
54.920000	-0.183117	0.000000	1.000000	0.454412	0.000047	0.004396	0.000000	0.000000	0.000000	0.000007	0.003135
54.930000	-0.183068	-0.004987	1.000000	1.174714	0.000031	-0.000953	0.000000	0.000000	0.000000	0.000007	0.031159
54.939000	-0.183019	-0.004987	1.000000	1.028719	0.000020	-0.000381	0.000000	0.000000	0.000000	0.000007	0.033265
54.950000	-0.182982	-0.004987	1.000000	1.604364	-0.000002	0.000114	0.000000	0.000000	0.000000	0.000007	-0.010402
54.960000	-0.182945	-0.004987	1.000000	-1.038815	-0.000017	0.000540	0.000000	0.000000	0.000000	0.000007	-0.143021
54.970000	-0.182921	0.000000	1.000000	-1.086308	-0.000026	0.005915	0.000000	0.000000	0.000000	0.000007	-0.084178
54.979000	-0.182896	0.000000	1.000000	1.064369	-0.000020	0.005367	0.000000	0.000000	0.000000	0.000007	0.007440
54.990000	-0.182871	0.000000	1.000000	1.424018	-0.000008	0.004869	0.000000	0.000000	0.000000	0.000007	-0.137144
55.000000	-0.182859	0.000000	1.000000	0.890300	0.000014	0.004452	0.000000	0.000000	0.000000	0.000007	0.135979
55.010000	-0.182847	0.000000	1.000000	-0.766811	0.000029	0.004074	0.000000	0.000000	0.000000	0.000007	0.116107
55.020000	-0.182847	0.000000	1.000000	-1.942792	0.000033	0.003721	0.000000	0.000000	0.000000	0.000007	0.086438
55.030000	-0.182847	-0.004987	1.000000	0.059592	0.000046	-0.001574	0.000000	0.000000	0.000000	0.000007	0.069221
55.040000	-0.182847	-0.004987	1.000000	-1.273770	0.000060	-0.000938	0.000000	0.000000	0.000000	0.000007	0.007918
55.050000	-0.182847	-0.004987	1.000000	-0.565504	0.000076	-0.000357	0.000000	0.000000	0.000000	0.000007	-0.117619
55.060000	-0.182847	-0.004987	1.000000	-0.055338	0.000099	0.000188	0.000000	0.000000	0.000000	0.000007	0.005661
55.070000	-0.182859	-0.004987	1.000000	1.917089	0.000097	0.000666	0.000000	0.000000	0.000000	0.000007	0.046260
55.080000	-0.182859	-0.004987	1.000000	-1.453929	0.000095	0.001055	0.000000	0.000000	0.000000	0.000007	-0.102673
55.090000	-0.182859	-0.004987	1.000000	-1.091554	0.000096	0.001387	0.000000	0.000000	0.000000	0.000007	-0.006520
55.100000	-0.182859	-0.004987	1.000000	0.600604	0.000087	0.001659	0.000000	0.000000	0.000000	0.000007	0.207410
55.109000	-0.182871	-0.010908	1.000000	-1.408366	0.000038	-0.004098	0.000000	0.000000	0.000000	0.000007	-0.116026
55.120000	-0.182871	-0.008727	1.000000	-0.248579	0.000015	-0.000734	0.000000	0.000000	0.000000	0.000007	0.030814
55.130000	-0.182871	-0.008727	1.000000	-0.155820	-0.000022	-0.000114	0.000000	0.000000	0.000000	0.000007	0.042059
55.140000	-0.182884	-0.008727	1.000000	1.662771	-0.000079	0.000369	0.000000	0.000000	0.000000	0.000007	-0.135094
55.149000	-0.182896	-0.008727	1.000000	-0.015205	-0.000118	0.000768	0.000000	0.000000	0.000000	0.000007	0.117781
55.160000	-0.182896	-0.008727	1.000000	0.075506	-0.000156	0.001056	0.000000	0.000000	0.000000	0.000007	0.028963
55.170000	-0.182896	-0.008727	1.000000	-0.104669	-0.000191	0.001246	0.000000	0.000000	0.000000	0.000007	-0.030000
55.180000	-0.182896	-0.008727	1.000000	-0.441380	-0.000215	0.001380	0.000000	0.000000	0.000000	0.000007	-0.209333
55.189000	-0.182896	-0.008727	1.000000	-0.968381	-0.000211	0.001512	0.000000	0.000000	0.000000	0.000007	0.037805
55.200000	-0.182896	-0.008727	1.000000	-0.290743	-0.000214	0.001606	0.000000	0.000000	0.000000	0.000007	-0.103318
55.210000	-0.182896	-0.008727	1.000000	0.099153	-0.000205	0.001673	0.000000	0.000000	0.000000	0.000007	0.076148
55.220000	-0.182896	-0.008727	1.000000	-0.537803	-0.000206	0.001698	0.000000	0.000000	0.000000	0.000007	0.087485
55.229000	-0.182896	-0.008727	1.000000	0.558752	-0.000212	0.001674	0.000000	0.000000	0.000000	0.000007	-0.026399
55.240000	-0.182884	-0.008727	1.000000	-1.120655	-0.000195	0.001641	0.000000	0.000000	0.000000	0.000007	0.061354
55.250000	-0.182884	-0.008727	1.000000	-0.274737	-0.000194	0.001596	0.000000	0.000000	0.000000	0.000007	0.012391
55.260000	-0.182871	-0.008727	1.000000	-0.339096	-0.000175	0.001550	0.000000	0.000000	0.000000	0.000007	-0.019761
55.270000	-0.182847	-0.008727	1.000000	0.158009	-0.000140	0.001515	0.000000	0.000000	0.000000	0.000007	-0.096275
55.280000	-0.182822	-0.008727	1.000000	0.210751	-0.000099	0.001511	0.000000	0.000000	0.000000	0.000007	-0.019596
55.290000	-0.182773	-0.004987	1.000000	0.792027	-0.000042	0.005260	0.000000	0.000000	0.000000	0.000007	-0.144513
55.300000	-0.182687	-0.004987	1.000000	0.369955	0.000055	0.004628	0.000000	0.000000	0.000000	0.000007	-0.102622
55.310000	-0.182589	-0.010908	1.000000	-1.095373	0.000148	-0.001816	0.000000	0.000000	0.000000	0.000007	-0.028284
55.320000	-0.182491	-0.010908	1.000000	0.028214	0.000205	-0.001195	0.000000	0.000000	0.000000	0.000007	-0.012303
55.330000	-0.182405	-0.010908	1.000000	-1.642719	0.000214	-0.000649	0.000000	0.000000	0.000000	0.000007	-0.108204
55.340000	-0.182344	-0.008727	1.000000	-0.008247	0.000183	0.002016	0.000000	0.000000	0.000000	0.000007	-0.062114
55.350000	-0.182270	-0.008727	1.000000	1.654920	0.000156	0.002038	0.000000	0.000000	0.000000	0.000007	-0.114015
55.359000	-0.182197	-0.008727	1.000000	0.816688	0.000128	0.002046	0.000000	0.000000	0.000000	0.000007	-0.019299
55.370000	-0.182111	-0.008727	1.000000	-1.139153	0.000103	0.002030	0.000000	0.000000	0.000000	0.000007	0.085608
55.380000	-0.182013	-0.008727	1.000000	-0.027868	0.000073	0.001966	0.000000	0.000000	0.000000	0.000007	-0.128964
55.390000	-0.181915	-0.003491	1.000000	-1.015686	0.000052	0.007140	0.000000	0.000000	0.000000	0.000007	-0.083122
55.399000	-0.181817	-0.003491	1.000000	0.473568	0.000044	0.006158	0.000000	0.000000	0.000000	0.000007	0.046839
55.410000	-0.181694	-0.003491	1.000000	0.613529	0.000062	0.005284	0.000000	0.000000	0.000000	0.000007	-0.131280
55.420000	-0.181583	0.000000	1.000000	1.037277	0.000084	0.008044	0.000000	0.000000	0.000000	0.000007	-0.064638
55.430000	-0.181485	0.000000	1.000000	-0.108293	0.000110	0.006830	0.000000	0.000000	0.000000	0.000007	0.188660
55.439000	-0.181387	0.000000	1.000000	-0.952061	0.000128	0.005770	0.000000	0.000000	0.000000	0.000007	-0.000098
55.450000	-0.181314	0.000000	1.000000	-0.670845	0.000141	0.004884	0.000000	0.000000	0.000000	0.000007	0.039000
55.460000	-0.181252	0.000000	1.000000	-0.203824	0.000160	0.004175	0.000000	0.000000	0.000000	0.000007	-0.060258
55.470000	-0.181228	0.000000	1.000000	0.245648	0.000168	0.003640	0.000000	0.000000	0.000000	0.000007	-0.033051
55.479000	-0.181228	0.002909	1.000000	0.015367	0.000176	0.006167	0.000000	0.000000	0.000000	0.000007	-0.050501
55.490000	-0.181228	0.002909	1.000000	0.241274	0.000211	0.005390	0.000000	0.000000	0.000000	0.000007	-0.165679
55.500000	-0.181228	0.004363	1.000000	-0.027691	0.000276	0.006263	0.000000	0.000000	0.000000	0.000007	0.101653
55.510000	-0.181240	0.006981	1.000000	-0.851261	0.000320	0.008163	0.000000	0.000000	0.000000	0.000007	0.001822
55.520000	-0.181252	0.006981	1.000000	-1.082469	0.000377	0.007114	0.000000	0.000000	0.000000	0.000007	0.223625
55.530000	-0.181277	0.000000	1.000000	0.059904	0.000409	-0.000762	0.000000	0.000000	0.000000	0.000007	0.103230
55.540000	-0.181363	0.000000	1.000000	-0.188561	0.000377	-0.000256	0.000000	0.000000	0.000000	0.000007	0.001611
55.550000	-0.181522	0.000000	1.000000	-2.879684	0.000292	0.000258	0.000000	0.000000	0.000000	0.000007	0.027388
55.560000	-0.181767	0.000000	1.000000	2.583510	0.000152	0.000756	0.000000	0.000000	0.000000	0.000007	0.090393
55.570000	-0.182099	0.000000	1.000000	1.096317	-0.000030	0.001201	0.000000	0.000000	0.000000	0.000007	-0.092309
55.580000	-0.182442	0.000000	1.000000	0.755799	-0.000143	0.001620	0.000000	0.000000	0.000000	0.000007	-0.082058
55.590000	-0.182786	0.000000	1.000000	-0.922720	-0.000194	0.002018	0.000000	0.000000	0.000000	0.000007	0.178316
55.600000	-0.183166	0.000000	1.000000	-2.352696	-0.000263	0.002332	0.000000	0.000000	0.000000	0.000007	-0.043112
55.609000	-0.183534	0.000000	1.000000	-0.939152	-0.000268	0.002595	0.000000	0.000000	0.000000	0.000007	0.065489
55.620000	-0.183951	0.000000	1.000000	0.099865	-0.000300	0.002813	0.000000	0.000000	0.000000	0.000007	-0.076897
55.630000	-0.184331	0.000000	1.000000	0.510127	-0.000248	0.003011	0.000000	0.000000	0.000000	0.000007	0.120839
55.640000	-0.184711	0.000000	1.000000	0.180963	-0.000197	0.003165	0.000000	0.000000	0.000000	0.000007	-0.071147
55.649000	-0.185129	-0.004987	1.000000	0.443387	-0.000164	-0.001683	0.000000	0.000000	0.000000	0.000007	0.088381
55.660000	-0.185595	-0.004987	1.000000	0.185683	-0.000183	-0.000680	0.000000	0.000000	0.000000	0.000007	-0.081617
55.670000	-0.186036	0.000000	1.000000	0.658330	-0.000150	0.005188	0.000000	0.000000	0.000000	0.000007	-0.018687
55.680000	-0.186490	-0.004987	1.000000	-0.515909	-0.000123	0.000068	0.000000	0.000000	0.000000	0.000007	0.027302
55.689000	-0.186956	-0.004987	1.000000	-1.125922	-0.000111	0.000810	0.000000	0.000000	0.000000	0.000007	0.051391
55.700000	-0.187484	-0.004987	1.000000	0.533455	-0.000162	0.001424	0.000000	0.000000	0.000000	0.000007	-0.108537
55.710000	-0.187987	-0.004987	1.000000	-0.647120	-0.000155	0.001949	0.000000	0.000000	0.000000	0.000007	-0.080813
55.720000	-0.188477	-0.008727	1.000000	-0.280245	-0.000123	-0.001340	0.000000	0.000000	0.000000	0.000007	0.090548
55.729000	-0.188956	-0.010908	1.000000	0.028353	-0.000101	-0.002511	0.000000	0.000000	0.000000	0.000007	-0.034420
55.740000	-0.189446	-0.010908	1.000000	0.777433	-0.000104	-0.001281	0.000000	0.000000	0.000000	0.000007	0.170842
55.750000	-0.189900	-0.004987	1.000000	0.395613	-0.000100	0.005628	0.000000	0.000000	0.000000	0.000007	0.090297
55.760000	-0.190342	-0.012467	1.000000	0.606059	-0.000097	-0.002144	0.000000	0.000000	0.000000	0.000007	-0.219789
55.770000	-0.190771	-0.012467	1.000000	-0.466113	-0.000070	-0.001075	0.000000	0.000000	0.000000	0.000007	0.141110
55.780000	-0.191225	-0.004987	1.000000	0.459441	-0.000106	0.007284	0.000000	0.000000	0.000000	0.000007	-0.156860
55.790000	-0.191630	-0.012467	1.000000	-0.513735	-0.000069	-0.000807	0.000000	0.000000	0.000000	0.000007	-0.141203
55.800000	-0.192035	-0.012467	1.000000	1.416085	-0.000040	-0.000014	0.000000	0.000000	0.000000	0.000007	0.076997
55.810000	-0.192452	-0.004987	1.000000	-0.473726	-0.000057	0.008110	0.000000	0.000000	0.000000	0.000007	0.097144
55.820000	-0.192893	-0.012467	1.000000	0.108413	-0.000105	-0.000226	0.000000	0.000000	0.000000	0.000007	0.056213
55.830000	-0.193274	-0.012467	1.000000	-0.709574	-0.000086	0.000307	0.000000	0.000000	0.000000	0.000007	-0.074936
55.840000	-0.193629	-0.012467	1.000000	-0.203484	-0.000045	0.000768	0.000000	0.000000	0.000000	0.000007	-0.204365
55.850000	-0.193973	-0.012467	1.000000	-0.817189	0.000008	0.001196	0.000000	0.000000	0.000000	0.000007	0.073096
55.859000	-0.194292	-0.004987	1.000000	-1.557501	0.000045	0.009016	0.000000	0.000000	0.000000	0.000007	0.039900
55.870000	-0.194635	-0.017453	1.000000	-1.410310	0.000040	-0.004547	0.000000	0.000000	0.000000	0.000007	-0.160245
55.880000	-0.194942	-0.017453	1.000000	0.053877	0.000074	-0.003271	0.000000	0.000000	0.000000	0.000007	-0.055240
55.890000	-0.195249	-0.004987	1.000000	0.942355	0.000076	0.010318	0.000000	0.000000	0.000000	0.000007	0.056400
55.899000	-0.195555	-0.017453	1.000000	1.632308	0.000060	-0.003454	0.000000	0.000000	0.000000	0.000007	0.094449
55.910000	-0.195874	-0.017453	1.000000	0.146040	0.000007	-0.002433	0.000000	0.000000	0.000000	0.000007	0.115884
55.920000	-0.196144	-0.012467	1.000000	-0.152527	-0.000014	0.003395	0.000000	0.000000	0.000000	0.000007	-0.072905
55.930000	-0.196414	-0.008727	1.000000	0.150156	-0.000035	0.006952	0.000000	0.000000	0.000000	0.000007	0.087669
55.939000	-0.196647	-0.008727	1.000000	-0.369053	-0.000026	0.006078	0.000000	0.000000	0.000000	0.000007	0.159018
55.950000	-0.196905	-0.017453	1.000000	1.522941	-0.000056	-0.003467	0.000000	0.000000	0.000000	0.000007	-0.042291
55.960000	-0.197125	-0.012467	1.000000	-0.321335	-0.000037	0.002375	0.000000	0.000000	0.000000	0.000007	0.033543
