当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印	
15.770000	-0.233484	-0.026180	1.000000	-1.462439	-0.000051	-0.003282	0.000000	0.000000	0.000000	0.000007	-0.245211
15.781000	-0.233729	-0.017453	1.000000	-1.718152	-0.000029	0.006331	0.000000	0.000000	0.000000	0.000007	-0.175684
15.790000	-0.233950	-0.017453	1.000000	-1.662847	0.000007	0.005572	0.000000	0.000000	0.000000	0.000007	0.019919
15.800000	-0.234158	-0.026180	1.000000	0.637254	0.000023	-0.003854	0.000000	0.000000	0.000000	0.000007	-0.031169
15.810000	-0.234355	-0.019635	1.000000	-0.345960	0.000022	0.003621	0.000000	0.000000	0.000000	0.000007	-0.068243
15.821000	-0.234551	-0.019635	1.000000	-0.326281	0.000003	0.003259	0.000000	0.000000	0.000000	0.000007	-0.018033
15.830000	-0.234698	-0.013575	1.000000	0.329896	0.000020	0.008982	0.000000	0.000000	0.000000	0.000007	-0.029140
15.840000	-0.234845	-0.017453	1.000000	-0.707725	0.000027	0.003711	0.000000	0.000000	0.000000	0.000007	0.002070
15.850000	-0.234980	-0.017453	1.000000	-0.673133	0.000037	0.003188	0.000000	0.000000	0.000000	0.000007	0.110721
15.861000	-0.235103	-0.023271	1.000000	0.762459	0.000040	-0.003089	0.000000	0.000000	0.000000	0.000007	0.031178
15.870000	-0.235213	-0.021332	1.000000	1.677983	0.000038	-0.000498	0.000000	0.000000	0.000000	0.000007	0.066858
15.880000	-0.235299	-0.021332	1.000000	-0.622273	0.000038	-0.000266	0.000000	0.000000	0.000000	0.000007	-0.089386
15.890000	-0.235397	-0.021332	1.000000	-1.171258	0.000016	-0.000044	0.000000	0.000000	0.000000	0.000007	-0.035686
15.901000	-0.235471	-0.017453	1.000000	0.451192	0.000007	0.004042	0.000000	0.000000	0.000000	0.000007	-0.124550
15.910000	-0.235532	-0.017453	1.000000	0.045562	0.000009	0.003545	0.000000	0.000000	0.000000	0.000007	0.131022
15.920000	-0.235569	-0.013575	1.000000	-0.141944	0.000007	0.006957	0.000000	0.000000	0.000000	0.000007	-0.112434
15.930000	-0.235606	-0.013575	1.000000	-1.128152	0.000014	0.005864	0.000000	0.000000	0.000000	0.000007	0.040909
15.940000	-0.235630	-0.017453	1.000000	0.184031	0.000028	0.001046	0.000000	0.000000	0.000000	0.000007	0.155951
15.951000	-0.235655	-0.012467	1.000000	0.045963	0.000020	0.005899	0.000000	0.000000	0.000000	0.000007	-0.110775
15.960000	-0.235667	-0.012467	1.000000	0.918592	0.000045	0.004943	0.000000	0.000000	0.000000	0.000007	0.082676
15.970000	-0.235679	-0.019635	1.000000	-0.164772	0.000062	-0.003026	0.000000	0.000000	0.000000	0.000007	0.039724
15.980000	-0.235692	-0.021332	1.000000	0.934073	0.000067	-0.004104	0.000000	0.000000	0.000000	0.000007	0.153372
15.991000	-0.235692	-0.021332	1.000000	2.204257	0.000054	-0.003247	0.000000	0.000000	0.000000	0.000007	0.084440
16.000000	-0.235692	-0.011635	1.000000	1.786297	0.000017	0.007192	0.000000	0.000000	0.000000	0.000007	-0.079793
16.010000	-0.235692	-0.012467	1.000000	-0.629125	-0.000007	0.005289	0.000000	0.000000	0.000000	0.000007	-0.106211
16.020000	-0.235692	-0.012467	1.000000	-1.839822	-0.000012	0.004529	0.000000	0.000000	0.000000	0.000007	0.070924
16.031000	-0.235692	-0.022440	1.000000	-0.249980	-0.000021	-0.006097	0.000000	0.000000	0.000000	0.000007	-0.164127
16.040000	-0.235679	-0.022440	1.000000	-0.649486	-0.000009	-0.004832	0.000000	0.000000	0.000000	0.000007	0.015869
16.050000	-0.235679	-0.022440	1.000000	-0.270221	-0.000040	-0.003700	0.000000	0.000000	0.000000	0.000007	-0.156853
16.060000	-0.235679	-0.019635	1.000000	2.539742	-0.000076	0.000100	0.000000	0.000000	0.000000	0.000007	-0.033688
16.071000	-0.235679	-0.019635	1.000000	-0.254488	-0.000129	0.000438	0.000000	0.000000	0.000000	0.000007	0.060689
16.080000	-0.235667	-0.021332	1.000000	0.558490	-0.000187	-0.001036	0.000000	0.000000	0.000000	0.000007	0.011866
16.090000	-0.235667	-0.017453	1.000000	-0.122532	-0.000266	0.003276	0.000000	0.000000	0.000000	0.000007	0.121863
16.100000	-0.235667	-0.017453	1.000000	-0.733878	-0.000348	0.002889	0.000000	0.000000	0.000000	0.000007	0.041710
16.111000	-0.235643	-0.017453	1.000000	-1.565024	-0.000386	0.002494	0.000000	0.000000	0.000000	0.000007	-0.052108
16.120000	-0.235594	-0.021332	1.000000	-0.597633	-0.000379	-0.001735	0.000000	0.000000	0.000000	0.000007	-0.148614
16.130000	-0.235471	-0.021332	1.000000	-0.338690	-0.000285	-0.001315	0.000000	0.000000	0.000000	0.000007	-0.124321
16.140000	-0.235287	-0.017453	1.000000	-0.509861	-0.000156	0.002962	0.000000	0.000000	0.000000	0.000007	0.066707
16.151000	-0.235042	-0.021332	1.000000	1.763864	-0.000025	-0.001288	0.000000	0.000000	0.000000	0.000007	-0.049713
16.160000	-0.234809	-0.021332	1.000000	-1.540527	0.000037	-0.000940	0.000000	0.000000	0.000000	0.000007	-0.095743
16.170000	-0.234551	-0.023998	1.000000	-0.893550	0.000085	-0.003298	0.000000	0.000000	0.000000	0.000007	-0.076908
16.180000	-0.234269	-0.023998	1.000000	-0.213634	0.000111	-0.002559	0.000000	0.000000	0.000000	0.000007	0.003590
16.190000	-0.233974	-0.029920	1.000000	0.619470	0.000094	-0.007873	0.000000	0.000000	0.000000	0.000007	-0.087946
16.201000	-0.233606	-0.021332	1.000000	-0.550960	0.000107	0.002266	0.000000	0.000000	0.000000	0.000007	0.142313
16.210000	-0.233251	-0.021332	1.000000	0.343835	0.000036	0.001991	0.000000	0.000000	0.000000	0.000007	0.040151
16.220000	-0.232846	-0.017453	1.000000	-0.853369	-0.000011	0.005529	0.000000	0.000000	0.000000	0.000007	0.172589
16.230000	-0.232367	-0.017453	1.000000	-0.049928	-0.000014	0.004448	0.000000	0.000000	0.000000	0.000007	-0.034717
16.241000	-0.231791	-0.017453	1.000000	-0.558438	0.000069	0.003471	0.000000	0.000000	0.000000	0.000007	0.069754
16.250000	-0.231214	-0.017453	1.000000	-0.453322	0.000105	0.002613	0.000000	0.000000	0.000000	0.000007	-0.016852
16.260000	-0.230626	-0.019947	1.000000	0.016248	0.000130	-0.000608	0.000000	0.000000	0.000000	0.000007	0.042352
16.270000	-0.230025	-0.019947	1.000000	0.631956	0.000138	-0.000772	0.000000	0.000000	0.000000	0.000007	0.154235
16.281000	-0.229374	-0.021332	1.000000	-1.437148	0.000156	-0.002300	0.000000	0.000000	0.000000	0.000007	0.101259
16.290000	-0.228761	-0.012467	1.000000	-0.880505	0.000096	0.006685	0.000000	0.000000	0.000000	0.000007	-0.034832
16.300000	-0.228123	-0.012467	1.000000	0.380658	0.000073	0.005231	0.000000	0.000000	0.000000	0.000007	0.218387
16.310000	-0.227461	-0.013575	1.000000	0.447114	0.000058	0.002841	0.000000	0.000000	0.000000	0.000007	-0.053354
16.321000	-0.226713	-0.013575	1.000000	0.934799	0.000143	0.001970	0.000000	0.000000	0.000000	0.000007	0.090733
16.330000	-0.225977	-0.012467	1.000000	0.330858	0.000181	0.002374	0.000000	0.000000	0.000000	0.000007	0.102981
16.340000	-0.225265	-0.013575	1.000000	0.149708	0.000172	0.000496	0.000000	0.000000	0.000000	0.000007	0.120838
16.350000	-0.224566	-0.013575	1.000000	0.211520	0.000140	0.000061	0.000000	0.000000	0.000000	0.000007	-0.076256
16.361000	-0.223818	-0.008727	1.000000	-0.388378	0.000173	0.004609	0.000000	0.000000	0.000000	0.000007	0.023946
16.370000	-0.223155	-0.017453	1.000000	-1.480360	0.000108	-0.005182	0.000000	0.000000	0.000000	0.000007	0.129902
16.380000	-0.222481	-0.017453	1.000000	1.439234	0.000053	-0.004523	0.000000	0.000000	0.000000	0.000007	0.069618
16.390000	-0.221781	-0.008727	1.000000	1.725998	0.000018	0.004810	0.000000	0.000000	0.000000	0.000007	-0.133975
16.401000	-0.220996	-0.004987	1.000000	0.577577	0.000091	0.007571	0.000000	0.000000	0.000000	0.000007	0.084436
16.410000	-0.220260	-0.004987	1.000000	-0.669463	0.000086	0.006060	0.000000	0.000000	0.000000	0.000007	0.286455
16.420000	-0.219549	-0.008727	1.000000	-0.785134	0.000041	0.000971	0.000000	0.000000	0.000000	0.000007	0.001440
16.430000	-0.218862	-0.008727	1.000000	0.038979	0.000000	0.000508	0.000000	0.000000	0.000000	0.000007	-0.014064
16.440000	-0.218187	-0.017453	1.000000	1.359162	-0.000024	-0.008535	0.000000	0.000000	0.000000	0.000007	0.046603
16.451000	-0.217451	-0.012467	1.000000	0.912918	0.000013	-0.002199	0.000000	0.000000	0.000000	0.000007	-0.158999
16.460000	-0.216752	-0.012467	1.000000	-1.476400	0.000009	-0.001835	0.000000	0.000000	0.000000	0.000007	0.147640
16.470000	-0.216028	-0.004987	1.000000	-0.126504	-0.000000	0.005954	0.000000	0.000000	0.000000	0.000007	0.134766
16.480000	-0.215317	0.000000	1.000000	-1.064816	-0.000035	0.009830	0.000000	0.000000	0.000000	0.000007	0.014918
16.491000	-0.214544	0.000000	1.000000	2.321672	0.000018	0.007961	0.000000	0.000000	0.000000	0.000007	0.070882
16.500000	-0.213845	-0.004987	1.000000	0.200623	-0.000001	0.001369	0.000000	0.000000	0.000000	0.000007	0.067400
16.510000	-0.213146	-0.008727	1.000000	0.065172	0.000003	-0.002827	0.000000	0.000000	0.000000	0.000007	-0.177418
16.520000	-0.212471	-0.008727	1.000000	2.290892	0.000015	-0.002437	0.000000	0.000000	0.000000	0.000007	-0.104513
16.531000	-0.211710	-0.012467	1.000000	-0.075607	0.000123	-0.005734	0.000000	0.000000	0.000000	0.000007	0.101704
16.540000	-0.211036	-0.004987	1.000000	0.486776	0.000087	0.002823	0.000000	0.000000	0.000000	0.000007	-0.065862
16.550000	-0.210361	-0.004987	1.000000	1.510882	0.000059	0.002436	0.000000	0.000000	0.000000	0.000007	-0.005122
16.560000	-0.209699	0.000000	1.000000	0.747882	0.000022	0.007082	0.000000	0.000000	0.000000	0.000007	0.052991
16.571000	-0.209012	0.000000	1.000000	0.322336	0.000022	0.005882	0.000000	0.000000	0.000000	0.000007	0.086751
16.580000	-0.208386	0.000000	1.000000	-1.473016	-0.000033	0.004825	0.000000	0.000000	0.000000	0.000007	-0.067820
16.590000	-0.207761	-0.004987	1.000000	0.138047	-0.000041	-0.001037	0.000000	0.000000	0.000000	0.000007	-0.041596
16.600000	-0.207123	-0.004987	1.000000	-0.102410	-0.000013	-0.000840	0.000000	0.000000	0.000000	0.000007	0.028366
16.611000	-0.206411	0.000000	1.000000	-0.766188	0.000087	0.004368	0.000000	0.000000	0.000000	0.000007	-0.055694
16.620000	-0.205773	0.000000	1.000000	-0.746470	0.000099	0.003711	0.000000	0.000000	0.000000	0.000007	0.151709
16.630000	-0.205160	0.000000	1.000000	1.884750	0.000078	0.003137	0.000000	0.000000	0.000000	0.000007	0.083935
16.640000	-0.204571	-0.008727	1.000000	-0.204607	0.000046	-0.006085	0.000000	0.000000	0.000000	0.000007	-0.004046
16.651000	-0.203946	-0.014960	1.000000	0.513139	0.000064	-0.011148	0.000000	0.000000	0.000000	0.000007	0.000269
16.660000	-0.203394	-0.014960	1.000000	0.162049	-0.000015	-0.008976	0.000000	0.000000	0.000000	0.000007	0.237722
16.670000	-0.202854	-0.004987	1.000000	0.242284	-0.000138	0.002838	0.000000	0.000000	0.000000	0.000007	0.022244
16.680000	-0.202290	-0.004987	1.000000	-0.601230	-0.000214	0.002589	0.000000	0.000000	0.000000	0.000007	-0.004548
16.690000	-0.201689	0.000000	1.000000	0.447581	-0.000234	0.007303	0.000000	0.000000	0.000000	0.000007	-0.084174
16.701000	-0.200965	-0.003491	1.000000	0.331336	-0.000105	0.002665	0.000000	0.000000	0.000000	0.000007	0.010720
16.710000	-0.200278	-0.003491	1.000000	0.797633	-0.000045	0.002277	0.000000	0.000000	0.000000	0.000007	-0.007815
16.720000	-0.199615	-0.008727	1.000000	-0.626221	-0.000021	-0.003292	0.000000	0.000000	0.000000	0.000007	0.076442
16.730000	-0.198965	-0.004987	1.000000	1.767739	-0.000027	0.001092	0.000000	0.000000	0.000000	0.000007	-0.130909
16.741000	-0.198266	-0.004987	1.000000	0.333541	0.000031	0.001015	0.000000	0.000000	0.000000	0.000007	0.124169
16.750000	-0.197628	0.000000	1.000000	-0.459048	-0.000009	0.005918	0.000000	0.000000	0.000000	0.000007	-0.102839
16.760000	-0.196990	0.000000	1.000000	0.489218	-0.000018	0.004961	0.000000	0.000000	0.000000	0.000007	0.125121
16.770000	-0.196328	0.000000	1.000000	0.602049	-0.000001	0.004117	0.000000	0.000000	0.000000	0.000007	0.044019
16.781000	-0.195592	-0.004987	1.000000	-1.373415	0.000098	-0.001600	0.000000	0.000000	0.000000	0.000007	0.035260
16.790000	-0.194917	-0.008727	1.000000	-0.203501	0.000110	-0.005052	0.000000	0.000000	0.000000	0.000007	0.067219
16.800000	-0.194267	-0.008727	1.000000	1.085183	0.000082	-0.004104	0.000000	0.000000	0.000000	0.000007	-0.017435
16.810000	-0.193654	0.000000	1.000000	0.718837	0.000015	0.005471	0.000000	0.000000	0.000000	0.000007	0.283378
16.821000	-0.193004	0.000000	1.000000	-0.514444	-0.000024	0.004593	0.000000	0.000000	0.000000	0.000007	-0.163242
16.830000	-0.192378	0.000000	1.000000	0.829128	-0.000045	0.003834	0.000000	0.000000	0.000000	0.000007	-0.105581
16.840000	-0.191740	-0.004987	1.000000	0.265824	-0.000023	-0.001757	0.000000	0.000000	0.000000	0.000007	0.164823
16.850000	-0.191090	-0.004987	1.000000	2.062615	-0.000005	-0.001392	0.000000	0.000000	0.000000	0.000007	-0.010823
16.861000	-0.190379	0.000000	1.000000	1.692085	0.000074	0.003929	0.000000	0.000000	0.000000	0.000007	-0.191029
16.870000	-0.189716	0.000000	1.000000	0.884380	0.000104	0.003385	0.000000	0.000000	0.000000	0.000007	0.025040
16.880000	-0.189091	0.000000	1.000000	0.555678	0.000088	0.002926	0.000000	0.000000	0.000000	0.000007	-0.080892
16.890000	-0.188514	-0.008727	1.000000	-1.330677	0.000041	-0.006177	0.000000	0.000000	0.000000	0.000007	-0.017524
16.901000	-0.187889	-0.003491	1.000000	2.057479	0.000052	0.000315	0.000000	0.000000	0.000000	0.000007	0.040696
16.910000	-0.187337	-0.003491	1.000000	-0.273207	-0.000026	0.000473	0.000000	0.000000	0.000000	0.000007	-0.081785
16.920000	-0.186772	0.000000	1.000000	0.038648	-0.000064	0.004096	0.000000	0.000000	0.000000	0.000007	-0.031253
16.930000	-0.186183	0.000000	1.000000	-0.146041	-0.000060	0.003583	0.000000	0.000000	0.000000	0.000007	0.224834
16.940000	-0.185582	0.000000	1.000000	0.684898	-0.000060	0.003077	0.000000	0.000000	0.000000	0.000007	-0.003156
16.951000	-0.184908	0.000000	1.000000	0.604184	0.000029	0.002623	0.000000	0.000000	0.000000	0.000007	0.013965
16.960000	-0.184331	0.000000	1.000000	-0.015312	0.000003	0.002247	0.000000	0.000000	0.000000	0.000007	-0.075616
16.970000	-0.183755	-0.004987	1.000000	-0.586084	0.000007	-0.003025	0.000000	0.000000	0.000000	0.000007	0.017480
16.980000	-0.183203	0.000000	1.000000	-0.327244	-0.000013	0.002634	0.000000	0.000000	0.000000	0.000007	-0.003366
16.991000	-0.182602	0.000000	1.000000	0.951183	0.000030	0.002347	0.000000	0.000000	0.000000	0.000007	-0.121028
17.000000	-0.182062	0.000000	1.000000	-0.633686	0.000018	0.002127	0.000000	0.000000	0.000000	0.000007	-0.071035
17.010000	-0.181547	0.000000	1.000000	0.575166	-0.000001	0.001967	0.000000	0.000000	0.000000	0.000007	0.238534
17.020000	-0.181007	0.000000	1.000000	0.439085	-0.000007	0.001790	0.000000	0.000000	0.000000	0.000007	0.042786
17.031000	-0.180406	0.000000	1.000000	-1.008441	0.000059	0.001619	0.000000	0.000000	0.000000	0.000007	0.023954
17.040000	-0.179866	0.000000	1.000000	-1.387510	0.000050	0.001484	0.000000	0.000000	0.000000	0.000007	0.118737
17.050000	-0.179339	0.000000	1.000000	-0.622238	0.000030	0.001363	0.000000	0.000000	0.000000	0.000007	-0.128995
17.060000	-0.178860	0.000000	1.000000	-0.965107	-0.000009	0.001298	0.000000	0.000000	0.000000	0.000007	0.072009
17.071000	-0.178321	0.000000	1.000000	0.355679	0.000029	0.001261	0.000000	0.000000	0.000000	0.000007	-0.028271
17.080000	-0.177854	0.000000	1.000000	0.174380	-0.000006	0.001244	0.000000	0.000000	0.000000	0.000007	0.006322
17.090000	-0.177388	0.000000	1.000000	-1.736435	-0.000022	0.001245	0.000000	0.000000	0.000000	0.000007	0.097422
17.100000	-0.176922	0.000000	1.000000	0.728996	-0.000032	0.001238	0.000000	0.000000	0.000000	0.000007	-0.094517
17.111000	-0.176419	0.000000	1.000000	0.260302	0.000018	0.001256	0.000000	0.000000	0.000000	0.000007	0.013961
17.120000	-0.175941	-0.003491	1.000000	0.101632	0.000035	-0.002204	0.000000	0.000000	0.000000	0.000007	0.014154
17.130000	-0.175475	-0.003491	1.000000	-0.368908	0.000033	-0.001551	0.000000	0.000000	0.000000	0.000007	0.014170
17.140000	-0.175009	0.000000	1.000000	0.622539	0.000026	0.002505	0.000000	0.000000	0.000000	0.000007	-0.018733
17.151000	-0.174506	0.000000	1.000000	1.459314	0.000058	0.002363	0.000000	0.000000	0.000000	0.000007	0.021588
17.160000	-0.174064	0.000000	1.000000	0.587071	0.000017	0.002218	0.000000	0.000000	0.000000	0.000007	-0.007924
17.170000	-0.173659	-0.008727	1.000000	1.513209	-0.000044	-0.006646	0.000000	0.000000	0.000000	0.000007	0.136222
17.180000	-0.173242	-0.008727	1.000000	0.408732	-0.000096	-0.005237	0.000000	0.000000	0.000000	0.000007	-0.100745
17.190000	-0.172825	0.000000	1.000000	1.022139	-0.000133	0.004721	0.000000	0.000000	0.000000	0.000007	-0.098073
17.201000	-0.172359	0.000000	1.000000	-0.583388	-0.000102	0.004228	0.000000	0.000000	0.000000	0.000007	0.032368
17.210000	-0.171917	0.000000	1.000000	-1.891938	-0.000107	0.003751	0.000000	0.000000	0.000000	0.000007	0.178432
17.220000	-0.171476	0.000000	1.000000	0.544284	-0.000120	0.003270	0.000000	0.000000	0.000000	0.000007	-0.153674
17.230000	-0.170997	0.000000	1.000000	1.083504	-0.000061	0.002864	0.000000	0.000000	0.000000	0.000007	-0.205568
17.241000	-0.170458	0.000000	1.000000	1.885137	0.000074	0.002574	0.000000	0.000000	0.000000	0.000007	0.120284
17.250000	-0.169991	0.000000	1.000000	0.701490	0.000088	0.002320	0.000000	0.000000	0.000000	0.000007	0.205493
17.260000	-0.169525	0.000000	1.000000	-0.856354	0.000083	0.002055	0.000000	0.000000	0.000000	0.000007	0.022112
17.270000	-0.169084	0.000000	1.000000	-0.721495	0.000063	0.001823	0.000000	0.000000	0.000000	0.000007	-0.143560
17.281000	-0.168618	0.000000	1.000000	-0.541021	0.000099	0.001676	0.000000	0.000000	0.000000	0.000007	0.027634
17.290000	-0.168225	0.000000	1.000000	0.527832	0.000054	0.001579	0.000000	0.000000	0.000000	0.000007	-0.034203
17.300000	-0.167820	0.000000	1.000000	-1.285827	0.000047	0.001516	0.000000	0.000000	0.000000	0.000007	-0.027696
17.310000	-0.167452	0.000000	1.000000	0.175000	0.000015	0.001485	0.000000	0.000000	0.000000	0.000007	-0.046238
17.321000	-0.167047	0.000000	1.000000	0.039022	0.000042	0.001480	0.000000	0.000000	0.000000	0.000007	0.170373
17.330000	-0.166679	0.000000	1.000000	0.654049	0.000014	0.001454	0.000000	0.000000	0.000000	0.000007	0.156203
17.340000	-0.166324	0.000000	1.000000	0.924373	-0.000024	0.001395	0.000000	0.000000	0.000000	0.000007	0.120748
17.350000	-0.165943	0.000000	1.000000	0.861312	-0.000024	0.001326	0.000000	0.000000	0.000000	0.000007	0.054599
17.361000	-0.165539	0.000000	1.000000	-0.973899	0.000010	0.001270	0.000000	0.000000	0.000000	0.000007	0.062371
17.370000	-0.165158	0.000000	1.000000	-1.121679	0.000017	0.001231	0.000000	0.000000	0.000000	0.000007	0.003110
17.380000	-0.164790	0.000000	1.000000	-2.054762	0.000022	0.001218	0.000000	0.000000	0.000000	0.000007	-0.076644
17.390000	-0.164422	0.000000	1.000000	-0.014753	0.000045	0.001246	0.000000	0.000000	0.000000	0.000007	-0.128480
17.401000	-0.164054	0.000000	1.000000	1.682803	0.000081	0.001318	0.000000	0.000000	0.000000	0.000007	0.052613
17.410000	-0.163760	0.000000	1.000000	-0.224971	0.000030	0.001388	0.000000	0.000000	0.000000	0.000007	-0.057596
17.420000	-0.163466	0.000000	1.000000	0.262986	0.000006	0.001456	0.000000	0.000000	0.000000	0.000007	0.141385
17.430000	-0.163196	0.000000	1.000000	0.415618	-0.000044	0.001491	0.000000	0.000000	0.000000	0.000007	0.084221
17.440000	-0.162926	0.004987	1.000000	-1.725470	-0.000077	0.006482	0.000000	0.000000	0.000000	0.000007	-0.147122
17.451000	-0.162631	0.000000	1.000000	2.598096	-0.000038	0.000638	0.000000	0.000000	0.000000	0.000007	-0.009069
17.460000	-0.162374	0.000000	1.000000	-0.304216	-0.000031	0.000809	0.000000	0.000000	0.000000	0.000007	0.065366
17.470000	-0.162116	0.000000	1.000000	0.182588	-0.000020	0.000965	0.000000	0.000000	0.000000	0.000007	0.183873
17.480000	-0.161883	0.000000	1.000000	-0.317748	-0.000044	0.001072	0.000000	0.000000	0.000000	0.000007	0.015825
17.491000	-0.161626	0.000000	1.000000	0.254811	-0.000022	0.001162	0.000000	0.000000	0.000000	0.000007	-0.011166
17.500000	-0.161380	0.000000	1.000000	0.522877	-0.000006	0.001259	0.000000	0.000000	0.000000	0.000007	0.120958
17.510000	-0.161159	0.004987	1.000000	0.936568	-0.000020	0.006320	0.000000	0.000000	0.000000	0.000007	0.101153
17.520000	-0.160926	0.004987	1.000000	1.089097	-0.000007	0.005475	0.000000	0.000000	0.000000	0.000007	0.078787
17.531000	-0.160681	0.004987	1.000000	-0.664131	0.000034	0.004736	0.000000	0.000000	0.000000	0.000007	0.045150
17.540000	-0.160460	0.000000	1.000000	0.749527	0.000063	-0.000868	0.000000	0.000000	0.000000	0.000007	0.007930
17.550000	-0.160252	0.000000	1.000000	-0.577920	0.000092	-0.000466	0.000000	0.000000	0.000000	0.000007	-0.069007
17.560000	-0.160055	0.000000	1.000000	0.093870	0.000121	-0.000051	0.000000	0.000000	0.000000	0.000007	0.028082
17.571000	-0.159884	0.000000	1.000000	-0.036927	0.000120	0.000341	0.000000	0.000000	0.000000	0.000007	0.058909
17.580000	-0.159749	0.000000	1.000000	2.528647	0.000081	0.000680	0.000000	0.000000	0.000000	0.000007	0.206138
17.590000	-0.159626	0.006981	1.000000	0.659391	0.000024	0.007915	0.000000	0.000000	0.000000	0.000007	0.043358
17.600000	-0.159516	0.006981	1.000000	-1.724388	-0.000011	0.006867	0.000000	0.000000	0.000000	0.000007	0.003000
17.611000	-0.159405	0.000000	1.000000	0.141627	-0.000005	-0.001016	0.000000	0.000000	0.000000	0.000007	-0.129306
17.620000	-0.159307	0.000000	1.000000	-0.503305	0.000023	-0.000488	0.000000	0.000000	0.000000	0.000007	0.188558
17.630000	-0.159246	0.000000	1.000000	0.664625	0.000000	-0.000016	0.000000	0.000000	0.000000	0.000007	-0.048196
17.640000	-0.159197	0.000000	1.000000	-0.510690	-0.000009	0.000411	0.000000	0.000000	0.000000	0.000007	0.144703
17.651000	-0.159148	0.000000	1.000000	-1.160764	-0.000020	0.000772	0.000000	0.000000	0.000000	0.000007	-0.074422
17.660000	-0.159135	0.000000	1.000000	0.520337	-0.000046	0.001093	0.000000	0.000000	0.000000	0.000007	-0.058835
17.670000	-0.159111	0.000000	1.000000	-0.513539	-0.000036	0.001391	0.000000	0.000000	0.000000	0.000007	0.021831
17.680000	-0.159111	0.000000	1.000000	1.167270	-0.000048	0.001643	0.000000	0.000000	0.000000	0.000007	-0.106468
17.690000	-0.159111	0.000000	1.000000	0.700788	-0.000038	0.001868	0.000000	0.000000	0.000000	0.000007	-0.063679
17.701000	-0.159111	0.000000	1.000000	0.495533	-0.000018	0.002070	0.000000	0.000000	0.000000	0.000007	-0.017096
17.710000	-0.159111	0.000000	1.000000	-0.110343	0.000002	0.002235	0.000000	0.000000	0.000000	0.000007	0.053564
17.720000	-0.159111	-0.003491	1.000000	0.754256	0.000015	-0.001144	0.000000	0.000000	0.000000	0.000007	-0.007258
17.730000	-0.159111	0.002909	1.000000	-1.252266	0.000025	0.005958	0.000000	0.000000	0.000000	0.000007	0.025858
17.741000	-0.159111	0.002909	1.000000	-0.935819	0.000036	0.005403	0.000000	0.000000	0.000000	0.000007	-0.109646
17.750000	-0.159123	-0.003491	1.000000	-1.557484	0.000054	-0.001479	0.000000	0.000000	0.000000	0.000007	-0.043417
17.760000	-0.159123	-0.003491	1.000000	0.120218	0.000087	-0.000740	0.000000	0.000000	0.000000	0.000007	0.135510
17.770000	-0.159123	-0.003491	1.000000	0.095890	0.000091	-0.000123	0.000000	0.000000	0.000000	0.000007	0.149369
17.781000	-0.159123	-0.003491	1.000000	0.099190	0.000074	0.000357	0.000000	0.000000	0.000000	0.000007	-0.017731
17.790000	-0.159123	0.000000	1.000000	2.124515	0.000059	0.004241	0.000000	0.000000	0.000000	0.000007	-0.033078
17.800000	-0.159135	0.000000	1.000000	-2.057017	0.000042	0.003951	0.000000	0.000000	0.000000	0.000007	0.239888
17.810000	-0.159135	0.000000	1.000000	-1.048674	0.000022	0.003633	0.000000	0.000000	0.000000	0.000007	-0.118168
17.821000	-0.159148	0.000000	1.000000	1.716255	0.000022	0.003359	0.000000	0.000000	0.000000	0.000007	-0.018246
17.830000	-0.159160	0.000000	1.000000	0.475969	0.000036	0.003146	0.000000	0.000000	0.000000	0.000007	-0.074319
17.840000	-0.159172	0.000000	1.000000	-0.235758	0.000065	0.002988	0.000000	0.000000	0.000000	0.000007	0.016852
17.850000	-0.159209	0.000000	1.000000	0.222489	0.000071	0.002866	0.000000	0.000000	0.000000	0.000007	0.186921
17.861000	-0.159270	0.000000	1.000000	-0.548098	0.000042	0.002732	0.000000	0.000000	0.000000	0.000007	0.109149
17.870000	-0.159356	0.010472	1.000000	0.636760	0.000003	0.013068	0.000000	0.000000	0.000000	0.000007	-0.122526
17.880000	-0.159467	0.010472	1.000000	-0.366048	-0.000000	0.011121	0.000000	0.000000	0.000000	0.000007	-0.062250
17.890000	-0.159589	-0.003491	1.000000	0.420087	0.000039	-0.004476	0.000000	0.000000	0.000000	0.000007	-0.096159
17.901000	-0.159761	0.000000	1.000000	0.353430	0.000056	0.000180	0.000000	0.000000	0.000000	0.000007	0.115463
17.910000	-0.159957	0.000000	1.000000	0.578772	0.000050	0.000627	0.000000	0.000000	0.000000	0.000007	0.074908
17.920000	-0.160178	0.000000	1.000000	1.014845	0.000031	0.001025	0.000000	0.000000	0.000000	0.000007	-0.061257
17.930000	-0.160448	0.000000	1.000000	0.480630	-0.000010	0.001402	0.000000	0.000000	0.000000	0.000007	-0.010262
17.940000	-0.160730	0.000000	1.000000	-0.256902	-0.000036	0.001751	0.000000	0.000000	0.000000	0.000007	-0.126410
17.951000	-0.161061	0.006981	1.000000	-0.564588	-0.000078	0.009064	0.000000	0.000000	0.000000	0.000007	0.026071
17.960000	-0.161380	0.006981	1.000000	-0.025513	-0.000073	0.008102	0.000000	0.000000	0.000000	0.000007	-0.116488
