当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印	
38.100000	-0.232429	-0.013575	1.000000	0.388806	0.000025	0.001889	0.000000	0.000000	0.000000	0.000007	0.044921
38.110000	-0.232551	-0.012467	1.000000	-0.170952	0.000030	0.003168	0.000000	0.000000	0.000000	0.000007	-0.121511
38.120000	-0.232662	-0.012467	1.000000	0.746923	0.000042	0.003098	0.000000	0.000000	0.000000	0.000007	-0.023168
38.131000	-0.232772	-0.008727	1.000000	0.458759	0.000038	0.006754	0.000000	0.000000	0.000000	0.000007	0.100784
38.140000	-0.232858	-0.008727	1.000000	1.100710	0.000043	0.005961	0.000000	0.000000	0.000000	0.000007	-0.074808
38.150000	-0.232932	-0.012467	1.000000	-1.705826	0.000067	0.001519	0.000000	0.000000	0.000000	0.000007	-0.080140
38.160000	-0.233018	-0.017453	1.000000	0.167094	0.000077	-0.003383	0.000000	0.000000	0.000000	0.000007	-0.060446
38.171000	-0.233103	-0.017453	1.000000	1.899746	0.000075	-0.002390	0.000000	0.000000	0.000000	0.000007	0.249321
38.180000	-0.233165	-0.017453	1.000000	1.506259	0.000050	-0.001575	0.000000	0.000000	0.000000	0.000007	-0.082173
38.190000	-0.233238	-0.017453	1.000000	-0.113082	0.000005	-0.000893	0.000000	0.000000	0.000000	0.000007	-0.192808
38.200000	-0.233287	-0.017453	1.000000	2.192546	-0.000007	-0.000283	0.000000	0.000000	0.000000	0.000007	0.048581
38.211000	-0.233324	-0.012467	1.000000	-0.021998	-0.000037	0.005193	0.000000	0.000000	0.000000	0.000007	0.035102
38.220000	-0.233349	-0.012467	1.000000	-0.680690	-0.000067	0.004660	0.000000	0.000000	0.000000	0.000007	-0.131443
38.230000	-0.233349	-0.012467	1.000000	0.565316	-0.000060	0.004173	0.000000	0.000000	0.000000	0.000007	0.149088
38.240000	-0.233361	-0.013575	1.000000	0.143147	-0.000089	0.002594	0.000000	0.000000	0.000000	0.000007	0.015208
38.250000	-0.233349	-0.013575	1.000000	1.411482	-0.000087	0.002356	0.000000	0.000000	0.000000	0.000007	-0.373550
38.260000	-0.233349	-0.008727	1.000000	-0.453287	-0.000060	0.007077	0.000000	0.000000	0.000000	0.000007	0.069906
38.270000	-0.233349	-0.013575	1.000000	-0.797446	-0.000046	0.001267	0.000000	0.000000	0.000000	0.000007	-0.073584
38.280000	-0.233349	-0.013575	1.000000	0.852201	-0.000029	0.001301	0.000000	0.000000	0.000000	0.000007	-0.115079
38.290000	-0.233337	-0.012467	1.000000	0.235704	0.000004	0.002480	0.000000	0.000000	0.000000	0.000007	-0.044634
38.300000	-0.233349	-0.008727	1.000000	-0.419142	0.000001	0.006105	0.000000	0.000000	0.000000	0.000007	-0.031907
38.310000	-0.233337	-0.008727	1.000000	0.423279	0.000028	0.005341	0.000000	0.000000	0.000000	0.000007	0.057400
38.320000	-0.233337	-0.008727	1.000000	0.156261	0.000032	0.004667	0.000000	0.000000	0.000000	0.000007	-0.109100
38.330000	-0.233337	-0.012467	1.000000	0.914733	0.000054	0.000373	0.000000	0.000000	0.000000	0.000007	0.070423
38.340000	-0.233337	-0.012467	1.000000	0.577588	0.000063	0.000580	0.000000	0.000000	0.000000	0.000007	0.124047
38.350000	-0.233337	-0.012467	1.000000	-0.712370	0.000055	0.000755	0.000000	0.000000	0.000000	0.000007	0.179938
38.360000	-0.233337	-0.012467	1.000000	0.100970	0.000028	0.000881	0.000000	0.000000	0.000000	0.000007	-0.115641
38.370000	-0.233337	-0.012467	1.000000	-1.901836	0.000020	0.001019	0.000000	0.000000	0.000000	0.000007	0.133044
38.381000	-0.233337	-0.012467	1.000000	-0.024136	-0.000003	0.001136	0.000000	0.000000	0.000000	0.000007	0.089849
38.390000	-0.233337	-0.012467	1.000000	-0.804872	-0.000031	0.001217	0.000000	0.000000	0.000000	0.000007	0.116695
38.400000	-0.233324	-0.012467	1.000000	-0.104989	-0.000051	0.001266	0.000000	0.000000	0.000000	0.000007	0.081626
38.410000	-0.233324	-0.017453	1.000000	-1.484085	-0.000084	-0.003692	0.000000	0.000000	0.000000	0.000007	0.144883
38.421000	-0.233312	-0.017453	1.000000	0.386613	-0.000115	-0.002798	0.000000	0.000000	0.000000	0.000007	-0.086084
38.430000	-0.233287	-0.014960	1.000000	0.735818	-0.000125	0.000491	0.000000	0.000000	0.000000	0.000007	-0.003856
38.440000	-0.233275	-0.022440	1.000000	-0.465699	-0.000154	-0.006742	0.000000	0.000000	0.000000	0.000007	0.103442
38.450000	-0.233251	-0.022440	1.000000	0.848368	-0.000194	-0.005235	0.000000	0.000000	0.000000	0.000007	0.010981
38.461000	-0.233165	-0.017453	1.000000	-1.277468	-0.000189	0.001023	0.000000	0.000000	0.000000	0.000007	0.094109
38.470000	-0.233042	-0.017453	1.000000	-0.048922	-0.000182	0.001166	0.000000	0.000000	0.000000	0.000007	-0.199010
38.480000	-0.232870	-0.017453	1.000000	-0.913181	-0.000127	0.001262	0.000000	0.000000	0.000000	0.000007	0.036086
38.490000	-0.232674	-0.017453	1.000000	0.314632	-0.000091	0.001302	0.000000	0.000000	0.000000	0.000007	-0.013108
38.500000	-0.232441	-0.017453	1.000000	1.186176	-0.000050	0.001287	0.000000	0.000000	0.000000	0.000007	0.120905
38.510000	-0.232159	-0.008727	1.000000	-2.225164	-0.000006	0.009936	0.000000	0.000000	0.000000	0.000007	-0.097317
38.520000	-0.231865	-0.017453	1.000000	0.942327	0.000042	-0.000438	0.000000	0.000000	0.000000	0.000007	-0.200588
38.530000	-0.231570	-0.017453	1.000000	0.967407	0.000082	-0.000276	0.000000	0.000000	0.000000	0.000007	0.041739
38.540000	-0.231239	-0.017453	1.000000	-0.345657	0.000121	-0.000122	0.000000	0.000000	0.000000	0.000007	0.139118
38.550000	-0.230871	-0.012467	1.000000	0.206873	0.000147	0.004960	0.000000	0.000000	0.000000	0.000007	-0.114671
38.560000	-0.230515	-0.012467	1.000000	1.185305	0.000148	0.004155	0.000000	0.000000	0.000000	0.000007	0.056773
38.570000	-0.230135	-0.012467	1.000000	-0.453601	0.000153	0.003447	0.000000	0.000000	0.000000	0.000007	0.017765
38.580000	-0.229730	-0.017453	1.000000	-0.526245	0.000170	-0.002156	0.000000	0.000000	0.000000	0.000007	-0.047827
38.590000	-0.229289	-0.017453	1.000000	-1.837865	0.000206	-0.001771	0.000000	0.000000	0.000000	0.000007	0.114241
38.600000	-0.228871	-0.014960	1.000000	0.710811	0.000169	0.001058	0.000000	0.000000	0.000000	0.000007	0.013077
38.610000	-0.228467	-0.012467	1.000000	-0.347357	0.000108	0.003390	0.000000	0.000000	0.000000	0.000007	-0.013192
38.620000	-0.228050	-0.012467	1.000000	1.518710	0.000064	0.002806	0.000000	0.000000	0.000000	0.000007	0.088075
38.631000	-0.227596	-0.022440	1.000000	-1.719066	0.000052	-0.007690	0.000000	0.000000	0.000000	0.000007	-0.045070
38.640000	-0.227154	-0.022440	1.000000	-0.769583	0.000012	-0.006347	0.000000	0.000000	0.000000	0.000007	-0.090593
38.650000	-0.226713	-0.008727	1.000000	0.502764	-0.000039	0.008570	0.000000	0.000000	0.000000	0.000007	-0.086053
38.660000	-0.226246	-0.017453	1.000000	-0.858319	-0.000058	-0.001564	0.000000	0.000000	0.000000	0.000007	-0.076514
38.671000	-0.225707	-0.017453	1.000000	-1.357675	-0.000009	-0.001250	0.000000	0.000000	0.000000	0.000007	-0.094684
38.680000	-0.225204	-0.008727	1.000000	-0.346985	-0.000028	0.007759	0.000000	0.000000	0.000000	0.000007	0.027284
38.690000	-0.224664	-0.017453	1.000000	0.630898	-0.000019	-0.002309	0.000000	0.000000	0.000000	0.000007	0.083369
38.700000	-0.224112	-0.017453	1.000000	0.732293	-0.000026	-0.001959	0.000000	0.000000	0.000000	0.000007	0.200260
38.711000	-0.223486	-0.012467	1.000000	1.564173	0.000004	0.003288	0.000000	0.000000	0.000000	0.000007	-0.008876
38.720000	-0.222922	-0.012467	1.000000	0.814843	-0.000047	0.002608	0.000000	0.000000	0.000000	0.000007	-0.107983
38.730000	-0.222333	-0.012467	1.000000	-0.329554	-0.000052	0.002042	0.000000	0.000000	0.000000	0.000007	-0.136969
38.740000	-0.221732	-0.023271	1.000000	-0.157083	-0.000035	-0.009207	0.000000	0.000000	0.000000	0.000007	0.138591
38.750000	-0.221131	-0.023271	1.000000	-0.453085	-0.000062	-0.007667	0.000000	0.000000	0.000000	0.000007	0.134017
38.760000	-0.220432	-0.012467	1.000000	-1.611731	-0.000030	0.004444	0.000000	0.000000	0.000000	0.000007	0.048980
38.770000	-0.219770	-0.012467	1.000000	0.492437	-0.000071	0.003603	0.000000	0.000000	0.000000	0.000007	-0.102836
38.780000	-0.219058	-0.012467	1.000000	-1.923708	-0.000054	0.002852	0.000000	0.000000	0.000000	0.000007	0.212405
38.790000	-0.218322	-0.017453	1.000000	-0.415183	-0.000049	-0.002833	0.000000	0.000000	0.000000	0.000007	0.189149
38.800000	-0.217513	-0.012467	1.000000	-0.410778	-0.000003	0.002388	0.000000	0.000000	0.000000	0.000007	-0.040322
38.810000	-0.216764	-0.012467	1.000000	-0.317365	-0.000035	0.001718	0.000000	0.000000	0.000000	0.000007	0.006283
38.820000	-0.215991	-0.008727	1.000000	-1.655659	-0.000038	0.004899	0.000000	0.000000	0.000000	0.000007	-0.173725
38.830000	-0.215206	-0.008727	1.000000	0.341829	-0.000007	0.003804	0.000000	0.000000	0.000000	0.000007	0.159125
38.840000	-0.214311	-0.008727	1.000000	-0.607187	0.000112	0.002863	0.000000	0.000000	0.000000	0.000007	0.033323
38.850000	-0.213477	-0.021332	1.000000	1.833870	0.000134	-0.010540	0.000000	0.000000	0.000000	0.000007	0.167091
38.860000	-0.212655	-0.012467	1.000000	-1.053736	0.000101	-0.000097	0.000000	0.000000	0.000000	0.000007	0.035507
38.870000	-0.211845	-0.012467	1.000000	-1.294950	0.000047	-0.000280	0.000000	0.000000	0.000000	0.000007	0.173063
38.881000	-0.210974	-0.008727	1.000000	0.466408	0.000039	0.003278	0.000000	0.000000	0.000000	0.000007	0.017909
38.890000	-0.210140	-0.008727	1.000000	-1.116450	-0.000009	0.002451	0.000000	0.000000	0.000000	0.000007	0.159198
38.900000	-0.209269	-0.013575	1.000000	0.645565	-0.000021	-0.003126	0.000000	0.000000	0.000000	0.000007	0.043494
38.910000	-0.208374	-0.004987	1.000000	0.242934	-0.000012	0.005713	0.000000	0.000000	0.000000	0.000007	-0.097076
38.921000	-0.207393	-0.004987	1.000000	1.731794	0.000098	0.004457	0.000000	0.000000	0.000000	0.000007	0.017435
38.930000	-0.206522	-0.004987	1.000000	-1.558797	0.000067	0.003401	0.000000	0.000000	0.000000	0.000007	0.008896
38.940000	-0.205638	-0.004987	1.000000	0.483673	0.000067	0.002526	0.000000	0.000000	0.000000	0.000007	0.002723
38.950000	-0.204755	-0.004987	1.000000	0.470413	0.000078	0.001821	0.000000	0.000000	0.000000	0.000007	-0.050715
38.961000	-0.203762	-0.004987	1.000000	-0.460730	0.000211	0.001278	0.000000	0.000000	0.000000	0.000007	-0.044306
38.970000	-0.202891	-0.004987	1.000000	-0.072264	0.000188	0.000877	0.000000	0.000000	0.000000	0.000007	0.020704
38.980000	-0.202032	-0.004987	1.000000	-1.430478	0.000157	0.000577	0.000000	0.000000	0.000000	0.000007	-0.272060
38.990000	-0.201210	-0.004987	1.000000	1.208570	0.000125	0.000411	0.000000	0.000000	0.000000	0.000007	0.006687
39.000000	-0.200401	-0.004987	1.000000	-0.338776	0.000085	0.000319	0.000000	0.000000	0.000000	0.000007	0.021842
39.010000	-0.199505	-0.004987	1.000000	-2.230429	0.000135	0.000248	0.000000	0.000000	0.000000	0.000007	0.073042
39.020000	-0.198695	-0.004987	1.000000	-0.726773	0.000070	0.000183	0.000000	0.000000	0.000000	0.000007	0.059554
39.030000	-0.197874	-0.004987	1.000000	0.093977	0.000026	0.000119	0.000000	0.000000	0.000000	0.000007	0.039346
39.040000	-0.197076	-0.004987	1.000000	-0.826362	-0.000035	0.000064	0.000000	0.000000	0.000000	0.000007	0.013303
39.050000	-0.196193	-0.004987	1.000000	0.981641	0.000008	0.000023	0.000000	0.000000	0.000000	0.000007	0.096398
39.060000	-0.195396	-0.004987	1.000000	-0.446227	-0.000060	-0.000021	0.000000	0.000000	0.000000	0.000007	0.025762
39.070000	-0.194574	-0.004987	1.000000	0.219267	-0.000084	-0.000061	0.000000	0.000000	0.000000	0.000007	-0.043564
39.080000	-0.193764	-0.004987	1.000000	0.594395	-0.000105	-0.000076	0.000000	0.000000	0.000000	0.000007	-0.103895
39.090000	-0.192820	-0.004987	1.000000	0.470923	0.000028	-0.000055	0.000000	0.000000	0.000000	0.000007	0.023721
39.100000	-0.191998	0.000000	1.000000	0.696502	-0.000011	0.004956	0.000000	0.000000	0.000000	0.000007	0.168952
39.110000	-0.191188	0.000000	1.000000	1.566149	-0.000064	0.004047	0.000000	0.000000	0.000000	0.000007	-0.150331
39.120000	-0.190403	-0.004987	1.000000	1.941928	-0.000096	-0.001708	0.000000	0.000000	0.000000	0.000007	-0.062755
39.131000	-0.189495	-0.008727	1.000000	1.105394	0.000020	-0.005174	0.000000	0.000000	0.000000	0.000007	-0.003258
39.140000	-0.188674	-0.008727	1.000000	0.365162	0.000006	-0.004237	0.000000	0.000000	0.000000	0.000007	-0.042226
39.150000	-0.187839	-0.008727	1.000000	1.230230	-0.000002	-0.003407	0.000000	0.000000	0.000000	0.000007	0.031893
39.160000	-0.187018	-0.008727	1.000000	2.012185	-0.000045	-0.002707	0.000000	0.000000	0.000000	0.000007	-0.047571
39.171000	-0.186159	-0.008727	1.000000	1.344550	-0.000055	-0.002127	0.000000	0.000000	0.000000	0.000007	0.147095
39.180000	-0.185349	-0.008727	1.000000	-1.630491	-0.000148	-0.001691	0.000000	0.000000	0.000000	0.000007	-0.288862
39.190000	-0.184515	-0.003491	1.000000	-0.729929	-0.000177	0.003925	0.000000	0.000000	0.000000	0.000007	-0.034709
39.200000	-0.183644	-0.003491	1.000000	1.649373	-0.000168	0.003302	0.000000	0.000000	0.000000	0.000007	0.092646
39.211000	-0.182651	-0.008727	1.000000	0.408495	-0.000052	-0.002544	0.000000	0.000000	0.000000	0.000007	0.097321
39.220000	-0.181767	-0.008727	1.000000	-0.711195	-0.000102	-0.002191	0.000000	0.000000	0.000000	0.000007	-0.055251
39.230000	-0.180860	-0.008727	1.000000	1.989301	-0.000117	-0.001888	0.000000	0.000000	0.000000	0.000007	0.009651
39.240000	-0.179940	0.000000	1.000000	-1.334289	-0.000129	0.007093	0.000000	0.000000	0.000000	0.000007	0.043100
39.250000	-0.178995	0.000000	1.000000	-0.256950	-0.000114	0.005725	0.000000	0.000000	0.000000	0.000007	0.033382
39.260000	-0.177916	0.000000	1.000000	-1.334384	0.000040	0.004513	0.000000	0.000000	0.000000	0.000007	-0.072438
39.270000	-0.176959	0.000000	1.000000	0.057898	0.000046	0.003492	0.000000	0.000000	0.000000	0.000007	-0.047651
39.280000	-0.175990	0.000000	1.000000	-0.370835	0.000080	0.002659	0.000000	0.000000	0.000000	0.000007	0.012374
39.290000	-0.175033	0.000000	1.000000	0.854415	0.000103	0.001983	0.000000	0.000000	0.000000	0.000007	-0.114122
39.300000	-0.173978	0.000000	1.000000	0.204462	0.000241	0.001469	0.000000	0.000000	0.000000	0.000007	-0.185043
39.310000	-0.173021	0.000000	1.000000	0.432250	0.000261	0.001117	0.000000	0.000000	0.000000	0.000007	-0.103930
39.320000	-0.172114	0.000000	1.000000	-0.163062	0.000233	0.000883	0.000000	0.000000	0.000000	0.000007	-0.028725
39.330000	-0.171218	0.000000	1.000000	-0.088659	0.000199	0.000717	0.000000	0.000000	0.000000	0.000007	-0.043714
39.340000	-0.170298	0.000000	1.000000	-0.586994	0.000200	0.000601	0.000000	0.000000	0.000000	0.000007	0.161377
39.350000	-0.169452	0.004987	1.000000	-0.838800	0.000105	0.005470	0.000000	0.000000	0.000000	0.000007	0.025774
39.360000	-0.168593	0.002909	1.000000	-0.054516	0.000057	0.002392	0.000000	0.000000	0.000000	0.000007	0.002540
39.370000	-0.167747	0.002909	1.000000	0.064304	0.000025	0.001913	0.000000	0.000000	0.000000	0.000007	0.041305
39.381000	-0.166814	0.000000	1.000000	1.651062	0.000101	-0.001383	0.000000	0.000000	0.000000	0.000007	0.081134
39.390000	-0.165993	0.000000	1.000000	-2.012432	0.000044	-0.001180	0.000000	0.000000	0.000000	0.000007	0.028227
39.400000	-0.165207	0.004987	1.000000	-1.462912	-0.000028	0.004010	0.000000	0.000000	0.000000	0.000007	0.010352
39.410000	-0.164410	0.004987	1.000000	-0.639169	-0.000051	0.003321	0.000000	0.000000	0.000000	0.000007	0.221414
39.421000	-0.163527	0.004987	1.000000	-1.909782	0.000019	0.002699	0.000000	0.000000	0.000000	0.000007	0.065205
39.430000	-0.162717	0.004987	1.000000	1.579712	0.000013	0.002167	0.000000	0.000000	0.000000	0.000007	0.129684
39.440000	-0.161920	0.005818	1.000000	-0.257544	0.000008	0.002557	0.000000	0.000000	0.000000	0.000007	0.017988
39.450000	-0.161159	0.005818	1.000000	-0.442282	-0.000005	0.002070	0.000000	0.000000	0.000000	0.000007	-0.118496
39.461000	-0.160374	0.014544	1.000000	-0.391036	0.000051	0.010457	0.000000	0.000000	0.000000	0.000007	-0.060151
39.470000	-0.159663	0.006981	1.000000	0.118380	0.000061	0.001114	0.000000	0.000000	0.000000	0.000007	-0.075135
39.480000	-0.158964	0.006981	1.000000	0.642364	0.000096	0.000991	0.000000	0.000000	0.000000	0.000007	-0.096377
39.490000	-0.158289	0.002909	1.000000	-0.454078	0.000131	-0.003094	0.000000	0.000000	0.000000	0.000007	-0.143472
39.500000	-0.157663	0.002909	1.000000	1.881041	0.000132	-0.002289	0.000000	0.000000	0.000000	0.000007	0.022388
39.510000	-0.157001	0.010472	1.000000	0.651312	0.000170	0.006010	0.000000	0.000000	0.000000	0.000007	0.021654
39.520000	-0.156461	0.002909	1.000000	0.622490	0.000080	-0.002271	0.000000	0.000000	0.000000	0.000007	0.045152
39.530000	-0.155958	0.002909	1.000000	1.986344	-0.000019	-0.001562	0.000000	0.000000	0.000000	0.000007	-0.101959
39.540000	-0.155468	0.000000	1.000000	-1.118018	-0.000083	-0.003830	0.000000	0.000000	0.000000	0.000007	-0.000210
39.550000	-0.154953	0.010472	1.000000	-0.846465	-0.000103	0.007717	0.000000	0.000000	0.000000	0.000007	0.155570
39.560000	-0.154486	0.010472	1.000000	-0.520990	-0.000167	0.006724	0.000000	0.000000	0.000000	0.000007	-0.035470
39.570000	-0.154008	0.003491	1.000000	1.120202	-0.000166	-0.001155	0.000000	0.000000	0.000000	0.000007	-0.007991
39.580000	-0.153505	0.010472	1.000000	1.106153	-0.000115	0.006307	0.000000	0.000000	0.000000	0.000007	0.145738
39.590000	-0.152953	0.010472	1.000000	0.442685	-0.000015	0.005470	0.000000	0.000000	0.000000	0.000007	0.027365
39.600000	-0.152475	0.010472	1.000000	0.903082	0.000013	0.004741	0.000000	0.000000	0.000000	0.000007	-0.034016
39.610000	-0.152033	0.000000	1.000000	0.010394	0.000034	-0.006320	0.000000	0.000000	0.000000	0.000007	-0.053778
39.620000	-0.151628	0.000000	1.000000	0.146540	0.000034	-0.004898	0.000000	0.000000	0.000000	0.000007	0.056717
39.631000	-0.151211	0.006981	1.000000	0.675901	0.000045	0.003353	0.000000	0.000000	0.000000	0.000007	0.004389
39.640000	-0.150855	0.006981	1.000000	0.154078	-0.000001	0.003205	0.000000	0.000000	0.000000	0.000007	0.025103
39.650000	-0.150512	0.002909	1.000000	0.471756	-0.000035	-0.001021	0.000000	0.000000	0.000000	0.000007	-0.140694
39.660000	-0.150169	0.010472	1.000000	1.844299	-0.000034	0.007156	0.000000	0.000000	0.000000	0.000007	-0.051781
39.671000	-0.149825	0.010472	1.000000	0.124199	-0.000009	0.006353	0.000000	0.000000	0.000000	0.000007	-0.057774
39.680000	-0.149518	-0.003491	1.000000	0.473490	0.000001	-0.008309	0.000000	0.000000	0.000000	0.000007	0.056904
39.690000	-0.149224	0.010472	1.000000	-0.813881	-0.000006	0.007540	0.000000	0.000000	0.000000	0.000007	0.201599
39.700000	-0.148930	0.010472	1.000000	-0.170314	-0.000015	0.006647	0.000000	0.000000	0.000000	0.000007	0.038469
39.711000	-0.148611	0.000000	1.000000	-0.745709	0.000028	-0.004640	0.000000	0.000000	0.000000	0.000007	0.108800
39.720000	-0.148329	0.007480	1.000000	-1.968872	0.000024	0.003998	0.000000	0.000000	0.000000	0.000007	-0.034429
39.730000	-0.148083	0.007480	1.000000	-0.085367	0.000008	0.003696	0.000000	0.000000	0.000000	0.000007	-0.156553
39.740000	-0.147826	0.004987	1.000000	-0.266129	0.000046	0.000983	0.000000	0.000000	0.000000	0.000007	-0.094454
39.750000	-0.147593	0.002909	1.000000	0.897992	0.000072	-0.000798	0.000000	0.000000	0.000000	0.000007	-0.206147
39.760000	-0.147359	0.002909	1.000000	1.134326	0.000118	-0.000116	0.000000	0.000000	0.000000	0.000007	0.068260
39.770000	-0.147188	-0.003491	1.000000	-0.843699	0.000079	-0.005931	0.000000	0.000000	0.000000	0.000007	-0.050637
39.780000	-0.147053	-0.003491	1.000000	-0.267357	0.000007	-0.004303	0.000000	0.000000	0.000000	0.000007	-0.031872
39.790000	-0.146930	0.004987	1.000000	0.355370	-0.000071	0.005562	0.000000	0.000000	0.000000	0.000007	0.119961
39.800000	-0.146795	0.000000	1.000000	-0.449708	-0.000129	0.000181	0.000000	0.000000	0.000000	0.000007	-0.000729
39.810000	-0.146660	0.000000	1.000000	0.862807	-0.000170	0.000650	0.000000	0.000000	0.000000	0.000007	0.159784
39.820000	-0.146513	0.006981	1.000000	-2.550741	-0.000199	0.007966	0.000000	0.000000	0.000000	0.000007	-0.038708
39.830000	-0.146366	0.010472	1.000000	0.642784	-0.000194	0.010459	0.000000	0.000000	0.000000	0.000007	-0.063481
39.840000	-0.146170	0.010472	1.000000	2.133151	-0.000100	0.008963	0.000000	0.000000	0.000000	0.000007	-0.078107
39.850000	-0.146022	0.014544	1.000000	-0.875928	-0.000034	0.011764	0.000000	0.000000	0.000000	0.000007	-0.325521
39.860000	-0.145875	0.014544	1.000000	-0.605174	0.000094	0.010039	0.000000	0.000000	0.000000	0.000007	-0.031247
39.870000	-0.145777	0.010472	1.000000	-0.203767	0.000185	0.004551	0.000000	0.000000	0.000000	0.000007	-0.037207
39.881000	-0.145703	0.004987	1.000000	0.018942	0.000269	-0.001360	0.000000	0.000000	0.000000	0.000007	0.110638
39.890000	-0.145691	0.004987	1.000000	-1.380346	0.000280	-0.000691	0.000000	0.000000	0.000000	0.000007	0.097599
39.900000	-0.145703	0.000000	1.000000	-1.197501	0.000271	-0.005056	0.000000	0.000000	0.000000	0.000007	0.108582
39.910000	-0.145703	0.000000	1.000000	-0.499701	0.000269	-0.003609	0.000000	0.000000	0.000000	0.000007	-0.128816
39.921000	-0.145703	0.000000	1.000000	-0.538942	0.000274	-0.002310	0.000000	0.000000	0.000000	0.000007	0.065626
39.930000	-0.145716	-0.003491	1.000000	1.826977	0.000243	-0.004687	0.000000	0.000000	0.000000	0.000007	0.002454
39.940000	-0.145728	-0.003491	1.000000	0.099305	0.000197	-0.003140	0.000000	0.000000	0.000000	0.000007	0.079048
39.950000	-0.145753	-0.003491	1.000000	0.097439	0.000116	-0.001866	0.000000	0.000000	0.000000	0.000007	-0.034908
39.961000	-0.145814	-0.003491	1.000000	0.389857	-0.000001	-0.000831	0.000000	0.000000	0.000000	0.000007	0.028186
39.970000	-0.145875	-0.003491	1.000000	1.194223	-0.000109	-0.000015	0.000000	0.000000	0.000000	0.000007	-0.192213
39.980000	-0.145949	-0.003491	1.000000	0.818313	-0.000193	0.000647	0.000000	0.000000	0.000000	0.000007	0.065191
39.990000	-0.146035	0.000000	1.000000	-0.511903	-0.000283	0.004633	0.000000	0.000000	0.000000	0.000007	-0.133438
40.000000	-0.146096	0.000000	1.000000	0.563707	-0.000306	0.004380	0.000000	0.000000	0.000000	0.000007	-0.177745
40.010000	-0.146145	0.000000	1.000000	1.644832	-0.000283	0.004139	0.000000	0.000000	0.000000	0.000007	0.016923
40.020000	-0.146194	0.004987	1.000000	0.271765	-0.000257	0.008874	0.000000	0.000000	0.000000	0.000007	-0.144882
40.030000	-0.146243	0.004987	1.000000	-0.746898	-0.000200	0.007754	0.000000	0.000000	0.000000	0.000007	0.068051
40.040000	-0.146292	0.010472	1.000000	-0.015227	-0.000138	0.012244	0.000000	0.000000	0.000000	0.000007	0.100607
40.050000	-0.146366	0.014544	1.000000	0.103706	-0.000084	0.014455	0.000000	0.000000	0.000000	0.000007	-0.094745
40.060000	-0.146439	0.014544	1.000000	1.020859	0.000024	0.012160	0.000000	0.000000	0.000000	0.000007	-0.077346
40.070000	-0.146538	0.007480	1.000000	0.644452	0.000149	0.003203	0.000000	0.000000	0.000000	0.000007	-0.071974
40.080000	-0.146697	0.008727	1.000000	-0.436676	0.000234	0.004197	0.000000	0.000000	0.000000	0.000007	-0.022624
40.090000	-0.146930	0.008727	1.000000	-0.399307	0.000267	0.003881	0.000000	0.000000	0.000000	0.000007	-0.171493
40.100000	-0.147200	0.006981	1.000000	1.337613	0.000307	0.001991	0.000000	0.000000	0.000000	0.000007	0.053176
40.110000	-0.147519	0.000000	1.000000	0.651189	0.000306	-0.004725	0.000000	0.000000	0.000000	0.000007	0.140527
40.120000	-0.147911	0.000000	1.000000	1.015269	0.000228	-0.003222	0.000000	0.000000	0.000000	0.000007	0.017373
40.131000	-0.148390	0.010472	1.000000	-0.414947	0.000089	0.008581	0.000000	0.000000	0.000000	0.000007	0.003144
40.140000	-0.148868	0.010472	1.000000	-0.034722	0.000012	0.007870	0.000000	0.000000	0.000000	0.000007	0.086310
40.150000	-0.149383	0.003491	1.000000	-1.215921	-0.000056	0.000240	0.000000	0.000000	0.000000	0.000007	0.065927
40.160000	-0.149899	0.000000	1.000000	0.989832	-0.000080	-0.002574	0.000000	0.000000	0.000000	0.000007	0.086856
40.171000	-0.150487	0.000000	1.000000	0.614141	-0.000157	-0.001356	0.000000	0.000000	0.000000	0.000007	-0.085162
40.180000	-0.151015	0.007480	1.000000	-1.807263	-0.000121	0.007207	0.000000	0.000000	0.000000	0.000007	0.031209
40.190000	-0.151555	0.000000	1.000000	0.829380	-0.000087	-0.000679	0.000000	0.000000	0.000000	0.000007	-0.092212
40.200000	-0.152107	0.000000	1.000000	-1.329914	-0.000049	0.000297	0.000000	0.000000	0.000000	0.000007	-0.081626
40.211000	-0.152720	0.010472	1.000000	1.804930	-0.000066	0.011629	0.000000	0.000000	0.000000	0.000007	0.098279
40.220000	-0.153321	0.004987	1.000000	-0.900423	-0.000052	0.004974	0.000000	0.000000	0.000000	0.000007	-0.271894
40.230000	-0.153959	0.004987	1.000000	-2.879888	-0.000024	0.004954	0.000000	0.000000	0.000000	0.000007	0.029208
40.240000	-0.154621	0.000000	1.000000	0.928339	-0.000008	-0.000036	0.000000	0.000000	0.000000	0.000007	0.099229
40.250000	-0.155321	0.000000	1.000000	-0.250237	-0.000027	0.000824	0.000000	0.000000	0.000000	0.000007	-0.010997
40.260000	-0.156069	0.002909	1.000000	1.024183	-0.000074	0.004475	0.000000	0.000000	0.000000	0.000007	-0.116643
40.270000	-0.156756	0.004987	1.000000	-0.445353	-0.000014	0.006691	0.000000	0.000000	0.000000	0.000007	0.041936
40.280000	-0.157467	0.004987	1.000000	-0.310965	0.000019	0.006419	0.000000	0.000000	0.000000	0.000007	-0.001346
40.290000	-0.158203	0.000000	1.000000	-0.800659	0.000042	0.001174	0.000000	0.000000	0.000000	0.000007	0.048686
