当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印1	水印2	
3.990000	-0.127083	0.000000	0.000000	1.341541	-0.001063	0.000443	0.001010	0.000000	0.000000	0.001018	0.003183	0.004646
4.000000	-0.126040	0.000000	0.000000	-3.166621	-0.002143	0.000202	0.001011	0.000000	0.000000	0.001018	0.003183	0.004646
4.011000	-0.124899	0.000000	1.000000	-0.824817	0.129130	-0.007904	0.000001	0.000000	0.000000	0.000009	-0.004213	0.007866
4.021000	-0.123857	0.000000	1.000000	-0.158706	0.042924	0.010479	0.000000	0.000000	0.000000	0.000008	0.001274	-0.008731
4.030000	-0.122716	0.000000	1.000000	0.838843	-0.010547	-0.012225	0.000000	0.000000	0.000000	0.000008	0.023003	0.008099
4.040000	-0.121305	0.000000	1.000000	0.586424	0.004656	-0.008645	0.000000	0.000000	0.000000	0.000007	-0.002213	0.003715
4.051000	-0.119355	0.004987	1.000000	-0.631985	-0.007427	-0.008626	0.000000	0.000000	0.000000	0.000007	-0.006033	0.000744
4.061000	-0.117147	0.004987	1.000000	1.680157	-0.026562	-0.026473	0.000000	0.000000	0.000000	0.000007	0.001120	0.014662
4.070000	-0.114558	0.004987	1.000000	-0.641509	-0.034362	-0.022357	0.000000	0.000000	0.000000	0.000007	0.003869	0.009790
4.080000	-0.111663	0.004987	1.000000	-0.450246	-0.007081	-0.010199	0.000000	0.000000	0.000000	0.000007	-0.024502	-0.004224
4.091000	-0.108180	0.010472	1.000000	-0.774401	-0.042104	-0.025845	0.000000	0.000000	0.000000	0.000007	0.001529	0.007079
4.101000	-0.104880	0.004987	1.000000	-1.020853	-0.037315	-0.018646	0.000000	0.000000	0.000000	0.000007	0.000487	-0.001334
4.110000	-0.101568	0.004987	1.000000	-0.294066	-0.045546	-0.035792	0.000000	0.000000	0.000000	0.000007	0.013105	0.013756
4.120000	-0.098182	0.010472	1.000000	-1.474678	-0.004328	-0.018086	0.000000	0.000000	0.000000	0.000007	-0.018716	-0.002105
4.131000	-0.094551	0.034907	1.000000	-0.575555	-0.015866	-0.027706	0.000000	0.000000	0.000000	0.000007	-0.009728	0.006955
4.141000	-0.091350	0.034907	1.000000	-0.673871	-0.028249	-0.016161	0.000000	0.000000	0.000000	0.000007	0.004494	-0.002750
4.150000	-0.088308	0.034907	1.000000	0.566413	-0.008085	-0.013957	0.000000	0.000000	0.000000	0.000007	-0.008531	-0.004428
4.160000	-0.085462	0.052360	1.000000	-1.097684	-0.025761	-0.021049	0.000000	0.000000	0.000000	0.000007	0.010849	0.003439
4.171000	-0.082420	0.052360	1.000000	-1.323720	-0.001488	-0.012762	0.000000	0.000000	0.000000	0.000007	-0.005001	-0.002133
4.181000	-0.079819	0.065450	1.000000	0.097022	-0.013396	-0.015614	0.000000	0.000000	0.000000	0.000007	0.008337	0.002600
4.191000	-0.077366	0.065450	1.000000	1.745445	-0.007929	-0.011809	0.000000	0.000000	0.000000	0.000007	0.008619	0.001710
4.200000	-0.075035	0.063995	1.000000	-0.536816	0.015432	-0.003769	0.000000	0.000000	0.000000	0.000007	-0.010108	-0.003593
4.210000	-0.072864	0.075631	1.000000	1.106473	0.010493	-0.010909	0.000000	0.000000	0.000000	0.000007	-0.008191	0.005132
4.221000	-0.070546	0.075631	1.000000	-0.647264	-0.005568	-0.010603	0.000000	0.000000	0.000000	0.000007	0.005750	0.007754
4.231000	-0.068473	0.069813	1.000000	1.490251	-0.000711	0.012541	0.000000	0.000000	0.000000	0.000007	0.003775	-0.012426
4.240000	-0.066449	0.078540	1.000000	-1.443403	0.004754	0.000958	0.000000	0.000000	0.000000	0.000007	-0.000205	-0.001978
4.250000	-0.064437	0.078540	1.000000	-1.630903	0.008500	-0.000367	0.000000	0.000000	0.000000	0.000007	-0.004336	0.000107
4.261000	-0.062143	0.087266	1.000000	0.726150	0.000036	-0.002819	0.000000	0.000000	0.000000	0.000007	0.002166	0.003460
4.271000	-0.060070	0.087266	1.000000	1.352576	0.009975	-0.000615	0.000000	0.000000	0.000000	0.000007	-0.007277	0.002498
4.280000	-0.057960	0.087266	1.000000	0.018290	-0.009295	0.006906	0.000000	0.000000	0.000000	0.000007	0.008983	-0.004297
4.290000	-0.055838	0.087266	1.000000	0.354001	0.000513	-0.007024	0.000000	0.000000	0.000000	0.000007	0.002311	0.008902
4.301000	-0.053458	0.095993	1.000000	-1.386394	0.008686	-0.003010	0.000000	0.000000	0.000000	0.000007	-0.005679	0.006525
4.311000	-0.051275	0.095993	1.000000	0.066070	0.014589	0.009408	0.000000	0.000000	0.000000	0.000007	-0.014310	-0.005012
4.320000	-0.049018	0.095993	1.000000	-0.298060	-0.002469	0.012316	0.000000	0.000000	0.000000	0.000007	-0.002537	-0.009444
4.330000	-0.046699	0.095993	1.000000	-0.130971	-0.011955	-0.008931	0.000000	0.000000	0.000000	0.000007	0.006793	0.009479
4.341000	-0.044111	0.113446	1.000000	0.989613	0.010575	-0.004191	0.000000	0.000000	0.000000	0.000007	-0.012491	0.006057
4.351000	-0.041768	0.113446	1.000000	-0.287668	-0.026337	0.002821	0.000000	0.000000	0.000000	0.000007	0.020433	-0.000454
4.360000	-0.039364	0.113446	1.000000	1.854621	0.012622	0.010846	0.000000	0.000000	0.000000	0.000007	-0.010236	-0.009155
4.370000	-0.036935	0.122173	1.000000	0.110868	-0.007722	-0.005157	0.000000	0.000000	0.000000	0.000007	0.006273	0.004744
4.381000	-0.034273	0.130900	1.000000	0.761850	-0.012736	0.004027	0.000000	0.000000	0.000000	0.000007	0.013878	-0.003721
4.391000	-0.031857	0.130900	1.000000	0.050944	0.000197	0.010811	0.000000	0.000000	0.000000	0.000007	0.005730	-0.011228
4.400000	-0.029538	0.139626	1.000000	0.919984	-0.004974	0.005744	0.000000	0.000000	0.000000	0.000007	0.011929	-0.007981
4.410000	-0.027207	0.139626	1.000000	-0.220154	0.010709	-0.003675	0.000000	0.000000	0.000000	0.000007	-0.000863	0.000606
4.421000	-0.024705	0.139626	1.000000	-0.560167	0.007556	-0.020944	0.000000	0.000000	0.000000	0.000007	0.000040	0.018814
4.431000	-0.022509	0.157080	1.000000	1.129537	-0.001851	-0.015048	0.000000	0.000000	0.000000	0.000007	0.007715	0.017036
4.441000	-0.020338	0.157080	1.000000	-0.263509	0.011761	-0.001756	0.000000	0.000000	0.000000	0.000007	-0.004805	0.006997
4.450000	-0.018179	0.157080	1.000000	2.291256	-0.013021	0.010371	0.000000	0.000000	0.000000	0.000007	0.016375	-0.004249
4.460000	-0.016020	0.174533	1.000000	0.236384	0.021656	0.021610	0.000000	0.000000	0.000000	0.000007	-0.013938	-0.016877
4.471000	-0.013542	0.174533	1.000000	0.726016	-0.008662	0.002212	0.000000	0.000000	0.000000	0.000007	0.009369	-0.001141
4.481000	-0.011273	0.174533	1.000000	1.079158	0.025967	-0.005900	0.000000	0.000000	0.000000	0.000007	-0.022881	0.006477
4.490000	-0.008942	0.186168	1.000000	-1.036939	-0.004311	-0.011022	0.000000	0.000000	0.000000	0.000007	-0.001849	0.012393
4.500000	-0.006612	0.186168	1.000000	0.069269	-0.031510	0.003326	0.000000	0.000000	0.000000	0.000007	0.025186	-0.000357
4.511000	-0.004048	0.191986	1.000000	-1.328411	0.008534	0.008174	0.000000	0.000000	0.000000	0.000007	-0.005356	-0.006060
4.521000	-0.001631	0.213803	1.000000	0.148949	-0.003815	-0.000612	0.000000	0.000000	0.000000	0.000007	0.004254	0.000997
4.530000	0.000810	0.213803	1.000000	-1.654564	0.009076	0.008094	0.000000	0.000000	0.000000	0.000007	-0.007513	-0.007901
4.540000	0.003202	0.216421	1.000000	0.725925	-0.001544	0.006820	0.000000	0.000000	0.000000	0.000007	-0.000028	-0.008354
4.551000	0.005827	0.237365	1.000000	-1.377033	0.002323	-0.007388	0.000000	0.000000	0.000000	0.000007	-0.003791	0.004291
4.561000	0.008157	0.237365	1.000000	0.538972	0.014426	-0.006840	0.000000	0.000000	0.000000	0.000007	-0.017045	0.004689
4.570000	0.010537	0.253073	1.000000	1.070082	-0.004527	0.008076	0.000000	0.000000	0.000000	0.000007	-0.003598	-0.009356
4.580000	0.012941	0.253073	1.000000	-1.345151	-0.012787	0.000556	0.000000	0.000000	0.000000	0.000007	0.004972	-0.003647
4.591000	0.015554	0.258309	1.000000	0.179324	-0.002071	-0.013037	0.000000	0.000000	0.000000	0.000007	-0.002314	0.009418
4.601000	0.017958	0.275762	1.000000	-0.528256	0.001813	-0.003219	0.000000	0.000000	0.000000	0.000007	-0.005818	0.001573
4.610000	0.020350	0.275762	1.000000	-0.292577	0.002310	0.002922	0.000000	0.000000	0.000000	0.000007	-0.007176	-0.004183
4.620000	0.022718	0.296706	1.000000	-0.921298	-0.005929	-0.007744	0.000000	0.000000	0.000000	0.000007	-0.000064	0.005787
4.631000	0.025343	0.314159	1.000000	-1.890128	0.008115	-0.031875	0.000000	0.000000	0.000000	0.000007	-0.012500	0.031115
4.641000	0.027661	0.314159	1.000000	0.768273	-0.005886	-0.002585	0.000000	0.000000	0.000000	0.000007	-0.001526	0.007389
4.650000	0.030053	0.331613	1.000000	-2.453669	0.009742	0.011406	0.000000	0.000000	0.000000	0.000007	-0.015800	-0.006049
4.660000	0.032470	0.357792	1.000000	0.508112	-0.016051	0.002596	0.000000	0.000000	0.000000	0.000007	0.006184	0.000663
4.671000	0.035193	0.357792	1.000000	0.399071	-0.009705	-0.010410	0.000000	0.000000	0.000000	0.000007	0.004467	0.012965
4.681000	0.037708	0.366519	1.000000	0.143334	-0.009855	0.008086	0.000000	0.000000	0.000000	0.000007	0.007878	-0.003873
4.691000	0.040259	0.366519	1.000000	0.094196	0.002637	0.000870	0.000000	0.000000	0.000000	0.000007	-0.000757	0.001909
4.700000	0.042737	0.388959	1.000000	-0.109358	0.006419	-0.000642	0.000000	0.000000	0.000000	0.000007	-0.004471	0.003301
4.710000	0.045239	0.418879	1.000000	1.112809	0.013654	0.004251	0.000000	0.000000	0.000000	0.000007	-0.013071	-0.001389
4.721000	0.047963	0.418879	1.000000	0.656452	0.001609	-0.003655	0.000000	0.000000	0.000000	0.000007	-0.005245	0.005817
4.731000	0.050416	0.445059	1.000000	-1.284913	-0.010587	-0.007353	0.000000	0.000000	0.000000	0.000007	0.006177	0.010119
4.740000	0.052882	0.479966	1.000000	-0.001125	-0.007349	0.008799	0.000000	0.000000	0.000000	0.000007	0.006296	-0.004736
4.750000	0.055310	0.479966	1.000000	1.349275	0.006091	0.011593	0.000000	0.000000	0.000000	0.000007	-0.004341	-0.009010
4.761000	0.058058	0.506145	1.000000	-0.570964	0.003775	0.012856	0.000000	0.000000	0.000000	0.000007	-0.003476	-0.012314
4.771000	0.060536	0.541052	1.000000	-0.595198	0.008356	-0.005805	0.000000	0.000000	0.000000	0.000007	-0.008982	0.003991
4.780000	0.063014	0.541052	1.000000	-0.523842	0.003644	-0.001351	0.000000	0.000000	0.000000	0.000007	-0.006978	0.000405
4.790000	0.065455	0.584685	1.000000	0.457833	-0.016235	0.003753	0.000000	0.000000	0.000000	0.000007	0.011385	-0.004585
4.801000	0.068092	0.619592	1.000000	-2.075893	0.015908	-0.005949	0.000000	0.000000	0.000000	0.000007	-0.015541	0.004381
4.811000	0.070533	0.619592	1.000000	0.835041	-0.010148	-0.004314	0.000000	0.000000	0.000000	0.000007	0.005415	0.003714
4.820000	0.072962	0.683587	1.000000	0.185755	-0.004281	-0.013622	0.000000	0.000000	0.000000	0.000007	0.002658	0.013770
4.830000	0.075391	0.683587	1.000000	0.950884	-0.001643	0.024416	0.000000	0.000000	0.000000	0.000007	0.001609	-0.021775
4.841000	0.078065	0.718758	1.000000	-0.017060	-0.018607	0.004049	0.000000	0.000000	0.000000	0.000007	0.019502	-0.005564
4.851000	0.080457	0.767945	1.000000	-1.552325	0.007519	-0.008596	0.000000	0.000000	0.000000	0.000007	0.000351	0.006466
4.860000	0.082861	0.767945	1.000000	2.507249	0.010207	0.002458	0.000000	0.000000	0.000000	0.000007	-0.003420	-0.002807
