当前时刻	小车位置	摆杆偏角	触发标志	外部高斯	残差1	残差2	残差上界1	残差上界2	残差上界3	残差上界4	水印1	水印2	
44.830000	-0.002208	0.000000	0.000000	0.732293	-0.000140	-0.002634	0.001010	0.000000	0.000000	0.001018	-0.003470	0.008337
44.840000	-0.002147	0.000000	0.000000	-0.088758	-0.000209	-0.002531	0.001011	0.000000	0.000000	0.001018	-0.003470	0.008337
44.850000	-0.002085	0.000000	0.000000	1.564173	-0.000279	-0.002435	0.001011	0.000000	0.000000	0.001019	-0.003470	0.008337
44.860000	-0.002036	0.000000	0.000000	-1.079825	-0.000349	-0.002346	0.001011	0.000000	0.000000	0.001019	-0.003470	0.008337
44.870000	-0.001963	0.000000	0.000000	0.814843	-0.000419	-0.002263	0.001011	0.000000	0.000000	0.001020	-0.003470	0.008337
44.880000	-0.001914	0.000000	0.000000	-1.369692	-0.000489	-0.002184	0.001011	0.000000	0.000000	0.001021	-0.003470	0.008337
44.890000	-0.001852	0.000000	0.000000	-0.329554	-0.000558	-0.002109	0.001011	0.000000	0.000000	0.001022	-0.003470	0.008337
44.900000	-0.001791	0.000000	0.000000	1.385913	-0.000627	-0.002037	0.001012	0.000000	0.000000	0.001023	-0.003470	0.008337
44.910000	-0.001742	0.010472	1.000000	-0.453085	-0.000107	0.008504	0.000002	0.000000	0.000000	0.000014	-0.001571	0.013402
44.920000	-0.001681	0.005818	1.000000	-1.028363	0.000030	-0.001428	0.000001	0.000000	0.000000	0.000009	0.004898	-0.016117
44.930000	-0.001631	0.005818	0.000000	0.492437	0.000033	-0.000937	0.001010	0.000000	0.000000	0.001018	0.004898	-0.016117
44.940000	-0.001595	0.000000	1.000000	1.891491	0.000168	-0.006765	0.000000	0.000000	0.000000	0.000009	0.021241	-0.019237
44.950000	-0.001595	0.000000	0.000000	-0.415183	0.000136	-0.004176	0.001010	0.000000	0.000000	0.001018	0.021241	-0.019237
44.960000	-0.001595	0.000000	0.000000	-0.403221	0.000185	-0.003978	0.001010	0.000000	0.000000	0.001018	0.021241	-0.019237
44.970000	-0.001595	0.000000	0.000000	-0.410778	0.000238	-0.003778	0.001011	0.000000	0.000000	0.001019	0.021241	-0.019237
44.980000	-0.001595	0.000000	0.000000	0.062828	0.000293	-0.003578	0.001011	0.000000	0.000000	0.001020	0.021241	-0.019237
44.989000	-0.001607	0.000000	0.000000	-0.317365	0.000351	-0.003377	0.001011	0.000000	0.000000	0.001020	0.021241	-0.019237
45.000000	-0.001607	0.000000	0.000000	-1.737252	0.000411	-0.003176	0.001011	0.000000	0.000000	0.001021	0.021241	-0.019237
45.010000	-0.001607	0.000000	0.000000	-1.655659	0.000473	-0.002977	0.001011	0.000000	0.000000	0.001022	0.021241	-0.019237
45.020000	-0.001607	0.000000	0.000000	1.591252	0.000536	-0.002780	0.001011	0.000000	0.000000	0.001023	0.021241	-0.019237
45.030000	-0.001607	0.000000	0.000000	0.341829	0.000599	-0.002585	0.001012	0.000000	0.000000	0.001024	0.021241	-0.019237
45.040000	-0.001619	0.000000	0.000000	0.333227	0.000662	-0.002393	0.001012	0.000000	0.000000	0.001026	0.021241	-0.019237
45.050000	-0.001619	0.000000	0.000000	-0.607187	0.000725	-0.002204	0.001012	0.000000	0.000000	0.001027	0.021241	-0.019237
45.060000	-0.001631	0.000000	0.000000	1.670906	0.000787	-0.002019	0.001013	0.000000	0.000000	0.001029	0.021241	-0.019237
45.070000	-0.001656	0.000000	0.000000	1.833870	0.000848	-0.001838	0.001013	0.000000	0.000000	0.001031	0.021241	-0.019237
45.080000	-0.001693	0.000000	0.000000	0.355067	0.000908	-0.001662	0.001014	0.000000	0.000000	0.001033	0.021241	-0.019237
45.090000	-0.001717	0.000000	0.000000	-1.053736	0.000965	-0.001490	0.001014	0.000000	0.000000	0.001035	0.021241	-0.019237
45.100000	-0.001742	0.000000	0.000000	1.730631	0.001020	-0.001325	0.001015	0.000000	0.000000	0.001038	0.021241	-0.019237
45.110000	-0.001791	0.000000	0.000000	-1.294950	0.001073	-0.001166	0.001016	0.000000	0.000000	0.001041	0.021241	-0.019237
45.120000	-0.001852	0.000000	0.000000	0.179088	0.001122	-0.001013	0.001017	0.000000	0.000000	0.001044	0.021241	-0.019237
45.130000	-0.001914	0.000000	0.000000	0.466408	0.001167	-0.000868	0.001018	0.000000	0.000000	0.001048	0.021241	-0.019237
45.140000	-0.001975	0.004987	1.000000	0.434937	0.000829	0.004255	0.000008	0.000000	0.000000	0.000041	0.015920	-0.011165
45.150000	-0.002036	0.004987	0.000000	0.645565	0.000057	0.000511	0.001011	0.000000	0.000000	0.001021	0.015920	-0.011165
45.160000	-0.002098	0.004987	0.000000	-0.970756	0.000110	0.000493	0.001011	0.000000	0.000000	0.001022	0.015920	-0.011165
45.170000	-0.002171	0.010472	1.000000	1.731794	-0.000013	0.006008	0.000001	0.000000	0.000000	0.000013	0.002429	0.001743
45.180000	-0.002269	0.010472	0.000000	0.088961	0.000114	0.002537	0.001010	0.000000	0.000000	0.001019	0.002429	0.001743
45.190000	-0.002380	0.000000	1.000000	0.483673	0.000064	-0.007931	0.000001	0.000000	0.000000	0.000010	-0.015588	0.000272
45.200000	-0.002539	0.000000	0.000000	-0.507150	0.000191	-0.004292	0.001010	0.000000	0.000000	0.001018	-0.015588	0.000272
45.210000	-0.002711	0.000000	0.000000	0.470413	0.000356	-0.004011	0.001011	0.000000	0.000000	0.001019	-0.015588	0.000272
45.220000	-0.002907	0.000000	0.000000	-0.443057	0.000525	-0.003727	0.001011	0.000000	0.000000	0.001019	-0.015588	0.000272
45.230000	-0.003103	0.000000	0.000000	-0.460730	0.000696	-0.003443	0.001011	0.000000	0.000000	0.001020	-0.015588	0.000272
45.239000	-0.003312	0.000000	0.000000	0.207039	0.000869	-0.003159	0.001011	0.000000	0.000000	0.001021	-0.015588	0.000272
45.250000	-0.003545	0.006981	1.000000	-1.430478	-0.000122	0.004104	0.000001	0.000000	0.000000	0.000011	-0.000723	-0.027206
45.260000	-0.003766	0.006981	0.000000	0.066867	0.000175	0.002151	0.001011	0.000000	0.000000	0.001019	-0.000723	-0.027206
45.270000	-0.003999	0.000000	1.000000	-0.338776	-0.000056	-0.004649	0.000001	0.000000	0.000000	0.000009	0.012086	0.002184
45.280000	-0.004232	-0.003491	1.000000	0.595543	-0.000034	-0.005919	0.000000	0.000000	0.000000	0.000008	0.007304	-0.022304
45.290000	-0.004514	-0.003491	0.000000	-0.726773	0.000188	-0.003610	0.001010	0.000000	0.000000	0.001018	0.007304	-0.022304
45.300000	-0.004772	0.000000	1.000000	0.133025	-0.000162	0.000251	0.000000	0.000000	0.000000	0.000008	0.003935	0.000940
45.310000	-0.005029	0.000000	0.000000	-0.826362	0.000093	0.000486	0.001010	0.000000	0.000000	0.001018	0.003935	0.000940
45.320000	-0.005275	0.000000	0.000000	0.963983	0.000266	0.000758	0.001010	0.000000	0.000000	0.001018	0.003935	0.000940
45.330000	-0.005520	0.000000	0.000000	0.981641	0.000427	0.000994	0.001011	0.000000	0.000000	0.001019	0.003935	0.000940
45.340000	-0.005741	-0.003491	1.000000	-0.435643	-0.000392	-0.002293	0.000001	0.000000	0.000000	0.000009	0.002576	-0.004462
45.350000	-0.005925	-0.003491	0.000000	0.219267	0.000007	-0.001208	0.001010	0.000000	0.000000	0.001018	0.002576	-0.004462
45.360000	-0.006097	0.000000	1.000000	0.237212	-0.000198	0.002480	0.000001	0.000000	0.000000	0.000008	-0.010389	0.005944
45.370000	-0.006268	0.002909	0.000000	0.470923	0.000063	0.001750	0.001010	0.000000	0.000000	0.001018	-0.010389	0.005944
45.380000	-0.006415	0.002909	0.000000	1.689523	0.000217	0.001848	0.001011	0.000000	0.000000	0.001018	-0.010389	0.005944
45.390000	-0.006550	0.000000	0.000000	0.696502	0.000366	0.001936	0.001011	0.000000	0.000000	0.001019	-0.010389	0.005944
45.400000	-0.006673	0.000000	0.000000	-1.503305	0.000512	0.002015	0.001011	0.000000	0.000000	0.001019	-0.010389	0.005944
45.410000	-0.006820	0.000000	0.000000	1.566149	0.000652	0.002084	0.001011	0.000000	0.000000	0.001020	-0.010389	0.005944
45.420000	-0.006931	0.000000	0.000000	-0.627549	0.000788	0.002144	0.001011	0.000000	0.000000	0.001021	-0.010389	0.005944
45.430000	-0.007053	0.000000	0.000000	1.941928	0.000920	0.002196	0.001011	0.000000	0.000000	0.001022	-0.010389	0.005944
45.440000	-0.007164	0.000000	0.000000	-0.032578	0.001048	0.002238	0.001011	0.000000	0.000000	0.001023	-0.010389	0.005944
45.450000	-0.007286	0.000000	0.000000	1.105394	0.001171	0.002273	0.001012	0.000000	0.000000	0.001024	-0.010389	0.005944
45.460000	-0.007385	0.000000	0.000000	-0.422256	0.001290	0.002298	0.001012	0.000000	0.000000	0.001026	-0.010389	0.005944
45.470000	-0.007495	0.000000	0.000000	0.365162	0.001405	0.002316	0.001012	0.000000	0.000000	0.001027	-0.010389	0.005944
45.480000	-0.007593	0.000000	0.000000	0.318927	0.001516	0.002324	0.001013	0.000000	0.000000	0.001029	-0.010389	0.005944
45.489000	-0.007691	0.000000	0.000000	1.230230	0.001622	0.002324	0.001013	0.000000	0.000000	0.001031	-0.010389	0.005944
45.500000	-0.007802	0.000000	0.000000	-0.475714	0.001725	0.002316	0.001014	0.000000	0.000000	0.001033	-0.010389	0.005944
45.510000	-0.007887	0.000000	0.000000	2.012185	0.001823	0.002299	0.001014	0.000000	0.000000	0.001036	-0.010389	0.005944
45.520000	-0.007973	0.004987	1.000000	-2.888615	0.000040	0.007260	0.000005	0.000000	0.000000	0.000028	0.014709	0.013446
45.530000	-0.008059	0.000000	1.000000	-0.729929	0.000061	-0.003794	0.000001	0.000000	0.000000	0.000011	-0.016305	-0.003471
45.540000	-0.008170	0.000000	0.000000	0.926457	0.000196	-0.002050	0.001010	0.000000	0.000000	0.001019	-0.016305	-0.003471
45.550000	-0.008280	0.000000	0.000000	1.649373	0.000383	-0.002045	0.001011	0.000000	0.000000	0.001019	-0.016305	-0.003471
45.560000	-0.008415	0.010472	1.000000	-0.552508	0.000233	0.008484	0.000001	0.000000	0.000000	0.000010	0.009732	0.004085
45.570000	-0.008574	0.010472	0.000000	-0.711195	0.000344	0.004799	0.001010	0.000000	0.000000	0.001018	0.009732	0.004085
45.580000	-0.008783	0.000000	1.000000	0.431005	0.000250	-0.005676	0.000001	0.000000	0.000000	0.000009	0.000965	0.019893
45.590000	-0.009004	0.000000	0.000000	-1.334289	0.000398	-0.003413	0.001010	0.000000	0.000000	0.001018	0.000965	0.019893
45.600000	-0.009261	0.000000	0.000000	0.333825	0.000681	-0.003165	0.001011	0.000000	0.000000	0.001019	0.000965	0.019893
45.610000	-0.009543	0.004987	1.000000	-1.334384	0.000213	0.002093	0.000001	0.000000	0.000000	0.000009	-0.002570	-0.007244
45.620000	-0.009875	0.000000	1.000000	0.123744	0.000053	-0.003424	0.000000	0.000000	0.000000	0.000008	-0.004765	0.000579
45.630000	-0.010206	0.000000	0.000000	-0.370835	0.000320	-0.002083	0.001010	0.000000	0.000000	0.001018	-0.004765	0.000579
45.640000	-0.010549	0.002909	0.000000	-1.141221	0.000610	-0.001759	0.001010	0.000000	0.000000	0.001018	-0.004765	0.000579
45.650000	-0.010893	0.002909	0.000000	0.854415	0.000901	-0.001437	0.001011	0.000000	0.000000	0.001018	-0.004765	0.000579
45.660000	-0.011249	0.000000	0.000000	-1.850425	0.001190	-0.001120	0.001011	0.000000	0.000000	0.001019	-0.004765	0.000579
45.670000	-0.011580	0.000000	0.000000	0.204462	0.001479	-0.000810	0.001011	0.000000	0.000000	0.001020	-0.004765	0.000579
45.680000	-0.011899	0.000000	0.000000	-1.039297	0.001765	-0.000507	0.001011	0.000000	0.000000	0.001020	-0.004765	0.000579
45.690000	-0.012205	0.000000	0.000000	0.432250	0.002048	-0.000213	0.001011	0.000000	0.000000	0.001021	-0.004765	0.000579
45.700000	-0.012549	0.000000	0.000000	-0.287246	0.002327	0.000070	0.001011	0.000000	0.000000	0.001022	-0.004765	0.000579
45.710000	-0.012843	0.000000	0.000000	-0.163062	0.002602	0.000343	0.001012	0.000000	0.000000	0.001023	-0.004765	0.000579
45.720000	-0.013162	0.004987	1.000000	1.613769	-0.000416	0.005590	0.000002	0.000000	0.000000	0.000014	-0.004371	-0.000887
45.730000	-0.013481	0.000000	1.000000	-0.838800	-0.000044	-0.002700	0.000001	0.000000	0.000000	0.000009	-0.005870	0.002577
45.739000	-0.013788	0.000000	0.000000	0.025398	0.000327	-0.001394	0.001010	0.000000	0.000000	0.001018	-0.005870	0.002577
45.750000	-0.014143	0.000000	0.000000	-0.054516	0.000687	-0.001161	0.001011	0.000000	0.000000	0.001019	-0.005870	0.002577
45.760000	-0.014487	0.000000	0.000000	0.413053	0.001055	-0.000903	0.001011	0.000000	0.000000	0.001019	-0.005870	0.002577
45.770000	-0.014867	0.000000	0.000000	0.064304	0.001429	-0.000626	0.001011	0.000000	0.000000	0.001020	-0.005870	0.002577
45.780000	-0.015260	-0.008727	1.000000	0.282266	0.000028	-0.009063	0.000001	0.000000	0.000000	0.000011	0.008113	0.016511
45.790000	-0.015701	-0.008727	0.000000	-2.012432	0.000351	-0.004245	0.001011	0.000000	0.000000	0.001019	0.008113	0.016511
45.800000	-0.016094	0.000000	1.000000	2.214140	-0.000174	0.004941	0.000001	0.000000	0.000000	0.000009	0.001035	-0.014629
45.810000	-0.016450	0.000000	0.000000	-0.639169	0.000227	0.003276	0.001010	0.000000	0.000000	0.001018	0.001035	-0.014629
45.820000	-0.016781	0.000000	0.000000	0.652050	0.000526	0.003509	0.001011	0.000000	0.000000	0.001019	0.001035	-0.014629
45.830000	-0.017112	0.000000	0.000000	-1.909782	0.000814	0.003717	0.001011	0.000000	0.000000	0.001019	0.001035	-0.014629
45.840000	-0.017406	0.000000	0.000000	1.296842	0.001091	0.003901	0.001011	0.000000	0.000000	0.001020	0.001035	-0.014629
45.850000	-0.017664	0.000000	0.000000	1.579712	0.001359	0.004064	0.001011	0.000000	0.000000	0.001021	0.001035	-0.014629
45.860000	-0.017934	-0.008727	1.000000	-1.184965	-0.000223	-0.004522	0.000001	0.000000	0.000000	0.000011	0.001799	-0.002575
45.870000	-0.018216	-0.008727	0.000000	-0.442282	0.000189	-0.001972	0.001011	0.000000	0.000000	0.001019	0.001799	-0.002575
45.880000	-0.018461	-0.008727	0.000000	-0.601507	0.000412	-0.001752	0.001011	0.000000	0.000000	0.001020	0.001799	-0.002575
45.890000	-0.018682	0.000000	1.000000	0.118380	-0.000138	0.007142	0.000001	0.000000	0.000000	0.000010	-0.003910	-0.007514
45.900000	-0.018903	0.000000	0.000000	-0.963768	0.000162	0.003907	0.001010	0.000000	0.000000	0.001019	-0.003910	-0.007514
45.910000	-0.019124	0.000000	0.000000	0.642364	0.000383	0.003864	0.001011	0.000000	0.000000	0.001019	-0.003910	-0.007514
45.920000	-0.019320	0.000000	0.000000	-1.434718	0.000607	0.003843	0.001011	0.000000	0.000000	0.001020	-0.003910	-0.007514
45.930000	-0.019516	0.000000	0.000000	-0.454078	0.000835	0.003839	0.001011	0.000000	0.000000	0.001020	-0.003910	-0.007514
45.940000	-0.019713	-0.004987	1.000000	0.216538	0.000033	-0.001139	0.000001	0.000000	0.000000	0.000011	0.002239	0.018810
45.950000	-0.019933	0.000000	1.000000	0.622490	0.000011	0.004480	0.000001	0.000000	0.000000	0.000009	0.006513	0.004515
45.960000	-0.020154	0.000000	0.000000	-1.019592	0.000236	0.002834	0.001010	0.000000	0.000000	0.001018	0.006513	0.004515
45.970000	-0.020363	0.000000	0.000000	1.986344	0.000474	0.002839	0.001010	0.000000	0.000000	0.001019	0.006513	0.004515
45.980000	-0.020583	0.000000	0.000000	-0.002099	0.000717	0.002868	0.001011	0.000000	0.000000	0.001019	0.006513	0.004515
45.989000	-0.020804	0.000000	0.000000	-1.118018	0.000964	0.002917	0.001011	0.000000	0.000000	0.001020	0.006513	0.004515
46.000000	-0.021050	0.000000	0.000000	1.555700	0.001213	0.002982	0.001011	0.000000	0.000000	0.001020	0.006513	0.004515
46.010000	-0.021270	0.000000	0.000000	-0.846465	0.001464	0.003058	0.001011	0.000000	0.000000	0.001021	0.006513	0.004515
46.020000	-0.021491	-0.003491	1.000000	-0.079910	0.000157	-0.000349	0.000001	0.000000	0.000000	0.000012	-0.003547	-0.005210
46.030000	-0.021712	0.000000	1.000000	1.106153	0.000053	0.003442	0.000001	0.000000	0.000000	0.000009	0.011202	0.014574
46.040000	-0.021945	0.000000	0.000000	0.273646	0.000268	0.002188	0.001010	0.000000	0.000000	0.001018	0.011202	0.014574
46.050000	-0.022166	0.000000	0.000000	0.442685	0.000515	0.002255	0.001011	0.000000	0.000000	0.001019	0.011202	0.014574
46.060000	-0.022374	0.000000	0.000000	-0.340157	0.000766	0.002341	0.001011	0.000000	0.000000	0.001019	0.011202	0.014574
46.070000	-0.022595	0.000000	0.000000	0.903082	0.001020	0.002442	0.001011	0.000000	0.000000	0.001020	0.011202	0.014574
46.080000	-0.022841	0.000000	0.000000	-0.537779	0.001275	0.002554	0.001011	0.000000	0.000000	0.001020	0.011202	0.014574
46.090000	-0.023061	0.000000	0.000000	0.010394	0.001531	0.002674	0.001011	0.000000	0.000000	0.001021	0.011202	0.014574
46.100000	-0.023294	0.000000	0.000000	0.567169	0.001786	0.002798	0.001011	0.000000	0.000000	0.001022	0.011202	0.014574
46.110000	-0.023527	0.000000	0.000000	0.146540	0.002039	0.002923	0.001011	0.000000	0.000000	0.001023	0.011202	0.014574
46.120000	-0.023785	0.000000	0.000000	0.043885	0.002290	0.003046	0.001012	0.000000	0.000000	0.001025	0.011202	0.014574
46.130000	-0.024018	0.000000	0.000000	0.675901	0.002537	0.003165	0.001012	0.000000	0.000000	0.001026	0.011202	0.014574
46.140000	-0.024251	0.000000	0.000000	0.251028	0.002779	0.003278	0.001012	0.000000	0.000000	0.001028	0.011202	0.014574
46.150000	-0.024497	0.000000	0.000000	0.154078	0.003017	0.003382	0.001013	0.000000	0.000000	0.001029	0.011202	0.014574
46.160000	-0.024766	0.000000	0.000000	-1.406943	0.003248	0.003476	0.001013	0.000000	0.000000	0.001031	0.011202	0.014574
46.170000	-0.024999	0.000000	1.000000	1.844299	0.000186	0.003557	0.000004	0.000000	0.000000	0.000023	0.004718	-0.005178
46.180000	-0.025257	0.000000	0.000000	-0.577739	0.000254	0.000854	0.001011	0.000000	0.000000	0.001021	0.004718	-0.005178
46.190000	-0.025502	-0.004987	1.000000	0.473490	0.000005	-0.004089	0.000001	0.000000	0.000000	0.000011	0.001242	0.005690
46.200000	-0.025785	0.000000	1.000000	0.384687	-0.000031	0.003134	0.000000	0.000000	0.000000	0.000009	0.020160	-0.008139
46.210000	-0.026042	0.000000	0.000000	-0.170314	0.000236	0.002120	0.001010	0.000000	0.000000	0.001018	0.020160	-0.008139
46.220000	-0.026312	0.000000	0.000000	1.087997	0.000493	0.002256	0.001010	0.000000	0.000000	0.001018	0.020160	-0.008139
46.230000	-0.026557	-0.004987	1.000000	-1.968872	-0.000022	-0.002585	0.000001	0.000000	0.000000	0.000009	-0.007457	-0.003443
46.239000	-0.026815	-0.004987	0.000000	-1.565529	0.000241	-0.001434	0.001010	0.000000	0.000000	0.001018	-0.007457	-0.003443
46.250000	-0.027085	-0.004987	0.000000	-0.085367	0.000484	-0.001232	0.001011	0.000000	0.000000	0.001019	-0.007457	-0.003443
46.260000	-0.027318	-0.004987	0.000000	-0.944540	0.000719	-0.001044	0.001011	0.000000	0.000000	0.001019	-0.007457	-0.003443
46.270000	-0.027551	0.000000	1.000000	0.897992	-0.000048	0.004117	0.000001	0.000000	0.000000	0.000009	-0.002661	-0.020615
46.280000	-0.027772	0.000000	0.000000	0.682599	0.000220	0.002507	0.001011	0.000000	0.000000	0.001018	-0.002661	-0.020615
46.290000	-0.028005	0.000000	0.000000	1.134326	0.000463	0.002588	0.001011	0.000000	0.000000	0.001019	-0.002661	-0.020615
46.300000	-0.028238	-0.004987	1.000000	-0.318715	0.000022	-0.002299	0.000001	0.000000	0.000000	0.000009	-0.005064	-0.008437
46.310000	-0.028446	0.000000	1.000000	0.355370	0.000039	0.003772	0.000000	0.000000	0.000000	0.000008	-0.002674	0.011996
46.320000	-0.028679	0.000000	0.000000	-0.007291	0.000262	0.002682	0.001010	0.000000	0.000000	0.001018	-0.002674	0.011996
46.330000	-0.028937	0.000000	0.000000	-0.449708	0.000505	0.002790	0.001010	0.000000	0.000000	0.001018	-0.002674	0.011996
46.340000	-0.029170	0.000000	0.000000	1.597843	0.000749	0.002910	0.001011	0.000000	0.000000	0.001019	-0.002674	0.011996
46.350000	-0.029403	0.000000	0.000000	0.862807	0.000993	0.003038	0.001011	0.000000	0.000000	0.001019	-0.002674	0.011996
46.360000	-0.029649	0.000000	0.000000	-0.387081	0.001236	0.003171	0.001011	0.000000	0.000000	0.001020	-0.002674	0.011996
46.370000	-0.029931	0.000000	0.000000	-2.550741	0.001476	0.003305	0.001011	0.000000	0.000000	0.001021	-0.002674	0.011996
46.380000	-0.030188	0.000000	0.000000	-0.634805	0.001714	0.003438	0.001011	0.000000	0.000000	0.001021	-0.002674	0.011996
46.390000	-0.030446	0.000000	0.000000	0.642784	0.001949	0.003568	0.001011	0.000000	0.000000	0.001022	-0.002674	0.011996
46.400000	-0.030703	0.000000	0.000000	-0.781072	0.002178	0.003692	0.001012	0.000000	0.000000	0.001024	-0.002674	0.011996
46.410000	-0.030986	0.000000	0.000000	2.133151	0.002403	0.003809	0.001012	0.000000	0.000000	0.001025	-0.002674	0.011996
46.420000	-0.031231	0.000000	0.000000	-3.255208	0.002622	0.003916	0.001012	0.000000	0.000000	0.001026	-0.002674	0.011996
46.430000	-0.031476	0.000000	0.000000	-0.875928	0.002835	0.004012	0.001013	0.000000	0.000000	0.001028	-0.002674	0.011996
46.440000	-0.031709	0.000000	1.000000	-0.372068	-0.000222	0.004095	0.000003	0.000000	0.000000	0.000019	-0.003125	-0.006052
46.450000	-0.031942	0.000000	0.000000	-0.203767	0.000230	0.001157	0.001011	0.000000	0.000000	0.001020	-0.003125	-0.006052
46.460000	-0.032151	0.000000	0.000000	1.106381	0.000496	0.001190	0.001011	0.000000	0.000000	0.001021	-0.003125	-0.006052
46.470000	-0.032372	0.000000	0.000000	0.018942	0.000776	0.001270	0.001011	0.000000	0.000000	0.001022	-0.003125	-0.006052
46.480000	-0.032617	0.000000	0.000000	0.975993	0.001066	0.001387	0.001011	0.000000	0.000000	0.001023	-0.003125	-0.006052
46.489000	-0.032862	0.000000	0.000000	-1.380346	0.001365	0.001535	0.001011	0.000000	0.000000	0.001024	-0.003125	-0.006052
46.500000	-0.033145	0.000000	0.000000	1.085819	0.001671	0.001704	0.001011	0.000000	0.000000	0.001025	-0.003125	-0.006052
46.510000	-0.033402	0.000000	0.000000	-1.197501	0.001980	0.001890	0.001011	0.000000	0.000000	0.001027	-0.003125	-0.006052
46.520000	-0.033684	0.000000	0.000000	-1.288160	0.002291	0.002086	0.001012	0.000000	0.000000	0.001029	-0.003125	-0.006052
46.530000	-0.033966	0.000000	0.000000	-0.499701	0.002602	0.002286	0.001012	0.000000	0.000000	0.001030	-0.003125	-0.006052
46.540000	-0.034285	0.000000	0.000000	0.656258	0.002912	0.002487	0.001012	0.000000	0.000000	0.001033	-0.003125	-0.006052
46.550000	-0.034567	0.000000	0.000000	-0.538942	0.003219	0.002683	0.001013	0.000000	0.000000	0.001035	-0.003125	-0.006052
46.560000	-0.034862	-0.003491	1.000000	0.790483	0.000370	-0.000620	0.000003	0.000000	0.000000	0.000027	0.000245	0.018270
46.570000	-0.035181	-0.003491	0.000000	0.099305	0.000310	0.000131	0.001011	0.000000	0.000000	0.001021	0.000245	0.018270
46.580000	-0.035537	0.000000	1.000000	0.281865	-0.000096	0.003867	0.000001	0.000000	0.000000	0.000011	-0.003491	0.000974
46.590000	-0.035831	0.000000	0.000000	0.389857	0.000242	0.002037	0.001010	0.000000	0.000000	0.001019	-0.003491	0.000974
46.600000	-0.036150	0.000000	0.000000	-1.922134	0.000531	0.002192	0.001011	0.000000	0.000000	0.001020	-0.003491	0.000974
46.610000	-0.036457	-0.003491	1.000000	0.818313	-0.000097	-0.001124	0.000001	0.000000	0.000000	0.000010	0.011942	0.006519
46.620000	-0.036775	0.000000	1.000000	-1.777449	-0.000063	0.003084	0.000000	0.000000	0.000000	0.000008	-0.013344	-0.005119
46.630000	-0.037070	0.000000	0.000000	0.563707	0.000272	0.002225	0.001010	0.000000	0.000000	0.001018	-0.013344	-0.005119
46.640000	-0.037364	0.000000	0.000000	0.169231	0.000585	0.002414	0.001010	0.000000	0.000000	0.001018	-0.013344	-0.005119
46.650000	-0.037646	0.000000	0.000000	1.644832	0.000901	0.002618	0.001011	0.000000	0.000000	0.001019	-0.013344	-0.005119
46.660000	-0.037953	0.000000	0.000000	-1.448820	0.001217	0.002832	0.001011	0.000000	0.000000	0.001019	-0.013344	-0.005119
46.670000	-0.038247	0.000000	0.000000	0.271765	0.001533	0.003052	0.001011	0.000000	0.000000	0.001020	-0.013344	-0.005119
46.680000	-0.038542	0.000000	0.000000	0.680507	0.001847	0.003274	0.001011	0.000000	0.000000	0.001021	-0.013344	-0.005119
46.690000	-0.038824	-0.008727	1.000000	-0.015227	0.000108	-0.005233	0.000001	0.000000	0.000000	0.000011	-0.007469	0.010061
46.700000	-0.039155	0.000000	1.000000	-0.773464	-0.000031	0.006509	0.000001	0.000000	0.000000	0.000009	-0.009474	0.001037
46.710000	-0.039462	0.000000	0.000000	1.020859	0.000256	0.004304	0.001010	0.000000	0.000000	0.001018	-0.009474	0.001037
46.720000	-0.039744	0.000000	0.000000	-0.719736	0.000524	0.004480	0.001011	0.000000	0.000000	0.001019	-0.009474	0.001037
46.730000	-0.040026	0.000000	0.000000	0.644452	0.000786	0.004650	0.001011	0.000000	0.000000	0.001019	-0.009474	0.001037
46.739000	-0.040308	0.000000	0.000000	-0.226239	0.001042	0.004813	0.001011	0.000000	0.000000	0.001020	-0.009474	0.001037
46.750000	-0.040615	0.000000	0.000000	-0.436676	0.001291	0.004966	0.001011	0.000000	0.000000	0.001020	-0.009474	0.001037
46.760000	-0.040897	0.000000	0.000000	-1.714931	0.001533	0.005108	0.001011	0.000000	0.000000	0.001021	-0.009474	0.001037
46.770000	-0.041179	0.000000	0.000000	-0.399307	0.001768	0.005238	0.001011	0.000000	0.000000	0.001022	-0.009474	0.001037
46.780000	-0.041461	0.000000	0.000000	0.531756	0.001995	0.005355	0.001011	0.000000	0.000000	0.001023	-0.009474	0.001037
46.790000	-0.041731	0.000000	0.000000	1.337613	0.002214	0.005456	0.001012	0.000000	0.000000	0.001024	-0.009474	0.001037
46.800000	-0.041964	0.000000	0.000000	1.405270	0.002425	0.005542	0.001012	0.000000	0.000000	0.001026	-0.009474	0.001037
46.810000	-0.042197	0.000000	0.000000	0.651189	0.002627	0.005610	0.001012	0.000000	0.000000	0.001027	-0.009474	0.001037
46.820000	-0.042406	0.000000	1.000000	0.031444	-0.000430	0.005661	0.000003	0.000000	0.000000	0.000019	0.001737	0.010153
46.830000	-0.042627	0.000000	0.000000	-0.414947	0.000215	0.001585	0.001011	0.000000	0.000000	0.001020	0.001737	0.010153
46.840000	-0.042835	0.000000	0.000000	0.863100	0.000497	0.001566	0.001011	0.000000	0.000000	0.001021	0.001737	0.010153
46.850000	-0.043044	0.000000	0.000000	-0.034722	0.000798	0.001614	0.001011	0.000000	0.000000	0.001022	0.001737	0.010153
46.860000	-0.043277	0.000000	0.000000	0.659274	0.001115	0.001715	0.001011	0.000000	0.000000	0.001023	0.001737	0.010153
